hostname,value,timestamp,id,name
node_2,138.3248186,1708691276,InOctets,received
node_2,-242.85142,1708691276,OutOctets,sent
node_1,115.1755166,1708691276,InOctets,received
node_1,-229.62448,1708691276,OutOctets,sent
master,997.1965206,1708691276,InOctets,received
master,-806.4688098,1708691276,OutOctets,sent
node_3,107.5642665,1708691276,InOctets,received
node_3,-228.1687054,1708691276,OutOctets,sent
node_2,155.0586267,1708691281,InOctets,received
node_2,-252.354966,1708691281,OutOctets,sent
node_1,143.5910244,1708691281,InOctets,received
node_1,-235.9122604,1708691281,OutOctets,sent
master,246.3258704,1708691281,InOctets,received
master,-932.60906,1708691281,OutOctets,sent
node_3,187.271447,1708691281,InOctets,received
node_3,-245.048136,1708691281,OutOctets,sent
node_2,9.1215967,1708691286,InOctets,received
node_2,-232.7424,1708691286,OutOctets,sent
node_1,4.0180279,1708691286,InOctets,received
node_1,-221.2888831,1708691286,OutOctets,sent
master,16.3598374,1708691286,InOctets,received
master,-357.3258211,1708691286,OutOctets,sent
node_3,4.1754663,1708691286,InOctets,received
node_3,-220.6582163,1708691286,OutOctets,sent
node_2,2.2351545,1708691291,InOctets,received
node_2,-229.6912,1708691291,OutOctets,sent
node_1,6.6911708,1708691291,InOctets,received
node_1,-218.2943892,1708691291,OutOctets,sent
master,8.4137264,1708691291,InOctets,received
master,-353.0920546,1708691291,OutOctets,sent
node_3,8.744619,1708691291,InOctets,received
node_3,-220.5423868,1708691291,OutOctets,sent
node_2,8.9248574,1708691296,InOctets,received
node_2,-252.3920054,1708691296,OutOctets,sent
node_1,4.2080299,1708691296,InOctets,received
node_1,-233.7439961,1708691296,OutOctets,sent
master,10.1710278,1708691296,InOctets,received
master,-350.4047969,1708691296,OutOctets,sent
node_3,2.0547298,1708691296,InOctets,received
node_3,-239.0669987,1708691296,OutOctets,sent
node_2,2.6084573,1708691301,InOctets,received
node_2,-252.1791856,1708691301,OutOctets,sent
node_1,11.3257699,1708691301,InOctets,received
node_1,-236.7680003,1708691301,OutOctets,sent
master,16.547892,1708691301,InOctets,received
master,-358.3654418,1708691301,OutOctets,sent
node_3,8.8792426,1708691301,InOctets,received
node_3,-242.2601739,1708691301,OutOctets,sent
node_2,174.751412,1708691306,InOctets,received
node_2,-260.459072,1708691306,OutOctets,sent
node_1,175.4529608,1708691306,InOctets,received
node_1,-245.4335239,1708691306,OutOctets,sent
master,45.7597182,1708691306,InOctets,received
master,-971.98695,1708691306,OutOctets,sent
node_3,165.675913,1708691306,InOctets,received
node_3,-247.8145251,1708691306,OutOctets,sent
node_2,392.9329586,1708691311,InOctets,received
node_2,-275.593735,1708691311,OutOctets,sent
node_1,328.2413646,1708691311,InOctets,received
node_1,-247.8902756,1708691311,OutOctets,sent
master,93.6309732,1708691311,InOctets,received
master,-1708.48112,1708691311,OutOctets,sent
node_3,401.6478334,1708691311,InOctets,received
node_3,-265.79611,1708691311,OutOctets,sent
node_2,952.2187795,1708691316,InOctets,received
node_2,-325.8738288,1708691316,OutOctets,sent
node_1,951.2110415,1708691316,InOctets,received
node_1,-307.224236,1708691316,OutOctets,sent
master,278.684694,1708691316,InOctets,received
master,-3922.445642,1708691316,OutOctets,sent
node_3,979.5817165,1708691316,InOctets,received
node_3,-316.523844,1708691316,OutOctets,sent
node_2,484.926642,1708691321,InOctets,received
node_2,-307.6855346,1708691321,OutOctets,sent
node_1,520.409878,1708691321,InOctets,received
node_1,-304.916672,1708691321,OutOctets,sent
master,258.527556,1708691321,InOctets,received
master,-1972.23674,1708691321,OutOctets,sent
node_3,386.963598,1708691321,InOctets,received
node_3,-285.6924542,1708691321,OutOctets,sent
node_2,113.6812786,1708691326,InOctets,received
node_2,-289.799671,1708691326,OutOctets,sent
node_1,81.5134072,1708691326,InOctets,received
node_1,-313.0051072,1708691326,OutOctets,sent
master,59.0196706,1708691326,InOctets,received
master,-839.40175,1708691326,OutOctets,sent
node_3,221.9314347,1708691326,InOctets,received
node_3,-311.4477243,1708691326,OutOctets,sent
node_2,2.4107281,1708691331,InOctets,received
node_2,-281.2937634,1708691331,OutOctets,sent
node_1,7.411164,1708691331,InOctets,received
node_1,-311.9221699,1708691331,OutOctets,sent
master,18.197404,1708691331,InOctets,received
master,-354.5699652,1708691331,OutOctets,sent
node_3,9.1736718,1708691331,InOctets,received
node_3,-285.345616,1708691331,OutOctets,sent
node_2,8.1137659,1708691336,InOctets,received
node_2,-279.5229414,1708691336,OutOctets,sent
node_1,3.2593264,1708691336,InOctets,received
node_1,-309.3626928,1708691336,OutOctets,sent
master,9.049022,1708691336,InOctets,received
master,-350.1561652,1708691336,OutOctets,sent
node_3,2.2358086,1708691336,InOctets,received
node_3,-280.9614065,1708691336,OutOctets,sent
node_2,2.8872643,1708691341,InOctets,received
node_2,-320.0674528,1708691341,OutOctets,sent
node_1,7.3772929,1708691341,InOctets,received
node_1,-309.202651,1708691341,OutOctets,sent
master,9.979258,1708691341,InOctets,received
master,-353.9018234,1708691341,OutOctets,sent
node_3,9.1966446,1708691341,InOctets,received
node_3,-317.2742742,1708691341,OutOctets,sent
node_2,8.747216,1708691346,InOctets,received
node_2,-324.5721234,1708691346,OutOctets,sent
node_1,3.3795847,1708691346,InOctets,received
node_1,-312.5179554,1708691346,OutOctets,sent
master,22.0072074,1708691346,InOctets,received
master,-359.3492452,1708691346,OutOctets,sent
node_3,3.0002826,1708691346,InOctets,received
node_3,-318.8987042,1708691346,OutOctets,sent
node_2,3.0960162,1708691351,InOctets,received
node_2,-320.2598948,1708691351,OutOctets,sent
node_1,7.7460127,1708691351,InOctets,received
node_1,-309.2862829,1708691351,OutOctets,sent
master,10.4695178,1708691351,InOctets,received
master,-353.4947678,1708691351,OutOctets,sent
node_3,8.1669108,1708691351,InOctets,received
node_3,-316.7548099,1708691351,OutOctets,sent
node_2,7.1407665,1708691356,InOctets,received
node_2,-320.3536,1708691356,OutOctets,sent
node_1,3.0395777,1708691356,InOctets,received
node_1,-309.3533005,1708691356,OutOctets,sent
master,7.9156442,1708691356,InOctets,received
master,-348.6816082,1708691356,OutOctets,sent
node_3,3.2750799,1708691356,InOctets,received
node_3,-316.6897672,1708691356,OutOctets,sent
node_2,10.3258462,1708691361,InOctets,received
node_2,-324.4664059,1708691361,OutOctets,sent
node_1,12.4141966,1708691361,InOctets,received
node_1,-312.8481712,1708691361,OutOctets,sent
master,20.6867758,1708691361,InOctets,received
master,-376.6695008,1708691361,OutOctets,sent
node_3,13.5315773,1708691361,InOctets,received
node_3,-320.3146238,1708691361,OutOctets,sent
node_2,699.61006,1708691366,InOctets,received
node_2,-364.0229751,1708691366,OutOctets,sent
node_1,937.90849,1708691366,InOctets,received
node_1,-376.7221613,1708691366,OutOctets,sent
master,195.8232186,1708691366,InOctets,received
master,-3169.649498,1708691366,OutOctets,sent
node_3,673.663304,1708691366,InOctets,received
node_3,-356.6313038,1708691366,OutOctets,sent
node_2,1756.86086,1708691371,InOctets,received
node_2,-426.304216,1708691371,OutOctets,sent
node_1,1525.51324,1708691371,InOctets,received
node_1,-392.553338,1708691371,OutOctets,sent
master,392.509068,1708691371,InOctets,received
master,-6610.304,1708691371,OutOctets,sent
node_3,1859.87884,1708691371,InOctets,received
node_3,-434.669012,1708691371,OutOctets,sent
node_2,23.6208006,1708691376,InOctets,received
node_2,-325.6815991,1708691376,OutOctets,sent
node_1,14.8829033,1708691376,InOctets,received
node_1,-311.5830556,1708691376,OutOctets,sent
master,21.484587,1708691376,InOctets,received
master,-390.393816,1708691376,OutOctets,sent
node_3,16.6603344,1708691376,InOctets,received
node_3,-320.3772802,1708691376,OutOctets,sent
node_2,3.972748,1708691381,InOctets,received
node_2,-230.9487999,1708691381,OutOctets,sent
node_1,6.4683076,1708691381,InOctets,received
node_1,-218.9616754,1708691381,OutOctets,sent
master,8.9917874,1708691381,InOctets,received
master,-352.2434592,1708691381,OutOctets,sent
node_3,8.0970245,1708691381,InOctets,received
node_3,-219.4855779,1708691381,OutOctets,sent
node_2,15.5929735,1708691386,InOctets,received
node_2,-230.4668356,1708691386,OutOctets,sent
node_1,11.9932874,1708691386,InOctets,received
node_1,-219.6636878,1708691386,OutOctets,sent
master,11.2964068,1708691386,InOctets,received
master,-379.0867494,1708691386,OutOctets,sent
node_3,8.9432514,1708691386,InOctets,received
node_3,-219.1737682,1708691386,OutOctets,sent
node_2,40.976,1708691391,InOctets,received
node_2,-234.8198253,1708691391,OutOctets,sent
node_1,44.6120179,1708691391,InOctets,received
node_1,-223.137554,1708691391,OutOctets,sent
master,20.2647902,1708691391,InOctets,received
master,-468.1063468,1708691391,OutOctets,sent
node_3,45.9285606,1708691391,InOctets,received
node_3,-221.9118458,1708691391,OutOctets,sent
node_2,78.5476956,1708691396,InOctets,received
node_2,-232.7135495,1708691396,OutOctets,sent
node_1,76.3010739,1708691396,InOctets,received
node_1,-222.4293205,1708691396,OutOctets,sent
master,17.977693,1708691396,InOctets,received
master,-565.6193874,1708691396,OutOctets,sent
node_3,74.3480256,1708691396,InOctets,received
node_3,-222.1952007,1708691396,OutOctets,sent
node_2,20.6487126,1708691401,InOctets,received
node_2,-231.757795,1708691401,OutOctets,sent
node_1,24.9629967,1708691401,InOctets,received
node_1,-220.002125,1708691401,OutOctets,sent
master,13.4737658,1708691401,InOctets,received
master,-416.8648226,1708691401,OutOctets,sent
node_3,30.2399892,1708691401,InOctets,received
node_3,-220.1087962,1708691401,OutOctets,sent
node_2,48.6604174,1708691406,InOctets,received
node_2,-233.9827703,1708691406,OutOctets,sent
node_1,44.3743366,1708691406,InOctets,received
node_1,-222.7903966,1708691406,OutOctets,sent
master,27.8013016,1708691406,InOctets,received
master,-647.574278,1708691406,OutOctets,sent
node_3,133.3981326,1708691406,InOctets,received
node_3,-230.6477914,1708691406,OutOctets,sent
node_2,287.4847874,1708691411,InOctets,received
node_2,-263.731222,1708691411,OutOctets,sent
node_1,285.9760646,1708691411,InOctets,received
node_1,-253.092864,1708691411,OutOctets,sent
master,106.9357896,1708691411,InOctets,received
master,-1165.20192,1708691411,OutOctets,sent
node_3,164.6211864,1708691411,InOctets,received
node_3,-238.248024,1708691411,OutOctets,sent
node_2,6.0814942,1708691416,InOctets,received
node_2,-229.82648,1708691416,OutOctets,sent
