hostname,value,timestamp,chart_family
node_3,11,1703172391,mmcblk0
node_1,4.6,1703172391,mmcblk0
node_2,1.8,1703172391,mmcblk0
master,6.4,1703172391,nvme0n1
master,6,1703172391,ubuntu--vg-ubuntu--lv
node_3,24.4,1703172396,mmcblk0
node_1,11.4,1703172396,mmcblk0
node_2,18.6,1703172396,mmcblk0
master,9.6,1703172396,nvme0n1
master,9.6,1703172396,ubuntu--vg-ubuntu--lv
node_3,4.4,1703172401,mmcblk0
node_1,0.2,1703172401,mmcblk0
node_2,1.8,1703172401,mmcblk0
master,3.6,1703172401,nvme0n1
master,3.6,1703172401,ubuntu--vg-ubuntu--lv
node_3,1,1703172406,mmcblk0
node_1,0.8,1703172406,mmcblk0
node_2,5.8,1703172406,mmcblk0
master,3.4,1703172406,nvme0n1
master,3.4,1703172406,ubuntu--vg-ubuntu--lv
node_3,1.2,1703172411,mmcblk0
node_1,0,1703172411,mmcblk0
node_2,1.4,1703172411,mmcblk0
master,3.2,1703172411,nvme0n1
master,3.2,1703172411,ubuntu--vg-ubuntu--lv
node_3,0.2,1703172416,mmcblk0
node_1,0.2,1703172416,mmcblk0
node_2,0.4,1703172416,mmcblk0
master,3.6,1703172416,nvme0n1
master,3.6,1703172416,ubuntu--vg-ubuntu--lv
node_3,21.8,1703172421,mmcblk0
node_1,13.6,1703172421,mmcblk0
node_2,18,1703172421,mmcblk0
master,11.4,1703172421,nvme0n1
master,11.4,1703172421,ubuntu--vg-ubuntu--lv
node_3,13.2,1703172426,mmcblk0
node_1,3.8,1703172426,mmcblk0
node_2,13,1703172426,mmcblk0
master,3.8,1703172426,nvme0n1
master,3.8,1703172426,ubuntu--vg-ubuntu--lv
node_1,34.4,1703172431,mmcblk0
node_3,45,1703172431,mmcblk0
node_2,42.6,1703172431,mmcblk0
master,25.4,1703172431,nvme0n1
master,25.4,1703172431,ubuntu--vg-ubuntu--lv
node_3,78,1703172436,mmcblk0
node_1,23,1703172436,mmcblk0
node_2,49.8,1703172436,mmcblk0
master,33.2,1703172436,nvme0n1
master,33.2,1703172436,ubuntu--vg-ubuntu--lv
node_3,7.4,1703172441,mmcblk0
node_1,0.2,1703172441,mmcblk0
master,5.6,1703172441,nvme0n1
master,5.6,1703172441,ubuntu--vg-ubuntu--lv
node_2,1.6,1703172441,mmcblk0
node_3,8.8,1703172446,mmcblk0
node_1,0,1703172446,mmcblk0
master,3.6,1703172446,nvme0n1
master,3.6,1703172446,ubuntu--vg-ubuntu--lv
node_2,5.6,1703172446,mmcblk0
node_3,30.4,1703172451,mmcblk0
node_1,9.8,1703172451,mmcblk0
master,3.8,1703172451,nvme0n1
master,3.8,1703172451,ubuntu--vg-ubuntu--lv
node_2,11.6,1703172451,mmcblk0
node_3,11.4,1703172456,mmcblk0
node_1,10.8,1703172456,mmcblk0
master,4,1703172456,nvme0n1
master,4,1703172456,ubuntu--vg-ubuntu--lv
node_2,19.8,1703172456,mmcblk0
node_3,2.2,1703172461,mmcblk0
node_1,0.2,1703172461,mmcblk0
node_2,0,1703172461,mmcblk0
master,3.6,1703172461,nvme0n1
master,3.6,1703172461,ubuntu--vg-ubuntu--lv
node_3,1,1703172466,mmcblk0
node_1,2.8,1703172466,mmcblk0
master,3.8,1703172466,nvme0n1
master,3.8,1703172466,ubuntu--vg-ubuntu--lv
node_2,1,1703172466,mmcblk0
node_3,1,1703172471,mmcblk0
