hostname,value,timestamp,chart_family
node_2,3.2,1709527456,mmcblk0
node_1,2,1709527456,mmcblk0
node_3,0.4,1709527456,mmcblk0
master,0.6,1709527456,nvme0n1
master,0.6,1709527456,ubuntu--vg-ubuntu--lv
node_2,1.8,1709527461,mmcblk0
node_1,0.2,1709527461,mmcblk0
node_3,4,1709527461,mmcblk0
master,0.6,1709527461,nvme0n1
master,0.6,1709527461,ubuntu--vg-ubuntu--lv
node_2,0.4,1709527466,mmcblk0
node_1,2.2,1709527466,mmcblk0
node_3,2.6,1709527466,mmcblk0
master,0.6,1709527466,nvme0n1
master,0.6,1709527466,ubuntu--vg-ubuntu--lv
node_2,4.4,1709527471,mmcblk0
node_1,0.4,1709527471,mmcblk0
node_3,0.2,1709527471,mmcblk0
master,0.8,1709527471,nvme0n1
master,0.8,1709527471,ubuntu--vg-ubuntu--lv
node_2,0.6,1709527476,mmcblk0
node_1,0.8,1709527476,mmcblk0
node_3,0.4,1709527476,mmcblk0
master,1,1709527476,nvme0n1
master,1,1709527476,ubuntu--vg-ubuntu--lv
node_2,4.4,1709527481,mmcblk0
node_1,0.4,1709527481,mmcblk0
node_3,2.8,1709527481,mmcblk0
master,0.2,1709527481,nvme0n1
master,0.2,1709527481,ubuntu--vg-ubuntu--lv
node_2,0,1709527486,mmcblk0
node_1,1.6,1709527486,mmcblk0
node_3,0.4,1709527486,mmcblk0
master,0.8,1709527486,nvme0n1
master,0.8,1709527486,ubuntu--vg-ubuntu--lv
node_2,5.4,1709527491,mmcblk0
node_1,0,1709527491,mmcblk0
node_3,0.8,1709527491,mmcblk0
master,0.4,1709527491,nvme0n1
master,0.4,1709527491,ubuntu--vg-ubuntu--lv
node_2,0,1709527496,mmcblk0
node_1,2,1709527496,mmcblk0
node_3,0,1709527496,mmcblk0
master,0.6,1709527496,nvme0n1
master,0.6,1709527496,ubuntu--vg-ubuntu--lv
node_2,0.4,1709527501,mmcblk0
node_1,0.2,1709527501,mmcblk0
node_3,0,1709527501,mmcblk0
master,0.4,1709527501,nvme0n1
master,0.4,1709527501,ubuntu--vg-ubuntu--lv
node_2,3.6,1709527506,mmcblk0
node_1,1.8,1709527506,mmcblk0
node_3,0.4,1709527506,mmcblk0
master,0.6,1709527506,nvme0n1
master,0.6,1709527506,ubuntu--vg-ubuntu--lv
node_2,0.6,1709527511,mmcblk0
node_1,0.2,1709527511,mmcblk0
node_3,4.4,1709527511,mmcblk0
master,0.4,1709527511,nvme0n1
master,0.4,1709527511,ubuntu--vg-ubuntu--lv
node_2,5.6,1709527516,mmcblk0
node_1,2.6,1709527516,mmcblk0
node_3,0.4,1709527516,mmcblk0
master,0.4,1709527516,nvme0n1
master,0.4,1709527516,ubuntu--vg-ubuntu--lv
node_2,1.6,1709527521,mmcblk0
node_1,0.6,1709527521,mmcblk0
node_3,0.4,1709527521,mmcblk0
master,0.4,1709527521,nvme0n1
master,0.4,1709527521,ubuntu--vg-ubuntu--lv
node_2,0.6,1709527526,mmcblk0
node_1,0.2,1709527526,mmcblk0
node_3,0.4,1709527526,mmcblk0
master,0.4,1709527526,nvme0n1
master,0.4,1709527526,ubuntu--vg-ubuntu--lv
node_2,6.8,1709527531,mmcblk0
node_1,0,1709527531,mmcblk0
node_3,0.2,1709527531,mmcblk0
master,0.4,1709527531,nvme0n1
master,0.4,1709527531,ubuntu--vg-ubuntu--lv
node_2,1.2,1709527536,mmcblk0
node_1,0,1709527536,mmcblk0
node_3,0.4,1709527536,mmcblk0
master,1,1709527536,nvme0n1
master,1,1709527536,ubuntu--vg-ubuntu--lv
node_2,0.8,1709527541,mmcblk0
node_1,0.2,1709527541,mmcblk0
node_3,7.2,1709527541,mmcblk0
master,1,1709527541,nvme0n1
master,1,1709527541,ubuntu--vg-ubuntu--lv
node_2,4.8,1709527546,mmcblk0
node_1,0.2,1709527546,mmcblk0
node_3,2,1709527546,mmcblk0
master,0.2,1709527546,nvme0n1
master,0.2,1709527546,ubuntu--vg-ubuntu--lv
node_2,1.2,1709527551,mmcblk0
node_1,3.2,1709527551,mmcblk0
node_3,0,1709527551,mmcblk0
master,0.6,1709527551,nvme0n1
master,0.6,1709527551,ubuntu--vg-ubuntu--lv
node_2,0,1709527556,mmcblk0
node_1,1.6,1709527556,mmcblk0
