hostname,value,timestamp,id,name
master,50943.033,1697196431,InOctets,received
master,-2049.55568,1697196431,OutOctets,sent
node_1,13.2165874,1697196431,InOctets,received
node_1,-861.114544,1697196431,OutOctets,sent
node_3,16.8716906,1697196431,InOctets,received
node_3,-940.8527364,1697196431,OutOctets,sent
node_2,10.0432166,1697196431,InOctets,received
node_2,-1188.4192216,1697196431,OutOctets,sent
master,63381.67547,1697196436,InOctets,received
master,-2108.108844,1697196436,OutOctets,sent
node_1,11.418197,1697196436,InOctets,received
node_1,-864.527768,1697196436,OutOctets,sent
node_3,9.6623966,1697196436,InOctets,received
node_3,-944.3423494,1697196436,OutOctets,sent
node_2,16.3247872,1697196436,InOctets,received
node_2,-1189.7904323,1697196436,OutOctets,sent
master,177057.934,1697196441,InOctets,received
master,-3747.4316,1697196441,OutOctets,sent
node_1,16.0561506,1697196441,InOctets,received
node_1,-860.9255095,1697196441,OutOctets,sent
node_3,22.2720828,1697196441,InOctets,received
node_3,-941.109669,1697196441,OutOctets,sent
node_2,10.7519888,1697196441,InOctets,received
node_2,-1188.992061,1697196441,OutOctets,sent
master,141902.448,1697196446,InOctets,received
master,-3220.7664,1697196446,OutOctets,sent
node_3,18.5715971,1697196446,InOctets,received
node_3,-940.8822769,1697196446,OutOctets,sent
node_1,21.4623942,1697196446,InOctets,received
node_1,-860.8095238,1697196446,OutOctets,sent
node_2,12.9473026,1697196446,InOctets,received
node_2,-1187.252874,1697196446,OutOctets,sent
master,139572.954,1697196451,InOctets,received
master,-3141.3598,1697196451,OutOctets,sent
node_3,18.9877891,1697196451,InOctets,received
node_3,-943.3250987,1697196451,OutOctets,sent
node_1,14.6848474,1697196451,InOctets,received
node_1,-864.6848266,1697196451,OutOctets,sent
node_2,13.3983059,1697196451,InOctets,received
node_2,-1191.9117908,1697196451,OutOctets,sent
master,8896.8325662,1697196456,InOctets,received
master,-1362.299514,1697196456,OutOctets,sent
node_1,8.1215618,1697196456,InOctets,received
node_1,-861.1167177,1697196456,OutOctets,sent
node_3,4.2341058,1697196456,InOctets,received
node_3,-940.9118762,1697196456,OutOctets,sent
node_2,3.3840133,1697196456,InOctets,received
node_2,-1186.9442451,1697196456,OutOctets,sent
master,9.2139246,1697196461,InOctets,received
master,-1234.9498382,1697196461,OutOctets,sent
node_3,10.1504793,1697196461,InOctets,received
node_3,-940.411908,1697196461,OutOctets,sent
node_1,5.6703991,1697196461,InOctets,received
node_1,-861.8304776,1697196461,OutOctets,sent
node_2,10.3407784,1697196461,InOctets,received
node_2,-1188.4188494,1697196461,OutOctets,sent
master,18.605369,1697196466,InOctets,received
master,-1260.44134,1697196466,OutOctets,sent
node_1,12.8402582,1697196466,InOctets,received
node_1,-863.8803379,1697196466,OutOctets,sent
node_3,7.0301589,1697196466,InOctets,received
node_3,-942.3433541,1697196466,OutOctets,sent
node_2,7.2573926,1697196466,InOctets,received
node_2,-1189.9584702,1697196466,OutOctets,sent
master,906.2291568,1697196471,InOctets,received
master,-1252.4876531,1697196471,OutOctets,sent
node_1,6.1053721,1697196471,InOctets,received
node_1,-861.646106,1697196471,OutOctets,sent
node_3,9.3808004,1697196471,InOctets,received
node_3,-941.1160136,1697196471,OutOctets,sent
node_2,8.4736613,1697196471,InOctets,received
node_2,-1188.5952561,1697196471,OutOctets,sent
master,1111.0940738,1697196476,InOctets,received
master,-1266.38572,1697196476,OutOctets,sent
node_1,9.0879682,1697196476,InOctets,received
node_1,-860.4944465,1697196476,OutOctets,sent
node_3,6.9271731,1697196476,InOctets,received
node_3,-939.8395651,1697196476,OutOctets,sent
node_2,6.0511779,1697196476,InOctets,received
node_2,-1187.7229659,1697196476,OutOctets,sent
master,26.2810622,1697196481,InOctets,received
master,-1251.1826822,1697196481,OutOctets,sent
node_3,13.6317482,1697196481,InOctets,received
node_3,-944.33996,1697196481,OutOctets,sent
node_1,9.6261402,1697196481,InOctets,received
node_1,-864.6690732,1697196481,OutOctets,sent
node_2,12.951268,1697196481,InOctets,received
node_2,-1192.6474212,1697196481,OutOctets,sent
master,3987.1087622,1697196486,InOctets,received
master,-1313.474612,1697196486,OutOctets,sent
node_1,9.1706888,1697196486,InOctets,received
node_1,-861.4365181,1697196486,OutOctets,sent
node_3,5.9303347,1697196486,InOctets,received
node_3,-940.2627913,1697196486,OutOctets,sent
node_2,5.9030857,1697196486,InOctets,received
node_2,-1187.2277406,1697196486,OutOctets,sent
master,9.2275956,1697196491,InOctets,received
master,-1234.8850533,1697196491,OutOctets,sent
node_3,8.9527996,1697196491,InOctets,received
