hostname,value,timestamp,id
master,21.1197078,1697194296,InSegs
master,-116.9197028,1697194296,OutSegs
node_3,7.8000008,1697194296,InSegs
node_3,-81.4000018,1697194296,OutSegs
node_1,7.0000154,1697194296,InSegs
node_1,-74.0000388,1697194296,OutSegs
node_2,9.4763452,1697194296,InSegs
node_2,-100.4320743,1697194296,OutSegs
master,30.951256,1697194301,InSegs
master,-127.293794,1697194301,OutSegs
node_3,7.4298766,1697194301,InSegs
node_3,-80.776996,1697194301,OutSegs
node_1,5.1999683,1697194301,InSegs
node_1,-72.5999403,1697194301,OutSegs
node_2,8.123838,1697194301,InSegs
node_2,-99.7683092,1697194301,OutSegs
master,25.1676686,1697194306,InSegs
master,-120.482684,1697194306,OutSegs
node_3,11.5701222,1697194306,InSegs
node_3,-84.2230022,1697194306,OutSegs
node_1,12.4000056,1697194306,InSegs
node_1,-79.2000048,1697194306,OutSegs
node_2,14.9218596,1697194306,InSegs
node_2,-106.6773268,1697194306,OutSegs
master,17.9036952,1697194311,InSegs
master,-114.1174064,1697194311,OutSegs
node_3,4.6000004,1697194311,InSegs
node_3,-78.2,1697194311,OutSegs
node_1,6.0000032,1697194311,InSegs
node_1,-73.3999998,1697194311,OutSegs
node_2,8.877951,1697194311,InSegs
node_2,-99.9223032,1697194311,OutSegs
master,176.2013228,1697194316,InSegs
master,-272.8725743,1697194316,OutSegs
node_3,9.1890512,1697194316,InSegs
node_3,-82.1890432,1697194316,OutSegs
node_1,6.8000343,1697194316,InSegs
node_1,-73.6000574,1697194316,OutSegs
node_2,10.7206134,1697194316,InSegs
node_2,-100.6763469,1697194316,OutSegs
master,234.0530536,1697194321,InSegs
master,-311.0392896,1697194321,OutSegs
node_3,8.2109498,1697194321,InSegs
node_3,-81.8109546,1697194321,OutSegs
node_1,9.799977,1697194321,InSegs
node_1,-76.5999534,1697194321,OutSegs
node_2,11.60149,1697194321,InSegs
node_2,-104.367869,1697194321,OutSegs
master,76.022328,1697194326,InSegs
master,-172.822273,1697194326,OutSegs
node_3,8.5999998,1697194326,InSegs
node_3,-81.800006,1697194326,OutSegs
node_1,6.3130353,1697194326,InSegs
node_1,-73.3658817,1697194326,OutSegs
node_2,8.5433775,1697194326,InSegs
node_2,-99.977003,1697194326,OutSegs
master,37.881334,1697194331,InSegs
master,-134.75264,1697194331,OutSegs
node_3,10.3241078,1697194331,InSegs
node_3,-83.5241078,1697194331,OutSegs
node_1,6.2869663,1697194331,InSegs
node_1,-73.4341247,1697194331,OutSegs
node_2,10.2473156,1697194331,InSegs
node_2,-102.1694498,1697194331,OutSegs
master,31.1975998,1697194336,InSegs
master,-126.7263218,1697194336,OutSegs
node_3,12.2758916,1697194336,InSegs
node_3,-85.2758842,1697194336,OutSegs
node_1,15.512981,1697194336,InSegs
node_1,-82.8601402,1697194336,OutSegs
node_2,15.0872188,1697194336,InSegs
node_2,-106.2093704,1697194336,OutSegs
master,29.8327466,1697194341,InSegs
master,-124.1752784,1697194341,OutSegs
node_3,4.7999992,1697194341,InSegs
node_3,-78.200004,1697194341,OutSegs
node_1,7.287015,1697194341,InSegs
node_1,-74.5398564,1697194341,OutSegs
node_2,10.799995,1697194341,InSegs
node_2,-102.9999826,1697194341,OutSegs
master,22.773988,1697194346,InSegs
master,-119.1601534,1697194346,OutSegs
node_3,9.3471512,1697194346,InSegs
node_3,-82.3471474,1697194346,OutSegs
node_1,6.3658243,1697194346,InSegs
node_1,-73.0715258,1697194346,OutSegs
node_2,6.5999579,1697194346,InSegs
node_2,-98.5999138,1697194346,OutSegs
master,37.4597702,1697194351,InSegs
master,-134.6023446,1697194351,OutSegs
node_3,7.8528479,1697194351,InSegs
node_3,-81.2528533,1697194351,OutSegs
node_1,11.0342036,1697194351,InSegs
node_1,-77.3285278,1697194351,OutSegs
node_2,31.800046,1697194351,InSegs
node_2,-105.800099,1697194351,OutSegs
master,25.9828754,1697194356,InSegs
master,-121.3967756,1697194356,OutSegs
node_3,8.4000004,1697194356,InSegs
node_3,-82.200006,1697194356,OutSegs
node_1,5.871364,1697194356,InSegs
node_1,-72.9241803,1697194356,OutSegs
node_2,7.3999917,1697194356,InSegs
node_2,-98.999987,1697194356,OutSegs
master,34.65237,1697194361,InSegs
master,-130.30972,1697194361,OutSegs
node_3,5.9885778,1697194361,InSegs
node_3,-79.935732,1697194361,OutSegs
node_1,7.128606,1697194361,InSegs
node_1,-74.2757432,1697194361,OutSegs
node_2,27.6001858,1697194361,InSegs
node_2,-102.2003634,1697194361,OutSegs
master,30.2817152,1697194366,InSegs
master,-125.6243588,1697194366,OutSegs
node_3,13.011422,1697194366,InSegs
node_3,-85.8642712,1697194366,OutSegs
node_1,10.8714376,1697194366,InSegs
node_1,-78.2185796,1697194366,OutSegs
node_2,12.3219264,1697194366,InSegs
node_2,-104.0438696,1697194366,OutSegs
master,29.1209504,1697194371,InSegs
master,-124.378297,1697194371,OutSegs
node_3,5.2000008,1697194371,InSegs
node_3,-78.600002,1697194371,OutSegs
node_1,18.728563,1697194371,InSegs
node_1,-74.1814218,1697194371,OutSegs
node_2,10.0778834,1697194371,InSegs
node_2,-101.955776,1697194371,OutSegs
master,30.7755368,1697194376,InSegs
master,-126.5755304,1697194376,OutSegs
node_3,8.0827104,1697194376,InSegs
node_3,-81.282702,1697194376,OutSegs
node_1,6.1664865,1697194376,InSegs
node_1,-73.0721325,1697194376,OutSegs
node_2,7.4000015,1697194376,InSegs
node_2,-98.6000083,1697194376,OutSegs
master,47.62766,1697194381,InSegs
master,-143.685138,1697194381,OutSegs
node_3,9.1172898,1697194381,InSegs
node_3,-82.1172936,1697194381,OutSegs
node_1,10.6334886,1697194381,InSegs
node_1,-77.7278082,1697194381,OutSegs
node_2,14.399985,1697194381,InSegs
node_2,-105.7999666,1697194381,OutSegs
master,19.9091508,1697194386,InSegs
master,-115.251775,1697194386,OutSegs
node_3,7.5243684,1697194386,InSegs
node_3,-80.777206,1697194386,OutSegs
node_1,4.4000075,1697194386,InSegs
node_1,-71.6000122,1697194386,OutSegs
node_2,7.000012,1697194386,InSegs
node_2,-98.6000336,1697194386,OutSegs
master,60.328236,1697194391,InSegs
master,-138.98557,1697194391,OutSegs
node_3,9.7585628,1697194391,InSegs
node_3,-83.705719,1697194391,OutSegs
node_1,8.0414608,1697194391,InSegs
node_1,-75.0414776,1697194391,OutSegs
node_2,11.3671839,1697194391,InSegs
node_2,-102.9673678,1697194391,OutSegs
master,26.0161404,1697194396,InSegs
master,-121.158778,1697194396,OutSegs
node_3,15.2971749,1697194396,InSegs
node_3,-88.9914691,1697194396,OutSegs
node_1,14.9883826,1697194396,InSegs
node_1,-82.188355,1697194396,OutSegs
node_2,17.6770922,1697194396,InSegs
node_2,-109.6768892,1697194396,OutSegs
master,48.447834,1697194401,InSegs
master,-148.33498,1697194401,OutSegs
node_3,8.4198962,1697194401,InSegs
node_3,-81.5256036,1697194401,OutSegs
node_1,14.5701866,1697194401,InSegs
node_1,-81.5702296,1697194401,OutSegs
node_2,11.3557237,1697194401,InSegs
node_2,-102.5557297,1697194401,OutSegs
master,24.0942784,1697194406,InSegs
master,-121.2070984,1697194406,OutSegs
node_3,7.248224,1697194406,InSegs
node_3,-80.553972,1697194406,OutSegs
node_1,4.3999622,1697194406,InSegs
node_1,-71.5999308,1697194406,OutSegs
node_2,6.9999912,1697194406,InSegs
node_2,-99.9999672,1697194406,OutSegs
master,37.400236,1697194411,InSegs
master,-137.657646,1697194411,OutSegs
node_3,24.4989751,1697194411,InSegs
node_3,-83.3932251,1697194411,OutSegs
node_1,14.8299474,1697194411,InSegs
node_1,-80.777103,1697194411,OutSegs
node_2,21.000014,1697194411,InSegs
node_2,-111.4000257,1697194411,OutSegs
master,25.2885464,1697194416,InSegs
master,-120.3598484,1697194416,OutSegs
node_3,5.7242586,1697194416,InSegs
node_3,-79.9771084,1697194416,OutSegs
node_1,6.9700832,1697194416,InSegs
node_1,-74.4229596,1697194416,OutSegs
node_2,10.1999938,1697194416,InSegs
node_2,-101.7999832,1697194416,OutSegs
master,39.46811,1697194421,InSegs
master,-135.396822,1697194421,OutSegs
node_3,7.9171348,1697194421,InSegs
node_3,-81.2114314,1697194421,OutSegs
node_1,7.9999778,1697194421,InSegs
node_1,-74.7999474,1697194421,OutSegs
node_2,11.0001164,1697194421,InSegs
node_2,-102.4002321,1697194421,OutSegs
master,23.660021,1697194426,InSegs
master,-118.7312966,1697194426,OutSegs
node_3,10.7659432,1697194426,InSegs
node_3,-84.365951,1697194426,OutSegs
node_1,8.600035,1697194426,InSegs
node_1,-75.2000666,1697194426,OutSegs
node_2,27.3998882,1697194426,InSegs
node_2,-102.59978,1697194426,OutSegs
master,36.426612,1697194431,InSegs
master,-132.355314,1697194431,OutSegs
node_3,6.845465,1697194431,InSegs
node_3,-80.6983034,1697194431,OutSegs
node_1,8.8001375,1697194431,InSegs
node_1,-76.0002785,1697194431,OutSegs
node_2,10.9999981,1697194431,InSegs
node_2,-102.5999961,1697194431,OutSegs
master,41.031729,1697194436,InSegs
master,-136.5169164,1697194436,OutSegs
node_3,4.5472924,1697194436,InSegs
node_3,-78.34729,1697194436,OutSegs
node_1,4.1998182,1697194436,InSegs
node_1,-71.5996392,1697194436,OutSegs
node_2,27.4550054,1697194436,InSegs
node_2,-102.5771547,1697194436,OutSegs
master,54.381858,1697194441,InSegs
master,-152.025342,1697194441,OutSegs
node_3,26.7998312,1697194441,InSegs
node_3,-85.199833,1697194441,OutSegs
node_1,15.8300174,1697194441,InSegs
node_1,-82.5771884,1697194441,OutSegs
node_2,18.5449856,1697194441,InSegs
node_2,-108.2228364,1697194441,OutSegs
master,26.1727508,1697194446,InSegs
master,-120.7153684,1697194446,OutSegs
node_3,5.0528748,1697194446,InSegs
node_3,-78.2528736,1697194446,OutSegs
node_1,4.7700028,1697194446,InSegs
node_1,-72.022865,1697194446,OutSegs
node_2,5.600007,1697194446,InSegs
node_2,-98.6000139,1697194446,OutSegs
master,34.5850458,1697194451,InSegs
master,-131.8425338,1697194451,OutSegs
node_3,14.765578,1697194451,InSegs
node_3,-87.365578,1697194451,OutSegs
node_1,8.000013,1697194451,InSegs
node_1,-74.8000331,1697194451,OutSegs
node_2,11.3338851,1697194451,InSegs
node_2,-102.2117649,1697194451,OutSegs
master,26.85842,1697194456,InSegs
master,-122.6721976,1697194456,OutSegs
node_3,10.8344226,1697194456,InSegs
node_3,-84.634416,1697194456,OutSegs
node_1,14.0000004,1697194456,InSegs
node_1,-81.0000098,1697194456,OutSegs
node_2,17.220253,1697194456,InSegs
node_2,-108.5759846,1697194456,OutSegs
master,29.439726,1697194461,InSegs
master,-125.168442,1697194461,OutSegs
node_3,12.8000014,1697194461,InSegs
node_3,-86.1999986,1697194461,OutSegs
node_1,13.1999798,1697194461,InSegs
node_1,-79.9999623,1697194461,OutSegs
node_2,14.7451522,1697194461,InSegs
node_2,-105.3115486,1697194461,OutSegs
master,24.3447632,1697194466,InSegs
master,-120.3447782,1697194466,OutSegs
node_3,5.6943958,1697194466,InSegs
node_3,-79.2944038,1697194466,OutSegs
node_1,5.1471892,1697194466,InSegs
node_1,-72.5472087,1697194466,OutSegs
node_2,6.7007172,1697194466,InSegs
node_2,-99.5007186,1697194466,OutSegs
master,50.8847126,1697194471,InSegs
master,-129.1560286,1697194471,OutSegs
node_3,11.505605,1697194471,InSegs
node_3,-84.1056088,1697194471,OutSegs
node_1,12.4300653,1697194471,InSegs
node_1,-78.6829061,1697194471,OutSegs
node_2,12.6000034,1697194471,InSegs
node_2,-105.8,1697194471,OutSegs
master,23.3735392,1697194476,InSegs
master,-119.3734856,1697194476,OutSegs
node_3,4.600001,1697194476,InSegs
node_3,-78.200002,1697194476,OutSegs
node_1,4.8227348,1697194476,InSegs
node_1,-71.9698576,1697194476,OutSegs
node_2,5.2000022,1697194476,InSegs
node_2,-98.6000232,1697194476,OutSegs
master,35.3397852,1697194481,InSegs
master,-131.2110966,1697194481,OutSegs
node_3,10.4000006,1697194481,InSegs
node_3,-83.999994,1697194481,OutSegs
node_1,7.6301094,1697194481,InSegs
node_1,-74.6301411,1697194481,OutSegs
node_2,9.0001883,1697194481,InSegs
node_2,-102.0003699,1697194481,OutSegs
master,20.6608142,1697194486,InSegs
master,-116.58954,1697194486,OutSegs
node_3,7.1999998,1697194486,InSegs
node_3,-81.0000024,1697194486,OutSegs
node_1,8.769896,1697194486,InSegs
node_1,-76.3698692,1697194486,OutSegs
node_2,10.3998122,1697194486,InSegs
node_2,-103.3996284,1697194486,OutSegs
master,46.895578,1697194491,InSegs
master,-124.0955562,1697194491,OutSegs
node_3,22.8,1697194491,InSegs
node_3,-82.800004,1697194491,OutSegs
node_1,7.7358619,1697194491,InSegs
node_1,-74.7359086,1697194491,OutSegs
node_2,9.8000006,1697194491,InSegs
node_2,-102.3999945,1697194491,OutSegs
master,26.2201582,1697194496,InSegs
master,-122.8914406,1697194496,OutSegs
node_3,5.1999996,1697194496,InSegs
node_3,-78.600004,1697194496,OutSegs
node_1,4.6641482,1697194496,InSegs
node_1,-71.8641198,1697194496,OutSegs
node_2,5.966459,1697194496,InSegs
node_2,-98.9664769,1697194496,OutSegs
master,36.4678964,1697194501,InSegs
master,-133.054006,1697194501,OutSegs
node_3,12.4000002,1697194501,InSegs
node_3,-84.6000098,1697194501,OutSegs
node_1,12.5242805,1697194501,InSegs
node_1,-79.5242899,1697194501,OutSegs
node_2,13.3556668,1697194501,InSegs
node_2,-105.6777898,1697194501,OutSegs
master,25.9574108,1697194506,InSegs
master,-122.5000382,1697194506,OutSegs
node_3,4.7999994,1697194506,InSegs
node_3,-78.599998,1697194506,OutSegs
node_1,5.0756448,1697194506,InSegs
node_1,-72.075567,1697194506,OutSegs
node_2,5.6778531,1697194506,InSegs
node_2,-98.7557066,1697194506,OutSegs
master,32.5293668,1697194511,InSegs
master,-128.6580686,1697194511,OutSegs
node_3,13.2827174,1697194511,InSegs
node_3,-86.8827194,1697194511,OutSegs
node_1,7.8828456,1697194511,InSegs
node_1,-74.4829134,1697194511,OutSegs
node_2,10.2893946,1697194511,InSegs
node_2,-102.8895869,1697194511,OutSegs
master,26.0855904,1697194516,InSegs
master,-122.8855856,1697194516,OutSegs
node_3,8.7172834,1697194516,InSegs
node_3,-82.1172866,1697194516,OutSegs
node_1,11.5172036,1697194516,InSegs
node_1,-78.5171774,1697194516,OutSegs
node_2,11.5106318,1697194516,InSegs
node_2,-103.9104686,1697194516,OutSegs
master,28.273071,1697194521,InSegs
master,-123.6018064,1697194521,OutSegs
node_3,22.7999995,1697194521,InSegs
node_3,-82.8000059,1697194521,OutSegs
node_1,8.3770344,1697194521,InSegs
node_1,-75.02993,1697194521,OutSegs
node_2,10.2000114,1697194521,InSegs
node_2,-102.8000118,1697194521,OutSegs
master,20.5117114,1697194526,InSegs
master,-117.7829752,1697194526,OutSegs
node_3,5.8303904,1697194526,InSegs
node_3,-79.430392,1697194526,OutSegs
node_1,4.8230064,1697194526,InSegs
node_1,-71.970166,1697194526,OutSegs
node_2,5.8000534,1697194526,InSegs
node_2,-98.6001056,1697194526,OutSegs
master,27.146409,1697194531,InSegs
master,-123.4177138,1697194531,OutSegs
node_3,16.5696112,1697194531,InSegs
node_3,-89.7696002,1697194531,OutSegs
node_1,11.1999791,1697194531,InSegs
node_1,-77.5999589,1697194531,OutSegs
node_2,11.8655692,1697194531,InSegs
node_2,-104.6212222,1697194531,OutSegs
master,28.3965742,1697194536,InSegs
master,-124.7965552,1697194536,OutSegs
node_3,4.4,1697194536,InSegs
node_3,-78.200006,1697194536,OutSegs
node_1,5.4000046,1697194536,InSegs
node_1,-72.9999998,1697194536,OutSegs
node_2,24.1343552,1697194536,InSegs
node_2,-99.378638,1697194536,OutSegs
master,51.3724446,1697194541,InSegs
master,-129.5011572,1697194541,OutSegs
node_3,9.7886626,1697194541,InSegs
node_3,-83.3358188,1697194541,OutSegs
node_1,6.7999912,1697194541,InSegs
node_1,-73.5999788,1697194541,OutSegs
node_2,9.4236166,1697194541,InSegs
node_2,-100.9014893,1697194541,OutSegs
master,23.2870276,1697194546,InSegs
master,-118.7444594,1697194546,OutSegs
node_3,7.6113361,1697194546,InSegs
node_3,-81.4641623,1697194546,OutSegs
node_1,10.4000086,1697194546,InSegs
node_1,-77.4000162,1697194546,OutSegs
node_2,12.0985278,1697194546,InSegs
node_2,-105.4206856,1697194546,OutSegs
master,24.9262086,1697194551,InSegs
master,-120.140095,1697194551,OutSegs
node_3,22.3999995,1697194551,InSegs
node_3,-82.8000081,1697194551,OutSegs
node_1,7.6414147,1697194551,InSegs
node_1,-74.4414238,1697194551,OutSegs
node_2,26.5877528,1697194551,InSegs
node_2,-101.4656211,1697194551,OutSegs
master,32.4126726,1697194556,InSegs
master,-128.412728,1697194556,OutSegs
node_3,5.1471446,1697194556,InSegs
node_3,-78.547142,1697194556,OutSegs
node_1,7.9585734,1697194556,InSegs
node_1,-75.3585718,1697194556,OutSegs
node_2,7.2565298,1697194556,InSegs
node_2,-99.978668,1697194556,OutSegs
master,34.030103,1697194561,InSegs
master,-129.3728394,1697194561,OutSegs
node_3,12.2528548,1697194561,InSegs
node_3,-85.4528478,1697194561,OutSegs
node_1,12.3999909,1697194561,InSegs
node_1,-79.9999794,1697194561,OutSegs
node_2,13.2653366,1697194561,InSegs
node_2,-105.821068,1697194561,OutSegs
master,29.757124,1697194566,InSegs
master,-125.014346,1697194566,OutSegs
node_3,4.6,1697194566,InSegs
node_3,-78.200004,1697194566,OutSegs
node_1,5.9999992,1697194566,InSegs
node_1,-73.4000016,1697194566,OutSegs
node_2,8.3682384,1697194566,InSegs
node_2,-101.2125006,1697194566,OutSegs
master,29.5268472,1697194571,InSegs
master,-124.71291,1697194571,OutSegs
node_3,25.3241036,1697194571,InSegs
node_3,-84.3240956,1697194571,OutSegs
node_1,7.0000178,1697194571,InSegs
node_1,-73.6000311,1697194571,OutSegs
node_2,9.3471591,1697194571,InSegs
node_2,-102.2696461,1697194571,OutSegs
master,29.187594,1697194576,InSegs
master,-124.458924,1697194576,OutSegs
node_3,9.0758958,1697194576,InSegs
node_3,-82.6758924,1697194576,OutSegs
node_1,13.199999,1697194576,InSegs
node_1,-80.799989,1697194576,OutSegs
node_2,12.8528524,1697194576,InSegs
node_2,-105.1303768,1697194576,OutSegs
master,43.61247,1697194581,InSegs
master,-121.012472,1697194581,OutSegs
node_3,8.7999996,1697194581,InSegs
node_3,-82,1697194581,OutSegs
node_1,7.0942354,1697194581,InSegs
node_1,-73.8942312,1697194581,OutSegs
node_2,6.8657629,1697194581,InSegs
node_2,-100.1879201,1697194581,OutSegs
master,28.9453168,1697194586,InSegs
master,-126.8879036,1697194586,OutSegs
node_3,4.694294,1697194586,InSegs
node_3,-78.49429,1697194586,OutSegs
node_1,6.5057466,1697194586,InSegs
node_1,-73.5057426,1697194586,OutSegs
node_2,8.8563894,1697194586,InSegs
node_2,-101.7342534,1697194586,OutSegs
master,21.9708252,1697194591,InSegs
master,-118.0995628,1697194591,OutSegs
node_3,12.705706,1697194591,InSegs
node_3,-86.1056962,1697194591,OutSegs
node_1,10.2713025,1697194591,InSegs
node_1,-77.1241799,1697194591,OutSegs
node_2,10.6548246,1697194591,InSegs
node_2,-102.976935,1697194591,OutSegs
master,31.513262,1697194596,InSegs
master,-128.784572,1697194596,OutSegs
node_3,5.7773922,1697194596,InSegs
node_3,-79.630212,1697194596,OutSegs
node_1,6.5287386,1697194596,InSegs
node_1,-73.475887,1697194596,OutSegs
node_2,8.8230176,1697194596,InSegs
node_2,-101.3009038,1697194596,OutSegs
master,46.2282592,1697194601,InSegs
master,-123.2282268,1697194601,OutSegs
node_3,24.8828078,1697194601,InSegs
node_3,-85.0714438,1697194601,OutSegs
node_1,6.3658968,1697194601,InSegs
node_1,-73.0715849,1697194601,OutSegs
node_2,8.3457645,1697194601,InSegs
node_2,-100.068273,1697194601,OutSegs
master,31.8658144,1697194606,InSegs
master,-126.1230002,1697194606,OutSegs
node_3,10.1397998,1697194606,InSegs
node_3,-83.098335,1697194606,OutSegs
node_1,11.0341026,1697194606,InSegs
node_1,-77.9284114,1697194606,OutSegs
node_2,14.2542224,1697194606,InSegs
node_2,-107.7317028,1697194606,OutSegs
master,42.6354786,1697194611,InSegs
master,-120.378291,1697194611,OutSegs
node_3,21.935806,1697194611,InSegs
node_3,-80.935808,1697194611,OutSegs
node_1,7.8186346,1697194611,InSegs
node_1,-74.7657746,1697194611,OutSegs
node_2,8.054962,1697194611,InSegs
node_2,-101.132823,1697194611,OutSegs
master,34.7729244,1697194616,InSegs
master,-131.115587,1697194616,OutSegs
node_3,8.7584888,1697194616,InSegs
node_3,-80.3584902,1697194616,OutSegs
node_1,6.98135,1697194616,InSegs
node_1,-74.234202,1697194616,OutSegs
node_2,8.945045,1697194616,InSegs
node_2,-101.6671692,1697194616,OutSegs
master,50.9118062,1697194621,InSegs
master,-127.226561,1697194621,OutSegs
node_3,14.541986,1697194621,InSegs
node_3,-86.700666,1697194621,OutSegs
node_1,14.912616,1697194621,InSegs
node_1,-81.9125936,1697194621,OutSegs
node_2,13.7999838,1697194621,InSegs
node_2,-106.799958,1697194621,OutSegs
master,36.715086,1697194626,InSegs
master,-132.657664,1697194626,OutSegs
node_3,6.3637204,1697194626,InSegs
node_3,-79.205039,1697194626,OutSegs
node_1,10.4873816,1697194626,InSegs
node_1,-78.2874008,1697194626,OutSegs
node_2,9.600016,1697194626,InSegs
node_2,-102.000021,1697194626,OutSegs
master,28.0001878,1697194631,InSegs
master,-122.6001694,1697194631,OutSegs
node_3,11.7839296,1697194631,InSegs
node_3,-83.6896696,1697194631,OutSegs
node_1,6.6071248,1697194631,InSegs
node_1,-73.512846,1697194631,OutSegs
node_2,23.8001984,1697194631,InSegs
node_2,-99.2004089,1697194631,OutSegs
master,33.0848522,1697194636,InSegs
master,-128.084934,1697194636,OutSegs
node_3,8.81607,1697194636,InSegs
node_3,-82.310327,1697194636,OutSegs
node_1,11.1928502,1697194636,InSegs
node_1,-79.4871068,1697194636,OutSegs
node_2,15.7219538,1697194636,InSegs
node_2,-108.24391,1697194636,OutSegs
master,21.5130072,1697194641,InSegs
master,-117.3129262,1697194641,OutSegs
node_3,10.690041,1697194641,InSegs
node_3,-82.742889,1697194641,OutSegs
node_1,6.3655481,1697194641,InSegs
node_1,-73.2713095,1697194641,OutSegs
node_2,6.0778532,1697194641,InSegs
node_2,-98.7557033,1697194641,OutSegs
master,30.7309238,1697194646,InSegs
master,-127.459646,1697194646,OutSegs
node_3,9.0045159,1697194646,InSegs
