hostname,value,timestamp,id
master,-155.972336,1696772756,OutSegs
node_3,11.4025046,1696772756,InSegs
node_3,-87.3808364,1696772756,OutSegs
node_2,13.5526371,1696772756,InSegs
node_2,-122.0560202,1696772756,OutSegs
node_1,7.9999992,1696772756,InSegs
node_1,-76.5999928,1696772756,OutSegs
master,28.4459974,1696772761,InSegs
master,-146.1232224,1696772761,OutSegs
node_3,9.0012594,1696772761,InSegs
node_3,-85.5125,1696772761,OutSegs
node_2,7.6339788,1696772761,InSegs
node_2,-116.73058,1696772761,OutSegs
node_1,9.2,1696772761,InSegs
node_1,-78.2000012,1696772761,OutSegs
master,23.0777764,1696772766,InSegs
master,-141.3232496,1696772766,OutSegs
node_3,7.3987408,1696772766,InSegs
node_3,-84.4875011,1696772766,OutSegs
node_2,10.6694792,1696772766,InSegs
node_2,-119.5728796,1696772766,OutSegs
node_1,4,1696772766,InSegs
node_1,-73.599994,1696772766,OutSegs
master,32.417938,1696772771,InSegs
master,-149.17236,1696772771,OutSegs
node_3,11.9094486,1696772771,InSegs
node_3,-87.398518,1696772771,OutSegs
node_2,11.3306753,1696772771,InSegs
node_2,-119.4272613,1696772771,OutSegs
node_1,11.6000006,1696772771,InSegs
node_1,-79.8000084,1696772771,OutSegs
master,27.9822132,1696772776,InSegs
master,-147.6277758,1696772776,OutSegs
node_3,7.8905523,1696772776,InSegs
node_3,-84.0015019,1696772776,OutSegs
node_2,10.179319,1696772776,InSegs
node_2,-118.6760138,1696772776,OutSegs
node_1,6.1999998,1696772776,InSegs
node_1,-75.3999928,1696772776,OutSegs
master,18.6176802,1696772781,InSegs
master,-136.0949222,1696772781,OutSegs
node_3,10.5989243,1696772781,InSegs
node_3,-87.3989395,1696772781,OutSegs
node_2,7.8068789,1696772781,InSegs
node_2,-116.4135991,1696772781,OutSegs
node_1,10.8000004,1696772781,InSegs
node_1,-78.200004,1696772781,OutSegs
master,38.164086,1696772786,InSegs
master,-157.964094,1696772786,OutSegs
node_3,9.4010755,1696772786,InSegs
node_3,-85.4010674,1696772786,OutSegs
node_2,14.7796702,1696772786,InSegs
node_2,-122.3796702,1696772786,OutSegs
node_1,8.5999996,1696772786,InSegs
node_1,-77.3999942,1696772786,OutSegs
master,31.754758,1696772791,InSegs
master,-150.154736,1696772791,OutSegs
node_3,8.0878992,1696772791,InSegs
node_3,-84.8879132,1696772791,OutSegs
node_2,7.3999999,1696772791,InSegs
node_2,-116.2000036,1696772791,OutSegs
node_1,11.2,1696772791,InSegs
node_1,-79.8000038,1696772791,OutSegs
master,19.0316024,1696772796,InSegs
master,-137.8316114,1696772796,OutSegs
node_3,6.1120998,1696772796,InSegs
node_3,-82.9121145,1696772796,OutSegs
node_2,11.3032986,1696772796,InSegs
node_2,-119.9032998,1696772796,OutSegs
node_1,4.4,1696772796,InSegs
node_1,-73.600002,1696772796,OutSegs
master,41.023878,1696772801,InSegs
master,-158.823866,1696772801,OutSegs
node_3,13.7767164,1696772801,InSegs
node_3,-89.243838,1696772801,OutSegs
node_2,11.8966994,1696772801,InSegs
node_2,-120.0966913,1696772801,OutSegs
node_1,17.7010837,1696772801,InSegs
node_1,-86.3842407,1696772801,OutSegs
master,53.990052,1696772806,InSegs
master,-176.635608,1696772806,OutSegs
node_3,14.1342626,1696772806,InSegs
node_3,-90.2671382,1696772806,OutSegs
node_2,18.4000002,1696772806,InSegs
node_2,-126.200007,1696772806,OutSegs
node_1,22.4989186,1696772806,InSegs
node_1,-78.215757,1696772806,OutSegs
master,32.77223,1696772811,InSegs
master,-153.52669,1696772811,OutSegs
node_3,7.6890221,1696772811,InSegs
node_3,-83.8890255,1696772811,OutSegs
node_2,7.00676,1696772811,InSegs
node_2,-116.10338,1696772811,OutSegs
node_1,20.6000001,1696772811,InSegs
node_1,-77.2000061,1696772811,OutSegs
master,35.5504,1696772816,InSegs
master,-153.750406,1696772816,OutSegs
node_3,11.8000014,1696772816,InSegs
node_3,-88.0000026,1696772816,OutSegs
node_2,16.5035918,1696772816,InSegs
node_2,-124.8069722,1696772816,OutSegs
node_1,23.3502642,1696772816,InSegs
node_1,-78.9502644,1696772816,OutSegs
master,41.386166,1696772821,InSegs
master,-161.386154,1696772821,OutSegs
node_3,21.6000007,1696772821,InSegs
node_3,-84.2000014,1696772821,OutSegs
node_2,10.4896482,1696772821,InSegs
node_2,-118.4896382,1696772821,OutSegs
node_1,8.8497371,1696772821,InSegs
node_1,-77.84973,1696772821,OutSegs
master,78.7822802,1696772826,InSegs
master,-197.827829,1696772826,OutSegs
node_3,6.4000002,1696772826,InSegs
node_3,-83.0000046,1696772826,OutSegs
node_2,10.0000004,1696772826,InSegs
node_2,-119.000004,1696772826,OutSegs
node_1,4.8,1696772826,InSegs
node_1,-73.600006,1696772826,OutSegs
master,138.24911,1696772831,InSegs
master,-258.003602,1696772831,OutSegs
node_3,11.2876061,1696772831,InSegs
node_3,-88.5095123,1696772831,OutSegs
node_2,10,1696772831,InSegs
node_2,-118.4,1696772831,OutSegs
node_1,27.1168063,1696772831,InSegs
node_1,-82.1168104,1696772831,OutSegs
master,130.3550404,1696772836,InSegs
master,-249.8777844,1696772836,OutSegs
node_3,27.9123952,1696772836,InSegs
node_3,-90.890499,1696772836,OutSegs
node_2,12.0000006,1696772836,InSegs
node_2,-120.7999836,1696772836,OutSegs
node_1,18.8831932,1696772836,InSegs
node_1,-74.8831832,1696772836,OutSegs
master,106.4000258,1696772841,InSegs
master,-224.477231,1696772841,OutSegs
node_3,7.8000002,1696772841,InSegs
node_3,-84.6000004,1696772841,OutSegs
node_2,6.9999998,1696772841,InSegs
node_2,-115.4,1696772841,OutSegs
node_1,22.5502686,1696772841,InSegs
node_1,-78.7502725,1696772841,OutSegs
master,153.780598,1696772846,InSegs
master,-248.903414,1696772846,OutSegs
node_3,9.999999,1696772846,InSegs
node_3,-86.8000018,1696772846,OutSegs
node_2,14.3999996,1696772846,InSegs
node_2,-121.9999856,1696772846,OutSegs
node_1,10.049732,1696772846,InSegs
node_1,-79.4497298,1696772846,OutSegs
master,115.036982,1696772851,InSegs
master,-232.514216,1696772851,OutSegs
node_3,7.6219649,1696772851,InSegs
node_3,-84.0219588,1696772851,OutSegs
node_2,8.2067419,1696772851,InSegs
node_2,-117.406735,1696772851,OutSegs
node_1,21.800001,1696772851,InSegs
node_1,-77.4000088,1696772851,OutSegs
master,139.27323,1696772856,InSegs
master,-257.873198,1696772856,OutSegs
node_3,20.7780361,1696772856,InSegs
node_3,-82.9780387,1696772856,OutSegs
node_2,11.7932589,1696772856,InSegs
node_2,-120.3932545,1696772856,OutSegs
node_1,18.183726,1696772856,InSegs
node_1,-74.066972,1696772856,OutSegs
master,136.554866,1696772861,InSegs
master,-255.200406,1696772861,OutSegs
node_3,12,1696772861,InSegs
node_3,-87.6000016,1696772861,OutSegs
node_2,10.4,1696772861,InSegs
node_2,-118.9169,1696772861,OutSegs
node_1,15.2162737,1696772861,InSegs
node_1,-83.7330166,1696772861,OutSegs
master,112.30861,1696772866,InSegs
master,-230.5858542,1696772866,OutSegs
node_3,7.7999992,1696772866,InSegs
node_3,-84.4000086,1696772866,OutSegs
node_2,14.8000008,1696772866,InSegs
node_2,-123.483102,1696772866,OutSegs
node_1,6.6000004,1696772866,InSegs
node_1,-75.3999919,1696772866,OutSegs
master,138.863304,1696772871,InSegs
master,-257.340522,1696772871,OutSegs
node_3,8.7327108,1696772871,InSegs
node_3,-84.9326995,1696772871,OutSegs
node_2,7.109124,1696772871,InSegs
node_2,-115.70914,1696772871,OutSegs
node_1,8.4,1696772871,InSegs
node_1,-77.800004,1696772871,OutSegs
master,130.99918,1696772876,InSegs
master,-248.076404,1696772876,OutSegs
node_3,25.2672888,1696772876,InSegs
node_3,-87.6673044,1696772876,OutSegs
node_2,16.0010956,1696772876,InSegs
node_2,-124.6010974,1696772876,OutSegs
node_1,9.350312,1696772876,InSegs
node_1,-77.9503148,1696772876,OutSegs
master,109.3552938,1696772881,InSegs
master,-227.2780842,1696772881,OutSegs
node_3,22.3999993,1696772881,InSegs
node_3,-84.2000158,1696772881,OutSegs
node_2,7.2897816,1696772881,InSegs
node_2,-115.8897798,1696772881,OutSegs
node_1,8.6496872,1696772881,InSegs
node_1,-77.6496812,1696772881,OutSegs
master,138.1228534,1696772886,InSegs
master,-255.922848,1696772886,OutSegs
node_3,21.199999,1696772886,InSegs
node_3,-83.6000165,1696772886,OutSegs
node_2,10.923446,1696772886,InSegs
node_2,-120.0268,1696772886,OutSegs
node_1,4.8,1696772886,InSegs
node_1,-74.1999921,1696772886,OutSegs
master,127.86783,1696772891,InSegs
master,-245.06784,1696772891,OutSegs
node_3,10.1321527,1696772891,InSegs
node_3,-86.1101155,1696772891,OutSegs
node_2,10.7865702,1696772891,InSegs
node_2,-118.8832248,1696772891,OutSegs
node_1,11.9167356,1696772891,InSegs
node_1,-80.316734,1696772891,OutSegs
master,103.854849,1696772896,InSegs
master,-223.2548464,1696772896,OutSegs
node_3,9.267847,1696772896,InSegs
node_3,-85.8898802,1696772896,OutSegs
node_2,11.4899821,1696772896,InSegs
node_2,-119.8899745,1696772896,OutSegs
node_1,5.4832634,1696772896,InSegs
node_1,-74.2832618,1696772896,OutSegs
master,146.354488,1696772901,InSegs
master,-264.154486,1696772901,OutSegs
node_3,7.7309643,1696772901,InSegs
node_3,-84.3091378,1696772901,OutSegs
node_2,7.523658,1696772901,InSegs
node_2,-116.22702,1696772901,OutSegs
node_1,7.950218,1696772901,InSegs
node_1,-77.150208,1696772901,OutSegs
master,97.525172,1696772906,InSegs
master,-215.80238,1696772906,OutSegs
node_3,11.8690346,1696772906,InSegs
node_3,-87.0908729,1696772906,OutSegs
node_2,14.1864508,1696772906,InSegs
node_2,-122.2830779,1696772906,OutSegs
node_1,22.5506495,1696772906,InSegs
node_1,-78.6674554,1696772906,OutSegs
master,167.93427,1696772911,InSegs
master,-263.65706,1696772911,OutSegs
node_3,6.5308904,1696772911,InSegs
node_3,-82.9090942,1696772911,OutSegs
node_1,8.533428,1696772911,InSegs
node_1,-76.8998729,1696772911,OutSegs
master,116.4795416,1696772916,InSegs
master,-234.8795526,1696772916,OutSegs
node_2,8.289893,1696772911,InSegs
node_2,-116.8898969,1696772911,OutSegs
node_3,7.6691095,1696772916,InSegs
node_3,-84.2909275,1696772916,OutSegs
node_2,1.4000001,1696772916,InSegs
node_2,-6.0025013,1696772916,OutSegs
node_1,5.7657059,1696772916,InSegs
node_1,-74.6824432,1696772916,OutSegs
master,121.943884,1696772921,InSegs
master,-240.34387,1696772921,OutSegs
node_3,11.9308592,1696772921,InSegs
node_3,-87.3090616,1696772921,OutSegs
node_2,44.5170144,1696772921,InSegs
node_2,-240.1145172,1696772921,OutSegs
node_1,12.5017182,1696772921,InSegs
node_1,-81.2681956,1696772921,OutSegs
master,148.871488,1696772926,InSegs
master,-267.471522,1696772926,OutSegs
node_3,8.6691404,1696772926,InSegs
node_3,-85.2909598,1696772926,OutSegs
node_2,9.0829814,1696772926,InSegs
node_2,-120.0829838,1696772926,OutSegs
node_1,20.2982808,1696772926,InSegs
node_1,-75.9318012,1696772926,OutSegs
master,118.8123664,1696772931,InSegs
master,-237.1350782,1696772931,OutSegs
node_3,6.55471,1696772931,InSegs
node_3,-83.0437622,1696772931,OutSegs
node_2,10.9238701,1696772931,InSegs
node_2,-120.8272801,1696772931,OutSegs
node_1,20.787172,1696772931,InSegs
node_1,-76.953384,1696772931,OutSegs
master,116.892526,1696772936,InSegs
master,-234.96976,1696772936,OutSegs
node_3,13.0452906,1696772936,InSegs
node_3,-88.7562352,1696772936,OutSegs
node_2,12.9095012,1696772936,InSegs
node_2,-122.909435,1696772936,OutSegs
node_1,9.812829,1696772936,InSegs
node_1,-78.6466043,1696772936,OutSegs
master,150.209894,1696772941,InSegs
master,-267.687118,1696772941,OutSegs
node_3,6.5999996,1696772941,InSegs
node_3,-83.3999984,1696772941,OutSegs
node_2,12.3666276,1696772941,InSegs
node_2,-122.4632896,1696772941,OutSegs
node_1,8.7011121,1696772941,InSegs
node_1,-77.667658,1696772941,OutSegs
master,118.80303,1696772946,InSegs
master,-236.6940902,1696772946,OutSegs
node_3,8.8000006,1696772946,InSegs
node_3,-85.0000078,1696772946,OutSegs
node_2,7.303376,1696772946,InSegs
node_2,-116.90338,1696772946,OutSegs
node_1,6.0988881,1696772946,InSegs
node_1,-75.3323471,1696772946,OutSegs
master,117.233008,1696772951,InSegs
master,-235.464656,1696772951,OutSegs
node_3,9.0000006,1696772951,InSegs
node_3,-85.7999938,1696772951,OutSegs
node_2,14.0066954,1696772951,InSegs
node_2,-123.8067034,1696772951,OutSegs
node_1,23.001478,1696772951,InSegs
node_1,-79.1678922,1696772951,OutSegs
master,145.122482,1696772956,InSegs
master,-263.736334,1696772956,OutSegs
node_3,25.000001,1696772956,InSegs
node_3,-87.1999908,1696772956,OutSegs
node_2,8.489927,1696772956,InSegs
node_2,-118.0899099,1696772956,OutSegs
node_1,6.5985226,1696772956,InSegs
node_1,-75.6321102,1696772956,OutSegs
master,117.4158864,1696772961,InSegs
master,-234.9248178,1696772961,OutSegs
node_3,5.8,1696772961,InSegs
node_3,-82.2000016,1696772961,OutSegs
node_2,11.613522,1696772961,InSegs
node_2,-121.1169,1696772961,OutSegs
node_1,19.387782,1696772961,InSegs
node_1,-75.470846,1696772961,OutSegs
master,116.165534,1696772966,InSegs
master,-234.533718,1696772966,OutSegs
node_3,26.532779,1696772966,InSegs
node_3,-87.9327828,1696772966,OutSegs
node_2,10.4966966,1696772966,InSegs
node_2,-119.7933182,1696772966,OutSegs
node_1,11.5627978,1696772966,InSegs
node_1,-80.8797324,1696772966,OutSegs
master,125.221936,1696772971,InSegs
master,-243.530978,1696772971,OutSegs
node_3,6.8672219,1696772971,InSegs
node_3,-82.6672093,1696772971,OutSegs
node_2,12.8897824,1696772971,InSegs
node_2,-121.6897662,1696772971,OutSegs
node_1,8.367355,1696772971,InSegs
node_1,-77.4505898,1696772971,OutSegs
master,101.6737916,1696772976,InSegs
master,-220.042101,1696772976,OutSegs
node_3,11.2000012,1696772976,InSegs
node_3,-87.6,1696772976,OutSegs
node_2,7.303416,1696772976,InSegs
node_2,-117.3034136,1696772976,OutSegs
node_1,7.0820641,1696772976,InSegs
node_1,-76.1988205,1696772976,OutSegs
master,156.933196,1696772981,InSegs
master,-275.164904,1696772981,OutSegs
node_3,9.9974622,1696772981,InSegs
node_3,-86.1974664,1696772981,OutSegs
node_2,13.6067419,1696772981,InSegs
node_2,-123.2067221,1696772981,OutSegs
node_1,9.5999996,1696772981,InSegs
node_1,-78.7999924,1696772981,OutSegs
master,126.208544,1696772986,InSegs
master,-244.131356,1696772986,OutSegs
node_3,10.4025366,1696772986,InSegs
node_3,-87.6025406,1696772986,OutSegs
node_2,8.2898436,1696772986,InSegs
node_2,-118.6898337,1696772986,OutSegs
node_1,21.7999988,1696772986,InSegs
node_1,-77.4000108,1696772986,OutSegs
master,106.82657,1696772991,InSegs
master,-224.303793,1696772991,OutSegs
node_3,5.8,1696772991,InSegs
node_3,-82.5999873,1696772991,OutSegs
node_2,11.213566,1696772991,InSegs
node_2,-120.7169576,1696772991,OutSegs
node_1,17.2,1696772991,InSegs
node_1,-73.6,1696772991,OutSegs
master,156.2951736,1696772996,InSegs
master,-273.8951618,1696772996,OutSegs
node_3,13.3328821,1696772996,InSegs
node_3,-90.1328771,1696772996,OutSegs
node_2,10.8963422,1696772996,InSegs
node_2,-120.9929426,1696772996,OutSegs
node_1,25.4000004,1696772996,InSegs
node_1,-80.9999902,1696772996,OutSegs
master,128.56392,1696773001,InSegs
master,-246.163982,1696773001,OutSegs
node_3,5.8671172,1696773001,InSegs
node_3,-82.0671136,1696773001,OutSegs
node_2,12.6139234,1696773001,InSegs
node_2,-122.5173234,1696773001,OutSegs
node_1,5.4,1696773001,InSegs
node_1,-74.6000028,1696773001,OutSegs
master,103.22225,1696773006,InSegs
master,-220.422174,1696773006,OutSegs
node_3,8.6000008,1696773006,InSegs
node_3,-84.7999946,1696773006,OutSegs
node_2,7.5794932,1696773006,InSegs
node_2,-117.6760844,1696773006,OutSegs
node_1,22,1696773006,InSegs
node_1,-77.400006,1696773006,OutSegs
master,148.904962,1696773011,InSegs
master,-266.504964,1696773011,OutSegs
node_3,8.9333722,1696773011,InSegs
node_3,-84.9333874,1696773011,OutSegs
node_2,13.4966762,1696773011,InSegs
node_2,-122.8966776,1696773011,OutSegs
node_1,9.7692124,1696773011,InSegs
node_1,-78.6861298,1696773011,OutSegs
master,121.4720948,1696773016,InSegs
master,-239.7492792,1696773016,OutSegs
node_3,10.0666283,1696773016,InSegs
node_3,-86.8666241,1696773016,OutSegs
node_2,8.006704,1696773016,InSegs
node_2,-118.2067,1696773016,OutSegs
node_1,21.4307872,1696773016,InSegs
node_1,-77.91386,1696773016,OutSegs
master,106.8229658,1696773021,InSegs
master,-224.5457718,1696773021,OutSegs
node_3,6.3999996,1696773021,InSegs
node_3,-83.1999976,1696773021,OutSegs
node_2,12.4069681,1696773021,InSegs
node_2,-122.9103805,1696773021,OutSegs
node_1,4.5509338,1696773021,InSegs
node_1,-73.950924,1696773021,OutSegs
master,135.087236,1696773026,InSegs
master,-251.687278,1696773026,OutSegs
node_3,12.0446355,1696773026,InSegs
node_3,-87.6446349,1696773026,OutSegs
node_2,10.3863294,1696773026,InSegs
node_2,-119.6829118,1696773026,OutSegs
node_1,12.9169344,1696773026,InSegs
node_1,-82.1169412,1696773026,OutSegs
master,112.7581792,1696773031,InSegs
master,-230.7581966,1696773031,OutSegs
node_3,5.3553644,1696773031,InSegs
node_3,-82.1553776,1696773031,OutSegs
node_2,12.4134221,1696773031,InSegs
node_2,-122.1167799,1696773031,OutSegs
node_1,5.7321315,1696773031,InSegs
node_1,-74.9321401,1696773031,OutSegs
master,141.645803,1696773036,InSegs
master,-259.0457382,1696773036,OutSegs
node_3,23.8892015,1696773036,InSegs
node_3,-85.5780355,1696773036,OutSegs
node_2,7.89002,1696773036,InSegs
node_2,-117.7866624,1696773036,OutSegs
node_1,8.4000003,1696773036,InSegs
node_1,-78.1999921,1696773036,OutSegs
master,137.705904,1696773041,InSegs
master,-255.583192,1696773041,OutSegs
node_3,11.4436812,1696773041,InSegs
node_3,-88.1548192,1696773041,OutSegs
node_2,13.8965579,1696773041,InSegs
node_2,-124.0965579,1696773041,OutSegs
node_1,8.4194302,1696773041,InSegs
node_1,-76.9364962,1696773041,OutSegs
master,100.0236846,1696773046,InSegs
master,-216.8736748,1696773046,OutSegs
node_3,9.4220135,1696773046,InSegs
node_3,-85.422017,1696773046,OutSegs
node_2,9.3999993,1696773046,InSegs
node_2,-119.6000075,1696773046,OutSegs
node_1,45.00328,1696773046,InSegs
node_1,-100.5010246,1696773046,OutSegs
master,1239.291334,1696773051,InSegs
master,-1360.292254,1696773051,OutSegs
node_3,70.2224492,1696773051,InSegs
node_3,-143.933507,1696773051,OutSegs
node_2,69.0136651,1696773051,InSegs
node_2,-176.3170791,1696773051,OutSegs
node_1,20.9772896,1696773051,InSegs
node_1,-89.3624916,1696773051,OutSegs
master,775.3316994,1696773056,InSegs
master,-895.2961444,1696773056,OutSegs
node_3,92.3094018,1696773056,InSegs
node_3,-151.7092042,1696773056,OutSegs
node_2,76.5863358,1696773056,InSegs
node_2,-183.882917,1696773056,OutSegs
node_1,55.6678748,1696773056,InSegs
node_1,-110.8678674,1696773056,OutSegs
master,453.7595438,1696773061,InSegs
master,-573.0920278,1696773061,OutSegs
node_3,7.7132428,1696773061,InSegs
node_3,-84.4024084,1696773061,OutSegs
node_2,12.2000006,1696773061,InSegs
node_2,-122.2000099,1696773061,OutSegs
node_1,18.7321251,1696773061,InSegs
node_1,-74.9321219,1696773061,OutSegs
master,19.2273566,1696773066,InSegs
master,-137.2808444,1696773066,OutSegs
node_3,10.2888496,1696773066,InSegs
node_3,-85.5777418,1696773066,OutSegs
node_2,7.303334,1696773066,InSegs
node_2,-117.10332,1696773066,OutSegs
node_1,8.7999999,1696773066,InSegs
node_1,-77.9999944,1696773066,OutSegs
master,47.907834,1696773071,InSegs
master,-167.829536,1696773071,OutSegs
node_3,8.644809,1696773071,InSegs
node_3,-84.3559194,1696773071,OutSegs
node_2,12.3647956,1696773071,InSegs
node_2,-122.2613876,1696773071,OutSegs
node_1,7.619331,1696773071,InSegs
node_1,-76.3363792,1696773071,OutSegs
master,26.7509174,1696773076,InSegs
master,-143.950966,1696773076,OutSegs
node_3,23.4451663,1696773076,InSegs
node_3,-85.1339083,1696773076,OutSegs
node_2,11.5318728,1696773076,InSegs
node_2,-121.8352758,1696773076,OutSegs
node_1,24.18067,1696773076,InSegs
node_1,-80.0636178,1696773076,OutSegs
master,25.5483922,1696773081,InSegs
master,-143.9483786,1696773081,OutSegs
node_3,6.6211745,1696773081,InSegs
node_3,-83.1324365,1696773081,OutSegs
node_2,8.0617814,1696773081,InSegs
node_2,-119.17104,1696773081,OutSegs
node_1,4.7510968,1696773081,InSegs
node_1,-73.951098,1696773081,OutSegs
master,47.183778,1696773086,InSegs
master,-163.983752,1696773086,OutSegs
node_3,10.1331946,1696773086,InSegs
node_3,-86.3332052,1696773086,OutSegs
node_2,11.9382192,1696773086,InSegs
node_2,-121.8289522,1696773086,OutSegs
node_1,26.5170856,1696773086,InSegs
node_1,-81.9170782,1696773086,OutSegs
master,36.174306,1696773091,InSegs
master,-153.901986,1696773091,OutSegs
node_3,7.4668054,1696773091,InSegs
node_3,-84.2668014,1696773091,OutSegs
node_2,10.282746,1696773091,InSegs
node_2,-120.1861959,1696773091,OutSegs
node_1,5.7318174,1696773091,InSegs
node_1,-74.9318208,1696773091,OutSegs
master,21.7132752,1696773096,InSegs
master,-137.815702,1696773096,OutSegs
node_3,20.3114838,1696773096,InSegs
node_3,-82.8003403,1696773096,OutSegs
node_2,9.2205824,1696773096,InSegs
node_2,-119.3171458,1696773096,OutSegs
node_1,9.5363922,1696773096,InSegs
node_1,-78.136389,1696773096,OutSegs
master,60.466832,1696773101,InSegs
master,-182.03671,1696773101,OutSegs
node_3,25.4211942,1696773101,InSegs
node_3,-86.932349,1696773101,OutSegs
node_2,12.2605719,1696773101,InSegs
node_2,-121.8673119,1696773101,OutSegs
node_1,8.8829435,1696773101,InSegs
node_1,-77.9999838,1696773101,OutSegs
master,38.169962,1696773106,InSegs
master,-155.996636,1696773106,OutSegs
node_3,8.5991019,1696773106,InSegs
node_3,-84.7771405,1696773106,OutSegs
node_2,11.836101,1696773106,InSegs
node_2,-122.8293624,1696773106,OutSegs
node_1,14.8000167,1696773106,InSegs
node_1,-83.1659307,1696773106,OutSegs
master,35.7197996,1696773111,InSegs
master,-156.4731338,1696773111,OutSegs
node_3,14.1340276,1696773111,InSegs
node_3,-90.245038,1696773111,OutSegs
node_2,12.7534721,1696773111,InSegs
node_2,-122.45014,1696773111,OutSegs
node_1,6.1806459,1696773111,InSegs
node_1,-75.0977004,1696773111,OutSegs
master,48.4721858,1696773116,InSegs
master,-169.2921378,1696773116,OutSegs
node_3,11.7559634,1696773116,InSegs
node_3,-88.3780046,1696773116,OutSegs
node_2,15.246528,1696773116,InSegs
node_2,-125.349864,1696773116,OutSegs
node_1,24.9508578,1696773116,InSegs
node_1,-79.9508532,1696773116,OutSegs
master,41.314264,1696773121,InSegs
master,-159.91429,1696773121,OutSegs
node_3,10.1782294,1696773121,InSegs
node_3,-87.0671484,1696773121,OutSegs
node_2,11.0602601,1696773121,InSegs
node_2,-120.45356,1696773121,OutSegs
node_1,20.4491422,1696773121,InSegs
node_1,-76.2491379,1696773121,OutSegs
master,28.6377536,1696773126,InSegs
master,-148.2377314,1696773126,OutSegs
node_3,6.7344947,1696773126,InSegs
node_3,-82.9120835,1696773126,OutSegs
node_2,8.3465748,1696773126,InSegs
node_2,-118.553275,1696773126,OutSegs
node_1,9.017092,1696773126,InSegs
node_1,-77.733816,1696773126,OutSegs
master,29.245068,1696773131,InSegs
master,-148.445102,1696773131,OutSegs
node_3,10.2655046,1696773131,InSegs
node_3,-85.887938,1696773131,OutSegs
node_2,14.0333712,1696773131,InSegs
node_2,-122.8266632,1696773131,OutSegs
node_1,8.7331069,1696773131,InSegs
node_1,-77.4163734,1696773131,OutSegs
master,41.584396,1696773136,InSegs
master,-160.310478,1696773136,OutSegs
node_3,21.3350665,1696773136,InSegs
node_3,-83.5125525,1696773136,OutSegs
node_2,10.1597915,1696773136,InSegs
node_2,-119.7664931,1696773136,OutSegs
