hostname,value,timestamp,chart_family
master,4.8,1697194216,nvme0n1
master,4.4,1697194216,ubuntu--vg-ubuntu--lv
node_3,0,1697194216,mmcblk0
node_1,0.2,1697194216,mmcblk0
node_2,0,1697194216,mmcblk0
master,9.2,1697194221,nvme0n1
master,9.2,1697194221,ubuntu--vg-ubuntu--lv
node_3,0,1697194221,mmcblk0
node_1,0.4,1697194221,mmcblk0
node_2,3.2,1697194221,mmcblk0
master,46,1697194226,nvme0n1
master,46,1697194226,ubuntu--vg-ubuntu--lv
node_3,0,1697194226,mmcblk0
node_1,0,1697194226,mmcblk0
node_2,0,1697194226,mmcblk0
master,11,1697194231,nvme0n1
master,11,1697194231,ubuntu--vg-ubuntu--lv
node_3,2.6,1697194231,mmcblk0
node_1,1.4,1697194231,mmcblk0
node_2,0,1697194231,mmcblk0
master,41.6,1697194236,nvme0n1
master,41.6,1697194236,ubuntu--vg-ubuntu--lv
node_3,2.2,1697194236,mmcblk0
node_1,0,1697194236,mmcblk0
node_2,1.4,1697194236,mmcblk0
master,81.8,1697194241,nvme0n1
master,81.8,1697194241,ubuntu--vg-ubuntu--lv
node_3,0.4,1697194241,mmcblk0
node_1,3.4,1697194241,mmcblk0
node_2,0,1697194241,mmcblk0
master,97.8,1697194246,nvme0n1
master,97.8,1697194246,ubuntu--vg-ubuntu--lv
node_3,0.2,1697194246,mmcblk0
node_1,0,1697194246,mmcblk0
node_2,0,1697194246,mmcblk0
master,98,1697194251,nvme0n1
master,98,1697194251,ubuntu--vg-ubuntu--lv
node_3,0.4,1697194251,mmcblk0
node_1,0.4,1697194251,mmcblk0
node_2,0.2,1697194251,mmcblk0
master,99,1697194256,nvme0n1
master,99,1697194256,ubuntu--vg-ubuntu--lv
node_3,3.6,1697194256,mmcblk0
node_1,0.2,1697194256,mmcblk0
node_2,8.4,1697194256,mmcblk0
master,99.8,1697194261,nvme0n1
master,99.8,1697194261,ubuntu--vg-ubuntu--lv
node_3,0.2,1697194261,mmcblk0
node_1,0.2,1697194261,mmcblk0
node_2,2,1697194261,mmcblk0
master,99.4,1697194266,nvme0n1
master,99.6,1697194266,ubuntu--vg-ubuntu--lv
node_3,3.6,1697194266,mmcblk0
node_1,0.8,1697194266,mmcblk0
node_2,0,1697194266,mmcblk0
master,99.2,1697194271,nvme0n1
master,99.2,1697194271,ubuntu--vg-ubuntu--lv
node_3,0.2,1697194271,mmcblk0
node_1,0.2,1697194271,mmcblk0
node_2,0,1697194271,mmcblk0
master,41.2,1697194276,nvme0n1
master,41.2,1697194276,ubuntu--vg-ubuntu--lv
node_3,0.6,1697194276,mmcblk0
node_1,0,1697194276,mmcblk0
node_2,1.2,1697194276,mmcblk0
master,15.2,1697194281,nvme0n1
master,15.2,1697194281,ubuntu--vg-ubuntu--lv
node_3,0.6,1697194281,mmcblk0
node_1,0.4,1697194281,mmcblk0
node_2,0.8,1697194281,mmcblk0
master,6.2,1697194286,nvme0n1
master,6,1697194286,ubuntu--vg-ubuntu--lv
node_3,0.2,1697194286,mmcblk0
node_1,0,1697194286,mmcblk0
node_2,0,1697194286,mmcblk0
master,4.6,1697194291,nvme0n1
master,4.6,1697194291,ubuntu--vg-ubuntu--lv
node_3,0,1697194291,mmcblk0
node_1,0,1697194291,mmcblk0
node_2,1.2,1697194291,mmcblk0
master,1,1697194296,nvme0n1
master,1,1697194296,ubuntu--vg-ubuntu--lv
node_3,1.8,1697194296,mmcblk0
node_1,0.4,1697194296,mmcblk0
node_2,1.2,1697194296,mmcblk0
