hostname,value,timestamp
master,1062.9922,1697196426
node_3,288.48592,1697196426
node_1,293.21484,1697196426
node_2,297.6844,1697196426
master,1161.74764,1697196431
node_1,293.8031,1697196431
node_3,288.47894,1697196431
node_2,297.793,1697196431
master,1237.84532,1697196436
node_3,288.4117,1697196436
node_1,293.50936,1697196436
node_2,297.7672,1697196436
master,1254.76642,1697196441
node_1,292.87032,1697196441
node_3,288.7211,1697196441
node_2,296.87732,1697196441
master,1267.09532,1697196446
node_3,288.78204,1697196446
node_1,292.70392,1697196446
node_2,296.61562,1697196446
master,1270.43204,1697196451
node_3,289.43202,1697196451
node_1,293.1633,1697196451
node_2,296.6578,1697196451
master,1270.1203,1697196456
node_1,292.65782,1697196456
node_3,289.85546,1697196456
node_2,296.63982,1697196456
master,1303.72968,1697196461
node_3,289.92188,1697196461
node_1,292.37032,1697196461
node_2,297.4117,1697196461
master,1300.11406,1697196466
node_3,289.1156,1697196466
node_1,292.66954,1697196466
node_2,297.83436,1697196466
master,1254.79218,1697196471
node_1,292.25628,1697196471
node_3,288.5586,1697196471
node_2,297.78596,1697196471
master,1247.23518,1697196476
node_3,288.3172,1697196476
node_1,292.0156,1697196476
node_2,297.76328,1697196476
master,1279.46718,1697196481
node_3,288.0008,1697196481
node_1,291.76562,1697196481
node_2,298.26482,1697196481
master,1189.96874,1697196486
node_3,288.59144,1697196486
node_1,291.89064,1697196486
node_2,298.35312,1697196486
master,1239.16874,1697196491
node_3,289.15464,1697196491
node_1,292.65158,1697196491
node_2,298.44922,1697196491
master,1277.64844,1697196496
node_3,289.84844,1697196496
node_1,291.96876,1697196496
node_2,298.4883,1697196496
master,1120.3914,1697196501
node_3,290.41954,1697196501
node_1,291.81174,1697196501
node_2,298.81486,1697196501
master,1115.44996,1697196506
node_1,291.93674,1697196506
node_3,290.5336,1697196506
node_2,298.81484,1697196506
master,1115.85468,1697196511
node_3,291.01798,1697196511
node_1,292.15392,1697196511
node_2,299.64922,1697196511
master,1116.58284,1697196516
node_3,292.0484,1697196516
node_1,292.63832,1697196516
node_2,300.10862,1697196516
master,1117.1016,1697196521
node_3,292.8578,1697196521
node_1,293.343,1697196521
node_2,300.1383,1697196521
master,1118.68986,1697196526
node_3,293.77112,1697196526
node_1,293.87422,1697196526
node_2,300.3758,1697196526
master,1143.45702,1697196531
node_3,294.63048,1697196531
node_1,294.44918,1697196531
node_2,300.8078,1697196531
master,1165.8008,1697196536
node_1,294.882,1697196536
node_3,295.33594,1697196536
node_2,301.01406,1697196536
master,1154.9,1697196541
node_1,304.45702,1697196541
node_3,295.95706,1697196541
node_2,301.38358,1697196541
master,1147.57266,1697196546
node_1,329.87892,1697196546
node_3,296.35784,1697196546
node_2,301.675,1697196546
master,1152.69376,1697196551
node_1,319.86952,1697196551
node_3,296.86562,1697196551
node_2,302.10236,1697196551
master,1152.88748,1697196556
node_3,297.3953,1697196556
node_1,292.31954,1697196556
node_2,302.4828,1697196556
master,1153.24374,1697196561
node_3,297.45392,1697196561
node_1,292.93514,1697196561
node_2,302.60314,1697196561
master,1156.6,1697196566
node_3,297.30782,1697196566
node_1,293.3664,1697196566
node_2,302.0961,1697196566
master,1159.81094,1697196571
node_1,293.8039,1697196571
node_3,296.59688,1697196571
node_2,301.83672,1697196571
master,1163.8461,1697196576
node_3,295.8672,1697196576
node_1,294.03672,1697196576
node_2,301.63672,1697196576
master,1162.71718,1697196581
node_3,295.53278,1697196581
node_1,293.9633,1697196581
node_2,301.84378,1697196581
master,1166.19062,1697196586
node_1,293.88438,1697196586
node_3,294.77186,1697196586
node_2,301.8383,1697196586
master,1166.35158,1697196591
node_1,294.15702,1697196591
node_3,294.22032,1697196591
node_2,301.8133,1697196591
master,1165.25548,1697196596
node_1,294.77348,1697196596
node_3,294.15626,1697196596
node_2,302.27576,1697196596
master,1171.79138,1697196601
node_3,293.96644,1697196601
node_1,295.42736,1697196601
node_2,302.53358,1697196601
master,1167.7328,1697196606
node_3,293.5625,1697196606
node_1,296.01016,1697196606
node_2,302.46798,1697196606
master,1171.1375,1697196611
node_3,292.89452,1697196611
node_1,295.99766,1697196611
node_2,302.28592,1697196611
master,1172.41172,1697196616
node_1,295.7375,1697196616
node_3,293.4539,1697196616
node_2,302.73592,1697196616
master,1175.90392,1697196621
node_3,294.25314,1697196621
node_1,295.8242,1697196621
node_2,303.33436,1697196621
master,1174.7375,1697196626
node_3,294.53906,1697196626
node_1,295.34766,1697196626
node_2,303.92186,1697196626
master,1177.78826,1697196631
node_3,294.81016,1697196631
node_1,294.99374,1697196631
node_2,304.1016,1697196631
master,1174.72188,1697196636
node_1,294.71874,1697196636
node_3,295.12816,1697196636
node_2,303.9344,1697196636
master,1178.31094,1697196641
node_3,295.04062,1697196641
node_1,294.6,1697196641
node_2,303.5625,1697196641
master,1180.57732,1697196646
node_1,294.06874,1697196646
node_3,294.88514,1697196646
node_2,303.08908,1697196646
master,1184.1086,1697196651
node_3,294.5789,1697196651
node_1,293.15936,1697196651
node_2,302.65078,1697196651
master,1189.83672,1697196656
node_1,292.3305,1697196656
node_3,294.4125,1697196656
node_2,302.47966,1697196656
master,1189.5156,1697196661
node_3,294.28984,1697196661
node_1,292.91564,1697196661
node_2,302.9625,1697196661
master,1188.65156,1697196666
node_3,294.4883,1697196666
node_1,293.0844,1697196666
node_2,303.5508,1697196666
master,1191.52032,1697196671
node_3,294.36798,1697196671
node_1,292.61798,1697196671
node_2,304.49378,1697196671
master,1191.0289,1697196676
node_3,293.67968,1697196676
node_1,292.24374,1697196676
node_2,304.84298,1697196676
master,1192.31172,1697196681
node_1,291.92578,1697196681
node_3,293.42112,1697196681
node_2,305.46642,1697196681
master,1193.91952,1697196686
node_3,293.14066,1697196686
node_1,291.68674,1697196686
node_2,305.24218,1697196686
master,1195.40704,1697196691
node_3,293.44216,1697196691
node_1,291.5086,1697196691
node_2,305.60154,1697196691
master,1194.01798,1697196696
node_1,290.68202,1697196696
node_3,293.15154,1697196696
node_2,305.91326,1697196696
master,1193.9375,1697196701
node_3,292.95934,1697196701
node_1,290.52968,1697196701
node_2,305.53204,1697196701
master,1201.0992,1697196706
node_3,304.19062,1697196706
node_1,290.75862,1697196706
node_2,304.7586,1697196706
master,1198.80782,1697196711
node_3,323.1453,1697196711
node_1,290.95236,1697196711
node_2,304.16018,1697196711
master,1199.0828,1697196716
node_3,307.02578,1697196716
node_1,290.66172,1697196716
node_2,303.54924,1697196716
master,1208.16018,1697196721
node_1,290.89216,1697196721
node_3,295.53046,1697196721
node_2,303.18284,1697196721
master,1206.86642,1697196726
node_3,295.70706,1697196726
node_1,291.34532,1697196726
node_2,303.36954,1697196726
master,1204.12894,1697196731
node_3,295.5086,1697196731
node_1,292.31254,1697196731
node_2,303.7586,1697196731
master,1208.92112,1697196736
node_3,295.38674,1697196736
node_1,293.1914,1697196736
node_2,303.7336,1697196736
master,1213.1961,1697196741
node_1,294.05546,1697196741
node_3,295.18906,1697196741
node_2,303.85002,1697196741
master,1213.15,1697196746
node_1,294.17264,1697196746
node_3,294.91566,1697196746
node_2,303.15782,1697196746
