hostname,value,timestamp
master,1145.84686,1696767546
node_3,305.38906,1696767546
node_2,312.89688,1696767546
node_1,296.72732,1696767546
master,1238.58828,1696767551
node_3,309.3789,1696767551
node_2,315.16172,1696767551
node_1,304.60782,1696767551
master,1234.61952,1696767556
node_3,319.07344,1696767556
node_2,322.21014,1696767556
node_1,309.80938,1696767556
master,1233.71408,1696767561
node_3,317.00314,1696767561
node_2,322.24768,1696767561
node_1,306.78594,1696767561
master,1233.7586,1696767566
node_3,315.33204,1696767566
node_2,315.63206,1696767566
node_1,302.86718,1696767566
master,1248.35234,1696767571
node_3,320.62736,1696767571
node_2,316.82268,1696767571
node_1,301.38204,1696767571
master,1251.86796,1696767576
node_3,321.45626,1696767576
node_2,322.94454,1696767576
node_1,301.22578,1696767576
master,1253.47656,1696767581
node_3,320.22734,1696767581
node_2,315.78748,1696767581
node_1,303.86328,1696767581
master,1325.3961,1696767586
node_3,316.59374,1696767586
node_2,323.1086,1696767586
node_1,311.1367,1696767586
master,1370.33124,1696767591
node_3,322.47812,1696767591
node_2,325.39454,1696767591
node_1,306.64296,1696767591
master,1424.46874,1696767596
node_3,323.80702,1696767596
node_2,327.05626,1696767596
node_1,311.27892,1696767596
master,1540.65704,1696767601
node_3,327.80234,1696767601
node_2,329.65938,1696767601
node_1,313.80314,1696767601
master,2022.1782,1696767606
node_3,332.66798,1696767606
node_2,342.37342,1696767606
node_1,317.25312,1696767606
master,2194.885,1696767611
node_3,337.02656,1696767611
node_2,364.51484,1696767611
node_1,317.55546,1696767611
master,2224.6978,1696767616
node_3,401.73906,1696767616
node_2,402.41952,1696767616
node_1,326.61876,1696767616
master,2258.8366,1696767621
node_3,406.80156,1696767621
node_2,403.23282,1696767621
node_1,373.9039,1696767621
master,2287.1978,1696767626
node_3,408.29142,1696767626
node_2,403.07344,1696767626
node_1,399.13908,1696767626
master,2288.039,1696767631
node_3,408.65156,1696767631
node_2,402.77814,1696767631
node_1,399.50938,1696767631
master,2282.3962,1696767636
node_3,408.50702,1696767636
node_2,405.73356,1696767636
node_1,403.7,1696767636
master,2285.239,1696767641
node_3,412.88124,1696767641
node_2,406.18048,1696767641
node_1,372.85156,1696767641
master,2281.9678,1696767646
node_3,410.29374,1696767646
node_2,420.36484,1696767646
node_1,397.67578,1696767646
master,2285.3076,1696767651
node_3,411.36482,1696767651
node_2,407.68748,1696767651
node_1,400.10312,1696767651
master,2294.2228,1696767656
node_3,412.1203,1696767656
node_2,419.15078,1696767656
node_1,400.80702,1696767656
master,2296.2406,1696767661
node_3,418.04218,1696767661
node_2,419.9758,1696767661
node_1,401.18748,1696767661
master,2289.3058,1696767666
node_3,419.44376,1696767666
node_2,419.83048,1696767666
node_1,402.61406,1696767666
master,2296.9812,1696767671
node_3,422.00078,1696767671
node_2,420.60234,1696767671
node_1,404.63826,1696767671
master,2291.6224,1696767676
node_3,424.01172,1696767676
node_2,421.31172,1696767676
node_1,406.64842,1696767676
master,2293.3078,1696767681
node_3,423.6953,1696767681
node_2,422.25782,1696767681
node_1,408.34454,1696767681
master,2292.1314,1696767686
node_3,423.8242,1696767686
node_2,424.17892,1696767686
node_1,409.9289,1696767686
master,2291.3156,1696767691
node_3,423.63438,1696767691
node_2,426.78512,1696767691
node_1,409.86172,1696767691
master,2291.8846,1696767696
node_3,424.17108,1696767696
node_2,429.01954,1696767696
node_1,409.96872,1696767696
master,2293.7928,1696767701
node_3,424.47108,1696767701
node_2,430.86718,1696767701
node_1,410.25232,1696767701
master,2292.696,1696767706
node_3,423.98592,1696767706
node_2,432.18826,1696767706
node_1,411.28906,1696767706
master,2289.6334,1696767711
node_3,424.42108,1696767711
node_2,432.41094,1696767711
node_1,411.4703,1696767711
master,2291.729,1696767716
node_3,424.93126,1696767716
node_2,432.9953,1696767716
node_1,412.04532,1696767716
master,2294.7466,1696767721
node_3,424.64298,1696767721
node_2,433.07266,1696767721
node_1,411.17966,1696767721
master,2292.7554,1696767726
node_3,425.29376,1696767726
node_2,432.52422,1696767726
node_1,411.21014,1696767726
master,2290.3484,1696767731
node_3,424.91092,1696767731
node_2,432.39688,1696767731
node_1,411.7836,1696767731
master,2291.0626,1696767736
node_3,425.67422,1696767736
node_2,432.50002,1696767736
node_1,412.20156,1696767736
master,2294.1758,1696767741
node_3,425.92734,1696767741
node_2,433.03906,1696767741
node_1,412.00936,1696767741
master,2295.593,1696767746
node_3,426.40936,1696767746
node_2,433.1594,1696767746
node_1,412.77654,1696767746
master,2293.8922,1696767751
node_3,425.87736,1696767751
node_2,432.60626,1696767751
node_1,412.00938,1696767751
master,2292.5564,1696767756
node_3,425.7047,1696767756
node_2,431.92812,1696767756
node_1,411.99062,1696767756
master,2294.0476,1696767761
node_3,426.03204,1696767761
node_2,432.53594,1696767761
node_1,412.35546,1696767761
master,2292.389,1696767766
node_3,426.21406,1696767766
node_2,432.43514,1696767766
node_1,412.59296,1696767766
master,2288.8842,1696767771
node_3,426.27268,1696767771
node_2,432.63988,1696767771
node_1,412.6375,1696767771
master,2290.3878,1696767776
node_3,426.30704,1696767776
node_2,431.77108,1696767776
node_1,412.83674,1696767776
master,2293.1076,1696767781
node_3,424.66952,1696767781
node_2,430.3172,1696767781
node_1,412.27266,1696767781
master,2305.2382,1696767786
node_3,424.88516,1696767786
node_2,429.25392,1696767786
node_1,411.80392,1696767786
master,2296.7688,1696767791
node_3,424.71094,1696767791
node_2,428.34064,1696767791
node_1,412.07266,1696767791
master,2263.571,1696767796
node_3,424.01484,1696767796
node_2,427.81954,1696767796
node_1,412.11486,1696767796
