hostname,value,timestamp
master,92.18471,1697137781
node_2,94.476252,1697137781
node_1,94.953968,1697137781
node_3,94.824228,1697137781
master,82.637598,1697137786
node_2,95.73365,1697137786
node_1,96.643066,1697137786
node_3,96.88831,1697137786
master,90.185912,1697137791
node_2,96.286754,1697137791
node_1,97.233472,1697137791
node_3,97.03693,1697137791
master,94.449116,1697137796
node_2,95.974158,1697137796
node_1,96.83566,1697137796
node_3,96.64285,1697137796
master,90.221486,1697137801
node_2,96.49247,1697137801
node_1,97.387552,1697137801
node_3,96.642088,1697137801
master,86.430592,1697137806
node_2,95.93906,1697137806
node_1,97.23755,1697137806
node_3,97.343598,1697137806
master,84.854338,1697137811
node_2,96.98478,1697137811
node_1,97.53539,1697137811
node_3,97.186398,1697137811
master,82.036654,1697137816
node_2,96.375202,1697137816
node_1,96.943322,1697137816
node_3,96.74935,1697137816
master,81.515192,1697137821
node_2,96.736524,1697137821
node_1,97.333768,1697137821
node_3,96.894724,1697137821
master,80.065436,1697137826
node_2,96.58336,1697137826
node_1,97.291322,1697137826
node_3,97.19423,1697137826
master,82.986196,1697137831
node_2,96.679342,1697137831
node_1,96.984384,1697137831
node_3,96.688922,1697137831
master,82.02887,1697137836
node_2,96.036798,1697137836
node_1,97.034848,1697137836
node_3,97.240956,1697137836
master,81.26186,1697137841
node_2,96.887304,1697137841
node_1,97.240702,1697137841
node_3,97.138684,1697137841
master,81.82033,1697137846
node_2,95.595706,1697137846
node_1,97.086654,1697137846
node_3,96.592064,1697137846
master,85.701694,1697137851
node_2,96.182794,1697137851
node_1,97.383632,1697137851
node_3,96.937068,1697137851
master,82.98312,1697137856
node_2,95.934796,1697137856
node_1,96.490838,1697137856
node_3,96.643344,1697137856
master,82.780046,1697137861
node_2,96.393718,1697137861
node_1,97.483878,1697137861
node_3,96.751092,1697137861
master,94.407266,1697137866
node_2,95.740298,1697137866
node_1,97.13584,1697137866
node_3,96.791082,1697137866
master,98.208914,1697137871
node_2,96.536036,1697137871
node_1,97.244964,1697137871
node_3,97.282886,1697137871
master,98.962932,1697137876
node_2,96.336754,1697137876
node_1,96.887802,1697137876
node_3,97.38718,1697137876
master,98.173874,1697137881
node_2,95.574622,1697137881
node_1,96.779856,1697137881
node_3,95.941982,1697137881
master,39.270656,1697137886
node_2,96.633276,1697137886
node_1,97.535276,1697137886
node_3,97.345346,1697137886
master,24.796604,1697137891
node_2,96.434376,1697137891
node_1,97.086938,1697137891
node_3,96.494972,1697137891
master,25.912104,1697137896
node_2,96.085626,1697137896
node_1,97.389188,1697137896
node_3,96.890944,1697137896
master,24.979206,1697137901
node_2,96.585732,1697137901
node_1,97.235282,1697137901
node_3,96.991206,1697137901
master,25.656374,1697137906
node_2,95.929486,1697137906
node_1,96.73438,1697137906
node_3,96.883628,1697137906
master,25.502806,1697137911
node_2,95.93565,1697137911
node_1,97.23717,1697137911
node_3,96.690338,1697137911
master,25.388148,1697137916
node_2,95.799162,1697137916
node_1,97.075394,1697137916
node_3,96.785894,1697137916
master,25.266612,1697137921
node_2,96.53349,1697137921
node_1,97.0844,1697137921
node_3,96.93237,1697137921
master,25.341472,1697137926
node_2,95.936132,1697137926
node_1,97.43604,1697137926
node_3,96.94798,1697137926
master,24.817118,1697137931
node_2,96.381772,1697137931
node_1,96.89021,1697137931
node_3,96.590338,1697137931
master,26.202836,1697137936
node_2,96.575422,1697137936
node_1,97.543336,1697137936
node_3,97.091088,1697137936
master,25.545028,1697137941
node_2,96.541304,1697137941
node_1,96.78198,1697137941
node_3,96.794102,1697137941
master,25.295304,1697137946
node_2,96.194226,1697137946
node_1,97.789946,1697137946
node_3,97.347106,1697137946
master,25.585676,1697137951
node_2,74.674784,1697137951
node_1,96.982772,1697137951
node_3,96.98512,1697137951
master,25.830048,1697137956
node_2,71.644432,1697137956
node_1,97.393718,1697137956
node_3,97.241704,1697137956
master,25.452606,1697137961
node_2,80.80225,1697137961
node_1,96.780328,1697137961
node_3,97.386422,1697137961
master,25.634726,1697137966
node_2,95.0615,1697137966
node_1,97.38491,1697137966
node_3,96.50132,1697137966
master,25.93386,1697137971
node_2,96.040036,1697137971
node_1,96.934028,1697137971
node_3,96.42684,1697137971
master,26.290442,1697137976
node_2,95.640392,1697137976
node_1,97.086682,1697137976
node_3,96.691968,1697137976
master,24.64086,1697137981
node_2,96.290576,1697137981
node_1,96.54171,1697137981
node_3,96.639616,1697137981
master,26.413228,1697137986
node_2,96.032506,1697137986
node_1,97.58451,1697137986
node_3,97.191086,1697137986
master,25.31023,1697137991
node_2,96.694114,1697137991
node_1,97.381332,1697137991
node_3,97.186912,1697137991
master,25.373646,1697137996
node_2,96.189334,1697137996
node_1,97.636792,1697137996
node_3,97.04157,1697137996
master,25.665672,1697138001
node_2,96.375832,1697138001
node_1,96.584666,1697138001
node_3,95.981826,1697138001
master,25.861778,1697138006
node_2,96.6759,1697138006
node_1,97.242722,1697138006
node_3,97.14658,1697138006
master,25.476216,1697138011
node_2,96.79082,1697138011
node_1,97.185036,1697138011
node_3,97.133414,1697138011
master,25.664432,1697138016
node_2,95.985422,1697138016
node_1,97.488058,1697138016
node_3,96.892836,1697138016
master,25.013928,1697138021
node_2,96.73879,1697138021
node_1,97.132126,1697138021
node_3,96.941092,1697138021
master,25.656734,1697138026
node_2,94.196042,1697138026
node_1,95.77142,1697138026
node_3,95.52962,1697138026
master,25.343726,1697138031
node_2,90.845196,1697138031
node_1,96.871706,1697138031
node_3,96.725516,1697138031
master,25.725592,1697138036
node_2,95.580884,1697138036
node_1,96.884288,1697138036
node_3,96.689708,1697138036
master,24.870084,1697138041
node_2,96.929922,1697138041
node_1,97.279698,1697138041
node_3,96.991844,1697138041
master,25.914536,1697138046
node_2,95.878062,1697138046
node_1,97.04623,1697138046
node_3,97.339918,1697138046
master,25.755788,1697138051
node_2,96.495092,1697138051
node_1,97.233116,1697138051
node_3,97.13818,1697138051
master,25.429148,1697138056
node_2,95.787324,1697138056
node_1,97.488416,1697138056
node_3,96.838704,1697138056
master,25.111514,1697138061
node_2,96.481114,1697138061
node_1,97.083272,1697138061
node_3,96.981694,1697138061
master,25.445174,1697138066
node_2,96.480126,1697138066
node_1,97.740936,1697138066
node_3,97.389692,1697138066
master,24.790316,1697138071
node_2,96.352324,1697138071
node_1,97.083624,1697138071
node_3,97.03614,1697138071
master,25.771864,1697138076
node_2,96.190082,1697138076
node_1,97.739038,1697138076
node_3,97.100318,1697138076
master,25.911296,1697138081
node_2,96.386174,1697138081
node_1,96.682372,1697138081
node_3,97.12804,1697138081
master,25.538206,1697138086
node_2,96.088072,1697138086
node_1,97.027824,1697138086
node_3,97.032512,1697138086
master,25.604252,1697138091
node_2,95.693312,1697138091
node_1,97.032236,1697138091
node_3,96.936792,1697138091
master,25.212336,1697138096
node_2,95.734002,1697138096
node_1,97.18185,1697138096
node_3,96.487178,1697138096
master,26.415068,1697138101
node_2,96.392842,1697138101
node_1,97.03767,1697138101
node_3,97.131472,1697138101
master,25.791686,1697138106
node_2,96.235684,1697138106
node_1,97.489562,1697138106
node_3,97.241704,1697138106
master,25.840816,1697138111
node_2,96.542954,1697138111
node_1,97.04672,1697138111
node_3,97.041842,1697138111
master,25.768606,1697138116
node_2,96.193216,1697138116
node_1,96.83693,1697138116
node_3,96.791962,1697138116
master,25.128198,1697138121
node_2,95.945864,1697138121
node_1,96.94372,1697138121
node_3,96.690558,1697138121
master,25.035248,1697138126
node_2,96.63337,1697138126
node_1,97.539704,1697138126
node_3,97.340834,1697138126
master,25.486382,1697138131
node_2,96.38177,1697138131
node_1,96.78278,1697138131
node_3,96.782958,1697138131
master,25.937692,1697138136
node_2,91.707776,1697138136
node_1,97.48805,1697138136
node_3,97.245932,1697138136
master,25.39781,1697138141
node_2,96.438582,1697138141
node_1,96.84144,1697138141
node_3,96.889208,1697138141
master,25.553778,1697138146
node_2,95.974544,1697138146
node_1,97.283758,1697138146
node_3,96.881604,1697138146
master,25.03886,1697138151
node_2,96.19055,1697138151
node_1,97.324582,1697138151
node_3,97.086024,1697138151
master,25.264106,1697138156
node_2,95.48856,1697138156
node_1,96.886292,1697138156
node_3,96.641976,1697138156
master,25.538592,1697138161
node_2,96.739752,1697138161
node_1,97.330026,1697138161
node_3,96.94495,1697138161
master,25.316782,1697138166
node_2,96.03417,1697138166
node_1,97.589696,1697138166
node_3,97.48942,1697138166
master,25.487488,1697138171
node_2,96.692968,1697138171
node_1,97.083864,1697138171
node_3,96.993358,1697138171
master,25.321964,1697138176
node_2,96.033272,1697138176
node_1,97.232838,1697138176
node_3,96.838704,1697138176
master,25.12425,1697138181
node_2,96.090198,1697138181
node_1,96.835918,1697138181
node_3,96.442306,1697138181
master,25.869504,1697138186
node_2,96.390612,1697138186
node_1,97.390812,1697138186
node_3,97.537672,1697138186
master,25.56551,1697138191
node_2,96.689456,1697138191
node_1,97.434144,1697138191
node_3,96.942718,1697138191
master,25.479204,1697138196
node_2,96.331626,1697138196
node_1,97.536122,1697138196
node_3,97.292212,1697138196
master,25.166098,1697138201
node_2,96.688656,1697138201
node_1,97.283894,1697138201
node_3,96.9941,1697138201
master,25.232436,1697138206
node_2,95.837308,1697138206
node_1,97.131302,1697138206
node_3,96.688546,1697138206
master,24.926112,1697138211
node_2,96.43192,1697138211
node_1,96.834916,1697138211
node_3,96.797096,1697138211
master,25.965984,1697138216
node_2,96.02775,1697138216
node_1,96.829842,1697138216
node_3,96.783274,1697138216
master,25.691308,1697138221
node_2,96.586438,1697138221
node_1,97.38121,1697138221
node_3,96.74411,1697138221
master,25.35521,1697138226
