hostname,value,timestamp,chart_family
master,11.4,1697137781,nvme0n1
master,11.4,1697137781,ubuntu--vg-ubuntu--lv
node_2,0.6,1697137781,mmcblk0
node_1,0,1697137781,mmcblk0
node_3,0,1697137781,mmcblk0
master,43,1697137786,nvme0n1
master,43,1697137786,ubuntu--vg-ubuntu--lv
node_2,0,1697137786,mmcblk0
node_1,0.4,1697137786,mmcblk0
node_3,0,1697137786,mmcblk0
master,20.6,1697137791,nvme0n1
master,20.6,1697137791,ubuntu--vg-ubuntu--lv
node_2,1.2,1697137791,mmcblk0
node_1,0.2,1697137791,mmcblk0
node_3,0.2,1697137791,mmcblk0
master,7,1697137796,nvme0n1
master,7,1697137796,ubuntu--vg-ubuntu--lv
node_2,0.6,1697137796,mmcblk0
node_1,0,1697137796,mmcblk0
node_3,0,1697137796,mmcblk0
master,31.8,1697137801,nvme0n1
master,31.8,1697137801,ubuntu--vg-ubuntu--lv
node_2,0,1697137801,mmcblk0
node_1,0,1697137801,mmcblk0
node_3,1,1697137801,mmcblk0
master,59.4,1697137806,nvme0n1
master,59.4,1697137806,ubuntu--vg-ubuntu--lv
node_2,1.2,1697137806,mmcblk0
node_1,0.4,1697137806,mmcblk0
node_3,0.2,1697137806,mmcblk0
master,55,1697137811,nvme0n1
master,55,1697137811,ubuntu--vg-ubuntu--lv
node_2,0.6,1697137811,mmcblk0
node_1,0,1697137811,mmcblk0
node_3,0,1697137811,mmcblk0
master,97.8,1697137816,nvme0n1
master,97.8,1697137816,ubuntu--vg-ubuntu--lv
node_2,0,1697137816,mmcblk0
node_1,0.2,1697137816,mmcblk0
node_3,0,1697137816,mmcblk0
master,96.8,1697137821,nvme0n1
master,96.8,1697137821,ubuntu--vg-ubuntu--lv
node_2,0.8,1697137821,mmcblk0
node_1,0.6,1697137821,mmcblk0
node_3,0,1697137821,mmcblk0
master,99.6,1697137826,nvme0n1
master,99.6,1697137826,ubuntu--vg-ubuntu--lv
node_2,0.6,1697137826,mmcblk0
node_1,0,1697137826,mmcblk0
node_3,0,1697137826,mmcblk0
master,99.8,1697137831,nvme0n1
master,99.8,1697137831,ubuntu--vg-ubuntu--lv
node_2,0,1697137831,mmcblk0
node_1,0,1697137831,mmcblk0
node_3,0,1697137831,mmcblk0
master,96.8,1697137836,nvme0n1
master,96.8,1697137836,ubuntu--vg-ubuntu--lv
node_2,1.4,1697137836,mmcblk0
node_1,0.4,1697137836,mmcblk0
node_3,0.2,1697137836,mmcblk0
master,99.8,1697137841,nvme0n1
master,99.8,1697137841,ubuntu--vg-ubuntu--lv
node_2,0.2,1697137841,mmcblk0
node_1,0.2,1697137841,mmcblk0
node_3,0,1697137841,mmcblk0
master,92.8,1697137846,nvme0n1
master,92.8,1697137846,ubuntu--vg-ubuntu--lv
node_2,0,1697137846,mmcblk0
node_1,0.2,1697137846,mmcblk0
node_3,0.6,1697137846,mmcblk0
master,24.8,1697137851,nvme0n1
master,24.8,1697137851,ubuntu--vg-ubuntu--lv
node_2,1,1697137851,mmcblk0
node_1,0.4,1697137851,mmcblk0
node_3,0,1697137851,mmcblk0
master,7.8,1697137856,nvme0n1
master,7.8,1697137856,ubuntu--vg-ubuntu--lv
node_2,0,1697137856,mmcblk0
node_1,0,1697137856,mmcblk0
node_3,0,1697137856,mmcblk0
master,3.4,1697137861,nvme0n1
master,3.4,1697137861,ubuntu--vg-ubuntu--lv
node_2,0,1697137861,mmcblk0
node_1,0,1697137861,mmcblk0
node_3,0,1697137861,mmcblk0
master,3.4,1697137866,nvme0n1
master,3.4,1697137866,ubuntu--vg-ubuntu--lv
node_2,2.8,1697137866,mmcblk0
node_1,1,1697137866,mmcblk0
node_3,2,1697137866,mmcblk0
master,1.2,1697137871,nvme0n1
master,1.2,1697137871,ubuntu--vg-ubuntu--lv
node_2,0.6,1697137871,mmcblk0
node_1,0,1697137871,mmcblk0
node_3,0.2,1697137871,mmcblk0
master,0.6,1697137876,nvme0n1
master,0.6,1697137876,ubuntu--vg-ubuntu--lv
node_2,1.2,1697137876,mmcblk0
node_1,0,1697137876,mmcblk0
node_3,0,1697137876,mmcblk0
master,1.4,1697137881,nvme0n1
master,1.4,1697137881,ubuntu--vg-ubuntu--lv
node_2,2,1697137881,mmcblk0
node_1,0.8,1697137881,mmcblk0
node_3,1.8,1697137881,mmcblk0
master,1.2,1697137886,nvme0n1
master,1.2,1697137886,ubuntu--vg-ubuntu--lv
node_2,2,1697137886,mmcblk0
node_1,0.2,1697137886,mmcblk0
node_3,0,1697137886,mmcblk0
master,1.4,1697137891,nvme0n1
master,1.4,1697137891,ubuntu--vg-ubuntu--lv
node_2,0,1697137891,mmcblk0
node_1,0,1697137891,mmcblk0
node_3,0,1697137891,mmcblk0
master,0.8,1697137896,nvme0n1
master,0.8,1697137896,ubuntu--vg-ubuntu--lv
node_2,2.4,1697137896,mmcblk0
node_1,0.6,1697137896,mmcblk0
node_3,1.4,1697137896,mmcblk0
master,0.6,1697137901,nvme0n1
master,0.6,1697137901,ubuntu--vg-ubuntu--lv
node_2,0.6,1697137901,mmcblk0
node_1,0,1697137901,mmcblk0
node_3,0,1697137901,mmcblk0
master,0.8,1697137906,nvme0n1
master,0.8,1697137906,ubuntu--vg-ubuntu--lv
node_2,0.4,1697137906,mmcblk0
node_1,0.2,1697137906,mmcblk0
node_3,0,1697137906,mmcblk0
master,1.2,1697137911,nvme0n1
master,1.2,1697137911,ubuntu--vg-ubuntu--lv
node_2,2.4,1697137911,mmcblk0
node_1,0.4,1697137911,mmcblk0
node_3,0.8,1697137911,mmcblk0
master,1.4,1697137916,nvme0n1
master,1.4,1697137916,ubuntu--vg-ubuntu--lv
node_2,0.8,1697137916,mmcblk0
node_1,0.2,1697137916,mmcblk0
node_3,0,1697137916,mmcblk0
master,1,1697137921,nvme0n1
master,1,1697137921,ubuntu--vg-ubuntu--lv
node_2,0,1697137921,mmcblk0
node_1,0,1697137921,mmcblk0
node_3,0.2,1697137921,mmcblk0
master,1,1697137926,nvme0n1
master,1,1697137926,ubuntu--vg-ubuntu--lv
node_2,1.2,1697137926,mmcblk0
node_1,0.6,1697137926,mmcblk0
node_3,2,1697137926,mmcblk0
master,0.8,1697137931,nvme0n1
master,0.8,1697137931,ubuntu--vg-ubuntu--lv
node_2,0.6,1697137931,mmcblk0
node_1,0.2,1697137931,mmcblk0
node_3,0,1697137931,mmcblk0
master,1.2,1697137936,nvme0n1
master,1.2,1697137936,ubuntu--vg-ubuntu--lv
node_2,0,1697137936,mmcblk0
node_1,0,1697137936,mmcblk0
node_3,0,1697137936,mmcblk0
master,1,1697137941,nvme0n1
master,1,1697137941,ubuntu--vg-ubuntu--lv
node_2,0.8,1697137941,mmcblk0
node_1,0.4,1697137941,mmcblk0
node_3,1,1697137941,mmcblk0
master,1.2,1697137946,nvme0n1
master,1.2,1697137946,ubuntu--vg-ubuntu--lv
node_2,0,1697137946,mmcblk0
node_1,0,1697137946,mmcblk0
node_3,0,1697137946,mmcblk0
master,1.2,1697137951,nvme0n1
master,1.2,1697137951,ubuntu--vg-ubuntu--lv
node_2,29.8,1697137951,mmcblk0
node_1,0,1697137951,mmcblk0
node_3,0,1697137951,mmcblk0
master,1.4,1697137956,nvme0n1
master,1.4,1697137956,ubuntu--vg-ubuntu--lv
node_2,2.2,1697137956,mmcblk0
node_1,1,1697137956,mmcblk0
node_3,0.8,1697137956,mmcblk0
master,0.8,1697137961,nvme0n1
master,0.8,1697137961,ubuntu--vg-ubuntu--lv
node_2,3.8,1697137961,mmcblk0
node_1,0,1697137961,mmcblk0
node_3,0,1697137961,mmcblk0
master,1,1697137966,nvme0n1
master,1,1697137966,ubuntu--vg-ubuntu--lv
node_2,5.8,1697137966,mmcblk0
node_1,0,1697137966,mmcblk0
node_3,0,1697137966,mmcblk0
master,0.6,1697137971,nvme0n1
master,0.6,1697137971,ubuntu--vg-ubuntu--lv
node_2,2.4,1697137971,mmcblk0
node_1,0.4,1697137971,mmcblk0
node_3,1.6,1697137971,mmcblk0
master,1.2,1697137976,nvme0n1
master,1.2,1697137976,ubuntu--vg-ubuntu--lv
node_2,0.8,1697137976,mmcblk0
node_1,0,1697137976,mmcblk0
node_3,0,1697137976,mmcblk0
master,1.6,1697137981,nvme0n1
master,1.6,1697137981,ubuntu--vg-ubuntu--lv
node_2,0,1697137981,mmcblk0
node_1,0,1697137981,mmcblk0
node_3,0,1697137981,mmcblk0
master,0.8,1697137986,nvme0n1
master,0.8,1697137986,ubuntu--vg-ubuntu--lv
node_2,1.6,1697137986,mmcblk0
node_1,1,1697137986,mmcblk0
node_3,0.4,1697137986,mmcblk0
master,0.6,1697137991,nvme0n1
master,0.6,1697137991,ubuntu--vg-ubuntu--lv
node_2,0.6,1697137991,mmcblk0
node_1,0,1697137991,mmcblk0
node_3,0,1697137991,mmcblk0
master,1,1697137996,nvme0n1
master,1,1697137996,ubuntu--vg-ubuntu--lv
node_2,0,1697137996,mmcblk0
node_1,0,1697137996,mmcblk0
node_3,0.2,1697137996,mmcblk0
master,1.6,1697138001,nvme0n1
master,1.6,1697138001,ubuntu--vg-ubuntu--lv
node_2,1.2,1697138001,mmcblk0
node_1,0.8,1697138001,mmcblk0
node_3,0.6,1697138001,mmcblk0
master,0.8,1697138006,nvme0n1
master,0.8,1697138006,ubuntu--vg-ubuntu--lv
node_2,0.6,1697138006,mmcblk0
node_1,0,1697138006,mmcblk0
node_3,0,1697138006,mmcblk0
master,1,1697138011,nvme0n1
master,1,1697138011,ubuntu--vg-ubuntu--lv
node_2,0,1697138011,mmcblk0
node_1,0,1697138011,mmcblk0
node_3,0,1697138011,mmcblk0
master,1,1697138016,nvme0n1
master,1,1697138016,ubuntu--vg-ubuntu--lv
node_2,1.2,1697138016,mmcblk0
node_1,0.6,1697138016,mmcblk0
node_3,1.4,1697138016,mmcblk0
master,1.2,1697138021,nvme0n1
master,1.2,1697138021,ubuntu--vg-ubuntu--lv
node_2,0.6,1697138021,mmcblk0
node_1,0,1697138021,mmcblk0
node_3,0,1697138021,mmcblk0
master,0.8,1697138026,nvme0n1
master,0.8,1697138026,ubuntu--vg-ubuntu--lv
node_2,0.6,1697138026,mmcblk0
node_1,0.6,1697138026,mmcblk0
node_3,0,1697138026,mmcblk0
master,1,1697138031,nvme0n1
master,1,1697138031,ubuntu--vg-ubuntu--lv
node_2,19.8,1697138031,mmcblk0
node_1,0.8,1697138031,mmcblk0
node_3,0.4,1697138031,mmcblk0
master,1.2,1697138036,nvme0n1
master,1.2,1697138036,ubuntu--vg-ubuntu--lv
node_2,1.4,1697138036,mmcblk0
node_1,0,1697138036,mmcblk0
node_3,0,1697138036,mmcblk0
master,1,1697138041,nvme0n1
master,1,1697138041,ubuntu--vg-ubuntu--lv
node_2,0,1697138041,mmcblk0
node_1,0,1697138041,mmcblk0
node_3,0,1697138041,mmcblk0
master,1,1697138046,nvme0n1
master,1,1697138046,ubuntu--vg-ubuntu--lv
node_2,2.4,1697138046,mmcblk0
node_1,0.2,1697138046,mmcblk0
node_3,0.8,1697138046,mmcblk0
master,1,1697138051,nvme0n1
master,1,1697138051,ubuntu--vg-ubuntu--lv
node_2,0.8,1697138051,mmcblk0
node_1,0,1697138051,mmcblk0
node_3,0.4,1697138051,mmcblk0
master,0.6,1697138056,nvme0n1
master,0.6,1697138056,ubuntu--vg-ubuntu--lv
node_2,1,1697138056,mmcblk0
node_1,0,1697138056,mmcblk0
node_3,0.4,1697138056,mmcblk0
master,2,1697138061,nvme0n1
master,2,1697138061,ubuntu--vg-ubuntu--lv
node_2,2.2,1697138061,mmcblk0
node_1,0.4,1697138061,mmcblk0
node_3,0.4,1697138061,mmcblk0
master,0.8,1697138066,nvme0n1
master,0.8,1697138066,ubuntu--vg-ubuntu--lv
node_2,2,1697138066,mmcblk0
node_1,0,1697138066,mmcblk0
node_3,0,1697138066,mmcblk0
master,1,1697138071,nvme0n1
master,1,1697138071,ubuntu--vg-ubuntu--lv
node_2,0,1697138071,mmcblk0
node_1,0.4,1697138071,mmcblk0
node_3,0,1697138071,mmcblk0
master,1.2,1697138076,nvme0n1
master,1.2,1697138076,ubuntu--vg-ubuntu--lv
node_2,1.4,1697138076,mmcblk0
node_1,0.2,1697138076,mmcblk0
node_3,0,1697138076,mmcblk0
master,1.2,1697138081,nvme0n1
master,1.2,1697138081,ubuntu--vg-ubuntu--lv
node_2,1.8,1697138081,mmcblk0
node_1,0,1697138081,mmcblk0
node_3,0.2,1697138081,mmcblk0
master,0.8,1697138086,nvme0n1
master,0.8,1697138086,ubuntu--vg-ubuntu--lv
node_2,0,1697138086,mmcblk0
node_1,0,1697138086,mmcblk0
node_3,0.4,1697138086,mmcblk0
master,1,1697138091,nvme0n1
master,1,1697138091,ubuntu--vg-ubuntu--lv
node_2,2.2,1697138091,mmcblk0
node_1,0,1697138091,mmcblk0
node_3,0.4,1697138091,mmcblk0
master,1,1697138096,nvme0n1
master,1,1697138096,ubuntu--vg-ubuntu--lv
node_2,0.2,1697138096,mmcblk0
node_1,0,1697138096,mmcblk0
node_3,0.2,1697138096,mmcblk0
master,1,1697138101,nvme0n1
master,1,1697138101,ubuntu--vg-ubuntu--lv
node_2,0,1697138101,mmcblk0
node_1,0,1697138101,mmcblk0
