hostname,value,timestamp
master,1453.0414,1696168036
node_2,259.85234,1696168036
node_1,231.40158,1696168036
node_3,228.3141,1696168036
master,1480.90782,1696168041
node_2,245.51638,1696168041
node_1,237.20936,1696168041
node_3,251.69998,1696168041
master,1477.9469,1696168046
node_2,258.39998,1696168046
node_1,237.10782,1696168046
node_3,229.72576,1696168046
master,1478.7172,1696168051
node_2,249.08982,1696168051
node_1,225.51094,1696168051
node_3,247.0414,1696168051
master,1454.31796,1696168056
node_2,254.8422,1696168056
node_1,248.18594,1696168056
node_3,232.31326,1696168056
master,1449.84844,1696168061
node_2,253.24064,1696168061
node_1,227.02184,1696168061
node_3,249.525,1696168061
master,1479.87812,1696168066
node_2,250.21798,1696168066
node_1,237.05078,1696168066
node_3,235.8797,1696168066
master,1486.2578,1696168071
node_2,260.5133,1696168071
node_1,226.67032,1696168071
node_3,243.40626,1696168071
master,1494.26796,1696168076
node_2,243.80078,1696168076
node_1,245.63122,1696168076
node_3,246.26718,1696168076
master,1481.9234,1696168081
node_2,263.00936,1696168081
node_1,233.76328,1696168081
node_3,221.84766,1696168081
master,1529.23436,1696168086
node_2,243.62736,1696168086
node_1,231.618,1696168086
node_3,238.48436,1696168086
master,1488.03358,1696168091
node_2,260.6031,1696168091
node_1,237.47892,1696168091
node_3,245.33986,1696168091
master,1474.71486,1696168096
node_2,239.84764,1696168096
node_1,234.15154,1696168096
node_3,234.85,1696168096
master,1469.60938,1696168101
node_2,255.36798,1696168101
node_1,244.81796,1696168101
node_3,251.6,1696168101
master,1408.87188,1696168106
node_2,240.6164,1696168106
node_1,216.92972,1696168106
node_3,235.3711,1696168106
master,1490.15392,1696168111
node_2,257.8711,1696168111
node_1,238.08362,1696168111
node_3,255.04688,1696168111
master,1487.41328,1696168116
node_2,256.16796,1696168116
node_1,229.2578,1696168116
node_3,238.1281,1696168116
master,1538.61328,1696168121
node_2,251.48828,1696168121
node_1,232.0914,1696168121
node_3,244.4211,1696168121
master,1494.40158,1696168126
node_2,263.43672,1696168126
node_1,225.23984,1696168126
node_3,222.76328,1696168126
master,1458.28124,1696168131
node_2,248.22656,1696168131
node_1,241.2336,1696168131
node_3,244.2539,1696168131
master,1464.0633,1696168136
node_2,262.02812,1696168136
node_1,240.35078,1696168136
node_3,232.34686,1696168136
master,1466.10548,1696168141
node_2,244.2961,1696168141
node_1,227.875,1696168141
node_3,244.3414,1696168141
master,1465.43592,1696168146
node_2,255.94374,1696168146
node_1,237.85938,1696168146
node_3,236.1492,1696168146
master,1467.23046,1696168151
node_2,241.2875,1696168151
node_1,226.93044,1696168151
node_3,243.63204,1696168151
master,1467.24296,1696168156
node_2,257.31092,1696168156
node_1,245.6047,1696168156
node_3,237.42186,1696168156
master,1468.67032,1696168161
node_2,256.63204,1696168161
node_1,221.96172,1696168161
node_3,242.0383,1696168161
master,1421.6422,1696168166
node_2,252.28672,1696168166
node_1,234.47578,1696168166
node_3,239.90546,1696168166
master,1414.05778,1696168171
node_2,261.38284,1696168171
node_1,227.03128,1696168171
node_3,239.92888,1696168171
master,1446.93672,1696168176
node_2,245.10784,1696168176
node_1,240.99924,1696168176
node_3,247.0367,1696168176
master,1448.0164,1696168181
node_2,262.05784,1696168181
node_1,238.46328,1696168181
node_3,222.39688,1696168181
master,1448.8625,1696168186
node_2,245.1422,1696168186
node_1,228.20938,1696168186
node_3,246.79764,1696168186
master,1457.40078,1696168191
node_2,268.2297,1696168191
node_1,247.87034,1696168191
node_3,231.36404,1696168191
master,1443.45,1696168196
node_2,250.28596,1696168196
