hostname,value,timestamp
master,1426.34766,1696162516
node_3,268.77344,1696162516
node_1,240.01174,1696162516
node_2,268.0789,1696162516
master,1472.95312,1696162521
node_3,255.55938,1696162521
node_1,266.14454,1696162521
node_2,284.82188,1696162521
master,1468.64376,1696162526
node_3,268.90234,1696162526
node_1,254.54374,1696162526
node_2,264.51874,1696162526
master,1465.7289,1696162531
node_3,260.56406,1696162531
node_1,266.62422,1696162531
node_2,282.15862,1696162531
master,1416.6625,1696162536
node_3,270.1539,1696162536
node_1,263.98124,1696162536
node_2,272.6258,1696162536
master,1414.33828,1696162541
node_3,264.4367,1696162541
node_1,253.14298,1696162541
node_2,285.87268,1696162541
master,1454.01486,1696162546
node_3,260.27112,1696162546
node_1,261.23358,1696162546
node_2,279.4383,1696162546
master,1471.18202,1696162551
node_3,270.02812,1696162551
node_1,250.60468,1696162551
node_2,271.4961,1696162551
master,1455.43124,1696162556
node_3,252.96718,1696162556
node_1,263.2906,1696162556
node_2,275.70076,1696162556
master,1412.91406,1696162561
node_3,270.3539,1696162561
node_1,249.80158,1696162561
node_2,275.50702,1696162561
master,1433.99686,1696162566
node_3,256.14294,1696162566
node_1,266.8336,1696162566
node_2,283.78906,1696162566
master,1417.81484,1696162571
node_3,269.47656,1696162571
node_1,253.36796,1696162571
node_2,259.47888,1696162571
master,1458.45076,1696162576
node_3,255.96484,1696162576
node_1,259.71562,1696162576
node_2,280.84454,1696162576
master,1419.09144,1696162581
node_3,264.3469,1696162581
node_1,252.25078,1696162581
node_2,268.61718,1696162581
master,1456.90624,1696162586
node_3,260.07734,1696162586
node_1,258.3469,1696162586
node_2,288.7172,1696162586
master,1455.20706,1696162591
node_3,260.17108,1696162591
node_1,266.82032,1696162591
node_2,265.4797,1696162591
master,1414.15078,1696162596
node_3,266.94062,1696162596
node_1,249.58284,1696162596
node_2,283.0375,1696162596
master,1468.33592,1696162601
node_3,253.97422,1696162601
node_1,269.45236,1696162601
node_2,272.78284,1696162601
master,1480.7203,1696162606
node_3,266.12268,1696162606
node_1,254.34216,1696162606
node_2,281.98436,1696162606
master,1462.79846,1696162611
node_3,244.08828,1696162611
node_1,261.31642,1696162611
node_2,278.9914,1696162611
master,1415.59138,1696162616
node_3,265.74452,1696162616
node_1,248.08908,1696162616
node_2,268.28282,1696162616
master,1447.56484,1696162621
node_3,254.14842,1696162621
node_1,264.40858,1696162621
node_2,275.2414,1696162621
master,1448.93594,1696162626
node_3,273.0789,1696162626
node_1,267.1039,1696162626
node_2,266.37658,1696162626
master,1452.20704,1696162631
node_3,263.64844,1696162631
node_1,263.43908,1696162631
node_2,288.00548,1696162631
master,1458.10466,1696162636
node_3,266.71798,1696162636
node_1,269.49452,1696162636
node_2,270.4492,1696162636
master,1458.68516,1696162641
node_3,263.32034,1696162641
node_1,241.4203,1696162641
node_2,286.48282,1696162641
master,1458.40938,1696162646
node_3,260.77658,1696162646
node_1,267.83046,1696162646
node_2,265.16642,1696162646
master,1455.07264,1696162651
node_3,264.31096,1696162651
node_1,257.85002,1696162651
node_2,282.0953,1696162651
master,1454.46876,1696162656
node_3,259.88906,1696162656
node_1,270.48204,1696162656
node_2,272.1875,1696162656
master,1458.52032,1696162661
node_3,266.96174,1696162661
node_1,260.72576,1696162661
node_2,283.2172,1696162661
master,1457.76096,1696162666
