hostname,value,timestamp,chart_family
node_1,5.2,1703663016,mmcblk0
master,3.6,1703663016,nvme0n1
master,3.6,1703663016,ubuntu--vg-ubuntu--lv
node_2,5.2,1703663016,mmcblk0
node_3,7.4,1703663016,mmcblk0
node_1,0,1703663021,mmcblk0
master,3.6,1703663021,nvme0n1
master,3.6,1703663021,ubuntu--vg-ubuntu--lv
node_2,1.6,1703663021,mmcblk0
node_3,1.6,1703663021,mmcblk0
node_1,0,1703663026,mmcblk0
master,3.2,1703663026,nvme0n1
master,3.2,1703663026,ubuntu--vg-ubuntu--lv
node_2,0.4,1703663026,mmcblk0
node_3,0,1703663026,mmcblk0
node_1,6.4,1703663031,mmcblk0
master,3,1703663031,nvme0n1
master,3,1703663031,ubuntu--vg-ubuntu--lv
node_2,2.6,1703663031,mmcblk0
node_3,17.2,1703663031,mmcblk0
node_1,1,1703663036,mmcblk0
master,3.2,1703663036,nvme0n1
master,3.2,1703663036,ubuntu--vg-ubuntu--lv
node_2,10.6,1703663036,mmcblk0
node_3,0.6,1703663036,mmcblk0
node_1,0.4,1703663041,mmcblk0
master,2.6,1703663041,nvme0n1
master,2.6,1703663041,ubuntu--vg-ubuntu--lv
node_2,6,1703663041,mmcblk0
node_3,1.2,1703663041,mmcblk0
node_1,0.6,1703663046,mmcblk0
master,3.8,1703663046,nvme0n1
master,3.8,1703663046,ubuntu--vg-ubuntu--lv
node_2,4.6,1703663046,mmcblk0
node_3,0,1703663046,mmcblk0
node_1,0,1703663051,mmcblk0
master,3.4,1703663051,nvme0n1
master,3.4,1703663051,ubuntu--vg-ubuntu--lv
node_2,3,1703663051,mmcblk0
node_3,0.2,1703663051,mmcblk0
node_1,0,1703663056,mmcblk0
master,3.4,1703663056,nvme0n1
master,3.4,1703663056,ubuntu--vg-ubuntu--lv
node_2,0,1703663056,mmcblk0
node_3,0,1703663056,mmcblk0
node_1,0,1703663061,mmcblk0
master,4,1703663061,nvme0n1
master,4,1703663061,ubuntu--vg-ubuntu--lv
node_2,0.2,1703663061,mmcblk0
node_3,0,1703663061,mmcblk0
node_1,0,1703663066,mmcblk0
master,2.8,1703663066,nvme0n1
master,2.8,1703663066,ubuntu--vg-ubuntu--lv
node_2,0.2,1703663066,mmcblk0
node_3,0,1703663066,mmcblk0
node_1,0,1703663071,mmcblk0
master,4,1703663071,nvme0n1
master,4,1703663071,ubuntu--vg-ubuntu--lv
node_2,0,1703663071,mmcblk0
node_3,0.6,1703663071,mmcblk0
node_1,0,1703663076,mmcblk0
master,3,1703663076,nvme0n1
master,3,1703663076,ubuntu--vg-ubuntu--lv
node_2,0,1703663076,mmcblk0
node_3,2.4,1703663076,mmcblk0
node_1,1.8,1703663081,mmcblk0
master,4,1703663081,nvme0n1
master,4,1703663081,ubuntu--vg-ubuntu--lv
node_2,0.4,1703663081,mmcblk0
node_3,0.4,1703663081,mmcblk0
node_1,0,1703663086,mmcblk0
master,2.8,1703663086,nvme0n1
master,2.8,1703663086,ubuntu--vg-ubuntu--lv
node_2,0,1703663086,mmcblk0
node_3,4.4,1703663086,mmcblk0
node_1,0,1703663091,mmcblk0
master,4,1703663091,nvme0n1
master,4,1703663091,ubuntu--vg-ubuntu--lv
node_2,0.2,1703663091,mmcblk0
node_3,0,1703663091,mmcblk0
node_1,0.4,1703663096,mmcblk0
master,2.8,1703663096,nvme0n1
master,2.8,1703663096,ubuntu--vg-ubuntu--lv
node_2,0.2,1703663096,mmcblk0
node_3,2.8,1703663096,mmcblk0
node_1,0,1703663101,mmcblk0
master,4,1703663101,nvme0n1
master,4,1703663101,ubuntu--vg-ubuntu--lv
node_2,0.2,1703663101,mmcblk0
node_3,1.6,1703663101,mmcblk0
node_1,0,1703663106,mmcblk0
master,2.6,1703663106,nvme0n1
master,2.6,1703663106,ubuntu--vg-ubuntu--lv
node_2,8.8,1703663106,mmcblk0
node_3,2.2,1703663106,mmcblk0
node_1,0.4,1703663111,mmcblk0
master,3,1703663111,nvme0n1
master,3,1703663111,ubuntu--vg-ubuntu--lv
node_2,1.4,1703663111,mmcblk0
node_3,4.4,1703663111,mmcblk0
