hostname,value,timestamp,id,name
node_2,17.2867334,1706659236,InOctets,received
node_2,-263.5613762,1706659236,OutOctets,sent
node_1,19.6652486,1706659236,InOctets,received
node_1,-250.5472128,1706659236,OutOctets,sent
master,1041.7143704,1706659236,InOctets,received
master,-444.2151927,1706659236,OutOctets,sent
node_3,27.0667464,1706659236,InOctets,received
node_3,-255.647964,1706659236,OutOctets,sent
node_2,19.7384854,1706659241,InOctets,received
node_2,-263.0451265,1706659241,OutOctets,sent
node_1,19.7281834,1706659241,InOctets,received
node_1,-248.1216,1706659241,OutOctets,sent
master,19.010709,1706659241,InOctets,received
master,-392.9609802,1706659241,OutOctets,sent
node_3,19.0908148,1706659241,InOctets,received
node_3,-251.0403843,1706659241,OutOctets,sent
node_2,21.487437,1706659246,InOctets,received
node_2,-268.198324,1706659246,OutOctets,sent
node_1,20.4786914,1706659246,InOctets,received
node_1,-251.1232084,1706659246,OutOctets,sent
master,28.370961,1706659246,InOctets,received
master,-396.9960468,1706659246,OutOctets,sent
node_3,19.8278148,1706659246,InOctets,received
node_3,-253.9710735,1706659246,OutOctets,sent
node_2,19.5185426,1706659251,InOctets,received
node_2,-264.3232047,1706659251,OutOctets,sent
node_1,17.0309178,1706659251,InOctets,received
node_1,-248.2784,1706659251,OutOctets,sent
master,19.4646824,1706659251,InOctets,received
master,-405.1639978,1706659251,OutOctets,sent
node_3,28.1415704,1706659251,InOctets,received
node_3,-253.043468,1706659251,OutOctets,sent
node_2,36.3482748,1706659256,InOctets,received
node_2,-268.3775482,1706659256,OutOctets,sent
node_1,38.3703882,1706659256,InOctets,received
node_1,-257.0479972,1706659256,OutOctets,sent
master,40.780862,1706659256,InOctets,received
master,-410.862222,1706659256,OutOctets,sent
node_3,49.0628562,1706659256,InOctets,received
node_3,-264.6653276,1706659256,OutOctets,sent
node_2,28.4848662,1706659261,InOctets,received
node_2,-267.723254,1706659261,OutOctets,sent
node_1,26.6197254,1706659261,InOctets,received
node_1,-253.244799,1706659261,OutOctets,sent
master,28.599808,1706659261,InOctets,received
master,-396.676196,1706659261,OutOctets,sent
node_3,25.4793288,1706659261,InOctets,received
node_3,-254.5250615,1706659261,OutOctets,sent
node_2,19.3700184,1706659266,InOctets,received
node_2,-261.7536166,1706659266,OutOctets,sent
node_1,21.5760972,1706659266,InOctets,received
node_1,-250.3744082,1706659266,OutOctets,sent
master,21.5220462,1706659266,InOctets,received
master,-395.2128028,1706659266,OutOctets,sent
node_3,21.7187866,1706659266,InOctets,received
node_3,-253.3981393,1706659266,OutOctets,sent
node_2,19.4515318,1706659271,InOctets,received
node_2,-264.8640628,1706659271,OutOctets,sent
node_1,24.870362,1706659271,InOctets,received
node_1,-249.4224,1706659271,OutOctets,sent
master,18.5905114,1706659271,InOctets,received
master,-401.4348646,1706659271,OutOctets,sent
node_3,16.660429,1706659271,InOctets,received
node_3,-251.0401666,1706659271,OutOctets,sent
node_2,45.2701648,1706659276,InOctets,received
node_2,-268.7359366,1706659276,OutOctets,sent
node_1,28.3374126,1706659276,InOctets,received
node_1,-253.8768,1706659276,OutOctets,sent
master,33.566484,1706659276,InOctets,received
master,-417.597146,1706659276,OutOctets,sent
node_3,27.944342,1706659276,InOctets,received
node_3,-256.7294634,1706659276,OutOctets,sent
node_2,27.8225768,1706659281,InOctets,received
node_2,-265.5183992,1706659281,OutOctets,sent
node_1,18.0058628,1706659281,InOctets,received
node_1,-248.1216,1706659281,OutOctets,sent
master,18.7948262,1706659281,InOctets,received
master,-397.7022081,1706659281,OutOctets,sent
node_3,14.450961,1706659281,InOctets,received
node_3,-250.3839953,1706659281,OutOctets,sent
node_2,16.7262792,1706659286,InOctets,received
node_2,-262.4494772,1706659286,OutOctets,sent
node_1,42.8750444,1706659286,InOctets,received
node_1,-256.5301,1706659286,OutOctets,sent
master,26.5920488,1706659286,InOctets,received
master,-425.2814538,1706659286,OutOctets,sent
node_3,22.833227,1706659286,InOctets,received
node_3,-255.2671746,1706659286,OutOctets,sent
node_2,19.161119,1706659291,InOctets,received
node_2,-264.872132,1706659291,OutOctets,sent
node_1,20.861961,1706659291,InOctets,received
node_1,-249.852322,1706659291,OutOctets,sent
master,19.8553526,1706659291,InOctets,received
master,-392.0680254,1706659291,OutOctets,sent
node_3,13.6497354,1706659291,InOctets,received
node_3,-251.6664637,1706659291,OutOctets,sent
node_2,44.1365288,1706659296,InOctets,received
node_2,-268.2031884,1706659296,OutOctets,sent
node_1,37.3208714,1706659296,InOctets,received
node_1,-253.7987908,1706659296,OutOctets,sent
master,30.907502,1706659296,InOctets,received
master,-441.425456,1706659296,OutOctets,sent
node_3,23.184511,1706659296,InOctets,received
node_3,-254.4359683,1706659296,OutOctets,sent
node_2,18.846163,1706659301,InOctets,received
node_2,-264.5488556,1706659301,OutOctets,sent
node_1,19.9738242,1706659301,InOctets,received
node_1,-248.4395866,1706659301,OutOctets,sent
master,17.9524778,1706659301,InOctets,received
master,-393.9938448,1706659301,OutOctets,sent
node_3,13.9563822,1706659301,InOctets,received
node_3,-250.6991662,1706659301,OutOctets,sent
node_2,19.8943072,1706659306,InOctets,received
node_2,-267.0287372,1706659306,OutOctets,sent
node_1,19.7882954,1706659306,InOctets,received
node_1,-254.9113574,1706659306,OutOctets,sent
master,42.4716394,1706659306,InOctets,received
master,-432.5318312,1706659306,OutOctets,sent
node_3,52.5363106,1706659306,InOctets,received
node_3,-265.6657166,1706659306,OutOctets,sent
node_2,19.6740598,1706659311,InOctets,received
node_2,-264.2176074,1706659311,OutOctets,sent
node_1,20.4729998,1706659311,InOctets,received
node_1,-248.7462564,1706659311,OutOctets,sent
master,18.7439794,1706659311,InOctets,received
master,-395.589194,1706659311,OutOctets,sent
node_3,17.4538538,1706659311,InOctets,received
node_3,-251.0400948,1706659311,OutOctets,sent
node_2,35.0489852,1706659316,InOctets,received
node_2,-267.422323,1706659316,OutOctets,sent
node_1,33.9015224,1706659316,InOctets,received
node_1,-255.1735808,1706659316,OutOctets,sent
master,37.42304,1706659316,InOctets,received
master,-405.368,1706659316,OutOctets,sent
node_3,43.51059,1706659316,InOctets,received
node_3,-260.3546036,1706659316,OutOctets,sent
node_2,36.3817466,1706659321,InOctets,received
node_2,-271.9088623,1706659321,OutOctets,sent
node_1,37.4604982,1706659321,InOctets,received
node_1,-259.1560162,1706659321,OutOctets,sent
master,34.9354686,1706659321,InOctets,received
master,-396.9316072,1706659321,OutOctets,sent
node_3,26.945912,1706659321,InOctets,received
node_3,-260.1445834,1706659321,OutOctets,sent
node_2,20.467707,1706659326,InOctets,received
