hostname,value,timestamp
master,1434.74766,1702237316
node_3,357.87422,1702237316
node_1,369.125,1702237316
node_2,366.2961,1702237316
master,1436.1586,1702237321
node_3,358.54686,1702237321
node_1,408.56954,1702237321
node_2,367.10314,1702237321
master,1437.42736,1702237326
node_3,359.5094,1702237326
node_1,416.70702,1702237326
node_2,366.6,1702237326
master,1439.41794,1702237331
node_3,360.46096,1702237331
node_1,429.10624,1702237331
node_2,366.44768,1702237331
master,1440.86876,1702237336
node_3,361.28126,1702237336
node_1,445.50154,1702237336
node_2,365.85858,1702237336
master,1442.72504,1702237341
node_3,362.1453,1702237341
node_1,442.1836,1702237341
node_2,365.44606,1702237341
master,1443.5875,1702237346
node_3,362.67968,1702237346
node_1,457.77264,1702237346
node_2,365.51718,1702237346
master,1444.58126,1702237351
node_3,362.62186,1702237351
node_1,470.09062,1702237351
node_2,365.32812,1702237351
master,1443.82658,1702237356
node_3,362.36642,1702237356
node_1,469.025,1702237356
node_2,365.23438,1702237356
master,1443.47972,1702237361
node_3,362.27188,1702237361
node_1,469.65938,1702237361
node_2,364.28048,1702237361
master,1443.625,1702237366
node_3,362.08284,1702237366
node_1,454.01876,1702237366
node_2,364.34844,1702237366
master,1443.58594,1702237371
node_3,360.18594,1702237371
node_1,452.97732,1702237371
node_2,362.68046,1702237371
master,1443.38518,1702237376
node_3,359.76014,1702237376
node_1,465.5039,1702237376
node_2,362.56014,1702237376
master,1443.8711,1702237381
node_3,358.14608,1702237381
node_1,471.56642,1702237381
node_2,362.69298,1702237381
master,1444.43124,1702237386
node_3,356.87656,1702237386
node_1,474.13828,1702237386
node_2,362.61404,1702237386
master,1444.432,1702237391
node_3,356.24532,1702237391
node_1,459.74688,1702237391
node_2,362.60234,1702237391
master,1444.8375,1702237396
node_3,355.72264,1702237396
node_1,475.86484,1702237396
node_2,362.7305,1702237396
master,1445.2203,1702237401
node_3,355.25388,1702237401
node_1,465.86486,1702237401
node_2,362.68518,1702237401
master,1445.09296,1702237406
node_3,354.67656,1702237406
node_1,471.01408,1702237406
node_2,362.23126,1702237406
master,1445.2773,1702237411
node_3,354.11174,1702237411
node_1,451.29688,1702237411
node_2,361.02268,1702237411
master,1445.47108,1702237416
node_3,353.83516,1702237416
node_1,451.03438,1702237416
node_2,360.33982,1702237416
master,1445.96878,1702237421
node_3,353.60622,1702237421
node_1,452.22732,1702237421
node_2,359.76328,1702237421
master,1446.08282,1702237426
node_3,353.19842,1702237426
node_1,443.3656,1702237426
node_2,359.41954,1702237426
master,1446.90074,1702237431
node_3,352.93672,1702237431
node_1,444.02576,1702237431
node_2,359.04686,1702237431
master,1447.92656,1702237436
node_3,353.07972,1702237436
node_1,398.3422,1702237436
node_2,358.92106,1702237436
master,1447.90784,1702237441
node_3,352.76484,1702237441
node_1,353.51954,1702237441
node_2,358.48826,1702237441
master,1447.76016,1702237446
node_3,352.97734,1702237446
node_1,354.48046,1702237446
node_2,358.43122,1702237446
master,1447.80626,1702237451
node_3,352.76326,1702237451
node_1,348.0742,1702237451
node_2,358.1992,1702237451
master,1448.22656,1702237456
node_3,352.6664,1702237456
node_1,354.91952,1702237456
node_2,358.575,1702237456
master,1448.4664,1702237461
node_3,352.80314,1702237461
node_1,459.35782,1702237461
node_2,358.45078,1702237461
master,1447.97578,1702237466
node_3,352.49452,1702237466
node_1,543.47344,1702237466
node_2,358.35314,1702237466
master,1474.03516,1702237471
node_1,530.19142,1702237471
node_3,354.16718,1702237471
node_2,361.7953,1702237471
master,1693.48834,1702237476
node_3,382.03046,1702237476
node_1,520.43592,1702237476
node_2,388.75312,1702237476
master,1852.05,1702237481
node_3,383.96248,1702237481
node_1,470.27732,1702237481
node_2,391.89218,1702237481
master,1875.0892,1702237486
node_3,384.70938,1702237486
node_1,464.74998,1702237486
node_2,394.13672,1702237486
master,1881.0416,1702237491
node_3,385.61564,1702237491
node_1,463.24296,1702237491
node_2,394.72264,1702237491
master,1888.1712,1702237496
node_3,386.91174,1702237496
node_1,554.76564,1702237496
node_2,396.07656,1702237496
master,1892.7866,1702237501
node_3,388.43826,1702237501
node_1,664.7086,1702237501
node_2,396.90548,1702237501
master,1894.5624,1702237506
node_3,389.25702,1702237506
node_1,693.6375,1702237506
node_2,397.43828,1702237506
master,1898.8748,1702237511
node_3,390.06016,1702237511
node_1,548.67736,1702237511
node_2,397.93204,1702237511
master,1907.261,1702237516
node_3,391.01252,1702237516
node_1,434.66172,1702237516
node_2,398.91796,1702237516
master,1917.6752,1702237521
node_3,391.5117,1702237521
node_1,458.14608,1702237521
node_2,400.025,1702237521
master,1927.485,1702237526
node_3,392.72502,1702237526
node_1,403.3742,1702237526
node_2,401.18828,1702237526
master,1940.0484,1702237531
node_3,393.92502,1702237531
node_1,371.98046,1702237531
node_2,402.56016,1702237531
master,1954.1408,1702237536
node_3,395.36796,1702237536
node_1,350.95936,1702237536
node_2,403.31094,1702237536
master,1970.4876,1702237541
node_3,396.77498,1702237541
node_1,350.92498,1702237541
node_2,404.13046,1702237541
master,1978.5352,1702237546
node_3,398.61252,1702237546
node_1,350.70862,1702237546
node_2,405.61562,1702237546
master,1985.707,1702237551
node_1,350.2047,1702237551
node_3,400.16406,1702237551
node_2,406.57734,1702237551
master,1988.7704,1702237556
node_3,401.3625,1702237556
node_1,350.3078,1702237556
node_2,407.34614,1702237556
node_1,350.73046,1702237561
node_3,402.5664,1702237561
node_2,408.39768,1702237561
node_3,403.24066,1702237566
node_1,351.1219,1702237566
node_2,409.38362,1702237566
node_3,403.81174,1702237571
node_1,351.29378,1702237571
node_2,410.11798,1702237571
node_3,404.9086,1702237576
node_1,351.13436,1702237576
node_2,410.73594,1702237576
node_1,351.14844,1702237581
node_3,406.31016,1702237581
node_2,410.50626,1702237581
node_3,407.65,1702237586
node_1,351.59764,1702237586
node_2,411.24688,1702237586
node_3,408.1789,1702237591
node_1,351.7922,1702237591
node_2,411.7211,1702237591
node_3,408.8086,1702237596
node_1,351.8922,1702237596
node_2,412.73044,1702237596
node_3,409.84612,1702237601
node_1,351.18828,1702237601
node_2,413.72188,1702237601
node_3,410.5383,1702237606
node_1,349.73906,1702237606
node_2,414.61326,1702237606
node_3,411.26252,1702237611
node_1,347.41722,1702237611
node_2,414.69454,1702237611
node_3,412.02576,1702237616
node_1,347.00078,1702237616
node_2,415.54378,1702237616
node_3,411.55076,1702237621
node_1,347.07344,1702237621
node_2,416.4875,1702237621
node_3,412.91094,1702237626
node_1,346.88826,1702237626
node_2,417.2008,1702237626
node_1,347.05624,1702237631
node_3,413.43126,1702237631
node_2,418.22032,1702237631
node_3,414.54846,1702237636
node_1,347.2086,1702237636
node_2,418.33594,1702237636
node_3,415.64686,1702237641
node_1,347.12188,1702237641
node_2,419.04998,1702237641
node_3,417.34762,1702237646
node_1,346.76716,1702237646
node_2,420.4422,1702237646
node_1,346.97968,1702237651
node_3,418.93202,1702237651
node_2,421.19064,1702237651
node_3,420.49296,1702237656
node_1,347.33122,1702237656
node_2,421.94926,1702237656
node_1,347.7,1702237661
node_3,421.875,1702237661
node_2,423.2789,1702237661
node_3,421.81718,1702237666
node_1,347.89768,1702237666
node_2,424.70078,1702237666
node_3,422.39688,1702237671
node_1,347.625,1702237671
node_2,425.29372,1702237671
node_3,423.00234,1702237676
node_1,347.43126,1702237676
node_2,426.64454,1702237676
node_1,348.19922,1702237681
node_3,423.7531,1702237681
node_2,428.2914,1702237681
node_3,424.46096,1702237686
node_1,348.41092,1702237686
node_2,428.97894,1702237686
node_1,348.06328,1702237691
node_3,425.32888,1702237691
node_2,430.1453,1702237691
node_3,426.1922,1702237696
node_1,348.69298,1702237696
node_2,431.58672,1702237696
node_3,427.4461,1702237701
node_1,348.1039,1702237701
node_2,432.15782,1702237701
node_3,428.8094,1702237706
node_1,347.5539,1702237706
node_2,433.32346,1702237706
node_3,430.2547,1702237711
node_1,348.6008,1702237711
node_2,434.88516,1702237711
node_3,430.56094,1702237716
node_1,349.03518,1702237716
node_2,435.6586,1702237716
node_3,431.80626,1702237721
node_1,348.91874,1702237721
node_2,436.79296,1702237721
node_3,432.73752,1702237726
node_1,349.20548,1702237726
node_2,436.4328,1702237726
node_3,433.46406,1702237731
node_1,349.9047,1702237731
node_2,437.14924,1702237731
node_3,434.47502,1702237736
node_1,349.99376,1702237736
node_2,438.48438,1702237736
node_1,349.98908,1702237741
node_3,435.62036,1702237741
node_2,438.6,1702237741
node_3,436.75232,1702237746
node_1,350.95314,1702237746
node_2,439.2531,1702237746
node_3,437.88202,1702237751
node_1,351.6625,1702237751
node_2,439.97578,1702237751
node_3,439.23984,1702237756
node_1,352.32734,1702237756
node_2,439.54844,1702237756
node_1,352.57812,1702237761
node_3,440.32578,1702237761
node_2,440.20544,1702237761
node_3,442.22188,1702237766
node_1,352.81642,1702237766
node_2,441.39528,1702237766
node_1,352.72186,1702237771
node_3,442.16408,1702237771
node_2,442.73204,1702237771
node_3,443.00546,1702237776
node_1,353.11954,1702237776
node_2,443.6914,1702237776
node_3,445.3867,1702237781
node_1,353.78826,1702237781
node_2,446.01328,1702237781
node_3,446.55234,1702237786
node_1,354.16876,1702237786
node_2,447.07734,1702237786
node_1,355.01172,1702237791
node_3,447.07892,1702237791
node_2,448.18828,1702237791
node_3,447.77732,1702237796
node_1,355.01874,1702237796
node_2,448.9719,1702237796
node_3,448.23278,1702237801
node_1,354.87422,1702237801
node_2,449.69842,1702237801
node_3,448.81484,1702237806
node_1,354.70466,1702237806
node_2,450.1672,1702237806
node_3,449.35314,1702237811
node_1,354.41326,1702237811
node_2,451.30078,1702237811
node_3,450.3797,1702237816
node_1,354.37582,1702237816
node_2,452.1797,1702237816
node_1,353.93828,1702237821
