hostname,value,timestamp,id,name
node_1,10.5200728,1703632436,InOctets,received
node_1,-301.1479061,1703632436,OutOctets,sent
node_2,2.7449064,1703632436,InOctets,received
node_2,-717.9606989,1703632436,OutOctets,sent
node_3,9.3559532,1703632436,InOctets,received
node_3,-263.544504,1703632436,OutOctets,sent
master,1297.8374288,1703632436,InOctets,received
master,-1119.747524,1703632436,OutOctets,sent
node_1,13.1244529,1703632441,InOctets,received
node_1,-290.852229,1703632441,OutOctets,sent
node_2,11.9631965,1703632441,InOctets,received
node_2,-717.2821781,1703632441,OutOctets,sent
node_3,9.776207,1703632441,InOctets,received
node_3,-252.7533462,1703632441,OutOctets,sent
master,16.3461946,1703632441,InOctets,received
master,-1116.3326674,1703632441,OutOctets,sent
node_1,10.8071633,1703632446,InOctets,received
node_1,-291.2229342,1703632446,OutOctets,sent
node_2,5.957467,1703632446,InOctets,received
node_2,-718.4843327,1703632446,OutOctets,sent
node_3,6.0189938,1703632446,InOctets,received
node_3,-255.8978403,1703632446,OutOctets,sent
master,18.0570771,1703632446,InOctets,received
master,-1102.4215238,1703632446,OutOctets,sent
node_1,3.2697798,1703632451,InOctets,received
node_1,-287.8070181,1703632451,OutOctets,sent
node_2,11.1401351,1703632451,InOctets,received
node_2,-716.3630695,1703632451,OutOctets,sent
node_3,9.8253045,1703632451,InOctets,received
node_3,-252.7151084,1703632451,OutOctets,sent
master,12.3862988,1703632451,InOctets,received
master,-1103.5460534,1703632451,OutOctets,sent
node_1,11.0930013,1703632456,InOctets,received
node_1,-285.263578,1703632456,OutOctets,sent
node_2,2.9985177,1703632456,InOctets,received
node_2,-714.2066359,1703632456,OutOctets,sent
node_3,2.6082972,1703632456,InOctets,received
node_3,-251.6512933,1703632456,OutOctets,sent
master,9.4212666,1703632456,InOctets,received
master,-1093.6424996,1703632456,OutOctets,sent
node_1,8.862514,1703632461,InOctets,received
node_1,-286.3805994,1703632461,OutOctets,sent
node_2,12.6916899,1703632461,InOctets,received
node_2,-718.3905509,1703632461,OutOctets,sent
node_3,10.3295517,1703632461,InOctets,received
node_3,-254.1796811,1703632461,OutOctets,sent
master,10.309909,1703632461,InOctets,received
master,-1105.0107762,1703632461,OutOctets,sent
node_1,12.9070858,1703632466,InOctets,received
node_1,-290.0850096,1703632466,OutOctets,sent
node_2,2.524192,1703632466,InOctets,received
node_2,-714.6315898,1703632466,OutOctets,sent
node_3,9.175918,1703632466,InOctets,received
node_3,-258.416672,1703632466,OutOctets,sent
master,12.9127722,1703632466,InOctets,received
master,-1096.3086348,1703632466,OutOctets,sent
node_1,2.2375072,1703632471,InOctets,received
node_1,-283.3296151,1703632471,OutOctets,sent
node_2,9.8774591,1703632471,InOctets,received
node_2,-716.2597605,1703632471,OutOctets,sent
node_3,8.2043045,1703632471,InOctets,received
node_3,-253.5477748,1703632471,OutOctets,sent
master,8.5993613,1703632471,InOctets,received
master,-1098.2824406,1703632471,OutOctets,sent
node_1,14.2223274,1703632476,InOctets,received
node_1,-285.8550316,1703632476,OutOctets,sent
node_2,6.4048787,1703632476,InOctets,received
node_2,-717.3099542,1703632476,OutOctets,sent
node_3,5.7638223,1703632476,InOctets,received
node_3,-253.7646981,1703632476,OutOctets,sent
master,8.0197472,1703632476,InOctets,received
master,-1097.9396568,1703632476,OutOctets,sent
node_1,1.8729654,1703632481,InOctets,received
node_1,-283.2649676,1703632481,OutOctets,sent
node_2,8.9157257,1703632481,InOctets,received
node_2,-716.6341785,1703632481,OutOctets,sent
node_3,5.4880331,1703632481,InOctets,received
node_3,-251.7063007,1703632481,OutOctets,sent
master,6.6031934,1703632481,InOctets,received
master,-1094.8900884,1703632481,OutOctets,sent
node_1,10.6400001,1703632486,InOctets,received
node_1,-285.028812,1703632486,OutOctets,sent
node_2,5.033478,1703632486,InOctets,received
node_2,-714.5304258,1703632486,OutOctets,sent
node_3,6.9631657,1703632486,InOctets,received
node_3,-253.0681057,1703632486,OutOctets,sent
master,7.2979626,1703632486,InOctets,received
master,-1098.2660722,1703632486,OutOctets,sent
node_1,7.7546056,1703632491,InOctets,received
node_1,-285.7716292,1703632491,OutOctets,sent
node_2,9.6030284,1703632491,InOctets,received
node_2,-718.1594414,1703632491,OutOctets,sent
node_3,5.8730221,1703632491,InOctets,received
node_3,-253.3867647,1703632491,OutOctets,sent
master,9.3740642,1703632491,InOctets,received
master,-1098.2563838,1703632491,OutOctets,sent
node_1,18.9013936,1703632496,InOctets,received
node_1,-296.4843794,1703632496,OutOctets,sent
node_2,5.4934302,1703632496,InOctets,received
node_2,-714.5591269,1703632496,OutOctets,sent
node_3,14.9413793,1703632496,InOctets,received
node_3,-261.25004,1703632496,OutOctets,sent
master,19.613209,1703632496,InOctets,received
master,-1107.041408,1703632496,OutOctets,sent
node_1,4.2908618,1703632501,InOctets,received
node_1,-288.1119884,1703632501,OutOctets,sent
node_2,8.2992483,1703632501,InOctets,received
node_2,-715.5553025,1703632501,OutOctets,sent
node_3,5.8914928,1703632501,InOctets,received
node_3,-252.1756346,1703632501,OutOctets,sent
master,11.7107904,1703632501,InOctets,received
master,-1100.4020644,1703632501,OutOctets,sent
node_1,16.6102175,1703632506,InOctets,received
node_1,-292.1843165,1703632506,OutOctets,sent
node_2,5.0367509,1703632506,InOctets,received
node_2,-716.4302764,1703632506,OutOctets,sent
node_3,6.450908,1703632506,InOctets,received
node_3,-254.501173,1703632506,OutOctets,sent
master,15.2151391,1703632506,InOctets,received
master,-1105.7838138,1703632506,OutOctets,sent
node_1,4.5789208,1703632511,InOctets,received
node_1,-287.9676797,1703632511,OutOctets,sent
node_2,8.1932672,1703632511,InOctets,received
node_2,-715.5875835,1703632511,OutOctets,sent
node_3,5.420486,1703632511,InOctets,received
node_3,-251.5041669,1703632511,OutOctets,sent
master,10.466636,1703632511,InOctets,received
master,-1098.2233619,1703632511,OutOctets,sent
node_1,11.6857598,1703632516,InOctets,received
node_1,-285.4787884,1703632516,OutOctets,sent
node_2,5.6008288,1703632516,InOctets,received
node_2,-714.7758947,1703632516,OutOctets,sent
node_3,6.9091142,1703632516,InOctets,received
node_3,-253.217427,1703632516,OutOctets,sent
master,9.255395,1703632516,InOctets,received
master,-1100.6502554,1703632516,OutOctets,sent
node_1,5.9966519,1703632521,InOctets,received
node_1,-284.4724194,1703632521,OutOctets,sent
node_2,11.0727931,1703632521,InOctets,received
node_2,-719.4402122,1703632521,OutOctets,sent
node_3,6.080885,1703632521,InOctets,received
node_3,-253.3398992,1703632521,OutOctets,sent
master,7.0936144,1703632521,InOctets,received
master,-1092.4087554,1703632521,OutOctets,sent
node_1,16.5877723,1703632526,InOctets,received
node_1,-292.793309,1703632526,OutOctets,sent
node_2,5.710711,1703632526,InOctets,received
node_2,-714.8475327,1703632526,OutOctets,sent
node_3,14.1930994,1703632526,InOctets,received
node_3,-259.9731475,1703632526,OutOctets,sent
master,16.0980278,1703632526,InOctets,received
master,-1110.117752,1703632526,OutOctets,sent
node_1,3.7563868,1703632531,InOctets,received
node_1,-285.2585135,1703632531,OutOctets,sent
node_2,9.646532,1703632531,InOctets,received
node_2,-716.0174446,1703632531,OutOctets,sent
node_3,5.9621935,1703632531,InOctets,received
node_3,-251.6684409,1703632531,OutOctets,sent
master,7.7418898,1703632531,InOctets,received
master,-1093.1990968,1703632531,OutOctets,sent
node_1,14.1332266,1703632536,InOctets,received
node_1,-285.7519485,1703632536,OutOctets,sent
node_2,6.4236213,1703632536,InOctets,received
node_2,-718.6730544,1703632536,OutOctets,sent
node_3,6.5382232,1703632536,InOctets,received
node_3,-254.2313189,1703632536,OutOctets,sent
master,9.8821022,1703632536,InOctets,received
master,-1103.9400578,1703632536,OutOctets,sent
node_1,1.6706027,1703632541,InOctets,received
node_1,-283.2642054,1703632541,OutOctets,sent
node_2,3.6091502,1703632541,InOctets,received
node_2,-715.4723093,1703632541,OutOctets,sent
node_3,1.5150184,1703632541,InOctets,received
node_3,-251.2698576,1703632541,OutOctets,sent
master,5.2875939,1703632541,InOctets,received
master,-1084.4487663,1703632541,OutOctets,sent
node_1,10.9226894,1703632546,InOctets,received
node_1,-284.7395896,1703632546,OutOctets,sent
node_2,10.4422955,1703632546,InOctets,received
