hostname,value,timestamp
node_2,357.0172,1708696361
node_3,371.6742,1708696361
node_1,356.63908,1708696361
master,1162.51798,1708696361
node_2,360.76874,1708696366
node_3,369.09922,1708696366
node_1,358.72188,1708696366
master,1163.82268,1708696366
node_2,360.07108,1708696371
node_3,363.83124,1708696371
node_1,360.16328,1708696371
master,1163.95468,1708696371
node_2,360.52344,1708696376
node_3,365.22578,1708696376
node_1,361.5344,1708696376
master,1164.16562,1708696376
node_2,360.97966,1708696381
node_3,365.38048,1708696381
node_1,363.02268,1708696381
master,1164.5547,1708696381
node_2,355.4164,1708696386
node_3,363.79768,1708696386
node_1,364.29844,1708696386
master,1163.90002,1708696386
node_2,353.26796,1708696391
node_3,362.58516,1708696391
master,1163.87032,1708696391
node_1,339.87268,1708696391
node_2,351.03904,1708696396
node_3,356.32972,1708696396
node_1,337.68748,1708696396
master,1165.5008,1708696396
node_2,421.5047,1708696401
node_3,432.41252,1708696401
node_1,419.41564,1708696401
master,1169.01174,1708696401
node_2,443.5086,1708696406
node_3,451.21016,1708696406
master,1170.1961,1708696406
node_1,434.3336,1708696406
node_2,441.16874,1708696411
node_3,443.66016,1708696411
node_1,433.13592,1708696411
master,1170.40548,1708696411
node_2,440.42028,1708696416
node_3,443.98516,1708696416
master,1170.61798,1708696416
node_1,431.2344,1708696416
node_2,438.60544,1708696421
node_3,436.60078,1708696421
master,1170.83046,1708696421
node_1,430.99998,1708696421
node_2,437.7672,1708696426
node_3,438.56562,1708696426
master,1171.04452,1708696426
node_1,432.21014,1708696426
node_2,441.48592,1708696431
node_3,442.2297,1708696431
master,1171.26644,1708696431
node_1,432.30626,1708696431
node_2,439.82498,1708696436
node_3,443.96562,1708696436
master,1171.45076,1708696436
node_1,430.2969,1708696436
node_2,437.8758,1708696441
node_3,449.02112,1708696441
node_1,431.8055,1708696441
master,1171.7039,1708696441
node_2,441.99532,1708696446
node_3,448.84374,1708696446
node_1,427.70078,1708696446
master,1174.05234,1708696446
node_2,412.78984,1708696451
node_3,392.28906,1708696451
master,1190.42186,1708696451
node_1,363.41328,1708696451
node_2,371.38126,1708696456
node_3,370.76954,1708696456
master,1195.58748,1708696456
node_1,351.38126,1708696456
node_2,366.16406,1708696461
node_3,362.04452,1708696461
node_1,351.75938,1708696461
master,1195.45702,1708696461
node_2,362.80234,1708696466
node_3,362.91484,1708696466
node_1,352.81642,1708696466
master,1195.66562,1708696466
node_2,353.47658,1708696471
node_3,365.08358,1708696471
node_1,352.30156,1708696471
master,1195.87424,1708696471
node_2,355.73982,1708696476
node_3,365.55544,1708696476
node_1,350.29142,1708696476
master,1196.92502,1708696476
node_2,357.69996,1708696481
node_3,371.54298,1708696481
node_1,350.50546,1708696481
master,1197.30938,1708696481
node_2,359.4711,1708696486
node_3,372.03362,1708696486
node_1,352.95236,1708696486
master,1197.37814,1708696486
node_2,371.06094,1708696491
node_3,381.982,1708696491
node_1,361.06564,1708696491
master,1197.92422,1708696491
node_2,379.61954,1708696496
node_3,385.80628,1708696496
node_1,366.14456,1708696496
master,1198.32968,1708696496
node_2,372.28202,1708696501
node_3,381.79532,1708696501
node_1,365.98048,1708696501
master,1198.54062,1708696501
node_2,372.59372,1708696506
node_3,381.63126,1708696506
node_1,367.17816,1708696506
master,1198.75626,1708696506
node_2,362.15548,1708696511
node_3,387.25234,1708696511
node_1,367.88278,1708696511
master,1199.07656,1708696511
node_2,363.06018,1708696516
node_3,388.75858,1708696516
node_1,361.35546,1708696516
master,1199.20234,1708696516
node_2,364.90704,1708696521
node_3,375.48436,1708696521
node_1,355.68514,1708696521
master,1201.96952,1708696521
node_2,359.56408,1708696526
node_3,372.10624,1708696526
node_1,346.71326,1708696526
master,1202.64922,1708696526
node_2,420.95548,1708696531
node_3,424.6078,1708696531
node_1,425.3578,1708696531
master,1203.65388,1708696531
node_2,444.71876,1708696536
node_3,454.3406,1708696536
master,1203.81018,1708696536
node_1,443.79138,1708696536
