hostname,value,timestamp,chart_family
master,1.4,1712391656,nvme0n1
master,1.4,1712391656,ubuntu--vg-ubuntu--lv
node_3,55.4,1712391656,mmcblk0
node_1,9.6,1712391656,mmcblk0
node_2,47.4,1712391656,mmcblk0
master,2.4,1712391661,nvme0n1
master,2.4,1712391661,ubuntu--vg-ubuntu--lv
node_3,13,1712391661,mmcblk0
node_2,3.6,1712391661,mmcblk0
node_1,0.4,1712391661,mmcblk0
master,0.2,1712391666,nvme0n1
master,0.2,1712391666,ubuntu--vg-ubuntu--lv
node_3,0,1712391666,mmcblk0
node_1,0,1712391666,mmcblk0
node_2,0.6,1712391666,mmcblk0
master,1,1712391671,nvme0n1
master,1,1712391671,ubuntu--vg-ubuntu--lv
node_3,4.8,1712391671,mmcblk0
node_2,0.4,1712391671,mmcblk0
node_1,1.6,1712391671,mmcblk0
node_3,2.4,1712391676,mmcblk0
master,0.6,1712391676,nvme0n1
master,0.6,1712391676,ubuntu--vg-ubuntu--lv
node_1,0,1712391676,mmcblk0
node_2,0,1712391676,mmcblk0
master,0.8,1712391681,nvme0n1
master,0.8,1712391681,ubuntu--vg-ubuntu--lv
node_3,13.8,1712391681,mmcblk0
node_2,2.4,1712391681,mmcblk0
node_1,2.6,1712391681,mmcblk0
master,0.6,1712391686,nvme0n1
master,0.6,1712391686,ubuntu--vg-ubuntu--lv
node_3,14,1712391686,mmcblk0
node_1,0.8,1712391686,mmcblk0
node_2,14,1712391686,mmcblk0
master,0.6,1712391691,nvme0n1
master,0.6,1712391691,ubuntu--vg-ubuntu--lv
node_3,20,1712391691,mmcblk0
node_2,1.8,1712391691,mmcblk0
node_1,1.4,1712391691,mmcblk0
master,0.6,1712391696,nvme0n1
master,0.6,1712391696,ubuntu--vg-ubuntu--lv
node_3,0.2,1712391696,mmcblk0
node_1,0,1712391696,mmcblk0
node_2,0.4,1712391696,mmcblk0
master,0.2,1712391701,nvme0n1
master,0.2,1712391701,ubuntu--vg-ubuntu--lv
node_3,4.4,1712391701,mmcblk0
node_2,0,1712391701,mmcblk0
node_1,0.2,1712391701,mmcblk0
master,0.2,1712391706,nvme0n1
master,0.2,1712391706,ubuntu--vg-ubuntu--lv
node_3,0.2,1712391706,mmcblk0
node_1,0,1712391706,mmcblk0
node_2,0,1712391706,mmcblk0
master,0.6,1712391711,nvme0n1
master,0.6,1712391711,ubuntu--vg-ubuntu--lv
node_3,0.2,1712391711,mmcblk0
node_2,2.2,1712391711,mmcblk0
node_1,0,1712391711,mmcblk0
master,0.6,1712391716,nvme0n1
master,0.6,1712391716,ubuntu--vg-ubuntu--lv
node_3,3.6,1712391716,mmcblk0
node_1,0.6,1712391716,mmcblk0
node_2,0.6,1712391716,mmcblk0
master,0.8,1712391721,nvme0n1
master,0.8,1712391721,ubuntu--vg-ubuntu--lv
node_3,4.8,1712391721,mmcblk0
node_2,3.4,1712391721,mmcblk0
node_1,2.6,1712391721,mmcblk0
master,0.8,1712391726,nvme0n1
master,0.8,1712391726,ubuntu--vg-ubuntu--lv
node_3,0,1712391726,mmcblk0
node_2,1.8,1712391726,mmcblk0
node_1,0.2,1712391726,mmcblk0
master,0.4,1712391731,nvme0n1
master,0.4,1712391731,ubuntu--vg-ubuntu--lv
node_3,0.4,1712391731,mmcblk0
node_2,0.4,1712391731,mmcblk0
node_1,0,1712391731,mmcblk0
master,0.4,1712391736,nvme0n1
master,0.4,1712391736,ubuntu--vg-ubuntu--lv
node_3,0.4,1712391736,mmcblk0
node_2,0,1712391736,mmcblk0
node_1,3.2,1712391736,mmcblk0
master,0.6,1712391741,nvme0n1
master,0.6,1712391741,ubuntu--vg-ubuntu--lv
node_3,0,1712391741,mmcblk0
node_2,0,1712391741,mmcblk0
node_1,0.2,1712391741,mmcblk0
master,0.6,1712391746,nvme0n1
master,0.6,1712391746,ubuntu--vg-ubuntu--lv
node_3,0.4,1712391746,mmcblk0
node_2,2.4,1712391746,mmcblk0
node_1,0,1712391746,mmcblk0
master,0.4,1712391751,nvme0n1
master,0.4,1712391751,ubuntu--vg-ubuntu--lv
node_3,4.4,1712391751,mmcblk0
node_2,2.6,1712391751,mmcblk0
node_1,0,1712391751,mmcblk0
master,0.6,1712391756,nvme0n1
master,0.6,1712391756,ubuntu--vg-ubuntu--lv
node_3,3,1712391756,mmcblk0
