hostname,value,timestamp,id,name
master,896.691582,1712391656,InOctets,received
master,-1759.801322,1712391656,OutOctets,sent
node_3,2.3143362,1712391656,InOctets,received
node_3,-224.9941048,1712391656,OutOctets,sent
node_1,9.017662,1712391656,InOctets,received
node_1,-224.0083484,1712391656,OutOctets,sent
node_2,4.3090019,1712391656,InOctets,received
node_2,-231.4937406,1712391656,OutOctets,sent
master,6.0853503,1712391661,InOctets,received
master,-327.5873716,1712391661,OutOctets,sent
node_3,8.4747586,1712391661,InOctets,received
node_3,-223.5999316,1712391661,OutOctets,sent
node_2,5.4173806,1712391661,InOctets,received
node_2,-227.1254081,1712391661,OutOctets,sent
node_1,2.0744496,1712391661,InOctets,received
node_1,-218.9113072,1712391661,OutOctets,sent
master,6.4450544,1712391666,InOctets,received
master,-332.8812034,1712391666,OutOctets,sent
node_3,1.8904366,1712391666,InOctets,received
node_3,-219.8368,1712391666,OutOctets,sent
node_1,8.4397734,1712391666,InOctets,received
node_1,-218.0272009,1712391666,OutOctets,sent
node_2,5.2011782,1712391666,InOctets,received
node_2,-226.3154616,1712391666,OutOctets,sent
master,11.5189492,1712391671,InOctets,received
master,-330.0725764,1712391671,OutOctets,sent
node_3,12.3111016,1712391671,InOctets,received
node_3,-226.2890241,1712391671,OutOctets,sent
node_2,5.5368665,1712391671,InOctets,received
node_2,-227.7585128,1712391671,OutOctets,sent
node_1,2.1289917,1712391671,InOctets,received
node_1,-219.16982,1712391671,OutOctets,sent
node_3,3.7184608,1712391676,InOctets,received
node_3,-223.0213753,1712391676,OutOctets,sent
master,8.8241974,1712391676,InOctets,received
master,-328.8668038,1712391676,OutOctets,sent
node_1,10.0056345,1712391676,InOctets,received
node_1,-220.5773733,1712391676,OutOctets,sent
node_2,7.1741568,1712391676,InOctets,received
node_2,-228.6366954,1712391676,OutOctets,sent
master,4.8153554,1712391681,InOctets,received
master,-326.7215868,1712391681,OutOctets,sent
node_3,8.5888002,1712391681,InOctets,received
node_3,-223.1648,1712391681,OutOctets,sent
node_2,4.9080645,1712391681,InOctets,received
node_2,-226.798216,1712391681,OutOctets,sent
node_1,1.6911999,1712391681,InOctets,received
node_1,-218.5248141,1712391681,OutOctets,sent
master,12.9037359,1712391686,InOctets,received
master,-329.6603634,1712391686,OutOctets,sent
node_3,1.7347811,1712391686,InOctets,received
node_3,-220.3698261,1712391686,OutOctets,sent
node_1,10.6769362,1712391686,InOctets,received
node_1,-219.99076,1712391686,OutOctets,sent
node_2,7.2538734,1712391686,InOctets,received
node_2,-228.1940412,1712391686,OutOctets,sent
master,8.5188407,1712391691,InOctets,received
master,-331.696198,1712391691,OutOctets,sent
node_3,8.2860189,1712391691,InOctets,received
node_3,-221.311767,1712391691,OutOctets,sent
node_2,6.3189815,1712391691,InOctets,received
node_2,-225.5688283,1712391691,OutOctets,sent
node_1,2.7278632,1712391691,InOctets,received
node_1,-217.1324406,1712391691,OutOctets,sent
master,10.3202803,1712391696,InOctets,received
master,-399.3378138,1712391696,OutOctets,sent
node_3,16.0472314,1712391696,InOctets,received
node_3,-222.0416089,1712391696,OutOctets,sent
node_1,37.4877428,1712391696,InOctets,received
node_1,-222.4703942,1712391696,OutOctets,sent
node_2,19.6866388,1712391696,InOctets,received
node_2,-228.3686665,1712391696,OutOctets,sent
master,11.4545712,1712391701,InOctets,received
master,-370.2447537,1712391701,OutOctets,sent
node_3,30.0118013,1712391701,InOctets,received
node_3,-226.14834,1712391701,OutOctets,sent
node_2,26.6189831,1712391701,InOctets,received
node_2,-229.5348385,1712391701,OutOctets,sent
node_1,13.0175719,1712391701,InOctets,received
node_1,-220.1246599,1712391701,OutOctets,sent
master,10.379216,1712391706,InOctets,received
master,-368.700854,1712391706,OutOctets,sent
node_3,8.2849683,1712391706,InOctets,received
node_3,-222.6084592,1712391706,OutOctets,sent
node_1,10.8866824,1712391706,InOctets,received
node_1,-220.7649333,1712391706,OutOctets,sent
