hostname,value,timestamp,chart_family
node_2,9.2,1710954641,mmcblk0
node_3,8.6,1710954641,mmcblk0
node_1,4.4,1710954641,mmcblk0
master,4.2,1710954641,nvme0n1
master,4.2,1710954641,ubuntu--vg-ubuntu--lv
node_2,5.8,1710954646,mmcblk0
node_3,1.6,1710954646,mmcblk0
node_1,0.6,1710954646,mmcblk0
master,3.8,1710954646,nvme0n1
master,3.8,1710954646,ubuntu--vg-ubuntu--lv
node_2,3,1710954651,mmcblk0
node_3,6.8,1710954651,mmcblk0
node_1,2,1710954651,mmcblk0
master,2.6,1710954651,nvme0n1
master,2.4,1710954651,ubuntu--vg-ubuntu--lv
node_2,1.4,1710954656,mmcblk0
node_3,0.8,1710954656,mmcblk0
node_1,0.8,1710954656,mmcblk0
master,2.6,1710954656,nvme0n1
master,2.6,1710954656,ubuntu--vg-ubuntu--lv
node_2,2.2,1710954661,mmcblk0
node_3,3,1710954661,mmcblk0
node_1,1.2,1710954661,mmcblk0
master,3,1710954661,nvme0n1
master,3,1710954661,ubuntu--vg-ubuntu--lv
node_2,1,1710954666,mmcblk0
node_3,0.2,1710954666,mmcblk0
node_1,0.8,1710954666,mmcblk0
master,3.6,1710954666,nvme0n1
master,3.6,1710954666,ubuntu--vg-ubuntu--lv
node_2,2,1710954671,mmcblk0
node_3,1.8,1710954671,mmcblk0
node_1,1.2,1710954671,mmcblk0
master,2.8,1710954671,nvme0n1
master,2.8,1710954671,ubuntu--vg-ubuntu--lv
node_2,0.8,1710954676,mmcblk0
node_3,0.2,1710954676,mmcblk0
node_1,0.6,1710954676,mmcblk0
master,2.6,1710954676,nvme0n1
master,2.6,1710954676,ubuntu--vg-ubuntu--lv
node_2,3.4,1710954681,mmcblk0
node_3,2.8,1710954681,mmcblk0
node_1,1.6,1710954681,mmcblk0
master,2.6,1710954681,nvme0n1
master,2.6,1710954681,ubuntu--vg-ubuntu--lv
node_2,1.6,1710954686,mmcblk0
node_3,3.4,1710954686,mmcblk0
node_1,0.8,1710954686,mmcblk0
master,3,1710954686,nvme0n1
master,3,1710954686,ubuntu--vg-ubuntu--lv
node_2,3.4,1710954691,mmcblk0
node_3,4.8,1710954691,mmcblk0
node_1,1.8,1710954691,mmcblk0
master,3,1710954691,nvme0n1
master,3,1710954691,ubuntu--vg-ubuntu--lv
node_2,1.4,1710954696,mmcblk0
node_3,0.6,1710954696,mmcblk0
node_1,1,1710954696,mmcblk0
master,2.6,1710954696,nvme0n1
master,2.6,1710954696,ubuntu--vg-ubuntu--lv
node_2,3,1710954701,mmcblk0
node_3,2.8,1710954701,mmcblk0
node_1,1.2,1710954701,mmcblk0
master,2.6,1710954701,nvme0n1
master,2.6,1710954701,ubuntu--vg-ubuntu--lv
node_2,2,1710954706,mmcblk0
node_3,0.6,1710954706,mmcblk0
node_1,0.8,1710954706,mmcblk0
master,3,1710954706,nvme0n1
master,3,1710954706,ubuntu--vg-ubuntu--lv
node_2,3.4,1710954711,mmcblk0
node_3,2.4,1710954711,mmcblk0
node_1,1.2,1710954711,mmcblk0
master,2.6,1710954711,nvme0n1
master,2.6,1710954711,ubuntu--vg-ubuntu--lv
node_2,2,1710954716,mmcblk0
node_3,1.2,1710954716,mmcblk0
node_1,1.8,1710954716,mmcblk0
master,3,1710954716,nvme0n1
master,3,1710954716,ubuntu--vg-ubuntu--lv
node_2,2,1710954721,mmcblk0
node_3,6.2,1710954721,mmcblk0
node_1,2,1710954721,mmcblk0
master,3,1710954721,nvme0n1
master,3,1710954721,ubuntu--vg-ubuntu--lv
node_2,0.8,1710954726,mmcblk0
node_3,2,1710954726,mmcblk0
node_1,1,1710954726,mmcblk0
master,3.6,1710954726,nvme0n1
master,3.6,1710954726,ubuntu--vg-ubuntu--lv
node_2,7.6,1710954731,mmcblk0
node_3,5.4,1710954731,mmcblk0
node_1,3.8,1710954731,mmcblk0
master,2.6,1710954731,nvme0n1
master,2.6,1710954731,ubuntu--vg-ubuntu--lv
node_2,1.2,1710954736,mmcblk0
node_3,0.2,1710954736,mmcblk0
node_1,0.6,1710954736,mmcblk0
master,2.4,1710954736,nvme0n1
master,2.4,1710954736,ubuntu--vg-ubuntu--lv
node_2,2.2,1710954741,mmcblk0
node_3,3,1710954741,mmcblk0
node_1,1.2,1710954741,mmcblk0
master,3.2,1710954741,nvme0n1
master,3.2,1710954741,ubuntu--vg-ubuntu--lv
node_2,4.8,1710954746,mmcblk0
node_3,0.4,1710954746,mmcblk0
node_1,0.6,1710954746,mmcblk0
master,2.6,1710954746,nvme0n1
master,2.6,1710954746,ubuntu--vg-ubuntu--lv
node_2,2.8,1710954751,mmcblk0
node_3,2,1710954751,mmcblk0
node_1,1.6,1710954751,mmcblk0
master,2.8,1710954751,nvme0n1
master,2.8,1710954751,ubuntu--vg-ubuntu--lv
node_2,0.6,1710954756,mmcblk0
node_3,3.4,1710954756,mmcblk0
node_1,1,1710954756,mmcblk0
master,2.4,1710954756,nvme0n1
master,2.4,1710954756,ubuntu--vg-ubuntu--lv
node_2,2,1710954761,mmcblk0
node_3,3.6,1710954761,mmcblk0
node_1,0.8,1710954761,mmcblk0
master,2.8,1710954761,nvme0n1
master,2.8,1710954761,ubuntu--vg-ubuntu--lv
node_2,0.6,1710954766,mmcblk0
node_3,0.2,1710954766,mmcblk0
node_1,0.6,1710954766,mmcblk0
master,3,1710954766,nvme0n1
master,3,1710954766,ubuntu--vg-ubuntu--lv
node_2,1.2,1710954771,mmcblk0
node_3,2,1710954771,mmcblk0
node_1,1.2,1710954771,mmcblk0
master,3,1710954771,nvme0n1
master,3,1710954771,ubuntu--vg-ubuntu--lv
node_2,2.4,1710954776,mmcblk0
node_3,0.2,1710954776,mmcblk0
node_1,0.8,1710954776,mmcblk0
master,3.4,1710954776,nvme0n1
master,3.4,1710954776,ubuntu--vg-ubuntu--lv
node_2,2.2,1710954781,mmcblk0
node_3,2.2,1710954781,mmcblk0
node_1,1,1710954781,mmcblk0
master,3,1710954781,nvme0n1
master,3,1710954781,ubuntu--vg-ubuntu--lv
node_2,0.6,1710954786,mmcblk0
node_3,0.2,1710954786,mmcblk0
node_1,1.2,1710954786,mmcblk0
master,2.4,1710954786,nvme0n1
master,2.4,1710954786,ubuntu--vg-ubuntu--lv
node_2,1.6,1710954791,mmcblk0
node_3,3.6,1710954791,mmcblk0
node_1,1.2,1710954791,mmcblk0
master,3.8,1710954791,nvme0n1
master,3.8,1710954791,ubuntu--vg-ubuntu--lv
node_2,0.4,1710954796,mmcblk0
node_3,3.2,1710954796,mmcblk0
node_1,0.2,1710954796,mmcblk0
master,2,1710954796,nvme0n1
master,2,1710954796,ubuntu--vg-ubuntu--lv
node_2,3.4,1710954801,mmcblk0
node_3,3.2,1710954801,mmcblk0
node_1,2.4,1710954801,mmcblk0
master,3.6,1710954801,nvme0n1
master,3.6,1710954801,ubuntu--vg-ubuntu--lv
node_2,0.8,1710954806,mmcblk0
node_3,1.4,1710954806,mmcblk0
node_1,2.4,1710954806,mmcblk0
master,2.2,1710954806,nvme0n1
master,2.2,1710954806,ubuntu--vg-ubuntu--lv
node_2,5.2,1710954811,mmcblk0
node_3,2.8,1710954811,mmcblk0
node_1,1.8,1710954811,mmcblk0
master,3.2,1710954811,nvme0n1
master,3.2,1710954811,ubuntu--vg-ubuntu--lv
node_2,1,1710954816,mmcblk0
node_3,0.8,1710954816,mmcblk0
node_1,1.2,1710954816,mmcblk0
master,1.8,1710954816,nvme0n1
master,1.8,1710954816,ubuntu--vg-ubuntu--lv
node_2,4.8,1710954821,mmcblk0
node_3,2.2,1710954821,mmcblk0
node_1,1.6,1710954821,mmcblk0
master,2.8,1710954821,nvme0n1
master,2.8,1710954821,ubuntu--vg-ubuntu--lv
node_2,0.8,1710954826,mmcblk0
node_3,0.6,1710954826,mmcblk0
node_1,0.6,1710954826,mmcblk0
master,2,1710954826,nvme0n1
master,2,1710954826,ubuntu--vg-ubuntu--lv
node_2,4.2,1710954831,mmcblk0
node_3,5.6,1710954831,mmcblk0
node_1,2,1710954831,mmcblk0
master,3,1710954831,nvme0n1
master,3,1710954831,ubuntu--vg-ubuntu--lv
node_2,1.2,1710954836,mmcblk0
node_3,0.4,1710954836,mmcblk0
node_1,0.8,1710954836,mmcblk0
master,2.6,1710954836,nvme0n1
master,2.6,1710954836,ubuntu--vg-ubuntu--lv
node_2,2.2,1710954841,mmcblk0
node_3,2.2,1710954841,mmcblk0
node_1,1.6,1710954841,mmcblk0
master,2.6,1710954841,nvme0n1
master,2.6,1710954841,ubuntu--vg-ubuntu--lv
node_2,0.2,1710954846,mmcblk0
node_3,0.4,1710954846,mmcblk0
