hostname,value,timestamp,id,name
node_2,124.363532,1712386141,InOctets,received
node_2,-244.8655466,1712386141,OutOctets,sent
node_1,5886.18828,1712386141,InOctets,received
node_1,-354.157018,1712386141,OutOctets,sent
master,974.9153,1712386141,InOctets,received
master,-1865.1351,1712386141,OutOctets,sent
node_3,59.3974042,1712386141,InOctets,received
node_3,-33.60667,1712386141,OutOctets,sent
node_2,38196.308088,1712386146,InOctets,received
node_2,-802.657374,1712386146,OutOctets,sent
node_1,83898.668,1712386146,InOctets,received
node_1,-1284.73722,1712386146,OutOctets,sent
master,6.2036865,1712386146,InOctets,received
master,-312.1269661,1712386146,OutOctets,sent
node_3,11721.830476,1712386146,InOctets,received
node_3,-446.230078,1712386146,OutOctets,sent
node_2,23477.636,1712386151,InOctets,received
node_2,-677.22396,1712386151,OutOctets,sent
node_1,19779.6222,1712386151,InOctets,received
node_1,-536.08288,1712386151,OutOctets,sent
master,7.1702213,1712386151,InOctets,received
master,-306.3033408,1712386151,OutOctets,sent
node_3,62847.958,1712386151,InOctets,received
node_3,-925.94242,1712386151,OutOctets,sent
node_2,45962.256,1712386156,InOctets,received
node_2,-1128.44902,1712386156,OutOctets,sent
node_1,5198.3522,1712386156,InOctets,received
node_1,-362.86556,1712386156,OutOctets,sent
master,8.5111864,1712386156,InOctets,received
master,-313.8687016,1712386156,OutOctets,sent
node_3,16287.9924,1712386156,InOctets,received
node_3,-605.9849,1712386156,OutOctets,sent
node_2,7004.7648261,1712386161,InOctets,received
node_2,-289.2941211,1712386161,OutOctets,sent
node_1,7.653524,1712386161,InOctets,received
node_1,-217.05924,1712386161,OutOctets,sent
master,5.5454425,1712386161,InOctets,received
master,-307.0877767,1712386161,OutOctets,sent
node_3,23826.0443772,1712386161,InOctets,received
node_3,-543.58258,1712386161,OutOctets,sent
node_2,10.4124759,1712386166,InOctets,received
node_2,-220.0427824,1712386166,OutOctets,sent
node_1,1048.0674602,1712386166,InOctets,received
node_1,-245.0709926,1712386166,OutOctets,sent
master,28.571785,1712386166,InOctets,received
master,-394.8128448,1712386166,OutOctets,sent
node_3,17.7220735,1712386166,InOctets,received
node_3,-226.3116805,1712386166,OutOctets,sent
node_2,7.8578312,1712386171,InOctets,received
node_2,-220.921849,1712386171,OutOctets,sent
node_1,14465.916354,1712386171,InOctets,received
node_1,-378.76161,1712386171,OutOctets,sent
master,16.471438,1712386171,InOctets,received
master,-344.7479044,1712386171,OutOctets,sent
node_3,7.5465486,1712386171,InOctets,received
node_3,-222.7254768,1712386171,OutOctets,sent
node_2,15513.039148,1712386176,InOctets,received
node_2,-429.5185018,1712386176,OutOctets,sent
node_1,1224.5144264,1712386176,InOctets,received
node_1,-243.7221866,1712386176,OutOctets,sent
master,28.6704556,1712386176,InOctets,received
master,-421.6950224,1712386176,OutOctets,sent
node_3,2674.7250138,1712386176,InOctets,received
node_3,-276.4976982,1712386176,OutOctets,sent
node_2,20.0588625,1712386181,InOctets,received
node_2,-229.408367,1712386181,OutOctets,sent
node_1,882.5011711,1712386181,InOctets,received
node_1,-239.8530407,1712386181,OutOctets,sent
master,24.1088948,1712386181,InOctets,received
master,-396.4332336,1712386181,OutOctets,sent
node_3,12856.7089906,1712386181,InOctets,received
node_3,-387.737652,1712386181,OutOctets,sent
node_2,2090.2691544,1712386186,InOctets,received
node_2,-269.7275756,1712386186,OutOctets,sent
node_1,21.6974007,1712386186,InOctets,received
node_1,-234.4443847,1712386186,OutOctets,sent
master,35.6405992,1712386186,InOctets,received
master,-415.9998692,1712386186,OutOctets,sent
node_3,50.2364608,1712386186,InOctets,received
node_3,-230.0299416,1712386186,OutOctets,sent
node_2,16.3478061,1712386191,InOctets,received
node_2,-224.6978109,1712386191,OutOctets,sent
node_1,5249.701555,1712386191,InOctets,received
node_1,-344.3400558,1712386191,OutOctets,sent
master,39.4966022,1712386191,InOctets,received
master,-376.837868,1712386191,OutOctets,sent
node_3,1710.4085457,1712386191,InOctets,received
node_3,-263.4967218,1712386191,OutOctets,sent
node_2,4.9314749,1712386196,InOctets,received
node_2,-222.8203801,1712386196,OutOctets,sent
node_1,60435.966,1712386196,InOctets,received
node_1,-933.34128,1712386196,OutOctets,sent
master,9.9643304,1712386196,InOctets,received
master,-318.0836547,1712386196,OutOctets,sent
node_3,357.3112445,1712386196,InOctets,received
node_3,-226.4220966,1712386196,OutOctets,sent
node_2,6.2506363,1712386201,InOctets,received
node_2,-224.0534748,1712386201,OutOctets,sent
node_1,76374.866,1712386201,InOctets,received
node_1,-990.95506,1712386201,OutOctets,sent
master,10.3616396,1712386201,InOctets,received
master,-316.4166957,1712386201,OutOctets,sent
node_3,4.5286775,1712386201,InOctets,received
