hostname,value,timestamp,chart_family
node_2,34.6,1712386141,mmcblk0
node_1,15.6,1712386141,mmcblk0
master,2.8,1712386141,nvme0n1
master,2.8,1712386141,ubuntu--vg-ubuntu--lv
node_3,86.6,1712386141,mmcblk0
node_2,27.4,1712386146,mmcblk0
node_1,22,1712386146,mmcblk0
master,0.2,1712386146,nvme0n1
master,0.2,1712386146,ubuntu--vg-ubuntu--lv
node_3,34.8,1712386146,mmcblk0
node_2,5.2,1712386151,mmcblk0
node_1,28.4,1712386151,mmcblk0
master,0.8,1712386151,nvme0n1
master,0.8,1712386151,ubuntu--vg-ubuntu--lv
node_3,20.2,1712386151,mmcblk0
node_2,39.2,1712386156,mmcblk0
node_1,21.8,1712386156,mmcblk0
master,0.8,1712386156,nvme0n1
master,0.8,1712386156,ubuntu--vg-ubuntu--lv
node_3,61,1712386156,mmcblk0
node_2,46.8,1712386161,mmcblk0
node_1,5.2,1712386161,mmcblk0
master,0.8,1712386161,nvme0n1
master,0.8,1712386161,ubuntu--vg-ubuntu--lv
node_3,45.4,1712386161,mmcblk0
node_2,19.6,1712386166,mmcblk0
node_1,12.2,1712386166,mmcblk0
master,0.6,1712386166,nvme0n1
master,0.6,1712386166,ubuntu--vg-ubuntu--lv
node_3,5.6,1712386166,mmcblk0
node_2,19.8,1712386171,mmcblk0
node_1,22.4,1712386171,mmcblk0
master,1.4,1712386171,nvme0n1
master,1.4,1712386171,ubuntu--vg-ubuntu--lv
node_3,15,1712386171,mmcblk0
node_2,46,1712386176,mmcblk0
node_1,16.2,1712386176,mmcblk0
master,0.4,1712386176,nvme0n1
master,0.4,1712386176,ubuntu--vg-ubuntu--lv
node_3,35.4,1712386176,mmcblk0
node_2,41.6,1712386181,mmcblk0
node_1,75,1712386181,mmcblk0
master,0.8,1712386181,nvme0n1
master,0.8,1712386181,ubuntu--vg-ubuntu--lv
node_3,71,1712386181,mmcblk0
node_2,49.8,1712386186,mmcblk0
node_1,99,1712386186,mmcblk0
master,0.6,1712386186,nvme0n1
master,0.6,1712386186,ubuntu--vg-ubuntu--lv
node_3,13.4,1712386186,mmcblk0
node_2,98.6,1712386191,mmcblk0
node_1,70.4,1712386191,mmcblk0
master,0.6,1712386191,nvme0n1
master,0.6,1712386191,ubuntu--vg-ubuntu--lv
node_3,99.2,1712386191,mmcblk0
node_2,59.8,1712386196,mmcblk0
node_1,31,1712386196,mmcblk0
master,0.6,1712386196,nvme0n1
master,0.6,1712386196,ubuntu--vg-ubuntu--lv
node_3,99.4,1712386196,mmcblk0
node_2,92.8,1712386201,mmcblk0
