hostname,value,timestamp,id,name
master,526.6667396,1702208011,InOctets,received
master,-1661.8077,1702208011,OutOctets,sent
node_1,3.3352234,1702208011,InOctets,received
node_1,-900.0124952,1702208011,OutOctets,sent
node_2,11.6175996,1702208011,InOctets,received
node_2,-1395.7119237,1702208011,OutOctets,sent
node_3,3.1549609,1702208011,InOctets,received
node_3,-977.8141609,1702208011,OutOctets,sent
master,8.898559,1702208016,InOctets,received
master,-1630.5370726,1702208016,OutOctets,sent
node_1,10.8263766,1702208016,InOctets,received
node_1,-901.5682698,1702208016,OutOctets,sent
node_2,3.936,1702208016,InOctets,received
node_2,-1394.2800128,1702208016,OutOctets,sent
node_3,10.4751996,1702208016,InOctets,received
node_3,-979.1888,1702208016,OutOctets,sent
master,21.1121124,1702208021,InOctets,received
master,-1627.063466,1702208021,OutOctets,sent
node_1,5.9664,1702208021,InOctets,received
node_1,-902.2927906,1702208021,OutOctets,sent
node_2,14.1104009,1702208021,InOctets,received
node_2,-1397.8048264,1702208021,OutOctets,sent
node_3,7.0706398,1702208021,InOctets,received
node_3,-980.33,1702208021,OutOctets,sent
master,16.7939854,1702208026,InOctets,received
master,-1635.9461474,1702208026,OutOctets,sent
node_1,10.7504002,1702208026,InOctets,received
node_1,-901.3519276,1702208026,OutOctets,sent
node_2,3.9759919,1702208026,InOctets,received
node_2,-1394.0031898,1702208026,OutOctets,sent
node_3,9.9757602,1702208026,InOctets,received
node_3,-979.5722724,1702208026,OutOctets,sent
master,21.5148114,1702208031,InOctets,received
master,-1629.8460102,1702208031,OutOctets,sent
node_1,3.5024001,1702208031,InOctets,received
node_1,-899.9968165,1702208031,OutOctets,sent
node_2,10.6016076,1702208031,InOctets,received
node_2,-1395.2785051,1702208031,OutOctets,sent
node_3,2.6448,1702208031,InOctets,received
node_3,-977.2976,1702208031,OutOctets,sent
master,8.158405,1702208036,InOctets,received
master,-1625.8512814,1702208036,OutOctets,sent
node_1,14.7547476,1702208036,InOctets,received
node_1,-904.1299982,1702208036,OutOctets,sent
node_2,7.2569321,1702208036,InOctets,received
node_2,-1396.2399905,1702208036,OutOctets,sent
node_3,13.3298474,1702208036,InOctets,received
node_3,-981.7442,1702208036,OutOctets,sent
master,30.847433,1702208041,InOctets,received
master,-1640.3824244,1702208041,OutOctets,sent
node_1,3.8948528,1702208041,InOctets,received
node_1,-899.8924034,1702208041,OutOctets,sent
node_2,10.4205795,1702208041,InOctets,received
node_2,-1395.4250229,1702208041,OutOctets,sent
node_3,2.9021513,1702208041,InOctets,received
node_3,-977.5549513,1702208041,OutOctets,sent
master,9.6725744,1702208046,InOctets,received
master,-1627.9120522,1702208046,OutOctets,sent
node_1,9.9710445,1702208046,InOctets,received
node_1,-901.3952744,1702208046,OutOctets,sent
node_2,3.9224885,1702208046,InOctets,received
node_2,-1393.877409,1702208046,OutOctets,sent
node_3,10.4783994,1702208046,InOctets,received
node_3,-979.6783998,1702208046,OutOctets,sent
master,8.120458,1702208051,InOctets,received
master,-1628.2447028,1702208051,OutOctets,sent
node_1,7.3969559,1702208051,InOctets,received
node_1,-902.9454934,1702208051,OutOctets,sent
node_2,13.7130074,1702208051,InOctets,received
node_2,-1397.3402196,1702208051,OutOctets,sent
node_3,6.1583998,1702208051,InOctets,received
node_3,-980.816,1702208051,OutOctets,sent
master,17.6051032,1702208056,InOctets,received
master,-1638.7611886,1702208056,OutOctets,sent
node_1,7.799416,1702208056,InOctets,received
node_1,-900.6752942,1702208056,OutOctets,sent
node_2,4.8960534,1702208056,InOctets,received
node_2,-1394.3473308,1702208056,OutOctets,sent
node_3,10.624001,1702208056,InOctets,received
node_3,-979.4369094,1702208056,OutOctets,sent
master,7.9910242,1702208061,InOctets,received
master,-1628.202388,1702208061,OutOctets,sent
node_1,7.5861845,1702208061,InOctets,received
node_1,-900.3583398,1702208061,OutOctets,sent
node_2,11.4363682,1702208061,InOctets,received
node_2,-1395.3918294,1702208061,OutOctets,sent
node_3,2.7408,1702208061,InOctets,received
node_3,-977.3648,1702208061,OutOctets,sent
master,11.003416,1702208066,InOctets,received
master,-1629.0362028,1702208066,OutOctets,sent
node_1,17.093586,1702208066,InOctets,received
node_1,-903.2865522,1702208066,OutOctets,sent
node_2,19.549767,1702208066,InOctets,received
node_2,-1397.3702167,1702208066,OutOctets,sent
node_3,13.0144002,1702208066,InOctets,received
node_3,-981.6832,1702208066,OutOctets,sent
master,16.150129,1702208071,InOctets,received
master,-1638.9003578,1702208071,OutOctets,sent
node_1,6.5416143,1702208071,InOctets,received
node_1,-900.9454158,1702208071,OutOctets,sent
node_2,10.6080024,1702208071,InOctets,received
node_2,-1394.9390504,1702208071,OutOctets,sent
node_3,2.856,1702208071,InOctets,received
node_3,-977.5088486,1702208071,OutOctets,sent
master,8.6162556,1702208076,InOctets,received
master,-1627.2179854,1702208076,OutOctets,sent
node_1,8.346728,1702208076,InOctets,received
node_1,-901.1042778,1702208076,OutOctets,sent
node_2,4.0975976,1702208076,InOctets,received
node_2,-1393.8433502,1702208076,OutOctets,sent
node_3,9.7296002,1702208076,InOctets,received
node_3,-978.912,1702208076,OutOctets,sent
master,7.6880047,1702208081,InOctets,received
master,-1625.1455399,1702208081,OutOctets,sent
node_1,9.4905484,1702208081,InOctets,received
node_1,-903.4050388,1702208081,OutOctets,sent
node_2,13.4000043,1702208081,InOctets,received
node_2,-1397.4446406,1702208081,OutOctets,sent
node_3,7.766401,1702208081,InOctets,received
node_3,-980.6592,1702208081,OutOctets,sent
master,17.5019608,1702208086,InOctets,received
master,-1641.6807796,1702208086,OutOctets,sent
node_1,6.8669734,1702208086,InOctets,received
node_1,-899.886062,1702208086,OutOctets,sent
node_2,4.3087959,1702208086,InOctets,received
node_2,-1394.0546194,1702208086,OutOctets,sent
node_3,10.057601,1702208086,InOctets,received
node_3,-979.3473108,1702208086,OutOctets,sent
master,7.0100399,1702208091,InOctets,received
master,-1623.7944225,1702208091,OutOctets,sent
node_1,6.754951,1702208091,InOctets,received
node_1,-901.1902504,1702208091,OutOctets,sent
node_2,8.8864003,1702208091,InOctets,received
node_2,-1393.7232733,1702208091,OutOctets,sent
node_3,2.7504,1702208091,InOctets,received
node_3,-977.2976,1702208091,OutOctets,sent
master,8.7652967,1702208096,InOctets,received
master,-1630.0814478,1702208096,OutOctets,sent
node_1,7.9312006,1702208096,InOctets,received
node_1,-902.627987,1702208096,OutOctets,sent
node_2,8.8920944,1702208096,InOctets,received
node_2,-1397.7343914,1702208096,OutOctets,sent
node_3,13.1727996,1702208096,InOctets,received
node_3,-981.6833656,1702208096,OutOctets,sent
master,16.4163566,1702208101,InOctets,received
master,-1637.4386462,1702208101,OutOctets,sent
node_1,10.3519988,1702208101,InOctets,received
node_1,-901.9223786,1702208101,OutOctets,sent
node_2,9.3635657,1702208101,InOctets,received
node_2,-1394.7577131,1702208101,OutOctets,sent
node_3,2.7920002,1702208101,InOctets,received
node_3,-977.767978,1702208101,OutOctets,sent
master,9.8156035,1702208106,InOctets,received
master,-1629.9393006,1702208106,OutOctets,sent
node_1,4.0063999,1702208106,InOctets,received
node_1,-899.9873043,1702208106,OutOctets,sent
node_2,5.0066534,1702208106,InOctets,received
node_2,-1394.953693,1702208106,OutOctets,sent
node_3,9.9279998,1702208106,InOctets,received
node_3,-979.0112932,1702208106,OutOctets,sent
master,7.6827453,1702208111,InOctets,received
master,-1626.1967185,1702208111,OutOctets,sent
node_1,14.3428702,1702208111,InOctets,received
node_1,-904.6292376,1702208111,OutOctets,sent
node_2,10.8163731,1702208111,InOctets,received
node_2,-1396.6229968,1702208111,OutOctets,sent
node_3,6.1536006,1702208111,InOctets,received
node_3,-980.4816,1702208111,OutOctets,sent
master,17.7688996,1702208116,InOctets,received
master,-1641.0254998,1702208116,OutOctets,sent
node_1,4.6459308,1702208116,InOctets,received
node_1,-900.0364553,1702208116,OutOctets,sent
node_2,7.5357125,1702208116,InOctets,received
node_2,-1395.3521205,1702208116,OutOctets,sent
node_3,10.2368006,1702208116,InOctets,received
node_3,-979.1792012,1702208116,OutOctets,sent
master,8.2566978,1702208121,InOctets,received
master,-1625.9729958,1702208121,OutOctets,sent
node_1,10.0175996,1702208121,InOctets,received
node_1,-901.7792214,1702208121,OutOctets,sent
node_2,7.7521084,1702208121,InOctets,received
node_2,-1394.2146421,1702208121,OutOctets,sent
node_3,2.856,1702208121,InOctets,received
node_3,-977.2976,1702208121,OutOctets,sent
master,10.073241,1702208126,InOctets,received
master,-1631.9831895,1702208126,OutOctets,sent
node_1,6.7700093,1702208126,InOctets,received
node_1,-902.3554393,1702208126,OutOctets,sent
node_2,11.7774926,1702208126,InOctets,received
node_2,-1399.2719678,1702208126,OutOctets,sent
node_3,13.3296008,1702208126,InOctets,received
node_3,-981.6847616,1702208126,OutOctets,sent
master,17.8863676,1702208131,InOctets,received
master,-1637.0564006,1702208131,OutOctets,sent
node_1,10.6171908,1702208131,InOctets,received
node_1,-901.3931906,1702208131,OutOctets,sent
node_2,8.7776215,1702208131,InOctets,received
node_2,-1394.8125139,1702208131,OutOctets,sent
node_3,3.3664002,1702208131,InOctets,received
node_3,-978.1503038,1702208131,OutOctets,sent
master,9.3509772,1702208136,InOctets,received
master,-1629.8599096,1702208136,OutOctets,sent
node_1,10.1072008,1702208136,InOctets,received
node_1,-899.9553022,1702208136,OutOctets,sent
node_2,18.1615806,1702208136,InOctets,received
node_2,-1395.054676,1702208136,OutOctets,sent
node_3,9.798399,1702208136,InOctets,received
node_3,-978.8063382,1702208136,OutOctets,sent
master,7.7454109,1702208141,InOctets,received
master,-1627.1724496,1702208141,OutOctets,sent
node_1,20.3124746,1702208141,InOctets,received
node_1,-904.1939909,1702208141,OutOctets,sent
node_2,21.837006,1702208141,InOctets,received
node_2,-1396.3584364,1702208141,OutOctets,sent
node_3,7.0352006,1702208141,InOctets,received
node_3,-980.344,1702208141,OutOctets,sent
master,17.3112242,1702208146,InOctets,received
master,-1639.3828016,1702208146,OutOctets,sent
node_1,3.1099253,1702208146,InOctets,received
node_1,-899.6187253,1702208146,OutOctets,sent
node_2,6.5405938,1702208146,InOctets,received
