hostname,value,timestamp,chart_family
master,6.8,1703152706,nvme0n1
master,6.2,1703152706,ubuntu--vg-ubuntu--lv
node_1,0,1703152706,mmcblk0
node_3,4.6,1703152706,mmcblk0
node_2,1.4,1703152706,mmcblk0
master,3.6,1703152711,nvme0n1
master,3.6,1703152711,ubuntu--vg-ubuntu--lv
node_1,0.2,1703152711,mmcblk0
node_3,7.2,1703152711,mmcblk0
node_2,0.2,1703152711,mmcblk0
master,3.2,1703152716,nvme0n1
master,3.2,1703152716,ubuntu--vg-ubuntu--lv
node_1,0.4,1703152716,mmcblk0
node_3,0.8,1703152716,mmcblk0
node_2,0.8,1703152716,mmcblk0
master,4.4,1703152721,nvme0n1
master,4.4,1703152721,ubuntu--vg-ubuntu--lv
node_1,0,1703152721,mmcblk0
node_3,1.6,1703152721,mmcblk0
node_2,0.8,1703152721,mmcblk0
master,5.4,1703152726,nvme0n1
master,5.4,1703152726,ubuntu--vg-ubuntu--lv
node_1,0,1703152726,mmcblk0
node_3,14.6,1703152726,mmcblk0
node_2,0.4,1703152726,mmcblk0
master,5.6,1703152731,nvme0n1
master,5.6,1703152731,ubuntu--vg-ubuntu--lv
node_1,0,1703152731,mmcblk0
node_3,5.2,1703152731,mmcblk0
node_2,0,1703152731,mmcblk0
master,11.6,1703152736,nvme0n1
master,11.6,1703152736,ubuntu--vg-ubuntu--lv
node_1,7,1703152736,mmcblk0
node_3,16.8,1703152736,mmcblk0
node_2,6.8,1703152736,mmcblk0
master,4.8,1703152741,nvme0n1
master,4.8,1703152741,ubuntu--vg-ubuntu--lv
node_1,0.4,1703152741,mmcblk0
node_3,7.8,1703152741,mmcblk0
node_2,4.6,1703152741,mmcblk0
master,4.8,1703152746,nvme0n1
master,4.8,1703152746,ubuntu--vg-ubuntu--lv
node_1,1.4,1703152746,mmcblk0
node_3,1,1703152746,mmcblk0
node_2,0.8,1703152746,mmcblk0
master,5,1703152751,nvme0n1
master,5,1703152751,ubuntu--vg-ubuntu--lv
node_1,1.2,1703152751,mmcblk0
node_3,3.6,1703152751,mmcblk0
node_2,1,1703152751,mmcblk0
master,4.8,1703152756,nvme0n1
master,4.8,1703152756,ubuntu--vg-ubuntu--lv
node_1,0,1703152756,mmcblk0
node_3,3.8,1703152756,mmcblk0
node_2,0.2,1703152756,mmcblk0
master,3.8,1703152761,nvme0n1
master,3.8,1703152761,ubuntu--vg-ubuntu--lv
node_1,0.4,1703152761,mmcblk0
node_3,0.6,1703152761,mmcblk0
node_2,0.4,1703152761,mmcblk0
master,3.8,1703152766,nvme0n1
master,3.8,1703152766,ubuntu--vg-ubuntu--lv
node_1,6.8,1703152766,mmcblk0
node_3,5.8,1703152766,mmcblk0
node_2,4.2,1703152766,mmcblk0
master,5.4,1703152771,nvme0n1
master,5.2,1703152771,ubuntu--vg-ubuntu--lv
node_1,0,1703152771,mmcblk0
node_3,1.8,1703152771,mmcblk0
node_2,2.2,1703152771,mmcblk0
master,7.6,1703152776,nvme0n1
master,7.6,1703152776,ubuntu--vg-ubuntu--lv
node_1,5.6,1703152776,mmcblk0
node_3,12.4,1703152776,mmcblk0
node_2,10.8,1703152776,mmcblk0
master,3.4,1703152781,nvme0n1
master,3.4,1703152781,ubuntu--vg-ubuntu--lv
