hostname,value,timestamp
node_3,408.15702,1703646746
node_2,443.60156,1703646746
master,1178.52346,1703646746
node_1,456.10784,1703646746
node_3,407.82422,1703646751
node_2,444.42106,1703646751
master,1178.75784,1703646751
node_1,456.18908,1703646751
node_3,408.33126,1703646756
node_2,444.59608,1703646756
master,1177.8742,1703646756
node_1,456.29842,1703646756
node_3,408.54372,1703646761
node_2,444.7492,1703646761
master,1178.51486,1703646761
node_1,456.34218,1703646761
node_3,408.39372,1703646766
node_2,444.92808,1703646766
master,1179.37264,1703646766
node_1,456.18902,1703646766
node_3,408.33906,1703646771
node_2,444.85624,1703646771
master,1179.9211,1703646771
node_1,456.14528,1703646771
node_3,408.56796,1703646776
node_2,444.69846,1703646776
master,1180.42656,1703646776
node_1,455.91014,1703646776
node_3,408.10626,1703646781
node_2,444.86796,1703646781
master,1181.11876,1703646781
node_1,456.07658,1703646781
node_3,407.80546,1703646786
node_2,445.08906,1703646786
master,1181.23282,1703646786
node_1,455.93902,1703646786
node_3,407.46796,1703646791
node_2,445.43282,1703646791
master,1181.06096,1703646791
node_1,455.52344,1703646791
node_3,407.90546,1703646796
node_2,445.70938,1703646796
master,1180.86406,1703646796
node_1,455.17342,1703646796
node_3,408.29688,1703646801
node_2,445.42656,1703646801
master,1181.0883,1703646801
node_1,454.22186,1703646801
node_3,408.41562,1703646806
node_2,444.81874,1703646806
master,1181.07654,1703646806
node_1,452.24926,1703646806
node_3,408.2117,1703646811
node_2,443.61092,1703646811
master,1180.81954,1703646811
node_1,451.85312,1703646811
node_3,407.10232,1703646816
node_2,439.8586,1703646816
master,1180.99686,1703646816
node_1,447.51874,1703646816
node_3,407.66016,1703646821
node_2,440.3945,1703646821
master,1181.11092,1703646821
node_1,447.20312,1703646821
node_3,407.9047,1703646826
node_2,440.7211,1703646826
master,1180.85078,1703646826
node_1,446.84062,1703646826
node_3,407.33514,1703646831
node_2,440.75002,1703646831
master,1180.8539,1703646831
node_1,447.51876,1703646831
node_3,406.58596,1703646836
node_2,440.67424,1703646836
master,1181.09296,1703646836
node_1,447.37424,1703646836
node_3,405.66562,1703646841
node_2,440.81566,1703646841
master,1181.19998,1703646841
node_1,446.76252,1703646841
node_3,405.46956,1703646846
node_2,441.11098,1703646846
master,1181.22264,1703646846
