hostname,value,timestamp
node_1,92.46086,1710918006
node_3,92.10439,1710918006
master,97.75021,1710918006
node_2,91.984426,1710918006
node_1,94.61833,1710918011
node_3,93.000878,1710918011
master,99.4285,1710918011
node_2,94.01503,1710918011
node_1,93.513242,1710918016
node_3,92.805174,1710918016
master,99.462564,1710918016
node_2,92.834574,1710918016
node_1,94.225096,1710918021
node_3,93.670246,1710918021
master,99.228368,1710918021
node_2,93.568598,1710918021
node_1,93.080522,1710918026
node_3,92.729548,1710918026
master,99.4793,1710918026
node_2,92.22473,1710918026
node_1,94.579936,1710918031
node_3,94.586256,1710918031
master,99.328364,1710918031
node_2,93.895754,1710918031
node_1,92.112,1710918036
node_3,92.576438,1710918036
master,99.395662,1710918036
node_2,91.993978,1710918036
node_1,94.294742,1710918041
node_3,93.670136,1710918041
master,99.294622,1710918041
node_2,92.982796,1710918041
node_1,92.843234,1710918046
node_3,92.793904,1710918046
master,99.462736,1710918046
node_2,92.534702,1710918046
node_1,94.328286,1710918051
node_3,94.598098,1710918051
master,99.244852,1710918051
node_2,93.80788,1710918051
node_1,92.892188,1710918056
node_3,92.307736,1710918056
master,99.395492,1710918056
node_2,92.660672,1710918056
node_1,94.8556,1710918061
node_3,93.614262,1710918061
master,99.261376,1710918061
node_2,94.108982,1710918061
node_1,93.075026,1710918066
node_3,93.093838,1710918066
master,99.42908,1710918066
node_2,92.618738,1710918066
node_1,94.08445,1710918071
node_3,93.961768,1710918071
master,99.345326,1710918071
node_2,94.205396,1710918071
node_3,92.36359,1710918076
node_1,93.020746,1710918076
master,99.361796,1710918076
node_2,92.345958,1710918076
node_1,94.985654,1710918081
node_3,93.273682,1710918081
master,99.278226,1710918081
node_2,94.146314,1710918081
node_1,93.09704,1710918086
node_3,91.625072,1710918086
master,99.127122,1710918086
node_2,92.338594,1710918086
node_1,94.281772,1710918091
node_3,93.483776,1710918091
master,99.278424,1710918091
node_2,94.190372,1710918091
node_1,92.840576,1710918096
node_3,92.449582,1710918096
master,99.245358,1710918096
node_2,92.482158,1710918096
node_1,94.038444,1710918101
node_3,93.890854,1710918101
master,99.245148,1710918101
node_2,93.799402,1710918101
node_1,93.14808,1710918106
node_3,92.763898,1710918106
master,99.262332,1710918106
node_2,92.431114,1710918106
node_1,94.447878,1710918111
node_3,93.696028,1710918111
master,99.378614,1710918111
node_2,94.752362,1710918111
node_1,93.316502,1710918116
node_3,92.92969,1710918116
master,99.229084,1710918116
node_2,92.648148,1710918116
node_1,93.950396,1710918121
node_3,93.751996,1710918121
master,99.211898,1710918121
node_2,94.05323,1710918121
node_1,92.984984,1710918126
node_3,92.783434,1710918126
master,99.245346,1710918126
node_2,92.297152,1710918126
node_1,93.886858,1710918131
node_3,93.200688,1710918131
master,99.378886,1710918131
node_2,94.13449,1710918131
node_1,93.180546,1710918136
node_3,92.632028,1710918136
master,99.428656,1710918136
node_2,92.651756,1710918136
node_1,94.107874,1710918141
node_3,94.229808,1710918141
master,99.195696,1710918141
node_2,94.741928,1710918141
node_1,93.021212,1710918146
node_3,93.174596,1710918146
master,99.244174,1710918146
node_2,92.54736,1710918146
node_1,94.601936,1710918151
node_3,92.917988,1710918151
master,99.462114,1710918151
node_2,94.844092,1710918151
node_1,93.164172,1710918156
node_3,93.40486,1710918156
master,99.194038,1710918156
node_2,91.741144,1710918156
node_1,94.747062,1710918161
node_3,93.27964,1710918161
master,99.278292,1710918161
node_2,94.574906,1710918161
node_1,91.0601,1710918166
node_3,92.109326,1710918166
master,99.095116,1710918166
node_2,92.049932,1710918166
node_1,84.994202,1710918171
node_3,83.82526,1710918171
master,99.345044,1710918171
node_2,83.353444,1710918171
node_1,27.140768,1710918176
node_3,27.53782,1710918176
master,99.445478,1710918176
node_2,27.976422,1710918176
node_3,29.021922,1710918181
node_1,28.967758,1710918181
master,99.39559,1710918181
node_2,29.187102,1710918181
node_1,27.087234,1710918186
node_3,26.835218,1710918186
master,99.328604,1710918186
node_2,27.46337,1710918186
node_1,29.09166,1710918191
node_3,28.614774,1710918191
master,99.3293,1710918191
node_2,29.34556,1710918191
node_1,27.141642,1710918196
node_3,28.454788,1710918196
master,99.395662,1710918196
node_2,28.576114,1710918196
node_1,29.387832,1710918201
node_3,28.995224,1710918201
master,99.32835,1710918201
node_2,29.068782,1710918201
node_3,27.72232,1710918206
node_1,27.515322,1710918206
master,99.362202,1710918206
node_2,28.256226,1710918206
node_1,28.770596,1710918211
node_3,28.946014,1710918211
master,99.278198,1710918211
node_2,29.108772,1710918211
node_1,27.23308,1710918216
node_3,28.609108,1710918216
master,99.278394,1710918216
node_2,27.196434,1710918216
node_1,29.169566,1710918221
node_3,28.818658,1710918221
master,99.14404,1710918221
node_2,28.954194,1710918221
node_1,27.94329,1710918226
node_3,27.368968,1710918226
master,99.361976,1710918226
node_2,27.590186,1710918226
node_1,29.48426,1710918231
node_3,28.616372,1710918231
master,99.412272,1710918231
node_2,29.221572,1710918231
node_1,26.845334,1710918236
node_3,28.127872,1710918236
master,99.412242,1710918236
node_2,27.067348,1710918236
node_1,29.575106,1710918241
node_3,28.943998,1710918241
master,99.27869,1710918241
node_2,29.139064,1710918241
node_1,27.42066,1710918246
node_3,27.62907,1710918246
master,99.411592,1710918246
node_2,27.070226,1710918246
node_3,28.11276,1710918251
node_1,28.944392,1710918251
master,99.311824,1710918251
node_2,28.832358,1710918251
node_1,27.518844,1710918256
node_3,28.160114,1710918256
master,99.328716,1710918256
node_2,27.287436,1710918256
node_1,29.179186,1710918261
node_3,29.026072,1710918261
master,99.36154,1710918261
node_2,29.150686,1710918261
node_1,26.687862,1710918266
node_3,28.080546,1710918266
master,99.345368,1710918266
node_2,28.001872,1710918266
node_1,29.284582,1710918271
node_3,28.757232,1710918271
master,99.311966,1710918271
node_2,29.16534,1710918271
node_1,26.240386,1710918276
node_3,27.905893,1710918276
master,99.294808,1710918276
node_2,27.730546,1710918276
node_1,29.972496,1710918281
node_3,28.657692,1710918281
master,99.245088,1710918281
node_2,29.347828,1710918281
node_1,26.845592,1710918286
node_3,28.368348,1710918286
master,99.429332,1710918286
node_2,26.986604,1710918286
node_1,30.453116,1710918291
node_3,28.8082,1710918291
master,99.245436,1710918291
node_2,29.263714,1710918291
node_1,26.945238,1710918296
node_3,26.954268,1710918296
master,99.462732,1710918296
node_2,26.891548,1710918296
node_1,29.51788,1710918301
node_3,28.651424,1710918301
master,99.128018,1710918301
node_2,29.080562,1710918301
node_1,27.327684,1710918306
node_3,27.434894,1710918306
master,99.428808,1710918306
node_2,26.990684,1710918306
node_1,30.03132,1710918311
node_3,28.705508,1710918311
master,99.378786,1710918311
node_2,29.886032,1710918311
node_1,28.670578,1710918316
node_3,26.638788,1710918316
master,99.34645,1710918316
node_2,26.307198,1710918316
node_1,30.182348,1710918321
node_3,29.418172,1710918321
master,99.39507,1710918321
node_2,29.312454,1710918321
node_1,26.8962388,1710918326
node_3,27.177768,1710918326
master,99.31195,1710918326
node_2,27.338416,1710918326
node_1,30.038232,1710918331
node_3,28.05443,1710918331
master,99.211406,1710918331
node_2,29.208388,1710918331
node_1,27.325916,1710918336
node_3,26.83657,1710918336
master,99.329964,1710918336
node_2,27.56316,1710918336
node_1,29.073252,1710918341
node_3,28.858338,1710918341
master,99.227876,1710918341
node_2,28.832632,1710918341
node_1,27.028308,1710918346
node_3,26.966386,1710918346
master,99.512562,1710918346
node_2,27.693794,1710918346
node_1,29.887772,1710918351
node_3,29.131788,1710918351
master,99.261334,1710918351
node_2,29.262882,1710918351
node_1,26.2274956,1710918356
node_3,27.017064,1710918356
master,99.496094,1710918356
node_2,28.319462,1710918356
node_1,29.830096,1710918361
node_3,28.35516,1710918361
master,99.361664,1710918361
node_2,29.767496,1710918361
node_1,26.313438,1710918366
node_3,27.294858,1710918366
master,99.26236,1710918366
node_2,27.554828,1710918366
node_1,29.69458,1710918371
node_3,29.176952,1710918371
master,99.178496,1710918371
node_2,29.071514,1710918371
node_1,26.511826,1710918376
node_3,26.845048,1710918376
master,99.362304,1710918376
node_2,27.11713,1710918376
node_3,28.727286,1710918381
node_1,29.424384,1710918381
master,99.27821,1710918381
node_2,28.535364,1710918381
node_1,26.6774054,1710918386
node_3,27.195852,1710918386
master,99.39545,1710918386
node_2,26.97317,1710918386
node_1,29.533008,1710918391
node_3,28.529268,1710918391
master,99.278154,1710918391
node_2,28.961342,1710918391
node_1,27.19146,1710918396
node_3,26.6761,1710918396
master,99.277434,1710918396
node_2,26.85519,1710918396
node_1,29.811962,1710918401
node_3,28.53544,1710918401
master,99.31159,1710918401
node_2,29.053842,1710918401
node_1,25.948544,1710918406
node_3,27.506228,1710918406
master,99.42912,1710918406
node_2,27.000458,1710918406
node_1,30.457006,1710918411
node_3,28.449732,1710918411
master,99.327926,1710918411
node_2,29.174186,1710918411
node_1,27.33362,1710918416
node_3,27.0180132,1710918416
master,99.36195,1710918416
node_2,26.56824,1710918416
node_1,29.497414,1710918421
node_3,28.920726,1710918421
master,99.311698,1710918421
node_2,28.59594,1710918421
node_1,26.775852,1710918426
node_3,27.720346,1710918426
master,99.362162,1710918426
node_2,27.31419,1710918426
node_1,29.611686,1710918431
node_3,29.713842,1710918431
master,99.49567,1710918431
node_2,29.174896,1710918431
node_1,27.576326,1710918436
node_3,27.988534,1710918436
master,99.295606,1710918436
node_2,26.929992,1710918436
node_1,29.815476,1710918441
node_3,28.775542,1710918441
master,99.479216,1710918441
node_2,29.063564,1710918441
node_3,28.18985,1710918446
node_1,26.28994,1710918446
master,99.11086,1710918446
node_2,26.648846,1710918446
node_1,29.73123,1710918451
node_3,28.523104,1710918451
master,99.41199,1710918451
node_2,28.809452,1710918451
node_1,27.445358,1710918456
node_3,27.134362,1710918456
master,99.29533,1710918456
node_2,26.299302,1710918456
node_1,28.809014,1710918461
node_3,28.451016,1710918461
master,99.192952,1710918461
node_2,28.146884,1710918461
node_1,28.336468,1710918466
node_3,27.521088,1710918466
master,99.411864,1710918466
node_2,28.310584,1710918466
node_1,29.437654,1710918471
node_3,28.77798,1710918471
master,99.462098,1710918471
node_2,29.564312,1710918471
node_3,26.842458,1710918476
node_1,27.280338,1710918476
master,99.312204,1710918476
node_2,27.961876,1710918476
node_1,29.852014,1710918481
node_3,28.85014,1710918481
master,99.378462,1710918481
node_2,29.379742,1710918481
node_1,27.851692,1710918486
node_3,27.357598,1710918486
master,99.328648,1710918486
node_2,26.974984,1710918486
node_1,29.933692,1710918491
node_3,29.041146,1710918491
master,99.262124,1710918491
node_2,29.704714,1710918491
node_1,27.90995,1710918496
node_3,26.548968,1710918496
master,99.378658,1710918496
node_2,26.932256,1710918496
node_1,29.655958,1710918501
node_3,29.26953,1710918501
master,99.344804,1710918501
node_2,28.78883,1710918501
node_1,27.953764,1710918506
node_3,27.081022,1710918506
master,99.378924,1710918506
node_2,26.835882,1710918506
node_3,28.499864,1710918511
node_1,29.61471,1710918511
master,99.44532,1710918511
node_2,28.39266,1710918511
