hostname,value,timestamp,id,name
node_1,4.1413948,1710918006,InOctets,received
node_1,-253.3951953,1710918006,OutOctets,sent
node_3,13.9590528,1710918006,InOctets,received
node_3,-254.4912622,1710918006,OutOctets,sent
master,1026.8621238,1710918006,InOctets,received
master,-424.482593,1710918006,OutOctets,sent
node_2,1.1925784,1710918006,InOctets,received
node_2,-247.02112,1710918006,OutOctets,sent
node_1,72.6127986,1710918011,InOctets,received
node_1,-254.1071988,1710918011,OutOctets,sent
node_3,63.84798,1710918011,InOctets,received
node_3,-258.4092818,1710918011,OutOctets,sent
master,16.0730912,1710918011,InOctets,received
master,-553.560388,1710918011,OutOctets,sent
node_2,59.7258194,1710918011,InOctets,received
node_2,-252.1724776,1710918011,OutOctets,sent
node_1,3.878308,1710918016,InOctets,received
node_1,-252.4007777,1710918016,OutOctets,sent
node_3,14.1968008,1710918016,InOctets,received
node_3,-253.8272012,1710918016,OutOctets,sent
master,5.2731274,1710918016,InOctets,received
master,-378.15059,1710918016,OutOctets,sent
node_2,1.0400001,1710918016,InOctets,received
node_2,-246.9664,1710918016,OutOctets,sent
node_1,57.5920896,1710918021,InOctets,received
node_1,-253.5784232,1710918021,OutOctets,sent
node_3,63.731201,1710918021,InOctets,received
node_3,-258.1968096,1710918021,OutOctets,sent
master,18.100802,1710918021,InOctets,received
master,-541.999708,1710918021,OutOctets,sent
node_2,60.3344004,1710918021,InOctets,received
node_2,-252.312,1710918021,OutOctets,sent
node_1,3.6305139,1710918026,InOctets,received
node_1,-252.5391916,1710918026,OutOctets,sent
node_3,12.6220566,1710918026,InOctets,received
node_3,-253.7215984,1710918026,OutOctets,sent
master,5.3385214,1710918026,InOctets,received
master,-376.3213248,1710918026,OutOctets,sent
node_2,2.2729414,1710918026,InOctets,received
node_2,-247.649985,1710918026,OutOctets,sent
node_1,57.236686,1710918031,InOctets,received
node_1,-253.3344,1710918031,OutOctets,sent
node_3,47.9203427,1710918031,InOctets,received
node_3,-256.6992032,1710918031,OutOctets,sent
master,15.1381076,1710918031,InOctets,received
master,-539.057754,1710918031,OutOctets,sent
node_2,74.7244066,1710918031,InOctets,received
node_2,-253.0239542,1710918031,OutOctets,sent
node_1,4.046973,1710918036,InOctets,received
node_1,-252.2951538,1710918036,OutOctets,sent
node_3,13.1600002,1710918036,InOctets,received
node_3,-253.7888074,1710918036,OutOctets,sent
master,5.3481509,1710918036,InOctets,received
master,-377.6723811,1710918036,OutOctets,sent
node_2,2.0698515,1710918036,InOctets,received
node_2,-247.2284627,1710918036,OutOctets,sent
node_1,57.3498269,1710918041,InOctets,received
node_1,-253.3672433,1710918041,OutOctets,sent
node_3,47.3055998,1710918041,InOctets,received
node_3,-256.8047972,1710918041,OutOctets,sent
master,14.5096086,1710918041,InOctets,received
master,-523.338614,1710918041,OutOctets,sent
node_2,60.052114,1710918041,InOctets,received
node_2,-252.0723404,1710918041,OutOctets,sent
node_1,2.9780042,1710918046,InOctets,received
node_1,-252.1167994,1710918046,OutOctets,sent
node_3,13.3294276,1710918046,InOctets,received
node_3,-253.2992033,1710918046,OutOctets,sent
master,4.7999489,1710918046,InOctets,received
master,-376.2343979,1710918046,OutOctets,sent
node_2,2.2798925,1710918046,InOctets,received
node_2,-247.2831984,1710918046,OutOctets,sent
node_1,58.1889634,1710918051,InOctets,received
node_1,-253.60756,1710918051,OutOctets,sent
node_3,48.3796961,1710918051,InOctets,received
node_3,-257.0883174,1710918051,OutOctets,sent
master,17.7038274,1710918051,InOctets,received
master,-524.6243224,1710918051,OutOctets,sent
node_2,60.2983946,1710918051,InOctets,received
node_2,-252.0892571,1710918051,OutOctets,sent
node_1,14.740764,1710918056,InOctets,received
node_1,-252.9466771,1710918056,OutOctets,sent
node_3,28.9289612,1710918056,InOctets,received
node_3,-254.4042992,1710918056,OutOctets,sent
master,7.5867465,1710918056,InOctets,received
master,-453.8244858,1710918056,OutOctets,sent
node_2,17.758202,1710918056,InOctets,received
node_2,-247.92,1710918056,OutOctets,sent
node_1,62.225068,1710918061,InOctets,received
node_1,-253.8489725,1710918061,OutOctets,sent
node_3,49.6970554,1710918061,InOctets,received
node_3,-257.8688962,1710918061,OutOctets,sent
master,14.5490606,1710918061,InOctets,received
master,-520.3939165,1710918061,OutOctets,sent
node_2,53.7713141,1710918061,InOctets,received
node_2,-251.61886,1710918061,OutOctets,sent
node_1,3.7951998,1710918066,InOctets,received
node_1,-252.5951958,1710918066,OutOctets,sent
node_3,13.2280795,1710918066,InOctets,received
node_3,-253.9428083,1710918066,OutOctets,sent
master,5.8669261,1710918066,InOctets,received
master,-382.55692,1710918066,OutOctets,sent
node_2,6.8534596,1710918066,InOctets,received
node_2,-247.2406735,1710918066,OutOctets,sent
node_1,73.135994,1710918071,InOctets,received
node_1,-253.9687544,1710918071,OutOctets,sent
node_3,48.943495,1710918071,InOctets,received
node_3,-257.8412909,1710918071,OutOctets,sent
master,14.7504324,1710918071,InOctets,received
master,-535.171337,1710918071,OutOctets,sent
node_2,54.3380814,1710918071,InOctets,received
node_2,-251.7416322,1710918071,OutOctets,sent
node_3,15.6310586,1710918076,InOctets,received
node_3,-255.2736058,1710918076,OutOctets,sent
