hostname,value,timestamp,id,name
node_2,4.7405295,1705375356,InOctets,received
node_2,-207.9854024,1705375356,OutOctets,sent
node_1,47.8119496,1705375356,InOctets,received
node_1,-217.6431619,1705375356,OutOctets,sent
node_3,2.6951478,1705375356,InOctets,received
node_3,-206.9583962,1705375356,OutOctets,sent
master,1033.4420188,1705375356,InOctets,received
master,-417.606346,1705375356,OutOctets,sent
node_2,8.8102599,1705375361,InOctets,received
node_2,-209.013555,1705375361,OutOctets,sent
node_1,504.3934366,1705375361,InOctets,received
node_1,-243.47118,1705375361,OutOctets,sent
node_3,10.783818,1705375361,InOctets,received
node_3,-208.4896722,1705375361,OutOctets,sent
master,15.881642,1705375361,InOctets,received
master,-380.864175,1705375361,OutOctets,sent
node_2,13.8970657,1705375366,InOctets,received
node_2,-207.5066229,1705375366,OutOctets,sent
node_1,43.7912071,1705375366,InOctets,received
node_1,-223.5741566,1705375366,OutOctets,sent
node_3,12.578213,1705375366,InOctets,received
node_3,-207.8462609,1705375366,OutOctets,sent
master,12.0848112,1705375366,InOctets,received
master,-406.8316484,1705375366,OutOctets,sent
node_2,8.5283455,1705375371,InOctets,received
node_2,-208.52288,1705375371,OutOctets,sent
node_1,6.361413,1705375371,InOctets,received
node_1,-225.2319393,1705375371,OutOctets,sent
node_3,10.7215986,1705375371,InOctets,received
node_3,-209.1233238,1705375371,OutOctets,sent
master,9.389807,1705375371,InOctets,received
master,-357.0412448,1705375371,OutOctets,sent
node_2,4.0868852,1705375376,InOctets,received
node_2,-207.0154237,1705375376,OutOctets,sent
node_1,67.3354446,1705375376,InOctets,received
node_1,-233.8924784,1705375376,OutOctets,sent
node_3,2.3541912,1705375376,InOctets,received
node_3,-207.0032478,1705375376,OutOctets,sent
master,16.45355,1705375376,InOctets,received
master,-457.569052,1705375376,OutOctets,sent
node_2,9.3298199,1705375381,InOctets,received
node_2,-208.6937402,1705375381,OutOctets,sent
node_1,13.9334428,1705375381,InOctets,received
node_1,-218.5538992,1705375381,OutOctets,sent
node_3,10.9996434,1705375381,InOctets,received
node_3,-208.9951022,1705375381,OutOctets,sent
master,8.612809,1705375381,InOctets,received
master,-353.5836286,1705375381,OutOctets,sent
node_2,110.245274,1705375386,InOctets,received
node_2,-229.6178886,1705375386,OutOctets,sent
node_1,57.1939818,1705375386,InOctets,received
node_1,-231.6578175,1705375386,OutOctets,sent
node_3,346.9387506,1705375386,InOctets,received
node_3,-234.4623804,1705375386,OutOctets,sent
master,46.5725346,1705375386,InOctets,received
master,-590.974594,1705375386,OutOctets,sent
node_2,494.0704724,1705375391,InOctets,received
node_2,-246.815686,1705375391,OutOctets,sent
node_1,3.2314356,1705375391,InOctets,received
node_1,-218.4220266,1705375391,OutOctets,sent
node_3,262.568214,1705375391,InOctets,received
node_3,-242.0751414,1705375391,OutOctets,sent
master,35.1006062,1705375391,InOctets,received
master,-466.797104,1705375391,OutOctets,sent
node_2,10.3442601,1705375396,InOctets,received
node_2,-218.1924955,1705375396,OutOctets,sent
node_1,11.5934101,1705375396,InOctets,received
node_1,-219.7201574,1705375396,OutOctets,sent
node_3,2.4525757,1705375396,InOctets,received
node_3,-217.645023,1705375396,OutOctets,sent
master,7.2946784,1705375396,InOctets,received
master,-352.314942,1705375396,OutOctets,sent
node_2,13.9192703,1705375401,InOctets,received
node_2,-233.1659327,1705375401,OutOctets,sent
node_1,12.1000402,1705375401,InOctets,received
node_1,-224.8263,1705375401,OutOctets,sent
node_3,44.5082814,1705375401,InOctets,received
node_3,-237.2957904,1705375401,OutOctets,sent
master,14.1767962,1705375401,InOctets,received
master,-411.6218302,1705375401,OutOctets,sent
node_2,42.7140681,1705375406,InOctets,received
node_2,-235.4111952,1705375406,OutOctets,sent
node_1,21.646715,1705375406,InOctets,received
node_1,-226.5588676,1705375406,OutOctets,sent
node_3,12.783142,1705375406,InOctets,received
node_3,-231.4352055,1705375406,OutOctets,sent
master,11.9946218,1705375406,InOctets,received
master,-416.175352,1705375406,OutOctets,sent
node_2,3.286139,1705375411,InOctets,received
node_2,-232.456,1705375411,OutOctets,sent
node_1,2.3042822,1705375411,InOctets,received
node_1,-224.3602452,1705375411,OutOctets,sent
node_3,11.208847,1705375411,InOctets,received
node_3,-233.3632087,1705375411,OutOctets,sent
master,8.8061534,1705375411,InOctets,received
master,-344.5847987,1705375411,OutOctets,sent
node_2,12.2097957,1705375416,InOctets,received
node_2,-233.2025101,1705375416,OutOctets,sent
node_1,12.8339426,1705375416,InOctets,received
node_1,-227.2641898,1705375416,OutOctets,sent
node_3,3.4627046,1705375416,InOctets,received
node_3,-232.0750344,1705375416,OutOctets,sent
master,7.3664814,1705375416,InOctets,received
master,-354.186836,1705375416,OutOctets,sent
node_2,5.6553592,1705375421,InOctets,received
node_2,-233.8114496,1705375421,OutOctets,sent
node_1,1.9263937,1705375421,InOctets,received
node_1,-224.20914,1705375421,OutOctets,sent
node_3,11.735953,1705375421,InOctets,received
node_3,-233.7729658,1705375421,OutOctets,sent
master,7.7753046,1705375421,InOctets,received
master,-345.7823452,1705375421,OutOctets,sent
node_2,148.224233,1705375426,InOctets,received
node_2,-233.678046,1705375426,OutOctets,sent
node_1,80.3111038,1705375426,InOctets,received
node_1,-227.1888164,1705375426,OutOctets,sent
node_3,140.4125756,1705375426,InOctets,received
node_3,-233.1744188,1705375426,OutOctets,sent
master,57.9014326,1705375426,InOctets,received
master,-915.67846,1705375426,OutOctets,sent
node_2,2.696965,1705375431,InOctets,received
node_2,-218.0985883,1705375431,OutOctets,sent
node_1,2.8503242,1705375431,InOctets,received
node_1,-217.4276377,1705375431,OutOctets,sent
node_3,11.0390866,1705375431,InOctets,received
node_3,-219.2323001,1705375431,OutOctets,sent
master,7.4040386,1705375431,InOctets,received
master,-345.0811182,1705375431,OutOctets,sent
node_2,10.1909074,1705375436,InOctets,received
node_2,-218.4386942,1705375436,OutOctets,sent
node_1,11.8039658,1705375436,InOctets,received
node_1,-220.0193178,1705375436,OutOctets,sent
node_3,2.3344204,1705375436,InOctets,received
node_3,-217.4383447,1705375436,OutOctets,sent
master,8.9118916,1705375436,InOctets,received
master,-354.97574,1705375436,OutOctets,sent
node_2,2.9005415,1705375441,InOctets,received
node_2,-218.2671312,1705375441,OutOctets,sent
node_1,2.511612,1705375441,InOctets,received
node_1,-217.5082569,1705375441,OutOctets,sent
node_3,7.9014916,1705375441,InOctets,received
node_3,-219.2143771,1705375441,OutOctets,sent
master,6.4523713,1705375441,InOctets,received
master,-340.3159196,1705375441,OutOctets,sent
node_2,10.1032644,1705375446,InOctets,received
node_2,-218.8411634,1705375446,OutOctets,sent
node_1,10.4236234,1705375446,InOctets,received
node_1,-219.3332467,1705375446,OutOctets,sent
node_3,5.3081273,1705375446,InOctets,received
node_3,-217.8029744,1705375446,OutOctets,sent
master,9.326979,1705375446,InOctets,received
master,-358.360958,1705375446,OutOctets,sent
node_2,6.9658322,1705375451,InOctets,received
node_2,-218.1272199,1705375451,OutOctets,sent
node_1,7.1521816,1705375451,InOctets,received
node_1,-217.9328001,1705375451,OutOctets,sent
node_3,12.5621957,1705375451,InOctets,received
node_3,-219.68906,1705375451,OutOctets,sent
master,9.7586056,1705375451,InOctets,received
master,-357.6872394,1705375451,OutOctets,sent
node_2,11.5822338,1705375456,InOctets,received
node_2,-219.3597158,1705375456,OutOctets,sent
node_1,11.2715295,1705375456,InOctets,received
node_1,-219.4797761,1705375456,OutOctets,sent
node_3,5.3387408,1705375456,InOctets,received
node_3,-217.6807894,1705375456,OutOctets,sent
master,8.065089,1705375456,InOctets,received
master,-355.566214,1705375456,OutOctets,sent
node_2,5.4466771,1705375461,InOctets,received
node_2,-217.6594918,1705375461,OutOctets,sent
node_1,4.9051533,1705375461,InOctets,received
node_1,-217.7245834,1705375461,OutOctets,sent
node_3,11.7692538,1705375461,InOctets,received
node_3,-220.0787512,1705375461,OutOctets,sent
master,8.0447698,1705375461,InOctets,received
master,-351.726697,1705375461,OutOctets,sent
node_2,41.4989322,1705375466,InOctets,received
node_2,-227.9093928,1705375466,OutOctets,sent
node_1,16.0839364,1705375466,InOctets,received
node_1,-220.0596279,1705375466,OutOctets,sent
node_3,11.2930102,1705375466,InOctets,received
node_3,-218.6170153,1705375466,OutOctets,sent
master,18.8056804,1705375466,InOctets,received
master,-412.408646,1705375466,OutOctets,sent
