hostname,value,timestamp,id,name
node_2,364.9524522,1706729716,InOctets,received
node_2,-280.2003592,1706729716,OutOctets,sent
node_1,371.3909146,1706729716,InOctets,received
node_1,-267.279899,1706729716,OutOctets,sent
node_3,366.8590772,1706729716,InOctets,received
node_3,-270.6004618,1706729716,OutOctets,sent
master,1543.4900584,1706729716,InOctets,received
master,-2007.219906,1706729716,OutOctets,sent
node_2,28.897719,1706729721,InOctets,received
node_2,-270.4527984,1706729721,OutOctets,sent
node_1,20.2743228,1706729721,InOctets,received
node_1,-255.0144,1706729721,OutOctets,sent
node_3,24.7576116,1706729721,InOctets,received
node_3,-257.6983056,1706729721,OutOctets,sent
master,314.2034648,1706729721,InOctets,received
master,-473.78795,1706729721,OutOctets,sent
node_2,2.2471775,1706729726,InOctets,received
node_2,-261.7679898,1706729726,OutOctets,sent
node_1,9.9655429,1706729726,InOctets,received
node_1,-250.0383997,1706729726,OutOctets,sent
node_3,5.6122396,1706729726,InOctets,received
node_3,-253.7640972,1706729726,OutOctets,sent
master,8.2070176,1706729726,InOctets,received
master,-384.2810902,1706729726,OutOctets,sent
node_2,21.1095036,1706729731,InOctets,received
node_2,-267.9183996,1706729731,OutOctets,sent
node_1,14.8993338,1706729731,InOctets,received
node_1,-259.5919966,1706729731,OutOctets,sent
node_3,31.7408978,1706729731,InOctets,received
node_3,-256.8728222,1706729731,OutOctets,sent
master,25.3566814,1706729731,InOctets,received
master,-439.819018,1706729731,OutOctets,sent
node_2,3.1296,1706729736,InOctets,received
node_2,-262.4399996,1706729736,OutOctets,sent
node_1,30.258055,1706729736,InOctets,received
node_1,-254.0919798,1706729736,OutOctets,sent
node_3,7.9628512,1706729736,InOctets,received
node_3,-254.2055691,1706729736,OutOctets,sent
master,13.055099,1706729736,InOctets,received
master,-400.397417,1706729736,OutOctets,sent
node_2,27.4242936,1706729741,InOctets,received
node_2,-268.044908,1706729741,OutOctets,sent
node_1,20.5059312,1706729741,InOctets,received
node_1,-254.4888106,1706729741,OutOctets,sent
node_3,16.248485,1706729741,InOctets,received
node_3,-254.385066,1706729741,OutOctets,sent
master,20.6848418,1706729741,InOctets,received
master,-432.766964,1706729741,OutOctets,sent
node_2,5.7169766,1706729746,InOctets,received
node_2,-263.3534852,1706729746,OutOctets,sent
node_1,31.2017534,1706729746,InOctets,received
node_1,-254.4608006,1706729746,OutOctets,sent
node_3,7.8656058,1706729746,InOctets,received
node_3,-255.3621198,1706729746,OutOctets,sent
master,15.3231852,1706729746,InOctets,received
master,-409.1652262,1706729746,OutOctets,sent
node_2,18.979141,1706729751,InOctets,received
node_2,-267.1217124,1706729751,OutOctets,sent
node_1,22.4481756,1706729751,InOctets,received
node_1,-259.026372,1706729751,OutOctets,sent
node_3,15.671681,1706729751,InOctets,received
node_3,-253.1265917,1706729751,OutOctets,sent
master,20.8585154,1706729751,InOctets,received
master,-426.524508,1706729751,OutOctets,sent
node_2,36.5512984,1706729756,InOctets,received
node_2,-270.5938469,1706729756,OutOctets,sent
node_1,18.9875538,1706729756,InOctets,received
node_1,-254.7560293,1706729756,OutOctets,sent
node_3,22.1803858,1706729756,InOctets,received
node_3,-264.6759634,1706729756,OutOctets,sent
master,33.122028,1706729756,InOctets,received
master,-424.705611,1706729756,OutOctets,sent
node_2,52.653912,1706729761,InOctets,received
node_2,-285.3001618,1706729761,OutOctets,sent
node_1,30.1096868,1706729761,InOctets,received
node_1,-266.780812,1706729761,OutOctets,sent
node_3,51.396984,1706729761,InOctets,received
node_3,-273.5725884,1706729761,OutOctets,sent
master,35.276624,1706729761,InOctets,received
master,-457.239238,1706729761,OutOctets,sent
node_2,13.4345571,1706729766,InOctets,received
node_2,-265.5634806,1706729766,OutOctets,sent
node_1,17.8367854,1706729766,InOctets,received
