hostname,value,timestamp,chart_family
node_2,0,1703537856,mmcblk0
node_1,0,1703537856,mmcblk0
node_3,0,1703537856,mmcblk0
master,4,1703537856,nvme0n1
master,3.6,1703537856,ubuntu--vg-ubuntu--lv
node_2,0.2,1703537861,mmcblk0
node_1,0,1703537861,mmcblk0
node_3,0,1703537861,mmcblk0
master,4.2,1703537861,nvme0n1
master,4.2,1703537861,ubuntu--vg-ubuntu--lv
node_2,1.4,1703537866,mmcblk0
node_1,0,1703537866,mmcblk0
node_3,0.2,1703537866,mmcblk0
master,3,1703537866,nvme0n1
master,3,1703537866,ubuntu--vg-ubuntu--lv
node_2,0,1703537871,mmcblk0
node_1,0,1703537871,mmcblk0
node_3,0.2,1703537871,mmcblk0
master,3.4,1703537871,nvme0n1
master,3.4,1703537871,ubuntu--vg-ubuntu--lv
node_2,19.2,1703537876,mmcblk0
node_1,8.4,1703537876,mmcblk0
node_3,11.8,1703537876,mmcblk0
master,3.4,1703537876,nvme0n1
master,3.4,1703537876,ubuntu--vg-ubuntu--lv
node_2,0.8,1703537881,mmcblk0
node_1,0,1703537881,mmcblk0
node_3,0,1703537881,mmcblk0
master,3.2,1703537881,nvme0n1
master,3.2,1703537881,ubuntu--vg-ubuntu--lv
node_2,0,1703537886,mmcblk0
node_1,0.2,1703537886,mmcblk0
node_3,0.4,1703537886,mmcblk0
master,3.6,1703537886,nvme0n1
master,3.6,1703537886,ubuntu--vg-ubuntu--lv
node_2,0,1703537891,mmcblk0
node_1,0,1703537891,mmcblk0
node_3,0,1703537891,mmcblk0
master,3.8,1703537891,nvme0n1
master,3.8,1703537891,ubuntu--vg-ubuntu--lv
node_2,0,1703537896,mmcblk0
node_1,0,1703537896,mmcblk0
node_3,0.4,1703537896,mmcblk0
master,2.2,1703537896,nvme0n1
master,2.2,1703537896,ubuntu--vg-ubuntu--lv
node_2,0.4,1703537901,mmcblk0
node_1,0,1703537901,mmcblk0
node_3,0,1703537901,mmcblk0
master,3.4,1703537901,nvme0n1
master,3.4,1703537901,ubuntu--vg-ubuntu--lv
node_2,0.4,1703537906,mmcblk0
node_1,0.4,1703537906,mmcblk0
node_3,1.2,1703537906,mmcblk0
master,2.4,1703537906,nvme0n1
master,2.4,1703537906,ubuntu--vg-ubuntu--lv
node_2,0,1703537911,mmcblk0
node_1,0,1703537911,mmcblk0
node_3,0,1703537911,mmcblk0
master,3.4,1703537911,nvme0n1
master,3.4,1703537911,ubuntu--vg-ubuntu--lv
node_2,0,1703537916,mmcblk0
node_1,0,1703537916,mmcblk0
node_3,0,1703537916,mmcblk0
master,2.2,1703537916,nvme0n1
master,2.2,1703537916,ubuntu--vg-ubuntu--lv
node_2,0,1703537921,mmcblk0
node_1,0,1703537921,mmcblk0
node_3,0.2,1703537921,mmcblk0
master,3.6,1703537921,nvme0n1
master,3.6,1703537921,ubuntu--vg-ubuntu--lv
node_2,0.8,1703537926,mmcblk0
node_1,0,1703537926,mmcblk0
node_3,0,1703537926,mmcblk0
master,1.6,1703537926,nvme0n1
master,1.6,1703537926,ubuntu--vg-ubuntu--lv
node_2,0,1703537931,mmcblk0
node_1,0,1703537931,mmcblk0
node_3,0.4,1703537931,mmcblk0
master,3.8,1703537931,nvme0n1
master,3.8,1703537931,ubuntu--vg-ubuntu--lv
node_2,0,1703537936,mmcblk0
node_1,0.2,1703537936,mmcblk0
node_3,0.4,1703537936,mmcblk0
master,3,1703537936,nvme0n1
master,3,1703537936,ubuntu--vg-ubuntu--lv
node_2,0,1703537941,mmcblk0
node_1,0,1703537941,mmcblk0
node_3,0,1703537941,mmcblk0
master,5.2,1703537941,nvme0n1
master,5.2,1703537941,ubuntu--vg-ubuntu--lv
node_2,0,1703537946,mmcblk0
node_1,0,1703537946,mmcblk0
node_3,0,1703537946,mmcblk0
master,2.8,1703537946,nvme0n1
master,2.8,1703537946,ubuntu--vg-ubuntu--lv
node_2,0,1703537951,mmcblk0
node_1,0,1703537951,mmcblk0
node_3,0,1703537951,mmcblk0
master,5.6,1703537951,nvme0n1
master,5.6,1703537951,ubuntu--vg-ubuntu--lv
node_2,0,1703537956,mmcblk0
node_1,0,1703537956,mmcblk0
node_3,0,1703537956,mmcblk0
master,3.6,1703537956,nvme0n1
master,3.6,1703537956,ubuntu--vg-ubuntu--lv
node_2,1.2,1703537961,mmcblk0
node_1,0,1703537961,mmcblk0
node_3,0,1703537961,mmcblk0
master,3.8,1703537961,nvme0n1
master,3.8,1703537961,ubuntu--vg-ubuntu--lv
node_2,0,1703537966,mmcblk0
node_1,0,1703537966,mmcblk0
node_3,0,1703537966,mmcblk0
master,3.6,1703537966,nvme0n1
master,3.6,1703537966,ubuntu--vg-ubuntu--lv
node_2,0,1703537971,mmcblk0
node_1,0,1703537971,mmcblk0
node_3,0.4,1703537971,mmcblk0
master,4,1703537971,nvme0n1
master,4,1703537971,ubuntu--vg-ubuntu--lv
node_2,0,1703537976,mmcblk0
node_1,0,1703537976,mmcblk0
node_3,0,1703537976,mmcblk0
master,3.8,1703537976,nvme0n1
master,3.8,1703537976,ubuntu--vg-ubuntu--lv
node_2,0,1703537981,mmcblk0
node_1,0,1703537981,mmcblk0
node_3,0,1703537981,mmcblk0
master,4.6,1703537981,nvme0n1
master,4.6,1703537981,ubuntu--vg-ubuntu--lv
node_2,0,1703537986,mmcblk0
node_1,0,1703537986,mmcblk0
node_3,0,1703537986,mmcblk0
master,4.4,1703537986,nvme0n1
master,4.2,1703537986,ubuntu--vg-ubuntu--lv
node_2,0,1703537991,mmcblk0
node_1,0,1703537991,mmcblk0
node_3,0.4,1703537991,mmcblk0
master,5,1703537991,nvme0n1
master,5,1703537991,ubuntu--vg-ubuntu--lv
node_2,0.6,1703537996,mmcblk0
node_1,0.2,1703537996,mmcblk0
node_3,0.4,1703537996,mmcblk0
master,4.6,1703537996,nvme0n1
master,4.6,1703537996,ubuntu--vg-ubuntu--lv
node_2,0,1703538001,mmcblk0
node_1,0.2,1703538001,mmcblk0
node_3,2,1703538001,mmcblk0
master,3.2,1703538001,nvme0n1
master,3.2,1703538001,ubuntu--vg-ubuntu--lv
node_2,0,1703538006,mmcblk0
node_1,0,1703538006,mmcblk0
node_3,0.4,1703538006,mmcblk0
master,4.2,1703538006,nvme0n1
master,4.2,1703538006,ubuntu--vg-ubuntu--lv
node_2,0.8,1703538011,mmcblk0
node_1,0,1703538011,mmcblk0
node_3,0,1703538011,mmcblk0
master,3.2,1703538011,nvme0n1
master,3.2,1703538011,ubuntu--vg-ubuntu--lv
node_2,0.4,1703538016,mmcblk0
node_1,0,1703538016,mmcblk0
node_3,0.2,1703538016,mmcblk0
master,3.6,1703538016,nvme0n1
master,3.6,1703538016,ubuntu--vg-ubuntu--lv
node_2,0,1703538021,mmcblk0
node_1,0.4,1703538021,mmcblk0
node_3,0,1703538021,mmcblk0
master,3.2,1703538021,nvme0n1
master,3.2,1703538021,ubuntu--vg-ubuntu--lv
node_2,5.8,1703538026,mmcblk0
node_1,1.8,1703538026,mmcblk0
node_3,3,1703538026,mmcblk0
master,2.8,1703538026,nvme0n1
master,2.8,1703538026,ubuntu--vg-ubuntu--lv
node_2,0.4,1703538031,mmcblk0
node_1,0.2,1703538031,mmcblk0
node_3,0.6,1703538031,mmcblk0
master,3.8,1703538031,nvme0n1
master,3.8,1703538031,ubuntu--vg-ubuntu--lv
node_2,0,1703538036,mmcblk0
node_1,0.2,1703538036,mmcblk0
node_3,2.2,1703538036,mmcblk0
master,3.2,1703538036,nvme0n1
master,3.2,1703538036,ubuntu--vg-ubuntu--lv
node_2,0.6,1703538041,mmcblk0
node_1,0.2,1703538041,mmcblk0
node_3,0.4,1703538041,mmcblk0
master,2.8,1703538041,nvme0n1
master,2.8,1703538041,ubuntu--vg-ubuntu--lv
node_2,0,1703538046,mmcblk0
node_1,0,1703538046,mmcblk0
node_3,0.2,1703538046,mmcblk0
master,3.2,1703538046,nvme0n1
master,3.2,1703538046,ubuntu--vg-ubuntu--lv
node_2,0.2,1703538051,mmcblk0
node_1,0.8,1703538051,mmcblk0
node_3,0.6,1703538051,mmcblk0
master,2.8,1703538051,nvme0n1
master,2.8,1703538051,ubuntu--vg-ubuntu--lv
node_2,0.4,1703538056,mmcblk0
node_1,0.4,1703538056,mmcblk0
node_3,0.2,1703538056,mmcblk0
master,3.4,1703538056,nvme0n1
master,3.4,1703538056,ubuntu--vg-ubuntu--lv
node_2,2.6,1703538061,mmcblk0
node_1,0.2,1703538061,mmcblk0
node_3,0,1703538061,mmcblk0
master,2.8,1703538061,nvme0n1
master,2.8,1703538061,ubuntu--vg-ubuntu--lv
node_2,0.2,1703538066,mmcblk0
node_1,0.2,1703538066,mmcblk0
node_3,0.4,1703538066,mmcblk0
master,3.2,1703538066,nvme0n1
master,3.2,1703538066,ubuntu--vg-ubuntu--lv
node_2,0.2,1703538071,mmcblk0
node_1,0.2,1703538071,mmcblk0
node_3,0.8,1703538071,mmcblk0
master,2.8,1703538071,nvme0n1
master,2.8,1703538071,ubuntu--vg-ubuntu--lv
node_2,0.2,1703538076,mmcblk0
node_1,0,1703538076,mmcblk0
node_3,0,1703538076,mmcblk0
master,3.4,1703538076,nvme0n1
master,3.4,1703538076,ubuntu--vg-ubuntu--lv
node_2,0,1703538081,mmcblk0
node_1,0.2,1703538081,mmcblk0
node_3,0.6,1703538081,mmcblk0
master,3,1703538081,nvme0n1
master,3,1703538081,ubuntu--vg-ubuntu--lv
node_2,1.8,1703538086,mmcblk0
node_1,0.6,1703538086,mmcblk0
node_3,1.2,1703538086,mmcblk0
master,4,1703538086,nvme0n1
master,4,1703538086,ubuntu--vg-ubuntu--lv
node_2,0.2,1703538091,mmcblk0
node_1,0.4,1703538091,mmcblk0
node_3,0.4,1703538091,mmcblk0
master,2.8,1703538091,nvme0n1
master,2.8,1703538091,ubuntu--vg-ubuntu--lv
node_2,0,1703538096,mmcblk0
node_1,0,1703538096,mmcblk0
node_3,0,1703538096,mmcblk0
master,3.2,1703538096,nvme0n1
master,3.2,1703538096,ubuntu--vg-ubuntu--lv
node_2,0,1703538101,mmcblk0
node_1,0,1703538101,mmcblk0
node_3,0.2,1703538101,mmcblk0
master,2.6,1703538101,nvme0n1
master,2.6,1703538101,ubuntu--vg-ubuntu--lv
node_2,0,1703538106,mmcblk0
node_1,0,1703538106,mmcblk0
node_3,0,1703538106,mmcblk0
master,2.8,1703538106,nvme0n1
master,2.8,1703538106,ubuntu--vg-ubuntu--lv
node_2,0.2,1703538111,mmcblk0
node_1,0,1703538111,mmcblk0
node_3,0,1703538111,mmcblk0
master,2.6,1703538111,nvme0n1
master,2.6,1703538111,ubuntu--vg-ubuntu--lv
node_2,2.2,1703538116,mmcblk0
node_1,0.2,1703538116,mmcblk0
node_3,1.4,1703538116,mmcblk0
master,3.2,1703538116,nvme0n1
master,3.2,1703538116,ubuntu--vg-ubuntu--lv
node_2,0,1703538121,mmcblk0
node_1,0.2,1703538121,mmcblk0
node_3,0.6,1703538121,mmcblk0
master,2.8,1703538121,nvme0n1
master,2.8,1703538121,ubuntu--vg-ubuntu--lv
node_2,0,1703538126,mmcblk0
node_1,0,1703538126,mmcblk0
node_3,0.2,1703538126,mmcblk0
master,3.4,1703538126,nvme0n1
master,3.4,1703538126,ubuntu--vg-ubuntu--lv
node_2,0,1703538131,mmcblk0
node_1,0,1703538131,mmcblk0
node_3,0.4,1703538131,mmcblk0
master,2.4,1703538131,nvme0n1
master,2.4,1703538131,ubuntu--vg-ubuntu--lv
node_2,0.2,1703538136,mmcblk0
node_1,0,1703538136,mmcblk0
node_3,0.4,1703538136,mmcblk0
master,3.8,1703538136,nvme0n1
master,3.8,1703538136,ubuntu--vg-ubuntu--lv
node_2,0,1703538141,mmcblk0
node_1,0.2,1703538141,mmcblk0
node_3,0.4,1703538141,mmcblk0
master,2.2,1703538141,nvme0n1
master,2.2,1703538141,ubuntu--vg-ubuntu--lv
node_2,3.2,1703538146,mmcblk0
node_1,0.6,1703538146,mmcblk0
node_3,1.6,1703538146,mmcblk0
master,3.4,1703538146,nvme0n1
master,3.4,1703538146,ubuntu--vg-ubuntu--lv
node_2,0,1703538151,mmcblk0
node_1,0.2,1703538151,mmcblk0
node_3,1.6,1703538151,mmcblk0
master,2,1703538151,nvme0n1
master,2,1703538151,ubuntu--vg-ubuntu--lv
node_2,0,1703538156,mmcblk0
node_1,0,1703538156,mmcblk0
node_3,1,1703538156,mmcblk0
master,4,1703538156,nvme0n1
master,4,1703538156,ubuntu--vg-ubuntu--lv
node_2,0,1703538161,mmcblk0
node_1,0.2,1703538161,mmcblk0
node_3,0.4,1703538161,mmcblk0
master,2.6,1703538161,nvme0n1
master,2.6,1703538161,ubuntu--vg-ubuntu--lv
node_2,0,1703538166,mmcblk0
node_1,0,1703538166,mmcblk0
node_3,0.4,1703538166,mmcblk0
master,3.8,1703538166,nvme0n1
master,3.8,1703538166,ubuntu--vg-ubuntu--lv
node_2,0,1703538171,mmcblk0
node_1,0,1703538171,mmcblk0
node_3,0,1703538171,mmcblk0
master,2.4,1703538171,nvme0n1
master,2.4,1703538171,ubuntu--vg-ubuntu--lv
node_2,1,1703538176,mmcblk0
node_1,0.2,1703538176,mmcblk0
node_3,0.6,1703538176,mmcblk0
master,4,1703538176,nvme0n1
master,4,1703538176,ubuntu--vg-ubuntu--lv
node_2,0.8,1703538181,mmcblk0
node_1,0.4,1703538181,mmcblk0
node_3,1,1703538181,mmcblk0
master,2.4,1703538181,nvme0n1
master,2.4,1703538181,ubuntu--vg-ubuntu--lv
node_2,0,1703538186,mmcblk0
node_1,0,1703538186,mmcblk0
node_3,0.4,1703538186,mmcblk0
master,3.2,1703538186,nvme0n1
master,3.2,1703538186,ubuntu--vg-ubuntu--lv
node_2,0,1703538191,mmcblk0
node_1,0,1703538191,mmcblk0
node_3,0,1703538191,mmcblk0
master,2.8,1703538191,nvme0n1
master,2.8,1703538191,ubuntu--vg-ubuntu--lv
node_2,0,1703538196,mmcblk0
node_1,0,1703538196,mmcblk0
node_3,0,1703538196,mmcblk0
master,3.2,1703538196,nvme0n1
master,3.2,1703538196,ubuntu--vg-ubuntu--lv
node_2,0,1703538201,mmcblk0
node_1,0,1703538201,mmcblk0
node_3,0,1703538201,mmcblk0
master,3.8,1703538201,nvme0n1
master,3.8,1703538201,ubuntu--vg-ubuntu--lv
node_2,0.8,1703538206,mmcblk0
node_1,0.8,1703538206,mmcblk0
node_3,1.2,1703538206,mmcblk0
master,3.6,1703538206,nvme0n1
master,3.6,1703538206,ubuntu--vg-ubuntu--lv
node_2,1.2,1703538211,mmcblk0
node_1,0,1703538211,mmcblk0
node_3,1.2,1703538211,mmcblk0
master,3.8,1703538211,nvme0n1
master,3.8,1703538211,ubuntu--vg-ubuntu--lv
node_2,0,1703538216,mmcblk0
node_1,0.2,1703538216,mmcblk0
node_3,0.6,1703538216,mmcblk0
master,3.8,1703538216,nvme0n1
master,3.8,1703538216,ubuntu--vg-ubuntu--lv
node_2,0,1703538221,mmcblk0
node_1,0,1703538221,mmcblk0
node_3,0.4,1703538221,mmcblk0
master,4.8,1703538221,nvme0n1
master,4.8,1703538221,ubuntu--vg-ubuntu--lv
node_2,0,1703538226,mmcblk0
node_1,0,1703538226,mmcblk0
node_3,0.2,1703538226,mmcblk0
master,3.6,1703538226,nvme0n1
master,3.6,1703538226,ubuntu--vg-ubuntu--lv
node_2,0,1703538231,mmcblk0
node_1,0,1703538231,mmcblk0
node_3,0,1703538231,mmcblk0
master,4.6,1703538231,nvme0n1
master,4.6,1703538231,ubuntu--vg-ubuntu--lv
node_2,1.2,1703538236,mmcblk0
node_1,0.6,1703538236,mmcblk0
node_3,0.4,1703538236,mmcblk0
master,4,1703538236,nvme0n1
master,4,1703538236,ubuntu--vg-ubuntu--lv
node_2,0.4,1703538241,mmcblk0
node_1,0,1703538241,mmcblk0
node_3,1,1703538241,mmcblk0
master,5,1703538241,nvme0n1
master,5,1703538241,ubuntu--vg-ubuntu--lv
node_2,0.4,1703538246,mmcblk0
node_1,0,1703538246,mmcblk0
node_3,0.2,1703538246,mmcblk0
master,3.6,1703538246,nvme0n1
master,3.6,1703538246,ubuntu--vg-ubuntu--lv
node_2,0.8,1703538251,mmcblk0
node_1,0,1703538251,mmcblk0
node_3,0.2,1703538251,mmcblk0
master,4.2,1703538251,nvme0n1
master,4.2,1703538251,ubuntu--vg-ubuntu--lv
node_2,0,1703538256,mmcblk0
node_1,0,1703538256,mmcblk0
node_3,0.2,1703538256,mmcblk0
master,3.2,1703538256,nvme0n1
master,3.2,1703538256,ubuntu--vg-ubuntu--lv
node_2,0,1703538261,mmcblk0
node_1,0.2,1703538261,mmcblk0
node_3,0,1703538261,mmcblk0
master,4,1703538261,nvme0n1
master,4,1703538261,ubuntu--vg-ubuntu--lv
node_2,0.6,1703538266,mmcblk0
node_1,0.6,1703538266,mmcblk0
node_3,2,1703538266,mmcblk0
master,4.2,1703538266,nvme0n1
master,4.2,1703538266,ubuntu--vg-ubuntu--lv
node_2,1.6,1703538271,mmcblk0
