hostname,value,timestamp
node_2,93.773944,1703537856
node_1,93.199344,1703537856
node_3,94.310188,1703537856
master,97.852694,1703537856
node_2,96.16362,1703537861
node_1,96.820784,1703537861
node_3,97.38461,1703537861
master,99.311544,1703537861
node_2,93.68555,1703537866
node_1,93.658696,1703537866
node_3,94.814372,1703537866
master,99.630674,1703537866
node_2,96.301596,1703537871
node_1,96.212582,1703537871
node_3,96.674972,1703537871
master,99.530312,1703537871
node_2,88.25564,1703537876
node_1,91.115912,1703537876
node_3,91.30172,1703537876
master,99.58031,1703537876
node_2,96.168856,1703537881
node_1,96.628928,1703537881
node_3,97.132602,1703537881
master,99.513676,1703537881
node_2,93.378074,1703537886
node_1,93.449054,1703537886
node_3,94.152116,1703537886
master,99.513828,1703537886
node_2,95.912252,1703537891
node_1,96.621922,1703537891
node_3,97.285548,1703537891
master,99.463226,1703537891
node_2,93.365814,1703537896
node_1,94.068164,1703537896
node_3,94.272978,1703537896
master,99.630886,1703537896
node_2,96.156322,1703537901
node_1,95.259356,1703537901
node_3,96.926776,1703537901
master,99.597174,1703537901
node_2,93.793832,1703537906
node_1,93.800396,1703537906
node_3,94.900352,1703537906
master,99.547318,1703537906
node_2,96.162448,1703537911
node_1,96.92272,1703537911
node_3,97.176492,1703537911
master,99.613924,1703537911
node_2,93.390936,1703537916
node_1,93.788762,1703537916
node_3,94.607124,1703537916
master,99.664386,1703537916
node_2,96.006968,1703537921
node_1,96.080562,1703537921
node_3,97.131474,1703537921
master,99.580338,1703537921
node_2,93.784926,1703537926
node_1,94.199034,1703537926
node_3,94.852998,1703537926
master,99.681136,1703537926
node_2,95.812896,1703537931
node_1,95.769376,1703537931
node_3,96.771492,1703537931
master,99.496982,1703537931
node_2,93.495238,1703537936
node_1,93.855518,1703537936
node_3,94.70049,1703537936
master,99.563896,1703537936
node_2,96.772858,1703537941
node_1,96.087384,1703537941
node_3,97.33224,1703537941
master,99.396336,1703537941
node_2,92.856898,1703537946
node_1,93.67647,1703537946
node_3,94.190598,1703537946
master,99.530272,1703537946
node_2,96.158328,1703537951
node_1,95.924078,1703537951
node_3,96.98516,1703537951
master,99.311996,1703537951
node_2,93.33152,1703537956
node_1,94.368778,1703537956
node_3,95.063968,1703537956
master,99.480632,1703537956
node_2,95.978558,1703537961
node_1,94.815102,1703537961
node_3,96.674034,1703537961
master,99.496854,1703537961
node_2,93.538608,1703537966
node_1,94.353348,1703537966
node_3,95.011334,1703537966
master,99.530524,1703537966
node_2,96.666656,1703537971
node_1,96.173556,1703537971
node_3,97.330214,1703537971
master,99.46334,1703537971
node_2,93.053784,1703537976
node_1,93.80487,1703537976
node_3,94.444102,1703537976
master,99.513518,1703537976
node_2,96.563292,1703537981
node_1,96.316944,1703537981
node_3,97.126934,1703537981
master,99.379612,1703537981
node_2,93.345986,1703537986
node_1,94.11845,1703537986
node_3,94.770528,1703537986
master,99.563406,1703537986
node_2,95.732536,1703537991
node_1,95.44473,1703537991
node_3,96.227698,1703537991
master,99.379304,1703537991
node_2,93.484012,1703537996
node_1,93.95731,1703537996
node_3,95.024986,1703537996
master,99.462794,1703537996
node_2,96.476914,1703538001
node_1,96.472278,1703538001
node_3,97.080234,1703538001
master,99.597358,1703538001
node_2,92.979274,1703538006
node_1,93.890416,1703538006
node_3,93.894124,1703538006
master,99.47995,1703538006
node_2,95.905442,1703538011
node_1,96.473552,1703538011
node_3,96.885162,1703538011
master,99.614222,1703538011
node_2,93.383032,1703538016
node_1,94.358284,1703538016
node_3,94.59604,1703538016
master,99.480342,1703538016
node_2,94.193292,1703538021
node_1,93.431772,1703538021
node_3,95.663092,1703538021
master,99.479486,1703538021
node_2,29.464368,1703538026
node_1,32.020758,1703538026
node_3,30.318614,1703538026
master,99.413018,1703538026
node_2,26.49592,1703538031
node_1,28.465782,1703538031
node_3,27.646034,1703538031
master,99.563714,1703538031
node_2,24.93321,1703538036
node_1,25.11881,1703538036
node_3,26.614854,1703538036
master,99.58051,1703538036
node_2,27.899476,1703538041
node_1,27.803744,1703538041
node_3,28.790974,1703538041
master,99.614094,1703538041
node_2,25.60402,1703538046
node_1,26.429598,1703538046
node_3,26.952154,1703538046
master,99.563758,1703538046
node_2,27.222592,1703538051
node_1,27.774422,1703538051
node_3,29.087626,1703538051
master,99.59772,1703538051
node_2,26.08137,1703538056
node_1,26.879992,1703538056
node_3,27.054146,1703538056
master,99.513434,1703538056
node_2,27.929598,1703538061
node_1,28.737832,1703538061
node_3,29.44521,1703538061
master,99.564206,1703538061
node_2,25.22545,1703538066
node_1,27.012326,1703538066
node_3,26.207922,1703538066
master,99.446224,1703538066
node_2,27.567976,1703538071
node_1,28.553894,1703538071
node_3,29.384504,1703538071
master,99.714412,1703538071
node_2,25.3758714,1703538076
node_1,26.482568,1703538076
node_3,26.659706,1703538076
master,99.547232,1703538076
node_2,27.562686,1703538081
node_1,27.72523,1703538081
node_3,28.995872,1703538081
master,99.66443,1703538081
node_2,25.7591782,1703538086
node_1,26.87252,1703538086
node_3,27.082184,1703538086
master,99.496588,1703538086
node_2,28.455938,1703538091
node_1,28.69871,1703538091
node_3,29.450594,1703538091
master,99.513944,1703538091
node_2,25.204833,1703538096
node_1,26.079648,1703538096
node_3,26.923328,1703538096
master,99.53044,1703538096
node_2,28.05254,1703538101
node_1,28.910796,1703538101
node_3,29.140054,1703538101
master,99.530592,1703538101
node_2,26.04301,1703538106
node_1,26.237816,1703538106
node_3,27.547608,1703538106
master,99.49704,1703538106
node_2,27.93986,1703538111
node_1,28.024784,1703538111
node_3,29.266888,1703538111
master,99.580804,1703538111
node_2,26.075866,1703538116
node_1,26.30625,1703538116
node_3,27.431152,1703538116
master,99.513704,1703538116
node_2,28.217878,1703538121
node_1,28.78916,1703538121
node_3,29.387674,1703538121
master,99.664356,1703538121
node_2,25.3941686,1703538126
node_1,26.471234,1703538126
node_3,26.819308,1703538126
master,99.53048,1703538126
node_2,28.033166,1703538131
node_1,28.577778,1703538131
node_3,29.445026,1703538131
master,99.61426,1703538131
node_2,25.124776,1703538136
node_1,26.74134,1703538136
node_3,26.598154,1703538136
master,99.513576,1703538136
node_2,28.204014,1703538141
node_1,27.63282,1703538141
node_3,28.94348,1703538141
master,99.614306,1703538141
node_2,25.71746,1703538146
node_1,26.133,1703538146
node_3,27.064888,1703538146
master,99.496952,1703538146
node_2,28.248968,1703538151
node_1,28.499154,1703538151
node_3,29.139302,1703538151
master,99.564012,1703538151
node_2,25.910466,1703538156
node_1,26.717464,1703538156
node_3,26.867548,1703538156
master,99.480116,1703538156
node_2,28.437656,1703538161
node_1,28.77299,1703538161
node_3,29.271504,1703538161
master,99.614052,1703538161
node_2,25.3211202,1703538166
node_1,26.567906,1703538166
node_3,26.839708,1703538166
master,99.597162,1703538166
node_2,27.881956,1703538171
node_1,28.110576,1703538171
node_3,28.89668,1703538171
master,99.647552,1703538171
node_2,25.934366,1703538176
node_1,26.443734,1703538176
node_3,26.767776,1703538176
master,99.513408,1703538176
node_2,28.293954,1703538181
node_1,27.969424,1703538181
node_3,29.294364,1703538181
master,99.597484,1703538181
node_2,25.669424,1703538186
node_1,26.694502,1703538186
node_3,26.043814,1703538186
