hostname,value,timestamp
master,98.3136,1702149206
node_1,91.44118,1702149206
node_3,96.182406,1702149206
node_2,96.079566,1702149206
master,98.54515,1702149211
node_1,96.391418,1702149211
node_3,93.040142,1702149211
node_2,91.01577,1702149211
master,99.480244,1702149216
node_1,88.546976,1702149216
node_3,95.32138,1702149216
node_2,95.619338,1702149216
master,98.67241,1702149221
node_1,95.223864,1702149221
node_3,94.018238,1702149221
node_2,90.599328,1702149221
master,99.580228,1702149226
node_1,91.48081,1702149226
node_3,96.740162,1702149226
node_2,96.122628,1702149226
master,98.368114,1702149231
node_1,96.496388,1702149231
node_3,94.823978,1702149231
node_2,94.16375,1702149231
master,99.563954,1702149236
node_1,91.75269,1702149236
node_3,96.277954,1702149236
node_2,95.528744,1702149236
master,98.356602,1702149241
node_1,97.034146,1702149241
node_3,94.096624,1702149241
node_2,94.210058,1702149241
master,99.479752,1702149246
node_1,91.41693,1702149246
node_3,95.788426,1702149246
node_2,95.816192,1702149246
master,98.440386,1702149251
node_1,96.779356,1702149251
node_3,93.821866,1702149251
node_2,93.50044,1702149251
master,99.51324,1702149256
node_1,91.581462,1702149256
node_3,96.592744,1702149256
node_2,95.866976,1702149256
master,98.836042,1702149261
node_1,96.935902,1702149261
node_3,94.826892,1702149261
node_2,94.397952,1702149261
master,99.446198,1702149266
node_1,91.009144,1702149266
node_3,95.682382,1702149266
node_2,95.963466,1702149266
master,98.482902,1702149271
node_1,96.880374,1702149271
node_3,94.059336,1702149271
node_2,93.337022,1702149271
master,99.412862,1702149276
node_1,91.375956,1702149276
node_3,96.6837,1702149276
node_2,96.168222,1702149276
master,98.643756,1702149281
node_1,95.975556,1702149281
node_3,93.953842,1702149281
node_2,93.21137,1702149281
master,99.446674,1702149286
node_1,91.837652,1702149286
node_3,96.735256,1702149286
node_2,95.783358,1702149286
master,98.643606,1702149291
node_1,97.084392,1702149291
node_3,94.87613,1702149291
node_2,93.965396,1702149291
master,99.380008,1702149296
node_1,91.454246,1702149296
node_3,96.484798,1702149296
node_2,96.078078,1702149296
master,98.705866,1702149301
node_1,96.888548,1702149301
node_3,94.46045,1702149301
node_2,93.90433,1702149301
master,99.128698,1702149306
node_1,91.51507,1702149306
node_3,96.336412,1702149306
node_2,96.225198,1702149306
master,98.513488,1702149311
node_1,96.639832,1702149311
node_3,94.614246,1702149311
node_2,93.826898,1702149311
master,99.51355,1702149316
node_1,91.239666,1702149316
node_3,96.328494,1702149316
node_2,95.272816,1702149316
master,98.690102,1702149321
node_1,96.43,1702149321
node_3,94.276638,1702149321
node_2,94.35612,1702149321
master,99.463394,1702149326
node_1,91.619228,1702149326
node_3,96.834124,1702149326
node_2,96.118526,1702149326
master,98.755324,1702149331
node_1,96.590836,1702149331
node_3,94.066528,1702149331
node_2,93.133922,1702149331
master,99.480022,1702149336
node_1,90.931486,1702149336
node_3,95.986492,1702149336
node_2,95.930236,1702149336
master,98.756726,1702149341
node_1,95.936804,1702149341
node_3,93.68491,1702149341
node_2,93.25276,1702149341
master,99.463914,1702149346
node_1,91.665246,1702149346
node_3,96.63114,1702149346
node_2,95.8259,1702149346
master,98.640092,1702149351
node_1,96.580564,1702149351
node_3,94.588428,1702149351
node_2,94.071348,1702149351
master,99.56394,1702149356
node_1,91.547956,1702149356
node_3,97.291586,1702149356
node_2,95.97644,1702149356
master,98.68892,1702149361
node_1,95.060008,1702149361
node_3,92.563992,1702149361
node_2,92.926714,1702149361
master,97.390746,1702149366
node_1,76.721398,1702149366
node_3,72.770044,1702149366
node_2,71.168756,1702149366
master,14.3834869,1702149371
node_1,8.3962198,1702149371
node_3,24.4154932,1702149371
node_2,25.5887442,1702149371
master,0,1702149376
node_1,6.7871142,1702149376
node_3,28.28604,1702149376
node_2,27.227616,1702149376
master,0,1702149381
node_1,8.334567,1702149381
node_3,24.7209872,1702149381
node_2,25.7915294,1702149381
master,0.0166389,1702149386
node_1,6.0291134,1702149386
node_3,27.696872,1702149386
node_2,27.47979,1702149386
master,0,1702149391
node_1,7.4436144,1702149391
node_3,23.8933642,1702149391
node_2,25.2882452,1702149391
master,0,1702149396
node_1,8.2438328,1702149396
