hostname,value,timestamp,id,name
master,936.96851,1710938711,InOctets,received
master,-559.524228,1710938711,OutOctets,sent
node_2,47.8041505,1710938711,InOctets,received
node_2,-253.8768,1710938711,OutOctets,sent
node_3,47.9671662,1710938711,InOctets,received
node_3,-257.4836307,1710938711,OutOctets,sent
node_1,58.24998,1710938711,InOctets,received
node_1,-253.8608,1710938711,OutOctets,sent
master,102.7356468,1710938716,InOctets,received
master,-389.6129952,1710938716,OutOctets,sent
node_2,13.3247984,1710938716,InOctets,received
node_2,-250.5151894,1710938716,OutOctets,sent
node_3,13.5783665,1710938716,InOctets,received
node_3,-254.1627633,1710938716,OutOctets,sent
node_1,2.71482,1710938716,InOctets,received
node_1,-252.1167936,1710938716,OutOctets,sent
master,16.1878054,1710938721,InOctets,received
master,-517.048076,1710938721,OutOctets,sent
node_2,48.478399,1710938721,InOctets,received
node_2,-254.3408065,1710938721,OutOctets,sent
node_3,50.1713002,1710938721,InOctets,received
node_3,-258.370212,1710938721,OutOctets,sent
node_1,59.0992008,1710938721,InOctets,received
node_1,-254.0240017,1710938721,OutOctets,sent
master,7.0505954,1710938726,InOctets,received
master,-389.3279286,1710938726,OutOctets,sent
node_2,14.0672009,1710938726,InOctets,received
node_2,-250.6863999,1710938726,OutOctets,sent
node_3,13.6574994,1710938726,InOctets,received
node_3,-254.2745888,1710938726,OutOctets,sent
node_1,3.3248,1710938726,InOctets,received
node_1,-252.3280076,1710938726,OutOctets,sent
master,14.1718634,1710938731,InOctets,received
master,-512.363498,1710938731,OutOctets,sent
node_2,47.6048,1710938731,InOctets,received
node_2,-253.2432,1710938731,OutOctets,sent
node_3,47.3839998,1710938731,InOctets,received
node_3,-257.329599,1710938731,OutOctets,sent
node_1,57.4256009,1710938731,InOctets,received
node_1,-253.6512,1710938731,OutOctets,sent
master,7.8450232,1710938736,InOctets,received
master,-413.2466816,1710938736,OutOctets,sent
node_2,21.8094298,1710938736,InOctets,received
node_2,-250.04262,1710938736,OutOctets,sent
node_3,22.443901,1710938736,InOctets,received
node_3,-254.3802363,1710938736,OutOctets,sent
node_1,4.3663998,1710938736,InOctets,received
node_1,-252.5392137,1710938736,OutOctets,sent
master,14.300008,1710938741,InOctets,received
master,-521.474284,1710938741,OutOctets,sent
node_2,54.2565678,1710938741,InOctets,received
node_2,-254.122512,1710938741,OutOctets,sent
node_3,54.66876,1710938741,InOctets,received
node_3,-257.6731312,1710938741,OutOctets,sent
node_1,56.937944,1710938741,InOctets,received
node_1,-253.44,1710938741,OutOctets,sent
master,8.4431052,1710938746,InOctets,received
master,-406.0675636,1710938746,OutOctets,sent
node_2,14.0359096,1710938746,InOctets,received
node_2,-250.5686392,1710938746,OutOctets,sent
node_3,12.8649382,1710938746,InOctets,received
node_3,-253.7690276,1710938746,OutOctets,sent
node_1,18.870058,1710938746,InOctets,received
node_1,-252.995214,1710938746,OutOctets,sent
master,16.4136,1710938751,InOctets,received
master,-514.9706168,1710938751,OutOctets,sent
node_2,47.8484904,1710938751,InOctets,received
node_2,-254.4902148,1710938751,OutOctets,sent
node_3,48.8260354,1710938751,InOctets,received
node_3,-257.4204066,1710938751,OutOctets,sent
node_1,57.456001,1710938751,InOctets,received
node_1,-254.0736018,1710938751,OutOctets,sent
master,5.5261808,1710938756,InOctets,received
master,-388.8178896,1710938756,OutOctets,sent
node_2,13.1453708,1710938756,InOctets,received
node_2,-249.90816,1710938756,OutOctets,sent
node_3,12.9467635,1710938756,InOctets,received
node_3,-253.8595985,1710938756,OutOctets,sent
node_1,3.2767999,1710938756,InOctets,received
node_1,-252.2224004,1710938756,OutOctets,sent
master,13.5146192,1710938761,InOctets,received
master,-511.9875116,1710938761,OutOctets,sent
node_2,48.5138291,1710938761,InOctets,received
node_2,-253.7062389,1710938761,OutOctets,sent
node_3,47.6304012,1710938761,InOctets,received
node_3,-256.8047942,1710938761,OutOctets,sent
node_1,57.384,1710938761,InOctets,received
node_1,-253.5456,1710938761,OutOctets,sent
master,7.45145,1710938766,InOctets,received
master,-389.973485,1710938766,OutOctets,sent
node_2,12.4518564,1710938766,InOctets,received
node_2,-249.7375999,1710938766,OutOctets,sent
node_3,13.2326136,1710938766,InOctets,received
node_3,-254.48378,1710938766,OutOctets,sent
node_1,4.6177267,1710938766,InOctets,received
node_1,-253.3249559,1710938766,OutOctets,sent
master,15.494635,1710938771,InOctets,received
master,-512.9639876,1710938771,OutOctets,sent
node_2,47.8308941,1710938771,InOctets,received
node_2,-253.83616,1710938771,OutOctets,sent
node_3,48.592177,1710938771,InOctets,received
node_3,-258.316797,1710938771,OutOctets,sent
node_1,58.3218155,1710938771,InOctets,received
node_1,-254.2206351,1710938771,OutOctets,sent
master,5.9163918,1710938776,InOctets,received
master,-388.1442934,1710938776,OutOctets,sent
node_2,13.2436491,1710938776,InOctets,received
node_2,-250.2006313,1710938776,OutOctets,sent
node_3,13.9036304,1710938776,InOctets,received
node_3,-254.5584068,1710938776,OutOctets,sent
node_1,4.1620291,1710938776,InOctets,received
node_1,-252.6412318,1710938776,OutOctets,sent
master,19.7973364,1710938781,InOctets,received
master,-620.840262,1710938781,OutOctets,sent
node_2,62.060804,1710938781,InOctets,received
node_2,-254.1648,1710938781,OutOctets,sent
node_3,63.5131796,1710938781,InOctets,received
node_3,-257.7722004,1710938781,OutOctets,sent
node_1,106.2395084,1710938781,InOctets,received
node_1,-256.81234,1710938781,OutOctets,sent
master,16.1855492,1710938786,InOctets,received
master,-623.4743302,1710938786,OutOctets,sent
node_2,100.8716652,1710938786,InOctets,received
node_2,-254.5039736,1710938786,OutOctets,sent
node_3,76.45977,1710938786,InOctets,received
node_3,-256.614978,1710938786,OutOctets,sent
node_1,55.4275873,1710938786,InOctets,received
node_1,-254.1868207,1710938786,OutOctets,sent
master,19.7184122,1710938791,InOctets,received
master,-554.76813,1710938791,OutOctets,sent
node_2,54.672326,1710938791,InOctets,received
node_2,-254.612835,1710938791,OutOctets,sent
node_3,48.8154252,1710938791,InOctets,received
node_3,-258.4122254,1710938791,OutOctets,sent
node_1,65.84622,1710938791,InOctets,received
node_1,-255.6404192,1710938791,OutOctets,sent
master,6.4571372,1710938796,InOctets,received
master,-401.6373776,1710938796,OutOctets,sent
node_2,12.5572846,1710938796,InOctets,received
node_2,-249.6320084,1710938796,OutOctets,sent
node_3,22.169404,1710938796,InOctets,received
node_3,-254.5366041,1710938796,OutOctets,sent
node_1,4.1387107,1710938796,InOctets,received
node_1,-252.3784129,1710938796,OutOctets,sent
master,14.4048918,1710938801,InOctets,received
master,-517.840534,1710938801,OutOctets,sent
node_2,49.0158874,1710938801,InOctets,received
node_2,-254.6051001,1710938801,OutOctets,sent
node_3,54.2233318,1710938801,InOctets,received
node_3,-257.0458044,1710938801,OutOctets,sent
node_1,57.274334,1710938801,InOctets,received
node_1,-253.2839637,1710938801,OutOctets,sent
master,5.4643912,1710938806,InOctets,received
master,-387.551319,1710938806,OutOctets,sent
node_2,12.9260303,1710938806,InOctets,received
node_2,-250.1357271,1710938806,OutOctets,sent
node_3,12.381664,1710938806,InOctets,received
node_3,-253.193588,1710938806,OutOctets,sent
node_1,4.0600649,1710938806,InOctets,received
node_1,-253.141635,1710938806,OutOctets,sent
master,15.138185,1710938811,InOctets,received
master,-514.652591,1710938811,OutOctets,sent
node_2,47.7743988,1710938811,InOctets,received
node_2,-253.56,1710938811,OutOctets,sent
node_3,48.3826604,1710938811,InOctets,received
node_3,-257.1125848,1710938811,OutOctets,sent
node_1,57.7194178,1710938811,InOctets,received
node_1,-253.8376047,1710938811,OutOctets,sent
master,6.7551409,1710938816,InOctets,received
master,-389.4470114,1710938816,OutOctets,sent
node_2,13.3664013,1710938816,InOctets,received
node_2,-249.9731,1710938816,OutOctets,sent
node_3,13.2141401,1710938816,InOctets,received
node_3,-253.9034126,1710938816,OutOctets,sent
node_1,3.8549828,1710938816,InOctets,received
node_1,-252.9783941,1710938816,OutOctets,sent
master,14.2756766,1710938821,InOctets,received
master,-512.2868294,1710938821,OutOctets,sent
node_2,48.6063978,1710938821,InOctets,received
node_2,-253.990102,1710938821,OutOctets,sent
node_3,47.748841,1710938821,InOctets,received
node_3,-257.0741816,1710938821,OutOctets,sent
node_1,57.3983995,1710938821,InOctets,received
node_1,-253.9008,1710938821,OutOctets,sent
master,6.2383256,1710938826,InOctets,received
master,-388.818411,1710938826,OutOctets,sent
node_2,12.768626,1710938826,InOctets,received
node_2,-249.7376,1710938826,OutOctets,sent
node_3,13.0082772,1710938826,InOctets,received
node_3,-254.025309,1710938826,OutOctets,sent
node_1,3.7748767,1710938826,InOctets,received
node_1,-252.6231983,1710938826,OutOctets,sent
master,13.9203252,1710938831,InOctets,received
master,-513.0113336,1710938831,OutOctets,sent
node_2,48.3225732,1710938831,InOctets,received
node_2,-254.5008,1710938831,OutOctets,sent
node_3,48.3603517,1710938831,InOctets,received
node_3,-257.5132837,1710938831,OutOctets,sent
node_1,58.1214793,1710938831,InOctets,received
node_1,-253.9207984,1710938831,OutOctets,sent
master,5.660788,1710938836,InOctets,received
master,-388.4204701,1710938836,OutOctets,sent
node_2,13.4368005,1710938836,InOctets,received
node_2,-250.29439,1710938836,OutOctets,sent
node_3,13.2860419,1710938836,InOctets,received
node_3,-253.77978,1710938836,OutOctets,sent
node_1,4.2444983,1710938836,InOctets,received
node_1,-252.6342736,1710938836,OutOctets,sent
master,16.3277616,1710938841,InOctets,received
master,-515.5088664,1710938841,OutOctets,sent
node_2,47.5456007,1710938841,InOctets,received
node_2,-253.5599982,1710938841,OutOctets,sent
node_3,47.9852902,1710938841,InOctets,received
node_3,-257.1690172,1710938841,OutOctets,sent
node_1,59.22021,1710938841,InOctets,received
node_1,-254.8483935,1710938841,OutOctets,sent
master,5.917615,1710938846,InOctets,received
master,-382.134444,1710938846,OutOctets,sent
node_2,9.0360609,1710938846,InOctets,received
node_2,-250.0333482,1710938846,OutOctets,sent
node_3,14.292799,1710938846,InOctets,received
node_3,-254.4096,1710938846,OutOctets,sent
node_1,3.4739846,1710938846,InOctets,received
node_1,-253.0289077,1710938846,OutOctets,sent
master,18.8255456,1710938851,InOctets,received
master,-551.302018,1710938851,OutOctets,sent
node_2,68.83519,1710938851,InOctets,received
node_2,-255.5756,1710938851,OutOctets,sent
node_3,48.1808998,1710938851,InOctets,received
node_3,-257.2272012,1710938851,OutOctets,sent
node_1,73.0043494,1710938851,InOctets,received
node_1,-255.2844016,1710938851,OutOctets,sent
master,8.9475042,1710938856,InOctets,received
master,-403.2157838,1710938856,OutOctets,sent
node_2,8.4879293,1710938856,InOctets,received
node_2,-249.9457071,1710938856,OutOctets,sent
node_3,24.5607229,1710938856,InOctets,received
node_3,-254.6646657,1710938856,OutOctets,sent
node_1,3.7606037,1710938856,InOctets,received
node_1,-252.3784354,1710938856,OutOctets,sent
master,14.481138,1710938861,InOctets,received
master,-518.805488,1710938861,OutOctets,sent
node_2,52.8834824,1710938861,InOctets,received
node_2,-254.0958818,1710938861,OutOctets,sent
node_3,53.11826,1710938861,InOctets,received
node_3,-258.0057528,1710938861,OutOctets,sent
node_1,57.259494,1710938861,InOctets,received
node_1,-253.2288,1710938861,OutOctets,sent
master,6.7069856,1710938866,InOctets,received
master,-381.6824838,1710938866,OutOctets,sent
node_2,9.2645022,1710938866,InOctets,received
node_2,-251.85987,1710938866,OutOctets,sent
node_3,7.2096474,1710938866,InOctets,received
node_3,-253.04694,1710938866,OutOctets,sent
node_1,3.578907,1710938866,InOctets,received
node_1,-252.2223986,1710938866,OutOctets,sent
master,43.4846838,1710938871,InOctets,received
master,-598.603202,1710938871,OutOctets,sent
node_2,67.6670002,1710938871,InOctets,received
node_2,-260.442542,1710938871,OutOctets,sent
node_3,67.3840862,1710938871,InOctets,received
node_3,-262.6068034,1710938871,OutOctets,sent
node_1,74.518606,1710938871,InOctets,received
node_1,-263.27016,1710938871,OutOctets,sent
master,32.55644,1710938876,InOctets,received
master,-435.7894346,1710938876,OutOctets,sent
node_2,23.5839198,1710938876,InOctets,received
node_2,-258.5031133,1710938876,OutOctets,sent
node_3,22.8298424,1710938876,InOctets,received
node_3,-261.190278,1710938876,OutOctets,sent
node_1,23.2850304,1710938876,InOctets,received
node_1,-264.6366002,1710938876,OutOctets,sent
master,21.8916894,1710938881,InOctets,received
master,-523.164064,1710938881,OutOctets,sent
node_2,56.81632,1710938881,InOctets,received
node_2,-258.3279204,1710938881,OutOctets,sent
node_3,55.894418,1710938881,InOctets,received
node_3,-260.2334656,1710938881,OutOctets,sent
node_1,55.3088604,1710938881,InOctets,received
node_1,-256.5095266,1710938881,OutOctets,sent
master,5.5537008,1710938886,InOctets,received
master,-377.5944714,1710938886,OutOctets,sent
node_2,8.0130546,1710938886,InOctets,received
node_2,-249.81968,1710938886,OutOctets,sent
node_3,1.3213249,1710938886,InOctets,received
node_3,-252.8905164,1710938886,OutOctets,sent
node_1,9.9637316,1710938886,InOctets,received
node_1,-253.3460624,1710938886,OutOctets,sent
master,15.5356348,1710938891,InOctets,received
master,-523.947516,1710938891,OutOctets,sent
node_2,51.9543412,1710938891,InOctets,received
node_2,-253.7796884,1710938891,OutOctets,sent
node_3,59.246216,1710938891,InOctets,received
node_3,-257.9526564,1710938891,OutOctets,sent
node_1,52.4902206,1710938891,InOctets,received
node_1,-254.2781082,1710938891,OutOctets,sent
master,4.6257901,1710938896,InOctets,received
master,-376.5591584,1710938896,OutOctets,sent
node_2,9.1287029,1710938896,InOctets,received
node_2,-250.5242115,1710938896,OutOctets,sent
node_3,1.8184383,1710938896,InOctets,received
node_3,-252.9487663,1710938896,OutOctets,sent
node_1,8.5998182,1710938896,InOctets,received
node_1,-252.440275,1710938896,OutOctets,sent
master,16.4921706,1710938901,InOctets,received
master,-529.620208,1710938901,OutOctets,sent
node_2,52.7439,1710938901,InOctets,received
node_2,-253.8811904,1710938901,OutOctets,sent
node_3,60.4553444,1710938901,InOctets,received
node_3,-257.9417622,1710938901,OutOctets,sent
node_1,53.088624,1710938901,InOctets,received
node_1,-253.8541078,1710938901,OutOctets,sent
master,5.555079,1710938906,InOctets,received
master,-370.3989318,1710938906,OutOctets,sent
node_2,9.0423162,1710938906,InOctets,received
node_2,-250.1638995,1710938906,OutOctets,sent
node_3,1.66144,1710938906,InOctets,received
node_3,-253.0070336,1710938906,OutOctets,sent
node_1,9.0467292,1710938906,InOctets,received
node_1,-252.6515743,1710938906,OutOctets,sent
master,18.9278954,1710938911,InOctets,received
master,-556.364262,1710938911,OutOctets,sent
node_2,67.1912862,1710938911,InOctets,received
node_2,-254.4728936,1710938911,OutOctets,sent
node_3,60.1161612,1710938911,InOctets,received
node_3,-258.573747,1710938911,OutOctets,sent
node_1,67.2712132,1710938911,InOctets,received
node_1,-254.9456372,1710938911,OutOctets,sent
master,5.8860326,1710938916,InOctets,received
master,-389.9447042,1710938916,OutOctets,sent
node_2,1.7447006,1710938916,InOctets,received
node_2,-249.4912,1710938916,OutOctets,sent
node_3,10.6724798,1710938916,InOctets,received
node_3,-253.58368,1710938916,OutOctets,sent
node_1,9.6303633,1710938916,InOctets,received
node_1,-252.595938,1710938916,OutOctets,sent
master,15.0593266,1710938921,InOctets,received
master,-528.078294,1710938921,OutOctets,sent
node_2,59.4550402,1710938921,InOctets,received
node_2,-254.63328,1710938921,OutOctets,sent
node_3,65.9200556,1710938921,InOctets,received
node_3,-258.1939344,1710938921,OutOctets,sent
node_1,45.541968,1710938921,InOctets,received
node_1,-252.93358,1710938921,OutOctets,sent
master,5.2647682,1710938926,InOctets,received
master,-376.3219218,1710938926,OutOctets,sent
node_2,1.5666598,1710938926,InOctets,received
node_2,-249.4035082,1710938926,OutOctets,sent
node_3,0.9722648,1710938926,InOctets,received
node_3,-252.8432,1710938926,OutOctets,sent
node_1,15.392432,1710938926,InOctets,received
node_1,-253.0456089,1710938926,OutOctets,sent
master,16.2596002,1710938931,InOctets,received
master,-527.34403,1710938931,OutOctets,sent
node_2,60.488001,1710938931,InOctets,received
node_2,-254.9152116,1710938931,OutOctets,sent
node_3,60.0944008,1710938931,InOctets,received
node_3,-257.7039846,1710938931,OutOctets,sent
node_1,46.5234662,1710938931,InOctets,received
node_1,-253.4770721,1710938931,OutOctets,sent
master,5.7121674,1710938936,InOctets,received
master,-376.8568578,1710938936,OutOctets,sent
node_2,1.4981858,1710938936,InOctets,received
node_2,-249.4115538,1710938936,OutOctets,sent
node_3,1.3024,1710938936,InOctets,received
node_3,-253,1710938936,OutOctets,sent
node_1,15.2505426,1710938936,InOctets,received
node_1,-253.6412318,1710938936,OutOctets,sent
master,15.6426306,1710938941,InOctets,received
master,-524.322832,1710938941,OutOctets,sent
node_2,61.1322158,1710938941,InOctets,received
node_2,-255.5452508,1710938941,OutOctets,sent
node_3,59.5841231,1710938941,InOctets,received
node_3,-258.0038328,1710938941,OutOctets,sent
node_1,45.9587915,1710938941,InOctets,received
node_1,-253.2609026,1710938941,OutOctets,sent
master,5.0972044,1710938946,InOctets,received
master,-377.6026364,1710938946,OutOctets,sent
node_2,1.2038499,1710938946,InOctets,received
node_2,-249.4479944,1710938946,OutOctets,sent
node_3,1.6280966,1710938946,InOctets,received
node_3,-253.0413165,1710938946,OutOctets,sent
node_1,15.1724154,1710938946,InOctets,received
node_1,-253.0504114,1710938946,OutOctets,sent
master,16.3818074,1710938951,InOctets,received
master,-525.66816,1710938951,OutOctets,sent
node_2,59.828575,1710938951,InOctets,received
node_2,-255.001145,1710938951,OutOctets,sent
node_3,59.4096635,1710938951,InOctets,received
node_3,-258.0087434,1710938951,OutOctets,sent
node_1,47.8503645,1710938951,InOctets,received
node_1,-253.8759961,1710938951,OutOctets,sent
master,5.8655942,1710938956,InOctets,received
master,-378.158985,1710938956,OutOctets,sent
node_2,2.0843751,1710938956,InOctets,received
node_2,-249.8388763,1710938956,OutOctets,sent
node_3,1.5767519,1710938956,InOctets,received
node_3,-253.0859352,1710938956,OutOctets,sent
node_1,15.7804198,1710938956,InOctets,received
node_1,-253.6320098,1710938956,OutOctets,sent
master,17.5951746,1710938961,InOctets,received
master,-527.076237,1710938961,OutOctets,sent
node_2,59.1775911,1710938961,InOctets,received
node_2,-254.0719854,1710938961,OutOctets,sent
node_3,61.188747,1710938961,InOctets,received
node_3,-259.075234,1710938961,OutOctets,sent
node_1,46.699488,1710938961,InOctets,received
node_1,-253.96716,1710938961,OutOctets,sent
master,6.5594183,1710938966,InOctets,received
master,-380.143057,1710938966,OutOctets,sent
node_2,1.6207999,1710938966,InOctets,received
node_2,-249.6800008,1710938966,OutOctets,sent
node_3,4.6446154,1710938966,InOctets,received
node_3,-254.4057603,1710938966,OutOctets,sent
node_1,15.5165117,1710938966,InOctets,received
node_1,-253.4664333,1710938966,OutOctets,sent
master,17.3381928,1710938971,InOctets,received
master,-555.203268,1710938971,OutOctets,sent
node_2,74.254397,1710938971,InOctets,received
node_2,-255.0000068,1710938971,OutOctets,sent
node_3,59.3263991,1710938971,InOctets,received
node_3,-258.3167999,1710938971,OutOctets,sent
node_1,61.198401,1710938971,InOctets,received
node_1,-254.1791882,1710938971,OutOctets,sent
