hostname,value,timestamp
master,1054.4922,1711057716
node_1,407.48594,1711057716
node_2,398.26332,1711057716
node_3,402.57894,1711057716
master,1055.025,1711057721
node_1,407.34998,1711057721
node_2,398.1562,1711057721
node_3,403.03984,1711057721
master,1055.675,1711057726
node_1,406.92266,1711057726
node_2,398.33592,1711057726
node_3,403.16332,1711057726
master,1056.39762,1711057731
node_1,406.8547,1711057731
node_2,398.3789,1711057731
node_3,403.2414,1711057731
master,1056.54532,1711057736
node_1,406.78358,1711057736
node_2,398.81018,1711057736
node_3,403.61174,1711057736
master,1056.96874,1711057741
node_1,406.97892,1711057741
node_2,399.34692,1711057741
node_3,403.6016,1711057741
master,1057.03752,1711057746
node_1,406.76014,1711057746
node_2,399.3797,1711057746
node_3,403.87266,1711057746
master,1057.21872,1711057751
node_1,405.9953,1711057751
node_2,399.54612,1711057751
node_3,404.53986,1711057751
master,1057.0164,1711057756
node_1,406.30078,1711057756
node_2,399.5328,1711057756
node_3,404.81092,1711057756
master,1057.17498,1711057761
node_1,406.4672,1711057761
node_2,399.5273,1711057761
node_3,405.32582,1711057761
master,1057.5078,1711057766
node_1,406.8477,1711057766
node_2,399.52576,1711057766
node_3,405.45312,1711057766
master,1057.98594,1711057771
node_1,406.74298,1711057771
node_2,399.94844,1711057771
node_3,405.64842,1711057771
master,1058.36564,1711057776
node_1,405.53672,1711057776
node_2,400.22034,1711057776
node_3,405.69062,1711057776
master,1058.35472,1711057781
node_1,405.38362,1711057781
node_2,399.56794,1711057781
node_3,405.64218,1711057781
master,1058.44764,1711057786
node_1,404.45232,1711057786
node_2,397.25078,1711057786
node_3,405.16644,1711057786
master,1058.39298,1711057791
node_1,404.51564,1711057791
node_2,397.3289,1711057791
node_3,404.68126,1711057791
master,1058.51796,1711057796
node_1,404.59688,1711057796
node_2,397.4453,1711057796
node_3,404.04842,1711057796
master,1058.4867,1711057801
node_1,404.68284,1711057801
node_2,397.39294,1711057801
node_3,403.6367,1711057801
master,1058.21878,1711057806
node_1,404.44686,1711057806
node_2,397.13904,1711057806
node_3,403.13202,1711057806
master,1058.25782,1711057811
node_1,404.33204,1711057811
node_2,396.82734,1711057811
node_3,402.8875,1711057811
master,1058.23596,1711057816
node_1,403.92028,1711057816
node_2,396.95938,1711057816
node_3,402.92504,1711057816
master,1058.04456,1711057821
node_1,404.02186,1711057821
node_2,397.20158,1711057821
node_3,402.68282,1711057821
master,1058.05468,1711057826
node_1,404.06562,1711057826
node_2,397.48358,1711057826
node_3,402.40392,1711057826
master,1058.17186,1711057831
node_1,403.6328,1711057831
node_2,397.90392,1711057831
node_3,401.98282,1711057831
master,1058.37032,1711057836
node_1,403.22266,1711057836
node_2,398.17656,1711057836
node_3,401.26564,1711057836
master,1058.28904,1711057841
node_1,403.11094,1711057841
node_2,398.18518,1711057841
node_3,401.05468,1711057841
master,1058.48906,1711057846
node_1,403.05628,1711057846
node_2,398.31638,1711057846
node_3,400.54062,1711057846
master,1058.675,1711057851
node_1,403.32342,1711057851
node_2,397.7047,1711057851
node_3,400.38124,1711057851
master,1058.71404,1711057856
node_1,403.65,1711057856
node_2,397.27814,1711057856
node_3,400.32812,1711057856
master,1058.46406,1711057861
node_1,403.35782,1711057861
node_2,397.17188,1711057861
node_3,399.52968,1711057861
master,1058.6375,1711057866
node_1,402.81718,1711057866
node_2,397.0711,1711057866
node_3,399.73046,1711057866
master,1059.28672,1711057871
node_1,402.39062,1711057871
node_2,397.41406,1711057871
node_3,399.66016,1711057871
master,1060.06328,1711057876
node_1,402.48126,1711057876
node_2,398.88358,1711057876
node_3,398.22344,1711057876
master,1060.75862,1711057881
node_1,418.20392,1711057881
node_2,413.12968,1711057881
node_3,420.73516,1711057881
master,1061.07968,1711057886
node_1,421.25392,1711057886
node_2,416.65548,1711057886
node_3,422.03202,1711057886
master,1061.15548,1711057891
node_1,421.8539,1711057891
node_2,414.41326,1711057891
node_3,421.65076,1711057891
master,1061.28122,1711057896
node_1,422.76484,1711057896
node_2,416.7961,1711057896
node_3,422.19842,1711057896
master,1061.20936,1711057901
node_1,422.58514,1711057901
node_2,414.53046,1711057901
node_3,419.57266,1711057901
master,1061.2344,1711057906
node_1,421.79218,1711057906
node_2,417.87812,1711057906
