hostname,value,timestamp,id,name
master,890.3326294,1712402601,InOctets,received
master,-1748.83358,1712402601,OutOctets,sent
node_3,5.3584354,1712402601,InOctets,received
node_3,-229.9854179,1712402601,OutOctets,sent
node_1,7.7500333,1712402601,InOctets,received
node_1,-209.6361224,1712402601,OutOctets,sent
node_2,9.2724724,1712402601,InOctets,received
node_2,-229.8164649,1712402601,OutOctets,sent
master,8.0242225,1712402606,InOctets,received
master,-324.0731245,1712402606,OutOctets,sent
node_3,7.7132652,1712402606,InOctets,received
node_3,-228.29906,1712402606,OutOctets,sent
node_1,3.3543866,1712402606,InOctets,received
node_1,-223.1817401,1712402606,OutOctets,sent
node_2,1.6052653,1712402606,InOctets,received
node_2,-227.2169668,1712402606,OutOctets,sent
master,8.9330622,1712402611,InOctets,received
master,-332.5677494,1712402611,OutOctets,sent
node_3,3.1715276,1712402611,InOctets,received
node_3,-227.1825456,1712402611,OutOctets,sent
node_1,6.9976133,1712402611,InOctets,received
node_1,-220.5126827,1712402611,OutOctets,sent
node_2,9.348991,1712402611,InOctets,received
node_2,-228.9238628,1712402611,OutOctets,sent
master,5.0879942,1712402616,InOctets,received
master,-323.8331832,1712402616,OutOctets,sent
node_3,6.8138465,1712402616,InOctets,received
node_3,-227.1735461,1712402616,OutOctets,sent
node_1,3.3999999,1712402616,InOctets,received
node_1,-221.9296001,1712402616,OutOctets,sent
node_2,2.424946,1712402616,InOctets,received
node_2,-227.1487632,1712402616,OutOctets,sent
master,10.2666682,1712402621,InOctets,received
master,-331.9147894,1712402621,OutOctets,sent
node_3,4.5475646,1712402621,InOctets,received
node_3,-229.5704722,1712402621,OutOctets,sent
node_1,6.6578056,1712402621,InOctets,received
node_1,-222.3138799,1712402621,OutOctets,sent
node_2,7.9777882,1712402621,InOctets,received
node_2,-229.1045824,1712402621,OutOctets,sent
master,9.8025512,1712402626,InOctets,received
master,-332.5766308,1712402626,OutOctets,sent
node_3,6.9921956,1712402626,InOctets,received
node_3,-227.9184154,1712402626,OutOctets,sent
node_1,3.5069947,1712402626,InOctets,received
node_1,-222.9869142,1712402626,OutOctets,sent
node_2,1.7470557,1712402626,InOctets,received
node_2,-227.5147018,1712402626,OutOctets,sent
master,7.1467906,1712402631,InOctets,received
master,-330.8957958,1712402631,OutOctets,sent
node_3,3.0747438,1712402631,InOctets,received
node_3,-228.08596,1712402631,OutOctets,sent
node_1,6.3743992,1712402631,InOctets,received
node_1,-221.128,1712402631,OutOctets,sent
node_2,7.9567413,1712402631,InOctets,received
node_2,-228.2111042,1712402631,OutOctets,sent
master,7.5469427,1712402636,InOctets,received
master,-321.2055021,1712402636,OutOctets,sent
node_3,6.8366751,1712402636,InOctets,received
node_3,-225.7197561,1712402636,OutOctets,sent
node_1,3.0602648,1712402636,InOctets,received
node_1,-220.5953,1712402636,OutOctets,sent
node_2,1.7629986,1712402636,InOctets,received
node_2,-224.871443,1712402636,OutOctets,sent
master,8.848183,1712402641,InOctets,received
master,-337.857354,1712402641,OutOctets,sent
node_3,2.9637814,1712402641,InOctets,received
node_3,-225.768695,1712402641,OutOctets,sent
node_1,6.8389355,1712402641,InOctets,received
node_1,-219.4238979,1712402641,OutOctets,sent
node_2,8.3681586,1712402641,InOctets,received
node_2,-226.883004,1712402641,OutOctets,sent
master,5.1315096,1712402646,InOctets,received
master,-322.3659961,1712402646,OutOctets,sent
node_3,4.6903774,1712402646,InOctets,received
node_3,-227.00408,1712402646,OutOctets,sent
node_1,2.6624001,1712402646,InOctets,received
node_1,-221.9296,1712402646,OutOctets,sent
node_2,1.9664529,1712402646,InOctets,received
node_2,-227.3079651,1712402646,OutOctets,sent
master,9.4841076,1712402651,InOctets,received
master,-331.6561516,1712402651,OutOctets,sent
node_3,4.6298702,1712402651,InOctets,received
node_3,-228.8918591,1712402651,OutOctets,sent
node_1,6.7762352,1712402651,InOctets,received
node_1,-222.186043,1712402651,OutOctets,sent
node_2,8.0174901,1712402651,InOctets,received
node_2,-228.9925287,1712402651,OutOctets,sent
master,6.2776094,1712402656,InOctets,received
master,-323.051259,1712402656,OutOctets,sent
node_3,4.8371019,1712402656,InOctets,received
node_3,-227.2515191,1712402656,OutOctets,sent
node_1,3.5431511,1712402656,InOctets,received
node_1,-223.4404204,1712402656,OutOctets,sent
node_2,1.7589097,1712402656,InOctets,received
node_2,-227.3340681,1712402656,OutOctets,sent
master,7.0460332,1712402661,InOctets,received
master,-332.2077358,1712402661,OutOctets,sent
node_3,5.9077962,1712402661,InOctets,received
node_3,-228.4776693,1712402661,OutOctets,sent
node_1,6.9366134,1712402661,InOctets,received
node_1,-221.7559665,1712402661,OutOctets,sent
node_2,8.0252455,1712402661,InOctets,received
node_2,-228.1214998,1712402661,OutOctets,sent
master,7.6884112,1712402666,InOctets,received
master,-322.1152528,1712402666,OutOctets,sent
node_3,5.701528,1712402666,InOctets,received
node_3,-228.1195942,1712402666,OutOctets,sent
node_1,3.7462859,1712402666,InOctets,received
node_1,-223.4261399,1712402666,OutOctets,sent
node_2,1.9252342,1712402666,InOctets,received
node_2,-227.6002674,1712402666,OutOctets,sent
master,7.752465,1712402671,InOctets,received
master,-331.9366164,1712402671,OutOctets,sent
node_3,4.3533262,1712402671,InOctets,received
node_3,-228.2536758,1712402671,OutOctets,sent
node_1,6.5561146,1712402671,InOctets,received
node_1,-222.0426686,1712402671,OutOctets,sent
node_2,8.4035091,1712402671,InOctets,received
node_2,-229.7636766,1712402671,OutOctets,sent
master,5.2697444,1712402676,InOctets,received
master,-322.7383352,1712402676,OutOctets,sent
node_3,5.1298568,1712402676,InOctets,received
