hostname,value,timestamp,id,name
master,1500.9039538,1710976021,InOctets,received
master,-1554.42246,1710976021,OutOctets,sent
node_1,57.8341103,1710976021,InOctets,received
node_1,-259.9436641,1710976021,OutOctets,sent
node_2,54.9007488,1710976021,InOctets,received
node_2,-266.314242,1710976021,OutOctets,sent
node_3,55.3546666,1710976021,InOctets,received
node_3,-265.63518,1710976021,OutOctets,sent
master,6.931624,1710976026,InOctets,received
master,-408.7738162,1710976026,OutOctets,sent
node_1,4.3821673,1710976026,InOctets,received
node_1,-255.5216041,1710976026,OutOctets,sent
node_2,13.3020208,1710976026,InOctets,received
node_2,-258.7119902,1710976026,OutOctets,sent
node_3,15.3543951,1710976026,InOctets,received
node_3,-257.0394081,1710976026,OutOctets,sent
master,14.7681436,1710976031,InOctets,received
master,-535.147088,1710976031,OutOctets,sent
node_1,57.070402,1710976031,InOctets,received
node_1,-255.8656,1710976031,OutOctets,sent
node_2,48.0246947,1710976031,InOctets,received
node_2,-262.2627705,1710976031,OutOctets,sent
node_3,61.1725102,1710976031,InOctets,received
node_3,-260.7957798,1710976031,OutOctets,sent
master,5.5352698,1710976036,InOctets,received
master,-396.7941252,1710976036,OutOctets,sent
node_1,3.0896,1710976036,InOctets,received
node_1,-254.7535898,1710976036,OutOctets,sent
node_2,13.0832006,1710976036,InOctets,received
node_2,-258.5008,1710976036,OutOctets,sent
node_3,7.4711296,1710976036,InOctets,received
node_3,-256.4204787,1710976036,OutOctets,sent
master,13.2569176,1710976041,InOctets,received
master,-525.279658,1710976041,OutOctets,sent
node_1,52.6730964,1710976041,InOctets,received
node_1,-255.74588,1710976041,OutOctets,sent
node_2,47.9327994,1710976041,InOctets,received
node_2,-261.7567992,1710976041,OutOctets,sent
node_3,53.7608308,1710976041,InOctets,received
node_3,-259.995962,1710976041,OutOctets,sent
master,7.8817144,1710976046,InOctets,received
master,-412.564368,1710976046,OutOctets,sent
node_1,25.9637016,1710976046,InOctets,received
node_1,-257.0877016,1710976046,OutOctets,sent
node_2,14.168001,1710976046,InOctets,received
node_2,-258.7120136,1710976046,OutOctets,sent
node_3,6.6596384,1710976046,InOctets,received
node_3,-255.62662,1710976046,OutOctets,sent
master,14.518043,1710976051,InOctets,received
master,-533.82512,1710976051,OutOctets,sent
node_1,53.2826935,1710976051,InOctets,received
node_1,-256.0630113,1710976051,OutOctets,sent
node_2,47.7985238,1710976051,InOctets,received
node_2,-262.2176,1710976051,OutOctets,sent
node_3,54.0305074,1710976051,InOctets,received
node_3,-259.7894009,1710976051,OutOctets,sent
master,5.2240464,1710976056,InOctets,received
master,-394.440266,1710976056,OutOctets,sent
node_1,8.9701956,1710976056,InOctets,received
node_1,-255.9314998,1710976056,OutOctets,sent
node_2,13.1678768,1710976056,InOctets,received
node_2,-258.6063999,1710976056,OutOctets,sent
node_3,1.1386546,1710976056,InOctets,received
node_3,-255.4992,1710976056,OutOctets,sent
master,14.050095,1710976061,InOctets,received
master,-533.292908,1710976061,OutOctets,sent
node_1,52.9418907,1710976061,InOctets,received
node_1,-256.0742471,1710976061,OutOctets,sent
node_2,48.0575997,1710976061,InOctets,received
node_2,-262.1120082,1710976061,OutOctets,sent
node_3,59.5173292,1710976061,InOctets,received
node_3,-260.3195604,1710976061,OutOctets,sent
master,5.8571961,1710976066,InOctets,received
master,-394.029926,1710976066,OutOctets,sent
node_1,7.49322,1710976066,InOctets,received
node_1,-254.9360752,1710976066,OutOctets,sent
node_2,13.6176116,1710976066,InOctets,received
node_2,-259.04986,1710976066,OutOctets,sent
node_3,1.8458709,1710976066,InOctets,received
node_3,-256.1652424,1710976066,OutOctets,sent
master,14.229233,1710976071,InOctets,received
master,-533.174876,1710976071,OutOctets,sent
node_1,52.2539056,1710976071,InOctets,received
node_1,-255.47192,1710976071,OutOctets,sent
node_2,47.9983878,1710976071,InOctets,received
node_2,-262.1533386,1710976071,OutOctets,sent
node_3,60.0464016,1710976071,InOctets,received
node_3,-260.7616056,1710976071,OutOctets,sent
master,6.2104366,1710976076,InOctets,received
master,-405.988356,1710976076,OutOctets,sent
node_1,10.3055014,1710976076,InOctets,received
node_1,-256.405975,1710976076,OutOctets,sent
node_2,22.6499465,1710976076,InOctets,received
node_2,-259.2752601,1710976076,OutOctets,sent
node_3,2.2007964,1710976076,InOctets,received
node_3,-255.76668,1710976076,OutOctets,sent
master,14.1651272,1710976081,InOctets,received
master,-540.20491,1710976081,OutOctets,sent
node_1,53.3153141,1710976081,InOctets,received
node_1,-255.9134306,1710976081,OutOctets,sent
node_2,55.6242952,1710976081,InOctets,received
node_2,-262.464001,1710976081,OutOctets,sent
node_3,60.6552018,1710976081,InOctets,received
node_3,-260.7396672,1710976081,OutOctets,sent
master,8.0226228,1710976086,InOctets,received
master,-409.9028818,1710976086,OutOctets,sent
node_1,8.8644803,1710976086,InOctets,received
node_1,-257.3590514,1710976086,OutOctets,sent
node_2,13.1561557,1710976086,InOctets,received
node_2,-258.5295395,1710976086,OutOctets,sent
node_3,16.8800029,1710976086,InOctets,received
node_3,-256.8312651,1710976086,OutOctets,sent
master,14.6734737,1710976091,InOctets,received
master,-533.4931848,1710976091,OutOctets,sent
node_1,52.317896,1710976091,InOctets,received
node_1,-255.7462,1710976091,OutOctets,sent
node_2,49.5792654,1710976091,InOctets,received
node_2,-262.2780801,1710976091,OutOctets,sent
node_3,60.2943998,1710976091,InOctets,received
node_3,-260.8671938,1710976091,OutOctets,sent
master,6.2782126,1710976096,InOctets,received
master,-395.2640342,1710976096,OutOctets,sent
node_1,7.566904,1710976096,InOctets,received
node_1,-254.9785998,1710976096,OutOctets,sent
node_2,13.6112518,1710976096,InOctets,received
node_2,-259.3679723,1710976096,OutOctets,sent
node_3,2.2751999,1710976096,InOctets,received
node_3,-256.4607999,1710976096,OutOctets,sent
master,14.6532099,1710976101,InOctets,received
master,-525.6483789,1710976101,OutOctets,sent
node_1,45.5159181,1710976101,InOctets,received
node_1,-255.47288,1710976101,OutOctets,sent
node_2,48.6066598,1710976101,InOctets,received
node_2,-262.7415157,1710976101,OutOctets,sent
node_3,59.2393164,1710976101,InOctets,received
node_3,-260.8426822,1710976101,OutOctets,sent
master,7.266568,1710976106,InOctets,received
master,-417.554314,1710976106,OutOctets,sent
