4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets          967.27          ---          ---        18.73131        11.90300       151.55100       339.96700        74.51 
Gets         9671.07         3.67      9667.40        18.75477        11.90300       152.57500       337.91900       376.84 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      10638.34         3.67      9667.40        18.75264        11.90300       152.57500       337.91900       451.36 


Request Latency Distribution
Type     <= msec         Percent
GET     158.719       99.062
GET     166.911       99.141
GET     175.103       99.219
GET     180.223       99.258
GET     185.343       99.297
GET     190.463       99.336
GET     196.607       99.375
GET     201.727       99.414
GET     206.847       99.453
GET     212.991       99.492
GET     220.159       99.531
GET     227.327       99.570
GET     234.495       99.609
GET     238.591       99.629
GET     242.687       99.648
GET     247.807       99.668
GET     251.903       99.688
GET     257.023       99.707
GET     262.143       99.727
GET     268.287       99.746
GET     276.479       99.766
GET     282.623       99.785
GET     288.767       99.805
GET     294.911       99.814
GET     299.007       99.824
GET     303.103       99.834
GET     307.199       99.844
GET     311.295       99.854
GET     315.391       99.863
GET     319.487       99.873
GET     325.631       99.883
GET     331.775       99.893
GET     339.967       99.902
GET     344.063       99.907
GET     348.159       99.912
GET     352.255       99.917
GET     356.351       99.922
GET     360.447       99.927
GET     366.591       99.932
GET     370.687       99.937
GET     376.831       99.941
GET     382.975       99.946
GET     389.119       99.951
GET     391.167       99.954
GET     393.215       99.956
GET     397.311       99.958
GET     403.455       99.961
GET     405.503       99.963
GET     409.599       99.966
GET     411.647       99.968
GET     417.791       99.971
GET     421.887       99.973
GET     428.031       99.976
GET     430.079       99.977
GET     434.175       99.978
GET     438.271       99.979
GET     442.367       99.980
GET     444.415       99.982
GET     448.511       99.983
GET     450.559       99.984
GET     454.655       99.985
GET     458.751       99.987
GET     464.895       99.988
GET     466.943       99.988
GET     468.991       99.989
GET     471.039       99.990
GET     475.135       99.990
GET     477.183       99.991
GET     479.231       99.991
GET     481.279       99.992
GET     485.375       99.993
GET     487.423       99.993
GET     491.519       99.994
GET     493.567       99.994
GET     495.615       99.995
GET     499.711       99.995
GET     501.759       99.995
GET     503.807       99.995
GET     505.855       99.996
GET     509.951       99.996
GET     516.095       99.996
GET     518.143       99.997
GET     524.287       99.997
GET     524.287       99.997
GET     528.383       99.997
GET     528.383       99.997
GET     536.575       99.998
GET     536.575       99.998
GET     540.671       99.998
GET     540.671       99.998
GET     540.671       99.998
GET     548.863       99.998
GET     548.863       99.998
GET     557.055       99.999
GET     561.151       99.999
GET     565.247       99.999
GET     565.247       99.999
GET     573.439       99.999
GET     585.727       99.999
GET     585.727       99.999
GET     585.727       99.999
GET     598.015       99.999
GET     602.111       99.999
GET     602.111       99.999
GET     602.111       99.999
GET     606.207       99.999
GET     606.207       99.999
GET     606.207       99.999
GET     606.207       99.999
GET     606.207      100.000
GET     606.207      100.000
GET     606.207      100.000
GET     614.399      100.000
GET     614.399      100.000
GET     614.399      100.000
GET     618.495      100.000
GET     618.495      100.000
GET     618.495      100.000
GET     618.495      100.000
GET     618.495      100.000
GET     647.167      100.000
GET     647.167      100.000
GET     647.167      100.000
GET     647.167      100.000
GET     647.167      100.000
GET     647.167      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     655.359      100.000
GET     655.359      100.000
---
WAIT      0.000      100.000
