hostname,value,timestamp
master,1188.47108,1706582616
node_2,346.35782,1706582616
node_1,360.2625,1706582616
node_3,359.8016,1706582616
master,1192.13358,1706582621
node_2,345.63514,1706582621
node_1,368.09296,1706582621
node_3,360.18904,1706582621
master,1192.6586,1706582626
node_2,352.30544,1706582626
node_1,364.68284,1706582626
node_3,361.52656,1706582626
master,1192.77268,1706582631
node_2,354.54216,1706582631
node_1,374.18048,1706582631
node_3,367.13124,1706582631
master,1192.92656,1706582636
node_2,355.36482,1706582636
node_1,388.85,1706582636
node_3,367.23282,1706582636
master,1193.27732,1706582641
node_2,356.14294,1706582641
node_1,420.86484,1706582641
node_3,366.80234,1706582641
master,1193.93906,1706582646
node_2,357.50704,1706582646
node_1,429.94062,1706582646
node_3,367.76954,1706582646
master,1195.85234,1706582651
node_2,376.9039,1706582651
node_1,403.02264,1706582651
node_3,379.84374,1706582651
master,1196.9625,1706582656
node_2,373.41876,1706582656
node_1,393.32108,1706582656
node_3,379.6375,1706582656
master,1197.21564,1706582661
node_2,371.97656,1706582661
node_1,376.49376,1706582661
node_3,379.99218,1706582661
master,1197.425,1706582666
node_2,371.16642,1706582666
node_1,368.44918,1706582666
node_3,380.16252,1706582666
master,1197.63594,1706582671
node_2,367.8703,1706582671
node_1,370.58982,1706582671
node_3,379.40782,1706582671
master,1197.88826,1706582676
node_2,362.75156,1706582676
node_1,372.62186,1706582676
node_3,379.17812,1706582676
master,1198.54374,1706582681
node_2,358.42034,1706582681
node_1,372.75236,1706582681
node_3,372.17108,1706582681
master,1198.76954,1706582686
node_2,362.29532,1706582686
node_1,365.71718,1706582686
node_3,367.7625,1706582686
master,1199.59842,1706582691
node_2,366.6172,1706582691
node_1,360.16096,1706582691
node_3,361.34454,1706582691
master,1200.80468,1706582696
node_2,364.31328,1706582696
node_1,359.70392,1706582696
node_3,360.93594,1706582696
master,1201.59452,1706582701
node_2,360.32032,1706582701
node_1,359.9422,1706582701
node_3,363.0453,1706582701
master,1201.94766,1706582706
node_2,359.46642,1706582706
node_1,354.61406,1706582706
node_3,363.70468,1706582706
master,1202.21094,1706582711
node_2,354.83672,1706582711
node_1,358.6086,1706582711
node_3,359.6031,1706582711
master,1204.5172,1706582716
node_2,356.19296,1706582716
node_1,362.8961,1706582716
node_3,357.92496,1706582716
master,1205.45782,1706582721
node_2,360.24298,1706582721
node_1,363.37422,1706582721
node_3,360.23984,1706582721
master,1206.5531,1706582726
node_2,359.84454,1706582726
node_1,367.63516,1706582726
node_3,361.50702,1706582726
master,1207.07032,1706582731
node_2,358.02422,1706582731
node_1,368.22578,1706582731
node_3,358.84064,1706582731
master,1207.1742,1706582736
node_2,358.46954,1706582736
node_1,360.21094,1706582736
node_3,357.02498,1706582736
master,1207.3367,1706582741
node_2,360.28122,1706582741
node_1,358.37892,1706582741
node_3,353.93592,1706582741
master,1207.84144,1706582746
node_2,361.2617,1706582746
node_1,361.9633,1706582746
node_3,352.75234,1706582746
master,1209.6047,1706582751
node_2,350.3508,1706582751
node_1,363.09138,1706582751
node_3,355.37266,1706582751
master,1211.35782,1706582756
node_2,354.42186,1706582756
node_1,366.79532,1706582756
node_3,357.78126,1706582756
master,1212.56094,1706582761
node_2,368.21564,1706582761
node_1,380.18128,1706582761
node_3,375.8125,1706582761
master,1212.94532,1706582766
node_2,366.98984,1706582766
node_1,371.2836,1706582766
node_3,375.02582,1706582766
master,1213.11328,1706582771
node_2,356.06564,1706582771
node_1,368.25314,1706582771
node_3,372.89298,1706582771
master,1213.17028,1706582776
node_2,358.3945,1706582776
node_1,373.18436,1706582776
node_3,369.71638,1706582776
master,1213.13358,1706582781
node_2,350.94142,1706582781
node_1,376.47028,1706582781
node_3,369.55,1706582781
master,1213.4867,1706582786
node_2,355.93128,1706582786
node_1,372.4867,1706582786
node_3,369.10626,1706582786
master,1213.43826,1706582791
node_2,360.62188,1706582791
node_1,368.18752,1706582791
node_3,365.41408,1706582791
master,1213.59454,1706582796
node_2,360.43904,1706582796
node_1,369.55624,1706582796
node_3,362.29142,1706582796
master,1213.48986,1706582801
node_2,353.30472,1706582801
node_1,368.78828,1706582801
node_3,364.96798,1706582801
master,1213.72268,1706582806
node_2,352.15706,1706582806
node_1,368.0828,1706582806
node_3,362.6,1706582806
master,1214.00544,1706582811
node_2,346.35312,1706582811
node_1,367.6336,1706582811
node_3,363.09686,1706582811
master,1214.38282,1706582816
node_2,345.72344,1706582816
node_1,367.27344,1706582816
node_3,360.9305,1706582816
master,1214.3992,1706582821
node_2,350.95858,1706582821
node_1,362.40388,1706582821
node_3,360.25468,1706582821
master,1214.6016,1706582826
node_2,351.8703,1706582826
node_1,359.66092,1706582826
node_3,357.875,1706582826
master,1214.59378,1706582831
node_2,356.18204,1706582831
node_1,356.05,1706582831
node_3,360.37266,1706582831
master,1214.62966,1706582836
node_2,356.4336,1706582836
node_1,359.4367,1706582836
node_3,365.91642,1706582836
master,1215.12578,1706582841
node_2,350.20624,1706582841
node_1,355.61326,1706582841
node_3,366.43048,1706582841
master,1215.7484,1706582846
node_2,349.3836,1706582846
node_1,356.48436,1706582846
node_3,361.3242,1706582846
master,1216.12656,1706582851
node_2,352.2461,1706582851
node_1,358.61484,1706582851
node_3,361.93202,1706582851
