hostname,value,timestamp,chart_family
master,6,1703183381,nvme0n1
master,5.8,1703183381,ubuntu--vg-ubuntu--lv
node_2,4.2,1703183381,mmcblk0
node_3,8,1703183381,mmcblk0
node_1,5.2,1703183381,mmcblk0
master,7.8,1703183386,nvme0n1
master,7.8,1703183386,ubuntu--vg-ubuntu--lv
node_2,16,1703183386,mmcblk0
node_3,11.6,1703183386,mmcblk0
node_1,6.4,1703183386,mmcblk0
master,3.4,1703183391,nvme0n1
master,3.4,1703183391,ubuntu--vg-ubuntu--lv
node_2,1.6,1703183391,mmcblk0
node_3,1.4,1703183391,mmcblk0
node_1,0.4,1703183391,mmcblk0
master,2,1703183396,nvme0n1
master,2,1703183396,ubuntu--vg-ubuntu--lv
node_2,0.4,1703183396,mmcblk0
node_3,0.8,1703183396,mmcblk0
node_1,0.6,1703183396,mmcblk0
master,3.6,1703183401,nvme0n1
master,3.6,1703183401,ubuntu--vg-ubuntu--lv
node_2,0.6,1703183401,mmcblk0
node_3,7.4,1703183401,mmcblk0
node_1,0,1703183401,mmcblk0
master,3.4,1703183406,nvme0n1
master,3.4,1703183406,ubuntu--vg-ubuntu--lv
node_2,2.2,1703183406,mmcblk0
node_3,0.8,1703183406,mmcblk0
node_1,5.8,1703183406,mmcblk0
master,6.8,1703183411,nvme0n1
master,6.8,1703183411,ubuntu--vg-ubuntu--lv
node_2,14,1703183411,mmcblk0
node_3,28.4,1703183411,mmcblk0
node_1,10.8,1703183411,mmcblk0
master,8.2,1703183416,nvme0n1
master,8.2,1703183416,ubuntu--vg-ubuntu--lv
node_2,10.8,1703183416,mmcblk0
node_3,6.2,1703183416,mmcblk0
node_1,3,1703183416,mmcblk0
master,27.6,1703183421,nvme0n1
master,27.6,1703183421,ubuntu--vg-ubuntu--lv
node_2,36.8,1703183421,mmcblk0
node_3,39.4,1703183421,mmcblk0
node_1,26.2,1703183421,mmcblk0
master,38,1703183426,nvme0n1
master,38,1703183426,ubuntu--vg-ubuntu--lv
node_2,47.4,1703183426,mmcblk0
node_3,40.8,1703183426,mmcblk0
node_1,23.4,1703183426,mmcblk0
master,2.8,1703183431,nvme0n1
master,2.8,1703183431,ubuntu--vg-ubuntu--lv
node_2,1.6,1703183431,mmcblk0
node_3,1,1703183431,mmcblk0
node_1,4.4,1703183431,mmcblk0
master,3.4,1703183436,nvme0n1
master,3.4,1703183436,ubuntu--vg-ubuntu--lv
node_2,6.2,1703183436,mmcblk0
node_3,5.6,1703183436,mmcblk0
node_1,0.8,1703183436,mmcblk0
master,3.6,1703183441,nvme0n1
master,3.6,1703183441,ubuntu--vg-ubuntu--lv
node_2,20.4,1703183441,mmcblk0
node_3,49,1703183441,mmcblk0
node_1,18,1703183441,mmcblk0
master,4,1703183446,nvme0n1
master,4,1703183446,ubuntu--vg-ubuntu--lv
node_2,15,1703183446,mmcblk0
node_3,1,1703183446,mmcblk0
node_1,6.2,1703183446,mmcblk0
master,3.4,1703183451,nvme0n1
master,3.4,1703183451,ubuntu--vg-ubuntu--lv
node_2,0,1703183451,mmcblk0
node_3,0,1703183451,mmcblk0
node_1,0.2,1703183451,mmcblk0
master,4.8,1703183456,nvme0n1
master,4.8,1703183456,ubuntu--vg-ubuntu--lv
node_2,3.6,1703183456,mmcblk0
node_3,1.6,1703183456,mmcblk0
node_1,0.8,1703183456,mmcblk0
master,3.8,1703183461,nvme0n1
master,3.8,1703183461,ubuntu--vg-ubuntu--lv
node_2,0.2,1703183461,mmcblk0
node_3,2.2,1703183461,mmcblk0
node_1,0.4,1703183461,mmcblk0
master,6.8,1703183466,nvme0n1
master,6.8,1703183466,ubuntu--vg-ubuntu--lv
node_2,2.4,1703183466,mmcblk0
node_3,2,1703183466,mmcblk0
node_1,0.8,1703183466,mmcblk0
master,22.4,1703183471,nvme0n1
master,22.2,1703183471,ubuntu--vg-ubuntu--lv
node_2,54.6,1703183471,mmcblk0
node_3,59.8,1703183471,mmcblk0
node_1,41,1703183471,mmcblk0
master,23.8,1703183476,nvme0n1
master,23.8,1703183476,ubuntu--vg-ubuntu--lv
node_2,50.8,1703183476,mmcblk0
node_3,40.6,1703183476,mmcblk0
node_1,12.4,1703183476,mmcblk0
master,4.8,1703183481,nvme0n1
master,4.8,1703183481,ubuntu--vg-ubuntu--lv
node_2,0,1703183481,mmcblk0
node_3,4.8,1703183481,mmcblk0
node_1,0.2,1703183481,mmcblk0
master,6,1703183486,nvme0n1
master,6,1703183486,ubuntu--vg-ubuntu--lv
node_2,4.2,1703183486,mmcblk0
node_3,0.4,1703183486,mmcblk0
node_1,12.8,1703183486,mmcblk0
master,4,1703183491,nvme0n1
master,4,1703183491,ubuntu--vg-ubuntu--lv
node_2,9.8,1703183491,mmcblk0
node_3,0,1703183491,mmcblk0
node_1,3.2,1703183491,mmcblk0
master,9.8,1703183496,nvme0n1
master,9.8,1703183496,ubuntu--vg-ubuntu--lv
node_2,4,1703183496,mmcblk0
node_3,6.8,1703183496,mmcblk0
node_1,0.6,1703183496,mmcblk0
master,5.2,1703183501,nvme0n1
master,5.2,1703183501,ubuntu--vg-ubuntu--lv
node_2,0,1703183501,mmcblk0
node_3,22,1703183501,mmcblk0
node_1,3.2,1703183501,mmcblk0
master,6,1703183506,nvme0n1
master,6,1703183506,ubuntu--vg-ubuntu--lv
node_2,17.4,1703183506,mmcblk0
node_3,12.8,1703183506,mmcblk0
node_1,5.8,1703183506,mmcblk0
master,5.8,1703183511,nvme0n1
master,5.8,1703183511,ubuntu--vg-ubuntu--lv
node_2,5.2,1703183511,mmcblk0
node_3,4.2,1703183511,mmcblk0
node_1,0,1703183511,mmcblk0
master,11.2,1703183516,nvme0n1
master,11.2,1703183516,ubuntu--vg-ubuntu--lv
node_2,9.2,1703183516,mmcblk0
node_3,16.2,1703183516,mmcblk0
node_1,11.4,1703183516,mmcblk0
master,2.4,1703183521,nvme0n1
master,2.6,1703183521,ubuntu--vg-ubuntu--lv
node_2,0.8,1703183521,mmcblk0
node_3,0.6,1703183521,mmcblk0
node_1,1.6,1703183521,mmcblk0
