hostname,value,timestamp
node_3,94.883168,1708768886
node_1,93.304894,1708768886
master,96.277066,1708768886
node_2,92.556422,1708768886
node_3,96.039908,1708768891
node_1,97.385402,1708768891
master,98.995646,1708768891
node_2,96.47934,1708768891
node_3,95.416496,1708768896
node_1,93.52017,1708768896
master,99.0113,1708768896
node_2,93.19747,1708768896
node_3,96.15883,1708768901
node_1,97.07679,1708768901
master,99.045306,1708768901
node_2,97.234646,1708768901
node_3,95.412526,1708768906
node_1,93.403322,1708768906
master,98.944202,1708768906
node_2,92.414534,1708768906
node_3,95.762914,1708768911
node_1,96.070264,1708768911
master,98.910126,1708768911
node_2,96.820422,1708768911
node_3,94.775494,1708768916
node_1,93.12318,1708768916
master,98.961262,1708768916
node_2,93.212774,1708768916
node_3,95.372258,1708768921
node_1,97.277024,1708768921
master,98.928544,1708768921
node_2,96.7822,1708768921
node_3,94.861452,1708768926
node_1,93.311194,1708768926
master,98.81086,1708768926
node_2,92.956984,1708768926
node_3,95.42773,1708768931
node_1,97.333344,1708768931
master,98.91262,1708768931
node_2,97.278816,1708768931
node_3,94.911932,1708768936
node_1,93.52992,1708768936
master,98.844848,1708768936
node_2,93.654772,1708768936
node_3,95.605296,1708768941
node_1,97.429566,1708768941
master,98.91101,1708768941
node_2,96.532642,1708768941
node_3,95.073194,1708768946
node_1,93.763258,1708768946
master,98.86147,1708768946
node_2,93.815852,1708768946
node_3,96.007418,1708768951
node_1,96.58151,1708768951
master,98.79307,1708768951
node_2,97.038186,1708768951
node_3,94.764996,1708768956
node_1,92.936926,1708768956
master,98.944002,1708768956
node_2,93.130086,1708768956
node_3,96.366902,1708768961
node_1,97.428824,1708768961
master,99.078416,1708768961
node_2,96.741716,1708768961
node_3,94.760552,1708768966
node_1,93.748186,1708768966
master,99.04438,1708768966
node_2,94.038916,1708768966
node_3,95.753338,1708768971
node_1,96.170612,1708768971
master,98.76036,1708768971
node_2,96.275306,1708768971
node_3,94.473292,1708768976
node_1,93.974996,1708768976
master,99.027644,1708768976
node_2,94.460632,1708768976
node_3,96.111224,1708768981
node_1,97.07337,1708768981
master,98.994512,1708768981
node_2,96.231242,1708768981
node_3,93.850434,1708768986
node_1,93.401232,1708768986
master,98.860996,1708768986
node_2,93.86395,1708768986
node_3,95.819482,1708768991
node_1,96.566764,1708768991
master,98.895242,1708768991
node_2,96.468194,1708768991
node_3,94.259746,1708768996
node_1,95.330292,1708768996
master,98.728842,1708768996
node_2,94.867768,1708768996
node_3,95.62246,1708769001
node_1,95.379254,1708769001
master,98.942678,1708769001
node_2,96.01287,1708769001
node_3,93.253102,1708769006
node_1,94.637684,1708769006
master,98.777074,1708769006
node_2,94.558306,1708769006
node_3,96.879978,1708769011
node_1,95.671678,1708769011
master,99.144968,1708769011
node_2,95.924066,1708769011
node_3,93.49906,1708769016
node_1,94.460814,1708769016
master,98.877512,1708769016
node_2,94.137342,1708769016
node_3,96.735542,1708769021
node_1,95.409946,1708769021
master,98.97859,1708769021
node_2,95.916732,1708769021
node_3,93.32713,1708769026
node_1,95.283988,1708769026
master,99.09501,1708769026
node_2,94.488898,1708769026
node_3,95.483122,1708769031
node_1,94.655298,1708769031
master,98.87745,1708769031
node_2,94.640316,1708769031
node_3,93.707932,1708769036
node_1,94.823098,1708769036
master,98.911846,1708769036
node_2,95.058202,1708769036
node_3,96.635364,1708769041
node_1,95.919512,1708769041
master,98.994904,1708769041
node_2,95.933366,1708769041
node_3,92.11032,1708769046
node_1,94.001456,1708769046
master,98.776612,1708769046
node_2,93.413764,1708769046
node_3,79.973114,1708769051
node_1,79.26237,1708769051
master,98.993668,1708769051
node_2,78.986664,1708769051
node_3,28.66944,1708769056
node_1,29.290844,1708769056
master,98.709046,1708769056
node_2,30.25562,1708769056
node_3,31.753914,1708769061
node_1,30.475782,1708769061
master,98.79467,1708769061
node_2,30.064434,1708769061
node_3,28.46745,1708769066
node_1,30.239374,1708769066
master,98.508538,1708769066
node_2,29.70317,1708769066
