4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        10805.73          ---          ---         1.68375         1.47100         5.50300        11.90300       832.45 
Gets       108055.46       185.05    107870.41         1.68086         1.46300         5.50300        11.90300      4215.33 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     118861.18       185.05    107870.41         1.68112         1.46300         5.50300        11.90300      5047.78 


Request Latency Distribution
Type     <= msec         Percent
GET       6.463       99.492
GET       6.783       99.531
GET       7.103       99.570
GET       7.359       99.609
GET       7.487       99.629
GET       7.615       99.648
GET       7.711       99.668
GET       7.839       99.688
GET       7.967       99.707
GET       8.127       99.727
GET       8.383       99.746
GET       8.639       99.766
GET       8.959       99.785
GET       9.407       99.805
GET       9.599       99.814
GET       9.791       99.824
GET      10.047       99.834
GET      10.239       99.844
GET      10.559       99.854
GET      10.815       99.863
GET      11.071       99.873
GET      11.391       99.883
GET      11.647       99.893
GET      11.967       99.902
GET      12.095       99.907
GET      12.287       99.912
GET      12.479       99.917
GET      12.735       99.922
GET      12.991       99.927
GET      13.247       99.932
GET      13.567       99.937
GET      13.887       99.941
GET      14.335       99.946
GET      14.783       99.951
GET      15.039       99.954
GET      15.359       99.956
GET      15.679       99.958
GET      15.999       99.961
GET      16.319       99.963
GET      16.639       99.966
GET      17.023       99.968
GET      17.535       99.971
GET      18.047       99.973
GET      18.559       99.976
GET      18.943       99.977
GET      19.199       99.978
GET      19.583       99.979
GET      19.967       99.980
GET      20.479       99.982
GET      20.991       99.983
GET      21.503       99.984
GET      22.015       99.985
GET      22.655       99.987
GET      23.423       99.988
GET      23.679       99.988
GET      24.191       99.989
GET      24.575       99.990
GET      24.959       99.990
GET      25.343       99.991
GET      25.855       99.991
GET      26.239       99.992
GET      26.751       99.993
GET      27.263       99.993
GET      27.903       99.994
GET      28.287       99.994
GET      28.671       99.995
GET      29.055       99.995
GET      29.311       99.995
GET      29.695       99.995
GET      30.207       99.996
GET      30.591       99.996
GET      31.103       99.996
GET      31.615       99.997
GET      32.255       99.997
GET      32.511       99.997
GET      33.023       99.997
GET      33.279       99.997
GET      33.535       99.998
GET      34.047       99.998
GET      34.303       99.998
GET      34.815       99.998
GET      35.327       99.998
GET      35.839       99.998
GET      36.607       99.998
GET      36.863       99.999
GET      37.375       99.999
GET      37.631       99.999
GET      38.143       99.999
GET      38.399       99.999
GET      38.911       99.999
GET      39.423       99.999
GET      39.935       99.999
GET      40.191       99.999
GET      40.959       99.999
GET      41.215       99.999
GET      41.471       99.999
GET      41.727       99.999
GET      41.983       99.999
GET      42.239       99.999
GET      42.751       99.999
GET      43.007      100.000
GET      43.263      100.000
GET      43.775      100.000
GET      44.031      100.000
GET      44.287      100.000
GET      44.543      100.000
GET      44.799      100.000
GET      45.055      100.000
GET      45.311      100.000
GET      45.311      100.000
GET      45.567      100.000
GET      45.823      100.000
GET      46.079      100.000
GET      46.335      100.000
GET      46.335      100.000
GET      46.591      100.000
GET      46.847      100.000
GET      47.103      100.000
GET      47.103      100.000
GET      47.359      100.000
GET      47.359      100.000
GET      47.615      100.000
GET      47.871      100.000
GET      48.383      100.000
GET      48.383      100.000
GET      48.383      100.000
GET      48.639      100.000
GET      48.639      100.000
GET      48.895      100.000
GET      48.895      100.000
GET      49.151      100.000
GET      49.663      100.000
GET      49.663      100.000
GET      50.175      100.000
GET      50.175      100.000
GET      50.431      100.000
GET      50.431      100.000
GET      50.687      100.000
GET      50.687      100.000
GET      50.943      100.000
GET      50.943      100.000
GET      51.199      100.000
GET      51.199      100.000
GET      51.455      100.000
GET      51.711      100.000
GET      51.711      100.000
GET      51.711      100.000
GET      51.967      100.000
GET      51.967      100.000
GET      52.223      100.000
GET      52.223      100.000
GET      52.735      100.000
GET      52.991      100.000
GET      52.991      100.000
GET      52.991      100.000
GET      52.991      100.000
GET      52.991      100.000
GET      52.991      100.000
GET      52.991      100.000
GET      52.991      100.000
GET      52.991      100.000
GET      53.247      100.000
GET      53.247      100.000
GET      53.503      100.000
GET      53.503      100.000
GET      53.503      100.000
GET      53.503      100.000
GET      53.503      100.000
GET      54.271      100.000
GET      54.271      100.000
GET      54.271      100.000
GET      54.271      100.000
GET      54.271      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      54.527      100.000
GET      60.671      100.000
GET      60.671      100.000
---
WAIT      0.000      100.000
