hostname,value,timestamp
node_1,85.91958,1708856186
node_3,86.889568,1708856186
node_2,81.079972,1708856186
master,97.871004,1708856186
node_1,95.563796,1708856191
node_3,94.203628,1708856191
node_2,94.507214,1708856191
master,98.575526,1708856191
node_1,97.028658,1708856196
node_3,96.734868,1708856196
node_2,97.192688,1708856196
master,99.043848,1708856196
node_1,96.176972,1708856201
node_3,97.538052,1708856201
node_2,96.097586,1708856201
master,98.927156,1708856201
node_1,97.632818,1708856206
node_3,96.87681,1708856206
node_2,98.139036,1708856206
master,98.994946,1708856206
node_1,95.730012,1708856211
node_3,96.983514,1708856211
node_2,94.461046,1708856211
master,98.927538,1708856211
node_1,97.08426,1708856216
node_3,95.02472,1708856216
node_2,97.536536,1708856216
master,98.895214,1708856216
node_1,95.876222,1708856221
node_3,97.23983,1708856221
node_2,95.357302,1708856221
master,98.828324,1708856221
node_1,97.223222,1708856226
node_3,94.598842,1708856226
node_2,97.044604,1708856226
master,98.844514,1708856226
node_1,96.126834,1708856231
node_3,98.0894,1708856231
node_2,95.52978,1708856231
master,98.676936,1708856231
node_1,97.490668,1708856236
node_3,95.980604,1708856236
node_2,97.641308,1708856236
master,98.861682,1708856236
node_1,95.412466,1708856241
node_3,97.23642,1708856241
node_2,96.005524,1708856241
master,98.910574,1708856241
node_1,97.334016,1708856246
node_3,95.456146,1708856246
node_2,97.591966,1708856246
master,98.84558,1708856246
node_1,95.468374,1708856251
node_3,97.479826,1708856251
node_2,95.576358,1708856251
master,98.892374,1708856251
node_1,96.30646,1708856256
node_3,95.60073,1708856256
node_2,94.958192,1708856256
master,99.044044,1708856256
node_1,95.98831,1708856261
node_3,96.171732,1708856261
node_2,97.533074,1708856261
master,98.976972,1708856261
node_1,97.080928,1708856266
node_3,96.455962,1708856266
node_2,95.963908,1708856266
master,99.028362,1708856266
node_1,95.77111,1708856271
node_3,96.984878,1708856271
node_2,96.13328,1708856271
master,98.994018,1708856271
node_1,97.893724,1708856276
node_3,94.585608,1708856276
node_2,96.77247,1708856276
master,98.96122,1708856276
node_1,95.763278,1708856281
node_3,97.63616,1708856281
node_2,97.535002,1708856281
master,98.894192,1708856281
node_1,97.88716,1708856286
node_3,95.609762,1708856286
node_2,95.168896,1708856286
master,98.893882,1708856286
node_1,96.024684,1708856291
node_3,97.686662,1708856291
node_2,97.590572,1708856291
master,99.07753,1708856291
node_1,97.73463,1708856296
node_3,96.423284,1708856296
node_2,96.677504,1708856296
master,98.945046,1708856296
node_1,95.212326,1708856301
node_3,96.074036,1708856301
node_2,96.940696,1708856301
master,98.993876,1708856301
node_1,98.141052,1708856306
node_3,96.227572,1708856306
node_2,96.631112,1708856306
master,99.011092,1708856306
node_1,95.9218,1708856311
node_3,96.733652,1708856311
node_2,96.682462,1708856311
master,99.01133,1708856311
node_1,96.779714,1708856316
node_3,96.186694,1708856316
node_2,94.523596,1708856316
master,98.878698,1708856316
node_1,95.951388,1708856321
node_3,97.174102,1708856321
node_2,97.435764,1708856321
master,98.793852,1708856321
node_1,97.94209,1708856326
node_3,96.969306,1708856326
node_2,96.584498,1708856326
master,99.027802,1708856326
node_1,95.267352,1708856331
node_3,96.581328,1708856331
node_2,97.330726,1708856331
master,99.044128,1708856331
node_1,97.9861,1708856336
node_3,96.04771,1708856336
node_2,96.461354,1708856336
master,99.010626,1708856336
node_1,95.65706,1708856341
node_3,97.073162,1708856341
node_2,97.289454,1708856341
master,98.97814,1708856341
node_1,97.382566,1708856346
node_3,96.552388,1708856346
node_2,95.910692,1708856346
master,98.96164,1708856346
node_1,96.167462,1708856351
node_3,96.974772,1708856351
node_2,97.143438,1708856351
master,98.775514,1708856351
node_1,97.29138,1708856356
node_3,96.791304,1708856356
node_2,96.645974,1708856356
master,98.827366,1708856356
node_1,95.931884,1708856361
node_3,96.174026,1708856361
node_2,95.863874,1708856361
master,98.794752,1708856361
node_1,97.832068,1708856366
node_3,96.517796,1708856366
node_2,96.444402,1708856366
master,99.04511,1708856366
node_1,96.882258,1708856371
node_3,97.079856,1708856371
node_2,95.82571,1708856371
master,98.910238,1708856371
node_1,95.349814,1708856376
node_3,96.124866,1708856376
node_2,94.858642,1708856376
master,99.028382,1708856376
node_1,96.928558,1708856381
node_3,96.628856,1708856381
node_2,97.486424,1708856381
master,98.845144,1708856381
node_1,96.832354,1708856386
node_3,96.920132,1708856386
node_2,96.616286,1708856386
master,99.062168,1708856386
node_1,96.578602,1708856391
node_3,95.937506,1708856391
node_2,97.23059,1708856391
master,98.811446,1708856391
node_1,96.722094,1708856396
node_3,94.309154,1708856396
node_2,96.675408,1708856396
master,98.927522,1708856396
node_1,96.434898,1708856401
node_3,96.427958,1708856401
node_2,96.882216,1708856401
master,98.861476,1708856401
node_1,96.409756,1708856406
node_3,96.989406,1708856406
node_2,95.4795,1708856406
master,99.110974,1708856406
node_1,97.02778,1708856411
node_3,96.717954,1708856411
node_2,97.635382,1708856411
master,98.910588,1708856411
node_1,96.923108,1708856416
node_3,97.288822,1708856416
node_2,96.38342,1708856416
master,98.993886,1708856416
node_1,96.878704,1708856421
node_3,95.912074,1708856421
node_2,96.844092,1708856421
master,98.94353,1708856421
node_1,96.87174,1708856426
node_3,97.236642,1708856426
node_2,96.538702,1708856426
master,98.793712,1708856426
node_1,96.926048,1708856431
node_3,96.209714,1708856431
node_2,96.728568,1708856431
master,98.960362,1708856431
node_1,95.527076,1708856436
node_3,97.075606,1708856436
node_2,95.164342,1708856436
master,98.86168,1708856436
node_1,97.074492,1708856441
node_3,96.18479,1708856441
node_2,97.582602,1708856441
master,98.239952,1708856441
node_1,96.783622,1708856446
node_3,97.240934,1708856446
node_2,96.687312,1708856446
master,98.995222,1708856446
node_1,96.681956,1708856451
node_3,95.714576,1708856451
node_2,96.375454,1708856451
master,98.910852,1708856451
node_1,96.374436,1708856456
node_3,96.519066,1708856456
node_2,98.284726,1708856456
master,98.77871,1708856456
node_1,97.231586,1708856461
