hostname,value,timestamp,id,name
node_1,106.0208302,1708856186,InOctets,received
node_1,-250.1070248,1708856186,OutOctets,sent
node_3,132.5535704,1708856186,InOctets,received
node_3,-249.556616,1708856186,OutOctets,sent
node_2,376.3355018,1708856186,InOctets,received
node_2,-271.170236,1708856186,OutOctets,sent
master,316.765236,1708856186,InOctets,received
master,-1662.7144506,1708856186,OutOctets,sent
node_1,6.5052223,1708856191,InOctets,received
node_1,-235.8772629,1708856191,OutOctets,sent
node_3,4.7163338,1708856191,InOctets,received
node_3,-236.3185732,1708856191,OutOctets,sent
node_2,3.8058536,1708856191,InOctets,received
node_2,-247.0551044,1708856191,OutOctets,sent
master,496.2559732,1708856191,InOctets,received
master,-455.5392172,1708856191,OutOctets,sent
node_1,6.1635612,1708856196,InOctets,received
node_1,-238.012997,1708856196,OutOctets,sent
node_3,8.631299,1708856196,InOctets,received
node_3,-236.5937083,1708856196,OutOctets,sent
node_2,9.7928433,1708856196,InOctets,received
node_2,-249.5045374,1708856196,OutOctets,sent
master,16.1734456,1708856196,InOctets,received
master,-380.9646176,1708856196,OutOctets,sent
node_1,6.8746154,1708856201,InOctets,received
node_1,-236.6070565,1708856201,OutOctets,sent
node_3,4.947383,1708856201,InOctets,received
node_3,-236.3253746,1708856201,OutOctets,sent
node_2,5.7116775,1708856201,InOctets,received
node_2,-247.957762,1708856201,OutOctets,sent
master,11.1563106,1708856201,InOctets,received
master,-370.9841674,1708856201,OutOctets,sent
node_1,7.0682486,1708856206,InOctets,received
node_1,-237.6445186,1708856206,OutOctets,sent
node_3,8.7173563,1708856206,InOctets,received
node_3,-235.6312572,1708856206,OutOctets,sent
node_2,10.1544686,1708856206,InOctets,received
node_2,-248.5829291,1708856206,OutOctets,sent
master,14.9098858,1708856206,InOctets,received
master,-380.1478,1708856206,OutOctets,sent
node_1,8.9237916,1708856211,InOctets,received
node_1,-238.3124851,1708856211,OutOctets,sent
node_3,5.3530587,1708856211,InOctets,received
node_3,-237.4089245,1708856211,OutOctets,sent
node_2,3.328098,1708856211,InOctets,received
node_2,-248.1756741,1708856211,OutOctets,sent
master,15.014614,1708856211,InOctets,received
master,-376.3005246,1708856211,OutOctets,sent
node_1,5.7514578,1708856216,InOctets,received
node_1,-236.8231484,1708856216,OutOctets,sent
node_3,8.0413086,1708856216,InOctets,received
node_3,-235.1816414,1708856216,OutOctets,sent
node_2,9.4407868,1708856216,InOctets,received
node_2,-248.0277618,1708856216,OutOctets,sent
master,11.588515,1708856216,InOctets,received
master,-381.8078992,1708856216,OutOctets,sent
node_1,2.9292268,1708856221,InOctets,received
node_1,-235.6343017,1708856221,OutOctets,sent
node_3,5.2019478,1708856221,InOctets,received
node_3,-236.7695835,1708856221,OutOctets,sent
node_2,4.703478,1708856221,InOctets,received
node_2,-248.1601391,1708856221,OutOctets,sent
master,13.3514164,1708856221,InOctets,received
master,-373.245491,1708856221,OutOctets,sent
node_1,10.0155342,1708856226,InOctets,received
node_1,-238.413139,1708856226,OutOctets,sent
node_3,8.8195348,1708856226,InOctets,received
node_3,-237.1247064,1708856226,OutOctets,sent
node_2,8.5198465,1708856226,InOctets,received
node_2,-249.0021857,1708856226,OutOctets,sent
master,15.4691522,1708856226,InOctets,received
master,-379.6476452,1708856226,OutOctets,sent
node_1,3.9310838,1708856231,InOctets,received
node_1,-236.388399,1708856231,OutOctets,sent
node_3,4.7943014,1708856231,InOctets,received
node_3,-236.4723033,1708856231,OutOctets,sent
node_2,5.7075449,1708856231,InOctets,received
node_2,-247.5899748,1708856231,OutOctets,sent
master,12.5094896,1708856231,InOctets,received
master,-369.4843978,1708856231,OutOctets,sent
node_1,9.682037,1708856236,InOctets,received
node_1,-237.5609612,1708856236,OutOctets,sent
node_3,8.254171,1708856236,InOctets,received
node_3,-235.6056427,1708856236,OutOctets,sent
node_2,6.6716025,1708856236,InOctets,received
node_2,-247.2301159,1708856236,OutOctets,sent
master,13.6552388,1708856236,InOctets,received
master,-386.575504,1708856236,OutOctets,sent
node_1,3.8271696,1708856241,InOctets,received
node_1,-237.1249517,1708856241,OutOctets,sent
node_3,5.918914,1708856241,InOctets,received
node_3,-237.6928027,1708856241,OutOctets,sent
node_2,7.0353356,1708856241,InOctets,received
node_2,-249.5153022,1708856241,OutOctets,sent
master,16.185709,1708856241,InOctets,received
master,-371.3566672,1708856241,OutOctets,sent
node_1,11.3770824,1708856246,InOctets,received
node_1,-238.3490996,1708856246,OutOctets,sent
node_3,9.0642112,1708856246,InOctets,received
node_3,-236.4331331,1708856246,OutOctets,sent
node_2,7.1968662,1708856246,InOctets,received
node_2,-247.4557,1708856246,OutOctets,sent
master,11.8556394,1708856246,InOctets,received
master,-381.0057386,1708856246,OutOctets,sent
node_1,3.3874823,1708856251,InOctets,received
node_1,-235.7282479,1708856251,OutOctets,sent
node_3,5.0989,1708856251,InOctets,received
node_3,-236.5712794,1708856251,OutOctets,sent
node_2,8.4863296,1708856251,InOctets,received
node_2,-249.2298932,1708856251,OutOctets,sent
master,13.9904164,1708856251,InOctets,received
master,-371.0390974,1708856251,OutOctets,sent
node_1,10.237037,1708856256,InOctets,received
node_1,-238.7946604,1708856256,OutOctets,sent
node_3,8.6381962,1708856256,InOctets,received
node_3,-236.3737341,1708856256,OutOctets,sent
node_2,6.7056856,1708856256,InOctets,received
node_2,-247.9551161,1708856256,OutOctets,sent
master,15.1270898,1708856256,InOctets,received
master,-381.4207422,1708856256,OutOctets,sent
node_1,3.1712334,1708856261,InOctets,received
node_1,-235.9390632,1708856261,OutOctets,sent
node_3,4.6099206,1708856261,InOctets,received
node_3,-236.0911928,1708856261,OutOctets,sent
node_2,6.6038528,1708856261,InOctets,received
node_2,-248.4525746,1708856261,OutOctets,sent
master,11.7061098,1708856261,InOctets,received
master,-369.447264,1708856261,OutOctets,sent
node_1,11.0420564,1708856266,InOctets,received
