hostname,value,timestamp,id,name
node_1,8.195499,1705521841,InOctets,received
node_1,-238.4547918,1705521841,OutOctets,sent
node_3,12.1841159,1705521841,InOctets,received
node_3,-240.1593549,1705521841,OutOctets,sent
master,784.493424,1705521841,InOctets,received
master,-1735.014602,1705521841,OutOctets,sent
node_2,2.3067028,1705521841,InOctets,received
node_2,-243.7466,1705521841,OutOctets,sent
node_1,5.6827468,1705521846,InOctets,received
node_1,-238.6875691,1705521846,OutOctets,sent
node_3,2.282947,1705521846,InOctets,received
node_3,-237.3264,1705521846,OutOctets,sent
master,11.0992152,1705521846,InOctets,received
master,-353.2200744,1705521846,OutOctets,sent
node_2,11.8714891,1705521846,InOctets,received
node_2,-245.997388,1705521846,OutOctets,sent
node_1,8.4913427,1705521851,InOctets,received
node_1,-238.6359652,1705521851,OutOctets,sent
node_3,12.3514788,1705521851,InOctets,received
node_3,-239.8415999,1705521851,OutOctets,sent
master,10.6912626,1705521851,InOctets,received
master,-355.2513528,1705521851,OutOctets,sent
node_2,3.1349256,1705521851,InOctets,received
node_2,-244.0202302,1705521851,OutOctets,sent
node_1,4.9078784,1705521856,InOctets,received
node_1,-238.3670467,1705521856,OutOctets,sent
node_3,2.3603734,1705521856,InOctets,received
node_3,-237.4608,1705521856,OutOctets,sent
master,11.5649362,1705521856,InOctets,received
master,-356.269043,1705521856,OutOctets,sent
node_2,12.2333066,1705521856,InOctets,received
node_2,-246.3525819,1705521856,OutOctets,sent
node_1,7.9485737,1705521861,InOctets,received
node_1,-238.077141,1705521861,OutOctets,sent
node_3,12.3267305,1705521861,InOctets,received
node_3,-239.7983913,1705521861,OutOctets,sent
master,10.1119138,1705521861,InOctets,received
master,-354.9222078,1705521861,OutOctets,sent
node_2,2.1833076,1705521861,InOctets,received
node_2,-243.8240032,1705521861,OutOctets,sent
node_1,4.6739732,1705521866,InOctets,received
node_1,-237.6318615,1705521866,OutOctets,sent
node_3,3.0204847,1705521866,InOctets,received
node_3,-237.6000061,1705521866,OutOctets,sent
master,11.416898,1705521866,InOctets,received
master,-354.392996,1705521866,OutOctets,sent
