4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         1207.77          ---          ---        15.00042         9.72700        95.23100       214.01500        93.04 
Gets        12075.96         4.00     12071.96        15.03523         9.72700        96.76700       219.13500       470.53 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      13283.72         4.00     12071.96        15.03207         9.72700        96.25500       219.13500       563.57 


Request Latency Distribution
Type     <= msec         Percent
GET      80.895       98.750
GET      85.503       98.828
GET      90.623       98.906
GET      95.743       98.984
GET     100.863       99.062
GET     106.495       99.141
GET     112.127       99.219
GET     115.199       99.258
GET     117.759       99.297
GET     120.831       99.336
GET     123.903       99.375
GET     127.487       99.414
GET     131.071       99.453
GET     136.191       99.492
GET     140.287       99.531
GET     145.407       99.570
GET     150.527       99.609
GET     153.599       99.629
GET     156.671       99.648
GET     159.743       99.668
GET     162.815       99.688
GET     166.911       99.707
GET     169.983       99.727
GET     174.079       99.746
GET     178.175       99.766
GET     183.295       99.785
GET     187.391       99.805
GET     190.463       99.814
GET     192.511       99.824
GET     195.583       99.834
GET     198.655       99.844
GET     201.727       99.854
GET     205.823       99.863
GET     208.895       99.873
GET     211.967       99.883
GET     216.063       99.893
GET     220.159       99.902
GET     222.207       99.907
GET     225.279       99.912
GET     227.327       99.917
GET     229.375       99.922
GET     232.447       99.927
GET     235.519       99.932
GET     238.591       99.937
GET     241.663       99.941
GET     245.759       99.946
GET     250.879       99.951
GET     252.927       99.954
GET     254.975       99.956
GET     257.023       99.958
GET     259.071       99.961
GET     262.143       99.963
GET     266.239       99.966
GET     270.335       99.968
GET     272.383       99.971
GET     276.479       99.973
GET     280.575       99.976
GET     282.623       99.977
GET     284.671       99.978
GET     288.767       99.979
GET     292.863       99.980
GET     296.959       99.982
GET     299.007       99.983
GET     303.103       99.984
GET     307.199       99.985
GET     313.343       99.987
GET     315.391       99.988
GET     317.439       99.988
GET     319.487       99.989
GET     321.535       99.990
GET     323.583       99.990
GET     325.631       99.991
GET     329.727       99.991
GET     333.823       99.992
GET     335.871       99.993
GET     344.063       99.993
GET     350.207       99.994
GET     352.255       99.994
GET     352.255       99.995
GET     356.351       99.995
GET     360.447       99.995
GET     362.495       99.995
GET     364.543       99.996
GET     368.639       99.996
GET     370.687       99.996
GET     374.783       99.997
GET     376.831       99.997
GET     378.879       99.997
GET     380.927       99.997
GET     385.023       99.997
GET     385.023       99.998
GET     387.071       99.998
GET     391.167       99.998
GET     395.263       99.998
GET     397.311       99.998
GET     401.407       99.998
GET     409.599       99.998
GET     409.599       99.999
GET     411.647       99.999
GET     411.647       99.999
GET     413.695       99.999
GET     413.695       99.999
GET     415.743       99.999
GET     417.791       99.999
GET     421.887       99.999
GET     423.935       99.999
GET     432.127       99.999
GET     440.319       99.999
GET     440.319       99.999
GET     440.319       99.999
GET     440.319       99.999
GET     442.367       99.999
GET     442.367       99.999
GET     442.367      100.000
GET     444.415      100.000
GET     446.463      100.000
GET     448.511      100.000
GET     448.511      100.000
GET     448.511      100.000
GET     448.511      100.000
GET     448.511      100.000
GET     450.559      100.000
GET     450.559      100.000
GET     471.039      100.000
GET     471.039      100.000
GET     471.039      100.000
GET     473.087      100.000
GET     473.087      100.000
GET     479.231      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     481.279      100.000
GET     483.327      100.000
GET     483.327      100.000
GET     483.327      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     495.615      100.000
GET     497.663      100.000
GET     497.663      100.000
---
WAIT      0.000      100.000
