hostname,value,timestamp
master,1024.86718,1705458166
node_1,371.59532,1705458166
node_3,367.53594,1705458166
node_2,369.87188,1705458166
master,1028.00706,1705458171
node_1,371.62578,1705458171
node_3,367.50156,1705458171
node_2,369.975,1705458171
master,1028.38048,1705458176
node_1,371.44844,1705458176
node_3,367.49766,1705458176
node_2,369.57812,1705458176
master,1028.55002,1705458181
node_1,371.45156,1705458181
node_3,367.32032,1705458181
node_2,369.16016,1705458181
master,1028.54066,1705458186
node_1,371.97028,1705458186
node_3,366.86406,1705458186
node_2,368.98046,1705458186
master,1028.6586,1705458191
node_1,371.95936,1705458191
node_3,366.4758,1705458191
node_2,368.7844,1705458191
master,1028.89922,1705458196
node_1,371.76564,1705458196
node_3,366.31722,1705458196
node_2,368.7289,1705458196
master,1028.93828,1705458201
node_1,371.31562,1705458201
node_3,366.52498,1705458201
node_2,368.575,1705458201
master,1028.92658,1705458206
node_1,371.04062,1705458206
node_3,367.16798,1705458206
node_2,368.7797,1705458206
master,1028.91878,1705458211
node_1,370.85,1705458211
node_3,367.91248,1705458211
node_2,368.64688,1705458211
master,1029.15546,1705458216
node_1,370.62816,1705458216
node_3,368.6031,1705458216
node_2,368.60234,1705458216
master,1029.14996,1705458221
node_1,370.60702,1705458221
node_3,369.09062,1705458221
node_2,368.36408,1705458221
master,1029.3406,1705458226
node_1,370.7828,1705458226
node_3,369.35238,1705458226
node_2,368.0164,1705458226
master,1029.38202,1705458231
node_1,370.5289,1705458231
node_3,369.94062,1705458231
node_2,367.13436,1705458231
master,1029.56876,1705458236
node_1,370.47502,1705458236
node_3,369.83514,1705458236
node_2,367.04296,1705458236
master,1029.60784,1705458241
node_1,370.57892,1705458241
node_3,369.69764,1705458241
node_2,367.5453,1705458241
master,1029.60238,1705458246
node_1,370.8,1705458246
node_3,369.41798,1705458246
node_2,367.70626,1705458246
master,1029.39614,1705458251
node_1,370.85622,1705458251
node_3,368.86408,1705458251
node_2,367.89142,1705458251
master,1029.5586,1705458256
node_1,370.90236,1705458256
node_3,368.52266,1705458256
node_2,367.78828,1705458256
master,1029.95862,1705458261
node_1,370.97502,1705458261
node_3,368.59922,1705458261
node_2,367.88126,1705458261
master,1030.46168,1705458266
node_1,371.0352,1705458266
node_3,368.94692,1705458266
