hostname,value,timestamp,id,name
node_1,230.9629496,1708807446,InOctets,received
node_1,-256.1814088,1708807446,OutOctets,sent
node_3,251.7866872,1708807446,InOctets,received
node_3,-256.812872,1708807446,OutOctets,sent
master,1727.3895714,1708807446,InOctets,received
master,-2116.998882,1708807446,OutOctets,sent
node_2,264.809566,1708807446,InOctets,received
node_2,-269.558226,1708807446,OutOctets,sent
node_1,15522.168994,1708807451,InOctets,received
node_1,-463.948228,1708807451,OutOctets,sent
node_3,15520.75186,1708807451,InOctets,received
node_3,-528.40334,1708807451,OutOctets,sent
master,174.5475762,1708807451,InOctets,received
master,-528.1923828,1708807451,OutOctets,sent
node_2,15523.41556,1708807451,InOctets,received
node_2,-507.712624,1708807451,OutOctets,sent
node_1,10.4188969,1708807456,InOctets,received
node_1,-226.1520825,1708807456,OutOctets,sent
node_3,11.3268752,1708807456,InOctets,received
node_3,-225.4234304,1708807456,OutOctets,sent
master,15.5476188,1708807456,InOctets,received
master,-365.0902614,1708807456,OutOctets,sent
node_2,8.3291816,1708807456,InOctets,received
node_2,-236.6905916,1708807456,OutOctets,sent
node_1,2061.7780012,1708807461,InOctets,received
node_1,-273.5965728,1708807461,OutOctets,sent
node_3,2062.9160132,1708807461,InOctets,received
node_3,-276.4243826,1708807461,OutOctets,sent
master,22.585934,1708807461,InOctets,received
master,-363.255863,1708807461,OutOctets,sent
node_2,2065.141869,1708807461,InOctets,received
node_2,-292.390536,1708807461,OutOctets,sent
node_1,3720.7534776,1708807466,InOctets,received
node_1,-292.3113564,1708807466,OutOctets,sent
node_3,8.8478072,1708807466,InOctets,received
node_3,-231.4657546,1708807466,OutOctets,sent
master,14.5259642,1708807466,InOctets,received
master,-365.6018962,1708807466,OutOctets,sent
node_2,7.8932574,1708807466,InOctets,received
node_2,-243.0844539,1708807466,OutOctets,sent
node_1,88083.056,1708807471,InOctets,received
node_1,-1135.23766,1708807471,OutOctets,sent
node_3,8394.5816,1708807471,InOctets,received
node_3,-486.526732,1708807471,OutOctets,sent
master,14.0567476,1708807471,InOctets,received
master,-357.9551428,1708807471,OutOctets,sent
node_2,8371.7014,1708807471,InOctets,received
node_2,-503.38318,1708807471,OutOctets,sent
node_1,66930.17,1708807476,InOctets,received
node_1,-1008.85204,1708807476,OutOctets,sent
node_3,14304.6604,1708807476,InOctets,received
node_3,-557.0007,1708807476,OutOctets,sent
master,19.9107268,1708807476,InOctets,received
master,-368.369476,1708807476,OutOctets,sent
node_2,13841.9092,1708807476,InOctets,received
node_2,-562.08124,1708807476,OutOctets,sent
node_1,5048.1855792,1708807481,InOctets,received
node_1,-291.807729,1708807481,OutOctets,sent
node_3,37091.346,1708807481,InOctets,received
node_3,-818.05162,1708807481,OutOctets,sent
master,12.069721,1708807481,InOctets,received
master,-352.8056626,1708807481,OutOctets,sent
node_2,37392.948,1708807481,InOctets,received
node_2,-826.21102,1708807481,OutOctets,sent
node_1,10.1126858,1708807486,InOctets,received
node_1,-232.52842,1708807486,OutOctets,sent
node_3,33208.596,1708807486,InOctets,received
node_3,-801.19406,1708807486,OutOctets,sent
master,13.1344444,1708807486,InOctets,received
master,-377.469282,1708807486,OutOctets,sent
node_2,33274.33,1708807486,InOctets,received
node_2,-806.74928,1708807486,OutOctets,sent
node_1,3.4715246,1708807491,InOctets,received
node_1,-232.2818557,1708807491,OutOctets,sent
node_3,36584.2,1708807491,InOctets,received
node_3,-714.33152,1708807491,OutOctets,sent
master,13.1402322,1708807491,InOctets,received
master,-350.5217268,1708807491,OutOctets,sent
node_2,39612.682,1708807491,InOctets,received
node_2,-779.36998,1708807491,OutOctets,sent
node_1,9.8452616,1708807496,InOctets,received
node_1,-232.8712028,1708807496,OutOctets,sent
node_3,32392.766,1708807496,InOctets,received
node_3,-680.6659,1708807496,OutOctets,sent
master,12.6861484,1708807496,InOctets,received
