4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         1703.89          ---          ---        10.66826         9.72700        21.11900        38.65500       131.26 
Gets        17037.31         7.33     17029.98        10.66188         9.72700        21.11900        38.39900       663.89 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      18741.20         7.33     17029.98        10.66246         9.72700        21.11900        38.39900       795.15 


Request Latency Distribution
Type     <= msec         Percent
GET      20.095       98.438
GET      20.223       98.516
GET      20.223       98.594
GET      20.351       98.672
GET      20.479       98.750
GET      20.607       98.828
GET      20.735       98.906
GET      20.991       98.984
GET      21.375       99.062
GET      21.887       99.141
GET      22.527       99.219
GET      22.783       99.258
GET      23.167       99.297
GET      23.551       99.336
GET      23.935       99.375
GET      24.447       99.414
GET      24.959       99.453
GET      25.471       99.492
GET      26.111       99.531
GET      26.879       99.570
GET      27.775       99.609
GET      28.287       99.629
GET      28.799       99.648
GET      29.311       99.668
GET      29.951       99.688
GET      30.463       99.707
GET      31.231       99.727
GET      31.871       99.746
GET      32.639       99.766
GET      33.535       99.785
GET      34.303       99.805
GET      34.559       99.814
GET      35.071       99.824
GET      35.327       99.834
GET      35.839       99.844
GET      36.095       99.854
GET      36.607       99.863
GET      37.119       99.873
GET      37.631       99.883
GET      38.143       99.893
GET      38.655       99.902
GET      38.911       99.907
GET      39.167       99.912
GET      39.423       99.917
GET      39.679       99.922
GET      39.935       99.927
GET      40.447       99.932
GET      40.703       99.937
GET      40.959       99.941
GET      41.471       99.946
GET      41.983       99.951
GET      41.983       99.954
GET      42.239       99.956
GET      42.495       99.958
GET      42.751       99.961
GET      43.007       99.963
GET      43.263       99.966
GET      43.775       99.968
GET      44.031       99.971
GET      44.287       99.973
GET      44.799       99.976
GET      45.055       99.977
GET      45.311       99.978
GET      45.567       99.979
GET      45.823       99.980
GET      46.079       99.982
GET      46.335       99.983
GET      46.591       99.984
GET      46.847       99.985
GET      47.103       99.987
GET      47.615       99.988
GET      47.615       99.988
GET      47.871       99.989
GET      48.127       99.990
GET      48.127       99.990
GET      48.383       99.991
GET      48.639       99.991
GET      48.895       99.992
GET      49.151       99.993
GET      49.407       99.993
GET      49.663       99.994
GET      49.663       99.994
GET      49.919       99.995
GET      49.919       99.995
GET      50.175       99.995
GET      50.175       99.995
GET      50.431       99.996
GET      50.687       99.996
GET      50.687       99.996
GET      50.943       99.997
GET      51.199       99.997
GET      51.199       99.997
GET      51.455       99.997
GET      51.455       99.997
GET      51.711       99.998
GET      51.711       99.998
GET      51.967       99.998
GET      51.967       99.998
GET      52.223       99.998
GET      52.479       99.998
GET      52.735       99.998
GET      52.735       99.999
GET      52.991       99.999
GET      52.991       99.999
GET      53.247       99.999
GET      53.247       99.999
GET      53.503       99.999
GET      53.759       99.999
GET      54.015       99.999
GET      54.271       99.999
GET      54.271       99.999
GET      54.527       99.999
GET      54.527       99.999
GET      54.783       99.999
GET      55.039       99.999
GET      55.039       99.999
GET      55.551       99.999
GET      55.807      100.000
GET      56.063      100.000
GET      56.063      100.000
GET      56.319      100.000
GET      56.319      100.000
GET      56.575      100.000
GET      56.575      100.000
GET      56.575      100.000
GET      56.831      100.000
GET      56.831      100.000
GET      56.831      100.000
GET      57.087      100.000
GET      57.087      100.000
GET      57.343      100.000
GET      57.343      100.000
GET      57.599      100.000
GET      57.599      100.000
GET      57.599      100.000
GET      57.855      100.000
GET      57.855      100.000
GET      57.855      100.000
GET      57.855      100.000
GET      57.855      100.000
GET      57.855      100.000
GET      57.855      100.000
GET      58.111      100.000
GET      58.111      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      60.159      100.000
GET      60.159      100.000
GET      60.159      100.000
GET      60.159      100.000
GET      61.439      100.000
GET      61.439      100.000
GET      61.439      100.000
GET      61.439      100.000
GET      61.439      100.000
GET      61.439      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      64.767      100.000
GET      64.767      100.000
---
WAIT      0.000      100.000
