hostname,value,timestamp,id,name
node_2,10.5826735,1703627676,InOctets,received
node_2,-727.4258872,1703627676,OutOctets,sent
master,1609.2389554,1703627676,InOctets,received
master,-1134.681066,1703627676,OutOctets,sent
node_3,11.1938082,1703627676,InOctets,received
node_3,-265.6077118,1703627676,OutOctets,sent
node_1,7.6753319,1703627676,InOctets,received
node_1,-295.519409,1703627676,OutOctets,sent
node_2,4.8197598,1703627681,InOctets,received
node_2,-716.306812,1703627681,OutOctets,sent
master,17.100928,1703627681,InOctets,received
master,-1095.948425,1703627681,OutOctets,sent
node_3,5.6863654,1703627681,InOctets,received
node_3,-251.3432031,1703627681,OutOctets,sent
node_1,11.467847,1703627681,InOctets,received
node_1,-285.728186,1703627681,OutOctets,sent
node_2,10.1814272,1703627686,InOctets,received
node_2,-715.4214197,1703627686,OutOctets,sent
master,16.0456802,1703627686,InOctets,received
master,-1094.4985722,1703627686,OutOctets,sent
node_3,9.9218287,1703627686,InOctets,received
node_3,-253.0079635,1703627686,OutOctets,sent
node_1,2.2022844,1703627686,InOctets,received
node_1,-283.5678064,1703627686,OutOctets,sent
node_2,6.580103,1703627691,InOctets,received
node_2,-719.1626646,1703627691,OutOctets,sent
node_3,10.1971928,1703627691,InOctets,received
node_3,-256.2133685,1703627691,OutOctets,sent
master,20.358518,1703627691,InOctets,received
master,-1100.572512,1703627691,OutOctets,sent
node_1,15.3994508,1703627691,InOctets,received
node_1,-287.199009,1703627691,OutOctets,sent
node_2,31.8503824,1703627696,InOctets,received
node_2,-727.8490138,1703627696,OutOctets,sent
node_3,33.478835,1703627696,InOctets,received
node_3,-254.242807,1703627696,OutOctets,sent
master,21.9884264,1703627696,InOctets,received
master,-1144.0275692,1703627696,OutOctets,sent
node_1,21.1076404,1703627696,InOctets,received
node_1,-292.95127,1703627696,OutOctets,sent
node_2,30.4116178,1703627701,InOctets,received
node_2,-716.8205611,1703627701,OutOctets,sent
master,15.4553022,1703627701,InOctets,received
master,-1230.456269,1703627701,OutOctets,sent
node_3,31.3362981,1703627701,InOctets,received
node_3,-252.5370419,1703627701,OutOctets,sent
