hostname,value,timestamp
node_2,386.26564,1708844451
master,1189.62108,1708844451
node_1,390.55702,1708844451
node_3,434.5508,1708844451
node_2,371.43438,1708844456
master,1191.93516,1708844456
node_1,384.89372,1708844456
node_3,421.60314,1708844456
node_2,372.18282,1708844461
master,1192.13282,1708844461
node_1,387.66014,1708844461
node_3,419.31798,1708844461
node_2,374.02658,1708844466
master,1192.08596,1708844466
node_1,391.32886,1708844466
node_3,419.59846,1708844466
node_2,376.09688,1708844471
master,1192.1586,1708844471
node_1,385.7492,1708844471
node_3,419.86402,1708844471
node_2,380.7594,1708844476
master,1192.24372,1708844476
node_1,377.7586,1708844476
node_3,415.80702,1708844476
node_2,381.09612,1708844481
master,1192.69688,1708844481
node_1,378.53516,1708844481
node_3,414.27578,1708844481
node_2,384.99062,1708844486
master,1193.13438,1708844486
node_1,379.0938,1708844486
node_3,413.00388,1708844486
node_2,385.82736,1708844491
master,1193.25,1708844491
node_1,382.05858,1708844491
node_3,412.47734,1708844491
node_2,376.8164,1708844496
master,1192.60234,1708844496
node_1,385.9414,1708844496
node_3,410.2797,1708844496
node_2,376.91484,1708844501
master,1192.21562,1708844501
node_1,385.10392,1708844501
node_3,409.43516,1708844501
node_2,376.46328,1708844506
master,1192.0406,1708844506
node_1,380.10628,1708844506
node_3,411.4461,1708844506
node_2,377.37036,1708844511
master,1191.22578,1708844511
node_1,381.3094,1708844511
node_3,412.98284,1708844511
node_2,378.93826,1708844516
master,1189.69454,1708844516
node_1,384.12812,1708844516
node_3,411.4836,1708844516
node_2,377,1708844521
master,1189.45546,1708844521
node_1,381.08986,1708844521
node_3,410.31954,1708844521
node_2,376.35624,1708844526
master,1189.50312,1708844526
node_1,378.67266,1708844526
node_3,407.93674,1708844526
node_2,376.07578,1708844531
master,1189.58122,1708844531
node_1,377.61018,1708844531
node_3,404.31722,1708844531
node_2,370.682,1708844536
master,1189.35078,1708844536
node_1,372.21174,1708844536
node_3,404.31874,1708844536
node_2,369.80154,1708844541
master,1189.41796,1708844541
node_1,372.57266,1708844541
node_3,404.28124,1708844541
node_2,372.3867,1708844546
master,1190.1539,1708844546
node_1,372.65704,1708844546
node_3,406.39688,1708844546
node_2,373.77186,1708844551
master,1190.4648,1708844551
node_1,373.55312,1708844551
node_3,408.42264,1708844551
node_2,372.61016,1708844556
master,1190.11168,1708844556
node_1,376.1836,1708844556
node_3,407.54372,1708844556
node_2,372.64376,1708844561
master,1189.9648,1708844561
node_1,376.5547,1708844561
node_3,402.9875,1708844561
node_2,373.8414,1708844566
master,1190.05934,1708844566
node_1,367.32344,1708844566
node_3,403.50468,1708844566
node_2,374.6523,1708844571
master,1190.207,1708844571
node_1,368.80702,1708844571
node_3,404.2578,1708844571
node_2,370.75078,1708844576
master,1190.2031,1708844576
node_1,372.78128,1708844576
node_3,403.42734,1708844576
node_2,368.2227,1708844581
master,1190.1992,1708844581
node_1,373.1094,1708844581
node_3,399.10782,1708844581
node_2,370.73046,1708844586
master,1190.4758,1708844586
node_1,371.85622,1708844586
node_3,400.52028,1708844586
node_2,373.06564,1708844591
master,1190.4594,1708844591
node_1,371.59764,1708844591
node_3,404.17576,1708844591
node_2,375.75002,1708844596
master,1190.4086,1708844596
node_1,371.12108,1708844596
node_3,404.82498,1708844596
node_2,377.2422,1708844601
master,1190.4062,1708844601
node_1,371.1906,1708844601
node_3,396.83516,1708844601
node_2,376.24532,1708844606
master,1190.3984,1708844606
node_1,375.5961,1708844606
node_3,397.3969,1708844606
node_2,375.125,1708844611
master,1190.39216,1708844611
node_1,377.77184,1708844611
node_3,400.78122,1708844611
node_2,372.80234,1708844616
master,1190.32578,1708844616
node_1,368.49296,1708844616
node_3,401.46248,1708844616
node_2,368.37894,1708844621
master,1190.44298,1708844621
node_1,367.2508,1708844621
node_3,406.63674,1708844621
node_2,367.33904,1708844626
master,1190.56172,1708844626
node_1,368.5484,1708844626
node_3,406.94766,1708844626
node_2,365.81484,1708844631
master,1190.62814,1708844631
node_1,369.2148,1708844631
node_3,412.13126,1708844631
node_2,369.47344,1708844636
master,1190.84376,1708844636
node_1,371.31326,1708844636
