hostname,value,timestamp
node_2,92.58273,1710731351
node_3,95.956104,1710731351
master,96.175826,1710731351
node_1,95.781148,1710731351
node_2,84.992794,1710731356
node_3,94.265758,1710731356
master,97.708688,1710731356
node_1,93.595996,1710731356
node_2,92.723418,1710731361
node_3,95.7166,1710731361
master,98.14438,1710731361
node_1,95.773196,1710731361
node_2,94.917534,1710731366
node_3,94.208358,1710731366
master,97.944286,1710731366
node_1,94.596248,1710731366
node_2,81.548864,1710731371
node_3,95.623712,1710731371
master,97.791314,1710731371
node_1,95.869882,1710731371
node_2,89.91858,1710731376
node_3,94.492246,1710731376
master,97.840622,1710731376
node_1,94.150374,1710731376
node_2,70.671426,1710731381
node_3,82.235106,1710731381
master,97.172906,1710731381
node_1,78.763934,1710731381
node_2,90.791788,1710731386
node_3,93.130818,1710731386
master,97.572038,1710731386
node_1,92.388204,1710731386
node_2,93.457214,1710731391
node_3,95.142974,1710731391
master,97.776802,1710731391
node_1,95.175012,1710731391
node_2,93.654596,1710731396
node_3,93.486602,1710731396
master,97.909266,1710731396
node_1,92.401968,1710731396
node_2,93.03946,1710731401
node_3,94.233204,1710731401
master,97.608314,1710731401
node_1,95.306408,1710731401
node_2,94.858236,1710731406
node_3,93.800284,1710731406
master,97.773554,1710731406
node_1,93.651776,1710731406
node_2,92.070516,1710731411
node_3,95.44516,1710731411
master,97.945294,1710731411
node_1,95.066588,1710731411
node_2,91.095182,1710731416
node_3,93.4897,1710731416
master,97.976696,1710731416
node_1,93.357452,1710731416
node_2,66.286652,1710731421
node_3,82.384378,1710731421
master,97.223372,1710731421
node_1,79.339754,1710731421
node_2,95.020556,1710731426
node_3,93.92505,1710731426
master,97.776784,1710731426
node_1,93.682192,1710731426
node_2,93.802438,1710731431
node_3,94.56765,1710731431
master,97.690878,1710731431
node_1,95.880198,1710731431
node_2,95.7743,1710731436
node_3,94.49224,1710731436
master,98.044294,1710731436
node_1,94.357074,1710731436
node_2,93.687366,1710731441
node_3,95.16591,1710731441
master,97.661296,1710731441
node_1,95.02473,1710731441
node_2,93.378796,1710731446
node_3,93.254086,1710731446
master,97.595472,1710731446
node_1,93.175426,1710731446
node_2,92.843676,1710731451
node_3,94.494998,1710731451
master,98.061688,1710731451
node_1,94.843982,1710731451
node_2,94.801598,1710731456
node_3,93.600928,1710731456
master,97.695038,1710731456
node_1,89.321198,1710731456
node_2,93.424826,1710731461
node_3,92.096574,1710731461
master,97.821848,1710731461
node_1,95.064442,1710731461
node_2,95.611236,1710731466
node_3,94.859202,1710731466
master,97.52331,1710731466
node_1,84.465544,1710731466
node_2,94.194018,1710731471
node_3,94.013674,1710731471
master,97.979464,1710731471
node_1,94.983614,1710731471
node_2,90.056054,1710731476
node_3,95.153666,1710731476
master,97.840778,1710731476
node_1,93.376134,1710731476
node_2,91.409426,1710731481
node_3,88.54055,1710731481
master,97.877738,1710731481
node_1,89.419194,1710731481
node_2,94.806758,1710731486
node_3,94.339868,1710731486
master,97.401898,1710731486
node_1,89.976982,1710731486
node_2,77.422912,1710731491
node_3,77.466328,1710731491
master,97.421278,1710731491
node_1,87.25591,1710731491
node_2,90.1967,1710731496
node_3,92.6703,1710731496
master,97.706442,1710731496
node_1,94.231368,1710731496
node_2,92.287308,1710731501
node_3,93.58724,1710731501
master,98.194078,1710731501
node_1,93.176362,1710731501
node_2,90.39265,1710731506
node_3,85.773778,1710731506
master,97.909074,1710731506
node_1,93.078236,1710731506
node_2,93.393466,1710731511
node_3,94.909874,1710731511
master,97.99427,1710731511
node_1,95.870392,1710731511
node_2,95.915806,1710731516
node_3,94.494928,1710731516
master,97.731014,1710731516
node_1,90.337994,1710731516
node_2,92.578316,1710731521
node_3,93.778728,1710731521
master,98.243652,1710731521
node_1,94.808362,1710731521
node_2,95.26173,1710731526
node_3,94.56047,1710731526
master,97.644154,1710731526
node_1,94.504142,1710731526
node_2,70.68631,1710731531
node_3,75.009436,1710731531
master,97.36968,1710731531
node_1,87.070884,1710731531
node_2,90.406082,1710731536
node_3,41.983402,1710731536
master,97.406692,1710731536
node_1,94.14093,1710731536
node_2,93.98986,1710731541
node_3,93.270474,1710731541
master,97.943,1710731541
node_1,94.678858,1710731541
node_2,93.196896,1710731546
node_3,94.285846,1710731546
master,97.776676,1710731546
node_1,94.300512,1710731546
node_2,95.098672,1710731551
node_3,93.58468,1710731551
master,97.977056,1710731551
node_1,95.104918,1710731551
node_2,93.830612,1710731556
node_3,94.048288,1710731556
master,97.889896,1710731556
node_1,93.381128,1710731556
node_2,94.559838,1710731561
node_3,94.958924,1710731561
master,97.72506,1710731561
node_1,95.154632,1710731561
node_2,94.244418,1710731566
node_3,93.874038,1710731566
master,97.678426,1710731566
node_1,93.854286,1710731566
node_2,93.48275,1710731571
node_3,94.183454,1710731571
master,97.708132,1710731571
node_1,94.246264,1710731571
