hostname,value,timestamp
master,99.715256,1708642451
node_1,96.321188,1708642451
node_3,95.922104,1708642451
node_2,97.43729,1708642451
master,99.464322,1708642456
node_1,97.839424,1708642456
node_3,96.89315,1708642456
node_2,96.229188,1708642456
master,99.614614,1708642461
node_1,96.011724,1708642461
node_3,97.473304,1708642461
node_2,97.229704,1708642461
master,99.731768,1708642466
node_1,97.78729,1708642466
node_3,96.922576,1708642466
node_2,97.341652,1708642466
master,99.64831,1708642471
node_1,96.483456,1708642471
node_3,98.28562,1708642471
node_2,96.877334,1708642471
master,99.664738,1708642476
node_1,95.553506,1708642476
node_3,96.08102,1708642476
node_2,95.128726,1708642476
master,99.715354,1708642481
node_1,96.757134,1708642481
node_3,97.841072,1708642481
node_2,96.366502,1708642481
master,99.715016,1708642486
node_1,97.340568,1708642486
node_3,96.130758,1708642486
node_2,97.28705,1708642486
master,99.748532,1708642491
node_1,95.617376,1708642491
node_3,97.731156,1708642491
node_2,95.726194,1708642491
master,99.665018,1708642496
node_1,98.185884,1708642496
node_3,94.705462,1708642496
node_2,97.437526,1708642496
master,99.765352,1708642501
node_1,97.133646,1708642501
node_3,97.841178,1708642501
node_2,96.065734,1708642501
master,99.681586,1708642506
node_1,96.929066,1708642506
node_3,96.22,1708642506
node_2,96.543208,1708642506
master,99.731794,1708642511
node_1,97.887298,1708642511
node_3,97.381352,1708642511
node_2,96.819136,1708642511
master,99.664766,1708642516
node_1,96.53845,1708642516
node_3,96.45757,1708642516
node_2,97.037818,1708642516
master,99.681476,1708642521
node_1,97.33895,1708642521
node_3,98.13169,1708642521
node_2,95.626112,1708642521
master,99.648282,1708642526
node_1,96.264418,1708642526
node_3,96.116722,1708642526
node_2,97.535392,1708642526
master,99.530412,1708642531
node_1,97.739318,1708642531
node_3,98.084602,1708642531
node_2,96.71777,1708642531
master,99.714904,1708642536
node_1,95.459242,1708642536
node_3,96.37203,1708642536
node_2,96.428722,1708642536
master,99.648368,1708642541
node_1,97.083396,1708642541
node_3,97.985642,1708642541
node_2,96.71552,1708642541
master,99.665006,1708642546
node_1,96.53352,1708642546
node_3,96.126286,1708642546
node_2,97.488182,1708642546
master,99.715216,1708642551
node_1,96.733144,1708642551
node_3,97.979874,1708642551
node_2,95.99961,1708642551
master,99.731754,1708642556
node_1,96.272642,1708642556
node_3,95.062028,1708642556
node_2,96.83439,1708642556
master,99.681698,1708642561
node_1,97.435758,1708642561
node_3,98.284854,1708642561
node_2,96.564058,1708642561
