hostname,value,timestamp
master,1028.53984,1708637336
node_2,301.48904,1708637336
node_1,314.07736,1708637336
node_3,327.90472,1708637336
master,1028.60234,1708637341
node_2,305.20078,1708637341
node_1,316.76096,1708637341
node_3,327.14456,1708637341
master,1028.72736,1708637346
node_2,308.95004,1708637346
node_1,314.23048,1708637346
node_3,325.88282,1708637346
master,1028.70232,1708637351
node_2,310.9117,1708637351
node_1,310.26718,1708637351
node_3,320.68278,1708637351
master,1028.96408,1708637356
node_2,316.657,1708637356
node_1,310.17968,1708637356
node_3,321.43908,1708637356
master,1029.03046,1708637361
node_2,315.91874,1708637361
node_1,308.5578,1708637361
node_3,325.182,1708637361
master,1028.95858,1708637366
node_2,311.05076,1708637366
node_1,307.42108,1708637366
node_3,326.12888,1708637366
master,1029.24218,1708637371
node_2,310.08126,1708637371
node_1,301.99922,1708637371
node_3,334.03358,1708637371
master,1030.0297,1708637376
node_2,306.31406,1708637376
node_1,305.0078,1708637376
node_3,334.29376,1708637376
master,1030.06176,1708637381
node_2,308.03596,1708637381
node_1,311.40704,1708637381
node_3,337.38046,1708637381
master,1029.89144,1708637386
node_2,310.2461,1708637386
node_1,312.19454,1708637386
node_3,337.5883,1708637386
master,1029.84298,1708637391
node_2,310.17108,1708637391
node_1,310.2281,1708637391
node_3,321.9367,1708637391
master,1029.71484,1708637396
node_2,304.07112,1708637396
node_1,310.65702,1708637396
node_3,322.98984,1708637396
master,1029.64374,1708637401
node_2,305.59218,1708637401
node_1,311.06408,1708637401
node_3,326.19454,1708637401
master,1029.75936,1708637406
node_2,310.70314,1708637406
node_1,311.707,1708637406
node_3,327.4609,1708637406
master,1029.51798,1708637411
node_2,311.90778,1708637411
node_1,308.76484,1708637411
node_3,329.0164,1708637411
master,1029.58126,1708637416
node_2,306.3328,1708637416
node_1,309.6953,1708637416
node_3,329.80624,1708637416
master,1029.41406,1708637421
node_2,307.28594,1708637421
node_1,308.87972,1708637421
node_3,332.07734,1708637421
master,1029.46564,1708637426
node_2,311.56016,1708637426
node_1,310.02344,1708637426
node_3,332.86642,1708637426
master,1029.35472,1708637431
node_2,310.42736,1708637431
node_1,308.8219,1708637431
node_3,333.08284,1708637431
master,1028.90472,1708637436
node_2,303.52578,1708637436
node_1,306.82268,1708637436
node_3,333.15394,1708637436
master,1028.67112,1708637441
node_2,301.92732,1708637441
node_1,308.37968,1708637441
node_3,329.16174,1708637441
master,1028.4922,1708637446
node_2,304.43512,1708637446
node_1,309.04142,1708637446
node_3,326.46642,1708637446
master,1028.48752,1708637451
node_2,305.59686,1708637451
node_1,314.40858,1708637451
node_3,325.325,1708637451
master,1028.7422,1708637456
node_2,301.8422,1708637456
node_1,316.89924,1708637456
node_3,324.90076,1708637456
master,1028.91094,1708637461
node_2,301.06482,1708637461
node_1,307.60392,1708637461
node_3,323.39374,1708637461
master,1028.89216,1708637466
node_2,306.20312,1708637466
node_1,306.53674,1708637466
node_3,322.54768,1708637466
master,1028.95468,1708637471
node_2,307.78906,1708637471
node_1,309.3047,1708637471
node_3,324.01642,1708637471
master,1029.16718,1708637476
node_2,312.28046,1708637476
node_1,309.8172,1708637476
node_3,325.775,1708637476
master,1029.13828,1708637481
node_2,315.40394,1708637481
node_1,310.28516,1708637481
node_3,324.98046,1708637481
master,1029.24922,1708637486
node_2,311.15236,1708637486
node_1,310.31562,1708637486
node_3,323.19688,1708637486
master,1029.3133,1708637491
node_2,308.41874,1708637491
node_1,314.31248,1708637491
node_3,325.94374,1708637491
master,1029.32732,1708637496
node_2,303.49684,1708637496
node_1,316.8586,1708637496
node_3,329.57344,1708637496
master,1028.93748,1708637501
node_2,300.60082,1708637501
node_1,317.59764,1708637501
node_3,332.89298,1708637501
master,1028.9422,1708637506
node_2,302.59376,1708637506
node_1,318.54222,1708637506
node_3,337.42734,1708637506
master,1028.96406,1708637511
node_2,302.51092,1708637511
node_1,320.74846,1708637511
node_3,332.71952,1708637511
master,1028.982,1708637516
node_2,305.3984,1708637516
node_1,321.07266,1708637516
node_3,325.7344,1708637516
master,1029.00546,1708637521
node_2,308.27106,1708637521
node_1,318.2336,1708637521
node_3,326.3531,1708637521
master,1029.06408,1708637526
node_2,304.21406,1708637526
node_1,314.32346,1708637526
node_3,327.63048,1708637526
master,1028.88594,1708637531
node_2,299.66642,1708637531
node_1,314.34296,1708637531
node_3,326.88824,1708637531
master,1028.66406,1708637536
node_2,301.4664,1708637536
node_1,312.63284,1708637536
node_3,323.02578,1708637536
master,1028.6789,1708637541
node_2,303.55704,1708637541
node_1,311.26796,1708637541
node_3,324.10232,1708637541
master,1028.8477,1708637546
node_2,306.63828,1708637546
node_1,309.93988,1708637546
node_3,326.75622,1708637546
master,1028.82576,1708637551
node_2,310.625,1708637551
node_1,313.1758,1708637551
node_3,326.1242,1708637551
master,1028.7797,1708637556
node_2,309.37266,1708637556
node_1,317.6078,1708637556
node_3,323.7773,1708637556
master,1028.84296,1708637561
node_2,303.73358,1708637561
node_1,317.56796,1708637561
node_3,324.52574,1708637561
master,1028.86324,1708637566
node_2,305.8422,1708637566
node_1,315.09218,1708637566
node_3,324.37268,1708637566
master,1028.79452,1708637571
node_2,312.7266,1708637571
node_1,315.34686,1708637571
node_3,325.22106,1708637571
master,1029.10392,1708637576
node_2,311.47888,1708637576
node_1,315.32264,1708637576
node_3,325.49138,1708637576
master,1029.13124,1708637581
node_2,306,1708637581
node_1,314.99686,1708637581
node_3,326.49294,1708637581
master,1029.11016,1708637586
node_2,306.57892,1708637586
node_1,310.93592,1708637586
node_3,329.84298,1708637586
master,1029.06796,1708637591
node_2,305.7188,1708637591
node_1,311.76094,1708637591
node_3,330.21954,1708637591
master,1029.043,1708637596
node_2,305.86326,1708637596
node_1,310.10154,1708637596
node_3,321.33826,1708637596
master,1029.02424,1708637601
node_2,306.7156,1708637601
node_1,310.65236,1708637601
node_3,319.30078,1708637601
master,1029.0867,1708637606
node_2,307.03436,1708637606
node_1,313.25074,1708637606
node_3,324.7289,1708637606
master,1029.10856,1708637611
node_2,311.52342,1708637611
node_1,313.68828,1708637611
node_3,326.17186,1708637611
master,1029.06638,1708637616
node_2,311.59452,1708637616
node_1,303.80626,1708637616
node_3,331.31092,1708637616
master,1027.40702,1708637621
node_2,312.27734,1708637621
node_1,304.67968,1708637621
node_3,332.90308,1708637621
master,1027.23672,1708637626
node_2,313.16562,1708637626
node_1,307.58592,1708637626
node_3,332.79532,1708637626
master,1027.31252,1708637631
node_2,318.48204,1708637631
node_1,308.25858,1708637631
node_3,333.3914,1708637631
