hostname,value,timestamp
node_3,403.10156,1710202046
node_2,413.51562,1710202046
node_1,394.53828,1710202046
master,1094.2508,1710202046
node_3,395.47734,1710202051
node_2,409.39296,1710202051
node_1,391.84142,1710202051
master,1098.0555,1710202051
node_3,390.72658,1710202056
node_2,398.58906,1710202056
node_1,381.90622,1710202056
master,1098.6297,1710202056
node_3,387.25236,1710202061
node_1,385.23046,1710202061
node_2,400.18512,1710202061
master,1098.7422,1710202061
node_3,385.73126,1710202066
node_2,394.3125,1710202066
node_1,386.68362,1710202066
master,1098.66796,1710202066
node_3,386.94608,1710202071
node_2,396.96018,1710202071
node_1,386.79534,1710202071
master,1098.95468,1710202071
node_3,386.9961,1710202076
node_2,395.21872,1710202076
node_1,381.6203,1710202076
master,1098.73906,1710202076
node_3,389.4289,1710202081
node_1,382.59296,1710202081
node_2,396.93124,1710202081
master,1098.77264,1710202081
node_3,390.61484,1710202086
node_2,397.6703,1710202086
node_1,383.82968,1710202086
master,1098.7586,1710202086
node_3,385.25472,1710202091
node_1,387.37108,1710202091
node_2,399.04452,1710202091
master,1099.10316,1710202091
node_3,377.46952,1710202096
node_2,407.84768,1710202096
node_1,387.68982,1710202096
master,1099.09378,1710202096
node_3,378.46326,1710202101
node_2,405.96954,1710202101
node_1,386.97732,1710202101
master,1099.08122,1710202101
node_3,379.4883,1710202106
node_2,397.11796,1710202106
node_1,384.27734,1710202106
master,1099.06484,1710202106
node_3,380.64456,1710202111
node_2,398.47656,1710202111
node_1,385.1469,1710202111
master,1099.393,1710202111
node_3,380.23984,1710202116
node_2,390.25234,1710202116
node_1,372.9453,1710202116
master,1099.5289,1710202116
node_3,381.33906,1710202121
node_2,387.59532,1710202121
node_1,373.90078,1710202121
master,1099.63982,1710202121
node_3,378.58048,1710202126
node_2,385.28358,1710202126
node_1,376.54762,1710202126
master,1099.80316,1710202126
node_3,379.48282,1710202131
node_1,377.65936,1710202131
node_2,386.69372,1710202131
master,1100.03436,1710202131
node_3,380.12266,1710202136
node_2,390.55312,1710202136
node_1,376.84454,1710202136
master,1100.4086,1710202136
node_3,380.03826,1710202141
node_2,392.28828,1710202141
node_1,379.7516,1710202141
master,1100.67816,1710202141
node_3,376.99922,1710202146
node_2,396.59062,1710202146
node_1,374.9828,1710202146
master,1100.91644,1710202146
node_3,375.7539,1710202151
node_2,397.57344,1710202151
node_1,375.68908,1710202151
master,1100.94686,1710202151
node_3,367.74922,1710202156
node_2,396.14922,1710202156
node_1,370.02346,1710202156
master,1100.94296,1710202156
node_3,371.29764,1710202161
node_2,395.64372,1710202161
node_1,367.75074,1710202161
master,1100.9336,1710202161
node_3,375.01644,1710202166
node_1,373.88904,1710202166
node_2,397.96016,1710202166
master,1101.00938,1710202166
node_3,375.21332,1710202171
node_2,400.75624,1710202171
node_1,375.64376,1710202171
master,1100.98436,1710202171
node_3,375.75626,1710202176
node_2,394.09062,1710202176
node_1,379.67734,1710202176
master,1100.87032,1710202176
node_3,376.668,1710202181
node_1,380.57732,1710202181
node_2,389.31408,1710202181
master,1101.13048,1710202181
node_3,379.3281,1710202186
node_2,391.3375,1710202186
node_1,383.3914,1710202186
master,1101.3008,1710202186
node_3,380.09142,1710202191
node_2,393.08826,1710202191
node_1,384.50316,1710202191
master,1101.11094,1710202191
node_3,379.24766,1710202196
node_2,393.28046,1710202196
node_1,384.77344,1710202196
master,1101.23904,1710202196
node_3,379.58438,1710202201
node_2,391.74764,1710202201
node_1,383.0352,1710202201
master,1101.47812,1710202201
node_3,387.86252,1710202206
node_2,397.81406,1710202206
node_1,387.95388,1710202206
master,1101.71562,1710202206
node_3,405.22108,1710202211
node_1,401.72734,1710202211
node_2,411.20154,1710202211
master,1101.78514,1710202211
node_3,403.83048,1710202216
node_1,400.67422,1710202216
node_2,422.33986,1710202216
master,1101.77652,1710202216
node_3,405.5625,1710202221
node_1,399.43906,1710202221
node_2,428.81016,1710202221
master,1101.76716,1710202221
node_3,408.03202,1710202226
node_2,429.29064,1710202226
node_1,401.26092,1710202226
master,1101.75624,1710202226
node_3,404.73904,1710202231
node_2,422.54608,1710202231
node_1,398.1172,1710202231
master,1101.73908,1710202231
node_3,408.30858,1710202236
node_2,423.77892,1710202236
node_1,396.8961,1710202236
master,1101.7266,1710202236
node_3,410.86952,1710202241
node_2,419.27422,1710202241
node_1,396.0461,1710202241
master,1101.71564,1710202241
node_3,409.46014,1710202246
node_2,418.1547,1710202246
node_1,401.55624,1710202246
master,1101.79998,1710202246
node_3,409.58358,1710202251
node_1,406.02422,1710202251
node_2,421.71328,1710202251
master,1101.9336,1710202251
node_3,404.60858,1710202256
node_2,423.16252,1710202256
node_1,409.24062,1710202256
master,1102.07656,1710202256
node_3,402.15626,1710202261
node_2,423.98358,1710202261
node_1,409.67656,1710202261
master,1102.2633,1710202261
node_3,409.05,1710202266
node_2,425.83672,1710202266
node_1,415.71562,1710202266
master,1102.49846,1710202266
node_3,413.50314,1710202271
node_2,425.88282,1710202271
node_1,413.47892,1710202271
master,1102.58746,1710202271
node_3,418.18592,1710202276
node_1,413.46094,1710202276
node_2,428.08828,1710202276
master,1102.5703,1710202276
node_3,415.7117,1710202281
node_1,413.59296,1710202281
node_2,431.5078,1710202281
master,1102.65236,1710202281
node_3,414.15156,1710202286
node_2,441.65078,1710202286
node_1,417.95546,1710202286
master,1102.88124,1710202286
node_3,402.76016,1710202291
node_2,430.08908,1710202291
node_1,416.77734,1710202291
master,1103.26326,1710202291
node_3,403.9625,1710202296
node_2,424.65858,1710202296
master,1103.59844,1710202296
node_3,403.28358,1710202301
node_2,422.53204,1710202301
master,1103.72972,1710202301
node_3,407.22732,1710202306
node_2,424.3117,1710202306
master,1103.72426,1710202306
node_3,411.3586,1710202311
node_2,431.91954,1710202311
master,1103.71638,1710202311
node_3,410.02108,1710202316
node_2,435.58046,1710202316
master,1103.70388,1710202316
