hostname,value,timestamp
node_3,94.84954,1706566151
master,97.892816,1706566151
node_1,94.342658,1706566151
node_2,94.851238,1706566151
node_3,94.531928,1706566156
master,97.99723,1706566156
node_1,96.423482,1706566156
node_2,94.208552,1706566156
node_3,94.403672,1706566161
master,97.979746,1706566161
node_1,94.316718,1706566161
node_2,94.767196,1706566161
node_3,93.553612,1706566166
master,98.130262,1706566166
node_1,95.259216,1706566166
node_2,96.076596,1706566166
node_3,94.330392,1706566171
master,97.759426,1706566171
node_1,95.203244,1706566171
node_2,93.223748,1706566171
node_3,94.586962,1706566176
master,98.215588,1706566176
node_1,96.478478,1706566176
node_2,95.97169,1706566176
node_3,95.035432,1706566181
master,97.658102,1706566181
node_1,94.55286,1706566181
node_2,94.448994,1706566181
node_3,94.941312,1706566186
master,97.930264,1706566186
node_1,96.072234,1706566186
node_2,94.87408,1706566186
node_3,93.603398,1706566191
master,97.828444,1706566191
node_1,94.392346,1706566191
node_2,94.397296,1706566191
node_3,95.225098,1706566196
master,98.16472,1706566196
node_1,96.077476,1706566196
node_2,95.976334,1706566196
node_3,92.73504,1706566201
master,98.227024,1706566201
node_1,94.963972,1706566201
node_2,92.859742,1706566201
node_3,95.13598,1706566206
master,98.249864,1706566206
node_1,96.383334,1706566206
node_2,94.586996,1706566206
node_3,94.436256,1706566211
master,98.094618,1706566211
node_1,94.684516,1706566211
node_2,94.505362,1706566211
node_3,94.439248,1706566216
master,98.098114,1706566216
node_1,96.624908,1706566216
node_2,95.927222,1706566216
node_3,94.457054,1706566221
master,98.01428,1706566221
node_1,94.1499,1706566221
node_2,94.768804,1706566221
node_3,95.48391,1706566226
master,98.096462,1706566226
node_1,96.314772,1706566226
node_2,96.083218,1706566226
node_3,94.520362,1706566231
master,97.9121,1706566231
node_1,95.720598,1706566231
node_2,95.103406,1706566231
node_3,96.062492,1706566236
master,98.148862,1706566236
node_1,96.583504,1706566236
node_2,94.91138,1706566236
node_3,94.22461,1706566241
master,98.04261,1706566241
node_1,95.29627,1706566241
node_2,92.910704,1706566241
node_3,94.478096,1706566246
master,98.030346,1706566246
node_1,94.964496,1706566246
node_2,95.6686,1706566246
node_3,95.57092,1706566251
master,97.945312,1706566251
node_1,93.70169,1706566251
node_2,94.271556,1706566251
node_3,94.482154,1706566256
master,98.012572,1706566256
node_1,95.650116,1706566256
node_2,95.91866,1706566256
node_3,95.377532,1706566261
master,98.114432,1706566261
node_1,94.193486,1706566261
node_2,94.952302,1706566261
node_3,94.12558,1706566266
master,98.11461,1706566266
node_1,96.52259,1706566266
node_2,94.846938,1706566266
node_3,94.27474,1706566271
master,97.980572,1706566271
node_1,94.462944,1706566271
node_2,94.232756,1706566271
node_3,96.013206,1706566276
master,98.129648,1706566276
node_1,96.57975,1706566276
node_2,96.179754,1706566276
node_3,94.948216,1706566281
master,98.217098,1706566281
node_1,95.549782,1706566281
node_2,94.607738,1706566281
node_3,92.623178,1706566286
master,97.995228,1706566286
node_1,95.156546,1706566286
node_2,96.280728,1706566286
node_3,94.796534,1706566291
master,97.979766,1706566291
node_1,95.295712,1706566291
node_2,94.787736,1706566291
node_3,95.256942,1706566296
master,98.096384,1706566296
node_1,96.719906,1706566296
node_2,95.773324,1706566296
node_3,95.09432,1706566301
master,97.878926,1706566301
node_1,95.269508,1706566301
node_2,94.447048,1706566301
node_3,95.219086,1706566306
master,97.62388,1706566306
node_1,95.976092,1706566306
node_2,95.068532,1706566306
node_3,95.561942,1706566311
master,97.846488,1706566311
node_1,95.219894,1706566311
node_2,95.296706,1706566311
node_3,95.086764,1706566316
master,98.060604,1706566316
node_1,95.353572,1706566316
node_2,95.8153,1706566316
node_3,94.472022,1706566321
master,97.844968,1706566321
node_1,94.43027,1706566321
node_2,93.758294,1706566321
node_3,96.747358,1706566326
master,97.911004,1706566326
node_1,95.464462,1706566326
node_2,94.568008,1706566326
node_3,93.279872,1706566331
master,98.028776,1706566331
node_1,95.976048,1706566331
node_2,93.786632,1706566331
node_3,97.039054,1706566336
master,97.996102,1706566336
node_1,95.434648,1706566336
node_2,95.19966,1706566336
node_3,92.884658,1706566341
master,98.030298,1706566341
node_1,96.222142,1706566341
node_2,95.513566,1706566341
node_3,97.040912,1706566346
master,98.115252,1706566346
node_1,93.882878,1706566346
node_2,95.073846,1706566346
node_3,90.864496,1706566351
master,97.794872,1706566351
node_1,96.07218,1706566351
node_2,96.876564,1706566351
node_3,96.044854,1706566356
master,97.912078,1706566356
node_1,95.549804,1706566356
node_2,94.186894,1706566356
node_3,93.531854,1706566361
master,97.845274,1706566361
node_1,95.727998,1706566361
node_2,95.45383,1706566361
node_3,96.44139,1706566366
master,97.965434,1706566366
node_1,94.201138,1706566366
node_2,93.82716,1706566366
node_3,94.111312,1706566371
master,97.843138,1706566371
node_1,95.411662,1706566371
node_2,95.730138,1706566371
node_3,96.287984,1706566376
master,97.947062,1706566376
node_1,94.717768,1706566376
node_2,94.158056,1706566376
node_3,93.102472,1706566381
master,98.083232,1706566381
node_1,95.149446,1706566381
node_2,96.61765,1706566381
node_3,95.23721,1706566386
master,98.015694,1706566386
node_1,95.116508,1706566386
node_2,94.134516,1706566386
node_3,93.777068,1706566391
master,97.912088,1706566391
node_1,95.529698,1706566391
node_2,95.061104,1706566391
node_3,96.055572,1706566396
master,97.830116,1706566396
node_1,95.460894,1706566396
node_2,93.789662,1706566396
node_3,93.931596,1706566401
master,97.918412,1706566401
node_1,95.974678,1706566401
node_2,96.377854,1706566401
node_3,94.981892,1706566406
master,97.896422,1706566406
node_1,94.703004,1706566406
node_2,94.602068,1706566406
node_3,93.090988,1706566411
master,97.790994,1706566411
node_1,94.891492,1706566411
node_2,94.805594,1706566411
node_3,95.585614,1706566416
master,98.17933,1706566416
node_1,95.224164,1706566416
node_2,94.176128,1706566416
node_3,94.722758,1706566421
master,97.911486,1706566421
node_1,96.466776,1706566421
node_2,95.812618,1706566421
node_3,94.62455,1706566426
master,97.326064,1706566426
node_1,95.114984,1706566426
node_2,91.903814,1706566426
node_3,94.726728,1706566431
master,97.726612,1706566431
node_1,96.073742,1706566431
node_2,96.41116,1706566431
node_3,93.928062,1706566436
master,97.979524,1706566436
node_1,95.34575,1706566436
node_2,94.45213,1706566436
node_3,93.924126,1706566441
master,97.996932,1706566441
node_1,94.401836,1706566441
node_2,96.47088,1706566441
node_3,94.952036,1706566446
master,97.996446,1706566446
node_1,95.16241,1706566446
node_2,93.327166,1706566446
