hostname,value,timestamp
master,95.24508,1710771156
node_2,82.356858,1710771156
node_3,76.927454,1710771156
node_1,77.257974,1710771156
master,98.024882,1710771161
node_2,85.323896,1710771161
node_3,81.481114,1710771161
node_1,87.88621,1710771161
master,97.746188,1710771166
node_2,94.534232,1710771166
node_3,93.81258,1710771166
node_1,94.341166,1710771166
master,97.778044,1710771171
node_2,91.75335,1710771171
node_3,91.454078,1710771171
node_1,93.063372,1710771171
master,97.91004,1710771176
node_2,95.412016,1710771176
node_3,94.045804,1710771176
node_1,94.397952,1710771176
master,97.423954,1710771181
node_2,93.465486,1710771181
node_3,93.671098,1710771181
node_1,92.92516,1710771181
master,97.290978,1710771186
node_2,66.54709,1710771186
node_3,65.557624,1710771186
node_1,72.33989,1710771186
master,97.381714,1710771191
node_2,88.791184,1710771191
node_3,87.578014,1710771191
node_1,94.810104,1710771191
master,94.427806,1710771196
node_2,46.458037,1710771196
node_3,50.007662,1710771196
node_1,41.0835202,1710771196
master,95.99047,1710771201
node_2,25.0029842,1710771201
node_3,14.1747352,1710771201
node_1,44.7284652,1710771201
master,97.050334,1710771206
node_2,91.938608,1710771206
node_3,62.526106,1710771206
node_1,92.557428,1710771206
master,97.962582,1710771211
node_2,90.213976,1710771211
node_3,93.706454,1710771211
node_1,85.221812,1710771211
master,98.01093,1710771216
node_2,90.944958,1710771216
node_3,74.622802,1710771216
node_1,86.932254,1710771216
master,98.01071,1710771221
node_2,90.285956,1710771221
node_3,71.70875,1710771221
node_1,92.90748,1710771221
master,97.353776,1710771226
node_2,93.13831,1710771226
node_3,89.800736,1710771226
node_1,89.961854,1710771226
master,97.862336,1710771231
node_2,90.1214,1710771231
node_3,92.051096,1710771231
node_1,92.51021,1710771231
master,97.422286,1710771236
node_2,94.167594,1710771236
node_3,91.119784,1710771236
node_1,93.138554,1710771236
master,97.326522,1710771241
node_2,90.916826,1710771241
node_3,94.339586,1710771241
node_1,93.665642,1710771241
master,95.397864,1710771246
node_2,30.1106332,1710771246
node_3,24.9259744,1710771246
node_1,22.2245668,1710771246
master,95.77444,1710771251
node_2,14.9467608,1710771251
node_3,8.3317726,1710771251
node_1,70.816868,1710771251
master,96.849052,1710771256
node_2,58.057194,1710771256
node_3,59.7017768,1710771256
node_1,91.32827,1710771256
master,97.910154,1710771261
node_2,87.315592,1710771261
node_3,88.765192,1710771261
node_1,92.644754,1710771261
master,97.327602,1710771266
node_2,95.976474,1710771266
node_3,94.867052,1710771266
node_1,94.913212,1710771266
master,97.79262,1710771271
node_2,95.135826,1710771271
node_3,95.30513,1710771271
node_1,84.711206,1710771271
master,95.904084,1710771276
node_2,91.18885,1710771276
node_3,89.07823,1710771276
node_1,67.382526,1710771276
master,97.834384,1710771281
node_2,92.231616,1710771281
node_3,72.90866,1710771281
node_1,92.579026,1710771281
master,96.757008,1710771286
node_2,88.00446,1710771286
node_3,65.606758,1710771286
node_1,87.027126,1710771286
master,96.88121,1710771291
node_2,77.135808,1710771291
node_3,64.89767,1710771291
node_1,71.738664,1710771291
master,97.711468,1710771296
node_2,94.800238,1710771296
node_3,91.588052,1710771296
node_1,94.350556,1710771296
master,98.2604,1710771301
node_2,94.057672,1710771301
node_3,94.911534,1710771301
node_1,95.012938,1710771301
master,98.028582,1710771306
node_2,93.98605,1710771306
node_3,91.971914,1710771306
node_1,91.547734,1710771306
master,97.981184,1710771311
node_2,92.688214,1710771311
node_3,91.286466,1710771311
node_1,93.70704,1710771311
master,97.35677,1710771316
node_2,94.046992,1710771316
node_3,90.68084,1710771316
node_1,93.44769,1710771316
master,97.316142,1710771321
node_2,59.367636,1710771321
node_3,60.588116,1710771321
node_1,67.518902,1710771321
master,97.813608,1710771326
node_2,93.859174,1710771326
node_1,94.28429,1710771326
node_3,93.983432,1710771326
master,94.367334,1710771331
node_2,20.5283172,1710771331
node_3,20.4628674,1710771331
node_1,15.8727624,1710771331
master,96.086796,1710771336
node_2,49.160289,1710771336
node_3,8.3896788,1710771336
node_1,62.245856,1710771336
master,97.705494,1710771341
node_2,89.499812,1710771341
node_3,75.5215894,1710771341
node_1,89.868422,1710771341
master,98.013448,1710771346
node_2,91.86237,1710771346
node_3,78.590062,1710771346
node_1,90.666316,1710771346
master,97.644734,1710771351
node_2,91.695116,1710771351
node_3,82.61425,1710771351
node_1,93.543832,1710771351
master,97.84354,1710771356
node_2,91.610642,1710771356
node_3,90.19884,1710771356
node_1,84.711004,1710771356
master,97.92514,1710771361
node_2,91.360532,1710771361
node_3,93.756522,1710771361
node_1,94.516588,1710771361
master,97.448518,1710771366
node_2,93.638158,1710771366
node_3,90.78404,1710771366
node_1,90.970324,1710771366
master,97.630374,1710771371
node_2,90.601654,1710771371
node_3,94.743754,1710771371
node_1,94.152476,1710771371
master,96.778886,1710771376
node_2,85.348902,1710771376
node_3,78.888502,1710771376
node_1,80.685464,1710771376
master,96.124108,1710771381
node_2,9.7304813,1710771381
node_3,1.0204082,1710771381
node_1,20.5286564,1710771381
master,96.45078,1710771386
node_2,35.8234808,1710771386
node_3,14.2818655,1710771386
node_1,85.581988,1710771386
master,97.476294,1710771391
node_2,89.281268,1710771391
node_3,12.783945,1710771391
node_1,94.639556,1710771391
master,98.02773,1710771396
node_2,94.56527,1710771396
node_3,2.1483376,1710771396
node_1,93.24861,1710771396
master,97.661548,1710771401
node_2,94.22408,1710771401
node_3,9.9324488,1710771401
node_1,67.59696,1710771401
master,97.743468,1710771406
node_2,93.283668,1710771406
node_3,7.7794338,1710771406
node_1,91.06573,1710771406
master,97.694858,1710771411
node_2,94.592942,1710771411
node_3,16.8860391,1710771411
node_1,93.24775,1710771411
master,97.761746,1710771416
node_2,93.299042,1710771416
node_3,6.3551338,1710771416
node_1,95.055064,1710771416
master,97.003768,1710771421
node_2,94.231546,1710771421
node_3,12.4793654,1710771421
node_1,95.82803,1710771421
master,97.203024,1710771426
node_2,93.723114,1710771426
node_3,35.7422598,1710771426
node_1,93.428766,1710771426
master,97.761088,1710771431
node_2,94.229428,1710771431
node_3,91.169718,1710771431
node_1,95.721936,1710771431
master,97.758826,1710771436
node_2,94.184402,1710771436
node_3,92.485092,1710771436
node_1,94.289714,1710771436
master,97.70647,1710771441
node_2,94.539732,1710771441
node_3,95.153388,1710771441
node_1,95.664482,1710771441
master,96.582964,1710771446
