hostname,value,timestamp
node_2,94.807146,1709820581
node_3,89.564496,1709820581
master,98.37183,1709820581
node_1,95.92038,1709820581
node_2,96.312508,1709820586
node_3,95.915512,1709820586
master,99.462818,1709820586
node_1,96.100928,1709820586
node_2,95.812188,1709820591
node_3,95.626532,1709820591
master,99.462606,1709820591
node_1,95.431502,1709820591
node_2,95.727322,1709820596
node_3,95.374576,1709820596
master,99.529452,1709820596
node_1,95.876472,1709820596
node_2,96.023782,1709820601
node_3,95.65878,1709820601
master,99.445548,1709820601
node_1,96.07158,1709820601
node_2,95.611058,1709820606
node_3,95.53907,1709820606
master,99.37912,1709820606
node_1,95.380266,1709820606
node_2,95.720996,1709820611
node_3,95.599984,1709820611
master,99.411818,1709820611
node_1,95.671268,1709820611
node_2,95.611674,1709820616
node_3,96.019452,1709820616
master,99.294766,1709820616
node_1,95.92298,1709820616
node_2,95.6222,1709820621
node_3,95.509604,1709820621
master,99.378868,1709820621
node_1,95.78001,1709820621
node_2,95.966982,1709820626
node_3,96.67836,1709820626
master,99.462578,1709820626
node_1,95.969724,1709820626
node_2,95.513894,1709820631
node_3,95.90865,1709820631
master,99.29613,1709820631
node_1,95.964546,1709820631
node_2,95.716036,1709820636
node_3,96.32753,1709820636
master,99.496008,1709820636
node_1,95.12505,1709820636
node_2,95.227448,1709820641
node_3,95.312736,1709820641
master,99.429318,1709820641
node_1,95.712228,1709820641
node_2,96.17338,1709820646
node_3,96.51683,1709820646
master,99.495796,1709820646
node_1,95.42241,1709820646
node_2,95.109622,1709820651
node_3,94.98833,1709820651
master,99.396054,1709820651
node_1,94.772564,1709820651
node_2,95.647008,1709820656
node_3,95.753788,1709820656
master,99.328842,1709820656
node_1,96.01902,1709820656
node_2,95.924832,1709820661
node_3,95.402956,1709820661
master,99.47933,1709820661
node_1,95.73329,1709820661
node_2,95.97288,1709820666
node_3,96.215594,1709820666
master,99.294946,1709820666
node_1,95.826054,1709820666
node_2,95.071744,1709820671
node_3,94.495422,1709820671
master,99.52961,1709820671
node_1,95.912882,1709820671
node_2,96.12089,1709820676
node_3,95.667494,1709820676
master,99.345466,1709820676
node_1,95.476552,1709820676
node_2,95.173964,1709820681
