hostname,value,timestamp
node_1,89.335548,1703698871
node_2,84.188538,1703698871
master,97.189888,1703698871
node_3,85.773568,1703698871
node_1,96.774544,1703698876
master,99.480256,1703698876
node_2,95.805672,1703698876
node_3,97.288338,1703698876
node_1,95.798602,1703698881
master,99.463844,1703698881
node_2,96.021098,1703698881
node_3,96.886306,1703698881
node_1,96.157566,1703698886
master,99.563774,1703698886
node_2,95.718478,1703698886
node_3,96.383394,1703698886
node_1,96.573864,1703698891
master,99.513506,1703698891
node_2,96.86417,1703698891
node_3,96.986156,1703698891
node_1,96.420874,1703698896
master,99.430314,1703698896
node_2,95.65904,1703698896
node_3,96.135934,1703698896
node_1,96.42578,1703698901
master,99.530316,1703698901
node_2,96.81483,1703698901
node_3,96.588938,1703698901
node_1,97.31885,1703698906
master,99.563982,1703698906
node_2,96.476988,1703698906
node_3,97.287184,1703698906
node_1,95.315784,1703698911
node_2,96.152868,1703698911
master,99.547022,1703698911
node_3,97.575574,1703698911
node_1,97.222076,1703698916
node_2,96.365276,1703698916
master,99.58072,1703698916
node_3,97.135678,1703698916
node_1,96.666152,1703698921
master,99.513928,1703698921
node_2,96.058482,1703698921
node_3,96.982492,1703698921
node_1,96.427714,1703698926
master,99.430904,1703698926
node_2,96.370986,1703698926
node_3,96.73729,1703698926
node_1,96.213856,1703698931
master,99.479838,1703698931
node_2,95.352954,1703698931
node_3,97.0845,1703698931
node_1,96.567628,1703698936
master,99.563616,1703698936
node_2,96.91968,1703698936
node_3,96.736716,1703698936
node_1,94.559126,1703698941
node_2,95.249552,1703698941
master,99.530088,1703698941
node_3,96.323192,1703698941
node_1,95.611996,1703698946
node_2,96.171438,1703698946
master,99.514028,1703698946
node_3,97.183872,1703698946
node_1,96.614342,1703698951
master,99.513788,1703698951
node_2,95.815272,1703698951
node_3,97.381198,1703698951
node_1,96.247316,1703698956
master,99.563926,1703698956
node_2,96.204638,1703698956
node_3,96.881878,1703698956
node_1,96.81626,1703698961
master,99.53037,1703698961
node_2,94.642366,1703698961
node_3,95.930484,1703698961
node_1,97.226522,1703698966
master,99.530354,1703698966
node_2,96.868632,1703698966
node_3,97.182216,1703698966
node_1,95.757814,1703698971
master,99.580734,1703698971
node_2,96.315788,1703698971
node_3,97.381472,1703698971
node_1,97.168266,1703698976
node_2,96.221378,1703698976
