hostname,value,timestamp,chart_family
node_1,4.6,1703698871,mmcblk0
node_2,8.8,1703698871,mmcblk0
master,4,1703698871,nvme0n1
master,4,1703698871,ubuntu--vg-ubuntu--lv
node_3,2,1703698871,mmcblk0
node_1,0.4,1703698876,mmcblk0
node_2,4,1703698876,mmcblk0
master,3.6,1703698876,nvme0n1
master,3.6,1703698876,ubuntu--vg-ubuntu--lv
node_3,0.2,1703698876,mmcblk0
node_1,0.4,1703698881,mmcblk0
node_2,0.4,1703698881,mmcblk0
master,3.8,1703698881,nvme0n1
master,3.8,1703698881,ubuntu--vg-ubuntu--lv
node_3,0,1703698881,mmcblk0
node_1,0.2,1703698886,mmcblk0
node_2,0.2,1703698886,mmcblk0
master,2.4,1703698886,nvme0n1
master,2.4,1703698886,ubuntu--vg-ubuntu--lv
node_3,0,1703698886,mmcblk0
node_1,0,1703698891,mmcblk0
node_2,0,1703698891,mmcblk0
master,3.8,1703698891,nvme0n1
master,3.8,1703698891,ubuntu--vg-ubuntu--lv
node_3,3.2,1703698891,mmcblk0
node_1,0,1703698896,mmcblk0
node_2,0.6,1703698896,mmcblk0
master,3.2,1703698896,nvme0n1
master,3.2,1703698896,ubuntu--vg-ubuntu--lv
node_3,4,1703698896,mmcblk0
node_1,0.2,1703698901,mmcblk0
node_2,0.4,1703698901,mmcblk0
master,4.2,1703698901,nvme0n1
master,4.2,1703698901,ubuntu--vg-ubuntu--lv
node_3,2.2,1703698901,mmcblk0
node_1,0.2,1703698906,mmcblk0
node_2,0,1703698906,mmcblk0
master,2.8,1703698906,nvme0n1
master,2.8,1703698906,ubuntu--vg-ubuntu--lv
node_3,1.4,1703698906,mmcblk0
node_1,0,1703698911,mmcblk0
node_2,1.8,1703698911,mmcblk0
master,3.6,1703698911,nvme0n1
master,3.6,1703698911,ubuntu--vg-ubuntu--lv
node_3,0.2,1703698911,mmcblk0
node_1,0.2,1703698916,mmcblk0
node_2,0,1703698916,mmcblk0
master,2.8,1703698916,nvme0n1
master,2.8,1703698916,ubuntu--vg-ubuntu--lv
node_3,0.2,1703698916,mmcblk0
node_1,0,1703698921,mmcblk0
node_2,0.4,1703698921,mmcblk0
master,3.4,1703698921,nvme0n1
master,3.4,1703698921,ubuntu--vg-ubuntu--lv
node_3,0.2,1703698921,mmcblk0
node_1,0,1703698926,mmcblk0
node_2,0,1703698926,mmcblk0
master,2.6,1703698926,nvme0n1
master,2.6,1703698926,ubuntu--vg-ubuntu--lv
node_3,0.6,1703698926,mmcblk0
node_1,0,1703698931,mmcblk0
node_2,0.2,1703698931,mmcblk0
master,4,1703698931,nvme0n1
master,4,1703698931,ubuntu--vg-ubuntu--lv
node_3,0,1703698931,mmcblk0
node_1,1.8,1703698936,mmcblk0
node_2,0,1703698936,mmcblk0
master,3.6,1703698936,nvme0n1
master,3.6,1703698936,ubuntu--vg-ubuntu--lv
node_3,0.8,1703698936,mmcblk0
node_1,0.4,1703698941,mmcblk0
node_2,0,1703698941,mmcblk0
master,3.2,1703698941,nvme0n1
master,3.2,1703698941,ubuntu--vg-ubuntu--lv
node_3,0,1703698941,mmcblk0
node_1,3.2,1703698946,mmcblk0
node_2,0,1703698946,mmcblk0
master,2.4,1703698946,nvme0n1
master,2.4,1703698946,ubuntu--vg-ubuntu--lv
node_3,0,1703698946,mmcblk0
node_1,0.2,1703698951,mmcblk0
node_2,0,1703698951,mmcblk0
master,3.6,1703698951,nvme0n1
master,3.6,1703698951,ubuntu--vg-ubuntu--lv
node_3,0.4,1703698951,mmcblk0
node_1,0.2,1703698956,mmcblk0
node_2,0,1703698956,mmcblk0
master,3,1703698956,nvme0n1
master,3,1703698956,ubuntu--vg-ubuntu--lv
node_3,0,1703698956,mmcblk0
node_1,0,1703698961,mmcblk0
node_2,7.4,1703698961,mmcblk0
master,3.6,1703698961,nvme0n1
master,3.6,1703698961,ubuntu--vg-ubuntu--lv
node_3,5.6,1703698961,mmcblk0
node_1,0,1703698966,mmcblk0
