hostname,value,timestamp,id,name
master,1079.4710816,1706653826,InOctets,received
master,-693.951616,1706653826,OutOctets,sent
node_1,83.523441,1706653826,InOctets,received
node_1,-262.217032,1706653826,OutOctets,sent
node_3,59.0030592,1706653826,InOctets,received
node_3,-254.2500584,1706653826,OutOctets,sent
node_2,61.573658,1706653826,InOctets,received
node_2,-264.3347907,1706653826,OutOctets,sent
master,58.477592,1706653831,InOctets,received
master,-628.899616,1706653831,OutOctets,sent
node_1,15541.7965332,1706653831,InOctets,received
node_1,-473.67835,1706653831,OutOctets,sent
node_3,15563.46441,1706653831,InOctets,received
node_3,-444.609268,1706653831,OutOctets,sent
node_2,15554.365764,1706653831,InOctets,received
node_2,-464.27727,1706653831,OutOctets,sent
master,17.3199894,1706653836,InOctets,received
master,-386.1315962,1706653836,OutOctets,sent
node_1,18.8350816,1706653836,InOctets,received
node_1,-242.5525904,1706653836,OutOctets,sent
node_3,12.4097684,1706653836,InOctets,received
node_3,-246.3905776,1706653836,OutOctets,sent
node_2,19.390751,1706653836,InOctets,received
node_2,-257.6090792,1706653836,OutOctets,sent
master,27.35638,1706653841,InOctets,received
master,-414.352894,1706653841,OutOctets,sent
node_1,2074.552878,1706653841,InOctets,received
node_1,-285.4369488,1706653841,OutOctets,sent
node_3,2079.033706,1706653841,InOctets,received
node_3,-287.258384,1706653841,OutOctets,sent
node_2,2074.4540854,1706653841,InOctets,received
node_2,-304.000906,1706653841,OutOctets,sent
master,24.9755368,1706653846,InOctets,received
master,-413.663438,1706653846,OutOctets,sent
node_1,2208.2580308,1706653846,InOctets,received
node_1,-303.2367396,1706653846,OutOctets,sent
node_3,13.641629,1706653846,InOctets,received
node_3,-250.6168708,1706653846,OutOctets,sent
node_2,37.2890998,1706653846,InOctets,received
node_2,-268.224704,1706653846,OutOctets,sent
master,22.987352,1706653851,InOctets,received
master,-400.5215582,1706653851,OutOctets,sent
node_1,135636.478,1706653851,InOctets,received
node_1,-1351.51288,1706653851,OutOctets,sent
node_3,14159.145706,1706653851,InOctets,received
node_3,-588.4071136,1706653851,OutOctets,sent
node_2,36294.2874,1706653851,InOctets,received
node_2,-847.037798,1706653851,OutOctets,sent
master,32.654966,1706653856,InOctets,received
master,-392.4874492,1706653856,OutOctets,sent
node_1,30794.45378,1706653856,InOctets,received
node_1,-515.498866,1706653856,OutOctets,sent
node_3,72648.02,1706653856,InOctets,received
node_3,-1141.23528,1706653856,OutOctets,sent
node_2,115641.516,1706653856,InOctets,received
node_2,-1301.25092,1706653856,OutOctets,sent
master,46.712444,1706653861,InOctets,received
master,-474.606426,1706653861,OutOctets,sent
node_1,53.361314,1706653861,InOctets,received
node_1,-260.0556882,1706653861,OutOctets,sent
node_3,81858.8,1706653861,InOctets,received
node_3,-726.00336,1706653861,OutOctets,sent
node_2,16737.34106,1706653861,InOctets,received
node_2,-380.3289472,1706653861,OutOctets,sent
master,29.5326256,1706653866,InOctets,received
master,-398.2726286,1706653866,OutOctets,sent
node_1,22.614003,1706653866,InOctets,received
node_1,-256.2443688,1706653866,OutOctets,sent
node_3,22.1294216,1706653866,InOctets,received
node_3,-252.7300668,1706653866,OutOctets,sent
node_2,20.5887184,1706653866,InOctets,received
node_2,-264.2847886,1706653866,OutOctets,sent
master,20.888613,1706653871,InOctets,received
master,-391.956338,1706653871,OutOctets,sent
node_1,21.3304198,1706653871,InOctets,received
node_1,-248.9800978,1706653871,OutOctets,sent
node_3,22.3775694,1706653871,InOctets,received
node_3,-251.6664718,1706653871,OutOctets,sent
node_2,21.2435834,1706653871,InOctets,received
node_2,-261.4580571,1706653871,OutOctets,sent
master,30.905633,1706653876,InOctets,received
master,-395.361774,1706653876,OutOctets,sent
node_1,25.577231,1706653876,InOctets,received
