hostname,value,timestamp
master,1258.5,1706653826
node_1,397.69376,1706653826
node_3,396.47734,1706653826
node_2,389.11876,1706653826
master,1262.24454,1706653831
node_1,410.6547,1706653831
node_3,405.38826,1706653831
node_2,402.92108,1706653831
master,1263.10628,1706653836
node_1,434.7578,1706653836
node_3,412.88984,1706653836
node_2,421.73672,1706653836
master,1263.18126,1706653841
node_1,450.56016,1706653841
node_3,443.9125,1706653841
node_2,456.30858,1706653841
master,1263.29612,1706653846
node_1,454.90938,1706653846
node_3,425.53514,1706653846
node_2,431.23906,1706653846
master,1263.72732,1706653851
node_1,462.1836,1706653851
node_3,437.62576,1706653851
node_2,453.19142,1706653851
master,1264.42034,1706653856
node_1,482.76018,1706653856
node_3,439.30544,1706653856
node_2,458.64922,1706653856
master,1264.41332,1706653861
node_1,483.35156,1706653861
node_3,442.25938,1706653861
node_2,475.83048,1706653861
master,1264.59996,1706653866
node_1,471.15468,1706653866
node_3,469.47188,1706653866
node_2,477.50078,1706653866
master,1264.88436,1706653871
node_1,470.94532,1706653871
node_3,472.13048,1706653871
node_2,453.04374,1706653871
master,1264.8711,1706653876
node_1,466.77578,1706653876
node_2,449.18904,1706653876
node_3,448.2625,1706653876
master,1265.2555,1706653881
node_1,473.18984,1706653881
node_3,443.3,1706653881
node_2,468.55076,1706653881
master,1265.24456,1706653886
node_1,495.68908,1706653886
node_3,456.17108,1706653886
node_2,463.48672,1706653886
master,1264.98982,1706653891
node_1,481.69998,1706653891
node_3,449.38516,1706653891
node_2,470.1336,1706653891
master,1265.07032,1706653896
node_1,470.7742,1706653896
node_3,448.8703,1706653896
node_2,478.9219,1706653896
master,1265.41094,1706653901
node_1,472.7664,1706653901
node_3,462.16406,1706653901
node_2,497.65158,1706653901
master,1265.9039,1706653906
node_1,468.96096,1706653906
node_3,478.0414,1706653906
node_2,467.0953,1706653906
master,1266.25782,1706653911
node_1,474.00078,1706653911
node_3,459.832,1706653911
node_2,469.3867,1706653911
master,1266.53122,1706653916
node_1,466.4578,1706653916
node_3,451.02266,1706653916
node_2,469.06406,1706653916
master,1267.22888,1706653921
node_1,447.66878,1706653921
node_3,454.85156,1706653921
node_2,468.3211,1706653921
master,1267.37188,1706653926
node_1,427.84768,1706653926
node_3,452.78594,1706653926
node_2,469.07502,1706653926
master,1267.57268,1706653931
node_1,425.1047,1706653931
node_3,449.64844,1706653931
node_2,481.54062,1706653931
master,1268.15628,1706653936
node_1,419.37106,1706653936
node_3,452.22972,1706653936
node_2,472.09374,1706653936
master,1268.64922,1706653941
node_1,420.65078,1706653941
node_3,448.28046,1706653941
node_2,465.68986,1706653941
master,1269.00782,1706653946
node_1,504.57502,1706653946
node_3,449.56796,1706653946
node_2,465.91252,1706653946
master,1269.21564,1706653951
node_1,549.72344,1706653951
node_2,438.36326,1706653951
node_3,453.7305,1706653951
master,1269.33746,1706653956
node_1,499.0867,1706653956
node_3,448.0039,1706653956
node_2,422.45546,1706653956
master,1269.41484,1706653961
node_1,511.34924,1706653961
node_3,447.88828,1706653961
node_2,421.62346,1706653961
master,1269.6258,1706653966
node_1,469.56092,1706653966
node_3,437.61328,1706653966
node_2,419.38828,1706653966
master,1269.74844,1706653971
node_1,485.14608,1706653971
node_3,412.16094,1706653971
node_2,416.10002,1706653971
master,1269.7422,1706653976
node_1,561.62422,1706653976
node_3,427.5797,1706653976
node_2,423.6,1706653976
master,1269.73206,1706653981
node_1,602.3375,1706653981
node_3,413.37502,1706653981
node_2,515.71406,1706653981
master,1269.71878,1706653986
node_1,555.61718,1706653986
node_3,418.69766,1706653986
node_2,491.47188,1706653986
master,1269.607,1706653991
node_1,471.80782,1706653991
node_3,454.68282,1706653991
node_2,486.1172,1706653991
master,1269.54374,1706653996
node_1,480.98592,1706653996
node_3,551.81408,1706653996
node_2,505.93592,1706653996
master,1269.73048,1706654001
node_1,450.84374,1706654001
node_3,481.69218,1706654001
node_2,455.48592,1706654001
master,1269.91566,1706654006
node_1,422.79688,1706654006
node_3,498.79844,1706654006
node_2,483.72422,1706654006
master,1269.90152,1706654011
node_1,436.00076,1706654011
node_3,483.09296,1706654011
node_2,555.4742,1706654011
master,1270.13904,1706654016
node_1,442.59532,1706654016
node_3,466.27656,1706654016
node_2,599.9539,1706654016
master,1270.1289,1706654021
node_1,441.60392,1706654021
node_3,544.88204,1706654021
node_2,471.47578,1706654021
master,1270.11798,1706654026
node_1,440.81484,1706654026
node_3,593.0953,1706654026
node_2,467.85078,1706654026
master,1270.1094,1706654031
node_1,440.65156,1706654031
node_3,594.22892,1706654031
node_2,453.73672,1706654031
master,1270.19376,1706654036
node_1,443.35938,1706654036
