hostname,value,timestamp
master,95.734022,1706653826
node_1,90.660104,1706653826
node_3,87.237752,1706653826
node_2,85.439612,1706653826
master,97.906686,1706653831
node_1,71.362772,1706653831
node_3,68.161022,1706653831
node_2,70.209916,1706653831
master,98.013268,1706653836
node_1,71.48986,1706653836
node_3,66.40313,1706653836
node_2,69.586218,1706653836
master,97.942856,1706653841
node_1,69.208906,1706653841
node_3,67.726318,1706653841
node_2,69.411986,1706653841
master,98.078688,1706653846
node_1,71.400208,1706653846
node_3,70.610036,1706653846
node_2,69.231508,1706653846
master,97.64717,1706653851
node_1,72.17578,1706653851
node_3,81.632392,1706653851
node_2,83.873772,1706653851
master,98.06183,1706653856
node_1,69.404598,1706653856
node_3,77.601136,1706653856
node_2,68.561702,1706653856
master,97.959688,1706653861
node_1,66.983918,1706653861
node_3,51.440618,1706653861
node_2,64.638382,1706653861
master,97.54534,1706653866
node_1,62.524594,1706653866
node_3,66.873964,1706653866
node_2,63.71256,1706653866
master,98.108916,1706653871
node_1,60.46042,1706653871
node_3,55.898264,1706653871
node_2,56.984648,1706653871
master,98.045406,1706653876
node_1,64.03252,1706653876
node_2,57.146536,1706653876
node_3,65.7561,1706653876
master,97.596228,1706653881
node_1,59.289024,1706653881
node_3,66.244056,1706653881
node_2,61.724076,1706653881
master,97.844424,1706653886
node_1,52.521538,1706653886
node_3,56.05501,1706653886
node_2,63.070776,1706653886
master,98.163194,1706653891
node_1,56.933384,1706653891
node_3,62.779026,1706653891
node_2,62.355084,1706653891
master,98.13211,1706653896
node_1,56.14459,1706653896
node_3,63.22965,1706653896
node_2,61.262888,1706653896
master,98.080462,1706653901
node_1,31.9740112,1706653901
node_3,60.105166,1706653901
node_2,51.695004,1706653901
master,98.246782,1706653906
node_1,29.007186,1706653906
node_3,53.726468,1706653906
node_2,55.857976,1706653906
master,98.11396,1706653911
node_1,51.121612,1706653911
node_3,61.045236,1706653911
node_2,51.767446,1706653911
master,98.194938,1706653916
node_1,65.43576,1706653916
node_3,39.341446,1706653916
node_2,38.639902,1706653916
master,97.692176,1706653921
node_1,72.491258,1706653921
node_3,44.965062,1706653921
node_2,38.985754,1706653921
master,97.846752,1706653926
node_1,63.91432,1706653926
node_3,57.87495,1706653926
node_2,24.6300204,1706653926
master,97.857894,1706653931
node_1,66.82591,1706653931
node_3,45.458464,1706653931
node_2,55.684184,1706653931
master,98.19757,1706653936
node_1,67.55477,1706653936
node_3,43.159714,1706653936
node_2,61.357038,1706653936
master,98.094558,1706653941
node_1,63.902936,1706653941
node_3,31.522964,1706653941
node_2,62.467924,1706653941
master,97.996912,1706653946
node_1,65.502058,1706653946
node_3,24.3858228,1706653946
node_2,70.62066,1706653946
master,97.738592,1706653951
node_1,67.875432,1706653951
node_2,68.26379,1706653951
node_3,60.571768,1706653951
master,97.692224,1706653956
node_1,68.11034,1706653956
node_3,62.32667,1706653956
node_2,67.47706,1706653956
master,97.780762,1706653961
node_1,69.084464,1706653961
node_3,56.191006,1706653961
node_2,65.233618,1706653961
master,98.09321,1706653966
node_1,67.050628,1706653966
node_3,70.582244,1706653966
node_2,55.611304,1706653966
master,98.147082,1706653971
node_1,68.157002,1706653971
node_3,69.226238,1706653971
node_2,55.76413,1706653971
master,97.828146,1706653976
node_1,67.352572,1706653976
node_3,69.868438,1706653976
node_2,70.112,1706653976
master,98.081042,1706653981
node_1,66.401298,1706653981
node_3,64.236194,1706653981
node_2,63.326564,1706653981
master,97.960472,1706653986
node_1,66.25504,1706653986
node_3,60.080354,1706653986
node_2,68.611434,1706653986
master,98.058556,1706653991
node_1,66.75649,1706653991
