hostname,value,timestamp
node_1,89.350992,1706718326
node_3,83.517176,1706718326
node_2,89.236116,1706718326
master,95.51457,1706718326
node_1,89.662556,1706718331
node_3,92.417544,1706718331
node_2,92.019882,1706718331
master,97.745544,1706718331
node_1,92.691794,1706718336
node_3,94.93927,1706718336
master,98.109146,1706718336
node_2,95.475344,1706718336
node_1,89.65843,1706718341
node_3,91.812594,1706718341
master,98.143248,1706718341
node_2,92.822256,1706718341
node_1,94.557516,1706718346
node_3,93.070544,1706718346
master,97.675044,1706718346
node_2,95.049368,1706718346
node_1,91.45302,1706718351
node_3,91.355122,1706718351
node_2,91.375598,1706718351
master,97.727372,1706718351
node_1,94.350822,1706718356
node_3,94.270088,1706718356
node_2,94.811898,1706718356
master,97.860772,1706718356
node_1,91.370462,1706718361
node_3,92.683094,1706718361
master,98.096698,1706718361
node_2,91.69336,1706718361
node_1,92.494144,1706718366
node_3,95.108328,1706718366
node_2,94.545778,1706718366
master,98.11202,1706718366
node_1,92.08102,1706718371
node_3,90.704304,1706718371
node_2,93.766594,1706718371
master,98.0615,1706718371
node_1,94.118494,1706718376
node_3,93.159032,1706718376
master,97.825972,1706718376
node_2,93.882516,1706718376
node_1,92.493882,1706718381
node_3,92.469248,1706718381
master,97.913842,1706718381
node_2,90.86147,1706718381
node_1,96.576942,1706718386
node_3,91.929116,1706718386
master,98.144526,1706718386
node_2,93.707552,1706718386
node_1,92.057628,1706718391
node_3,93.335188,1706718391
master,97.797466,1706718391
node_2,91.643492,1706718391
node_1,93.751342,1706718396
node_3,92.28218,1706718396
node_2,90.611268,1706718396
master,98.279238,1706718396
node_1,91.04057,1706718401
node_3,93.996826,1706718401
master,97.995112,1706718401
node_2,93.859448,1706718401
node_1,95.357048,1706718406
node_3,93.4404,1706718406
master,97.831534,1706718406
node_2,94.396156,1706718406
node_1,90.541766,1706718411
node_3,90.956788,1706718411
master,97.942092,1706718411
node_2,93.07303,1706718411
node_1,96.417288,1706718416
node_3,93.963164,1706718416
master,98.129834,1706718416
node_2,94.274822,1706718416
node_1,91.840356,1706718421
node_3,92.825492,1706718421
master,97.994022,1706718421
node_2,93.009332,1706718421
node_1,96.227544,1706718426
node_3,92.907916,1706718426
master,98.194312,1706718426
node_2,92.219598,1706718426
node_1,90.381904,1706718431
node_3,94.115458,1706718431
master,97.847572,1706718431
node_2,94.183224,1706718431
node_1,96.723772,1706718436
node_3,92.841322,1706718436
master,97.846782,1706718436
node_2,92.38875,1706718436
node_1,92.090666,1706718441
node_3,93.706106,1706718441
master,98.130396,1706718441
node_2,93.970294,1706718441
node_1,96.376698,1706718446
node_3,91.060404,1706718446
node_2,94.149784,1706718446
master,97.945202,1706718446
node_1,92.022674,1706718451
node_3,94.062796,1706718451
master,97.92983,1706718451
node_2,93.757886,1706718451
node_1,96.18202,1706718456
node_3,93.95847,1706718456
master,98.177986,1706718456
node_2,90.781918,1706718456
node_1,89.72631,1706718461
node_3,92.619036,1706718461
master,97.97761,1706718461
node_2,93.691128,1706718461
node_1,97.025266,1706718466
node_3,93.544036,1706718466
node_2,93.786076,1706718466
master,98.04322,1706718466
node_1,90.958848,1706718471
node_3,93.60655,1706718471
master,97.587786,1706718471
node_2,93.942144,1706718471
node_1,96.52466,1706718476
node_3,92.381696,1706718476
master,98.09551,1706718476
node_2,94.2578,1706718476
node_1,92.22724,1706718481
node_3,93.141874,1706718481
master,98.077506,1706718481
node_2,92.47869,1706718481
node_1,95.847524,1706718486
node_3,91.552272,1706718486
master,97.678308,1706718486
node_2,90.888442,1706718486
node_1,51.895574,1706718491
node_3,52.114238,1706718491
node_2,49.98718,1706718491
master,98.078618,1706718491
node_1,30.91836,1706718496
node_3,28.86681,1706718496
master,97.976986,1706718496
node_2,28.371878,1706718496
node_1,27.707614,1706718501
node_3,29.467028,1706718501
node_2,27.408526,1706718501
master,98.045444,1706718501
node_1,31.362502,1706718506
node_3,27.867042,1706718506
master,97.89374,1706718506
node_2,28.686672,1706718506
node_1,28.192266,1706718511
node_3,26.084808,1706718511
node_2,28.15906,1706718511
master,97.66309,1706718511
node_1,32.024366,1706718516
node_3,29.508232,1706718516
master,97.928838,1706718516
node_2,28.630222,1706718516
node_1,27.219318,1706718521
node_3,29.677554,1706718521
master,98.04437,1706718521
node_2,26.704748,1706718521
node_1,29.592826,1706718526
node_3,29.993614,1706718526
master,98.178504,1706718526
node_2,28.866218,1706718526
node_1,27.510716,1706718531
node_3,28.875276,1706718531
master,97.929122,1706718531
node_2,25.6030316,1706718531
node_1,31.843206,1706718536
node_3,28.515684,1706718536
master,97.929968,1706718536
node_2,29.742474,1706718536
node_1,27.118272,1706718541
node_3,27.39243,1706718541
master,98.144704,1706718541
node_2,26.920909,1706718541
node_1,31.329548,1706718546
node_3,30.550516,1706718546
master,98.081112,1706718546
node_2,30.149972,1706718546
node_1,26.857446,1706718551
node_3,28.581346,1706718551
master,97.84269,1706718551
node_2,25.855794,1706718551
node_1,29.659632,1706718556
node_3,30.547892,1706718556
master,97.98031,1706718556
node_2,28.89687,1706718556
node_1,28.86617,1706718561
node_3,27.864602,1706718561
master,97.79484,1706718561
node_2,27.086052,1706718561
node_1,29.86613,1706718566
node_3,29.977162,1706718566
master,98.100404,1706718566
node_2,29.490908,1706718566
node_1,28.61529,1706718571
node_3,28.204242,1706718571
node_2,27.499472,1706718571
master,97.744238,1706718571
node_1,28.508186,1706718576
node_3,29.434056,1706718576
node_2,29.80027,1706718576
master,98.147902,1706718576
node_1,17.2338906,1706718581
node_3,27.292056,1706718581
master,97.808478,1706718581
node_2,26.884042,1706718581
node_1,28.606544,1706718586
node_3,30.844634,1706718586
master,98.114224,1706718586
node_2,27.499222,1706718586
node_1,29.23962,1706718591
node_3,26.516488,1706718591
master,97.79302,1706718591
node_2,27.108674,1706718591
node_1,29.048746,1706718596
node_3,31.039204,1706718596
master,98.111348,1706718596
node_2,30.078618,1706718596
node_1,28.066942,1706718601
node_3,27.293556,1706718601
master,98.127848,1706718601
node_2,25.856246,1706718601
node_1,30.030802,1706718606
node_3,28.767332,1706718606
master,97.848718,1706718606
node_2,29.717252,1706718606
node_1,27.971334,1706718611
node_3,29.457078,1706718611
master,97.998082,1706718611
node_2,27.203332,1706718611
node_1,29.43905,1706718616
node_3,30.57546,1706718616
node_2,28.21993,1706718616
master,97.931346,1706718616
node_1,26.911032,1706718621
node_3,27.139421,1706718621
master,97.697818,1706718621
node_2,25.933416,1706718621
node_1,30.301556,1706718626
node_3,30.67414,1706718626
node_2,29.179952,1706718626
master,98.329732,1706718626
node_1,28.483324,1706718631
node_3,26.886036,1706718631
node_2,26.896918,1706718631
master,97.975142,1706718631
node_1,30.30106,1706718636
node_3,30.192032,1706718636
master,98.031344,1706718636
node_2,29.590158,1706718636
node_1,27.642308,1706718641
node_3,25.90378,1706718641
master,97.96466,1706718641
node_2,28.588308,1706718641
node_1,30.142706,1706718646
node_3,30.623318,1706718646
master,98.06324,1706718646
node_2,26.604352,1706718646
node_1,26.657072,1706718651
node_3,28.1726,1706718651
node_2,27.8254528,1706718651
master,98.02923,1706718651
node_1,30.296632,1706718656
node_3,30.266604,1706718656
node_2,27.900968,1706718656
master,97.863936,1706718656
node_1,27.323332,1706718661
node_3,27.86753,1706718661
master,97.827636,1706718661
node_2,27.648816,1706718661
node_1,30.500084,1706718666
node_3,29.474598,1706718666
master,98.197188,1706718666
node_2,28.149444,1706718666
node_1,27.162732,1706718671
node_3,26.075026,1706718671
master,97.524746,1706718671
node_2,27.738834,1706718671
node_1,31.022216,1706718676
node_3,29.594478,1706718676
master,97.993394,1706718676
node_2,27.168534,1706718676
node_1,24.647574,1706718681
node_3,28.369942,1706718681
master,97.504468,1706718681
node_2,26.0879082,1706718681
node_1,31.452672,1706718686
node_3,29.818296,1706718686
master,98.07742,1706718686
node_2,28.592958,1706718686
node_1,27.112456,1706718691
node_3,28.023772,1706718691
node_2,28.76276,1706718691
master,97.827328,1706718691
node_1,31.695284,1706718696
node_3,28.409254,1706718696
master,97.927786,1706718696
node_2,28.589784,1706718696
node_1,27.750744,1706718701
node_3,27.10417,1706718701
node_2,28.278926,1706718701
master,97.915032,1706718701
node_1,30.91762,1706718706
node_3,28.745184,1706718706
node_2,27.570074,1706718706
master,97.961112,1706718706
node_1,26.518872,1706718711
node_3,28.879914,1706718711
master,97.605372,1706718711
node_2,26.763136,1706718711
node_1,30.259042,1706718716
node_3,29.382692,1706718716
master,98.399082,1706718716
node_2,28.76764,1706718716
node_1,27.533706,1706718721
node_3,28.713458,1706718721
master,97.912454,1706718721
node_2,27.977588,1706718721
node_1,30.818082,1706718726
node_3,29.598746,1706718726
